Episode,Reward
280,1.80018
281,1.94912
282,2.29302
283,2.38293
284,1.78894
285,1.54251
286,0.37743
287,0.581305
288,0.283732
289,1.93129
290,0.781596
291,0.246227
292,0.146461
293,0.112781
294,-0.219367
295,0.532501
296,1.74725
297,1.75985
298,0.0739459
299,0.14069
300,0
301,0.506713
302,1.30933
303,1.95157
304,1.94983
305,1.41835
306,2.34482
307,0.194124
308,1.11057
309,2.74214
310,2.01093
311,2.25143
312,1.77149
313,1.13302
314,0.612449
315,3.93534
316,1.10411
317,1.578
318,1.33856
319,3.17555
320,-0.687749
321,1.46075
322,0.244084
323,0.820857
324,0.915909
325,2.66132
326,0.894381
327,1.65126
328,1.70706
329,1.88042
330,1.20834
331,2.09407
332,1.19335
333,2.97154
334,2.31367
335,2.7039
336,1.08432
337,1.70024
338,2.58562
339,1.23427
340,-0.500861
341,2.16768
342,-0.266255
343,2.90625
344,0.18217
345,1.65469
346,2.46705
347,1.83359
348,1.30532
349,-0.726946
350,2.45024
351,1.10211
352,1.55448
353,1.48777
354,2.1021
355,-0.363543
356,3.08228
357,2.77661
358,0.77221
359,0.499734
360,2.89885
361,1.79528
362,2.11009
363,1.31171
364,2.23967
365,2.6473
366,0.871158
367,1.32872
368,-0.478269
369,1.48507
370,1.96133
371,2.2677
372,1.39597
373,1.89
374,-0.186894
375,0.736367
376,2.19367
377,2.25166
378,1.87739
379,1.29551
380,0.121337
381,0.261069
382,1.92724
383,0.103981
384,0.737974
385,0.095205
386,-0.560886
387,2.29287
388,1.31121
389,2.2994
390,1.17341
391,1.91856
392,1.4885
393,3.35427
394,1.75192
395,1.23539
396,1.62701
397,1.01561
398,-0.839787
399,1.747
400,2.17397
401,1.21944
402,1.99941
403,2.21059
404,2.65093
405,2.21114
406,2.67922
407,1.49476
408,-0.918072
409,1.24285
410,1.73384
411,1.76134
412,1.17633
413,2.18013
414,1.57689
415,1.18219
416,2.59274
417,-0.117951
418,2.08089
419,0.048785
420,1.1005
421,1.91599
422,0.429578
423,1.22295
424,0.44896
425,0.428961
426,2.16545
427,0.637341
428,1.06153
429,1.00278
430,-0.227474
431,2.05367
432,1.52347
433,1.02452
434,1.92252
435,0.419267
436,-0.162351
437,1.70495
438,0.522286
439,2.37084
440,0.390869
441,4.25162
442,0.797913
443,-1.85353
444,1.71061
445,-6.99526
446,0.58073
447,0.20789
448,-0.204077
449,2.89251
450,3.51519
451,1.19395
452,-3.74456
453,3.71993
454,-5.35444
455,0.0864875
456,1.46994
457,-0.757455
458,1.56146
459,3.79531
460,1.95812
461,0.394773
462,4.05076
463,1.27349
464,1.6531
465,1.5321
466,2.03751
467,1.82947
468,0.0942037
469,1.67175
470,1.27131
471,2.22728
472,1.16361
473,1.48692
474,2.52162
475,2.63248
476,0.453518
477,1.88324
478,1.74932
479,2.91663
480,0.945503
481,1.53155
482,-0.1713
483,1.60216
484,2.04808
485,1.47099
486,1.25696
487,1.24337
488,0.150891
489,1.9274
490,1.75149
491,-0.288243
492,2.75397
493,2.91058
494,1.41088
495,1.36112
496,2.8456
497,1.34039
498,0.251953
499,1.26636
500,2.76212
501,-1.50781
502,0.571255
503,2.21962
504,1.23827
505,1.65962
506,1.69578
507,-0.786953
508,1.77847
509,1.24143
510,1.17331
511,1.6265
512,1.60198
513,1.75192
514,0.284264
515,0.158723
516,0.290798
517,-31.4998
518,2.12123
519,0.143546
520,2.62486
521,0.907761
522,0.80248
523,0.652811
524,0
525,1.29419
526,0
527,1.80935
528,2.70997
529,1.94825
530,1.42599
531,1.04983
532,1.83798
533,1.08935
534,0.840874
535,2.50062
536,0.702097
537,-0.301581
538,1.33151
539,1.41175
540,1.72101
541,1.09945
542,0.340413
543,1.45082
544,2.02287
545,1.58755
546,0.0394632
547,0.119393
548,2.37631
549,0.68643
550,2.06053
551,1.75215
552,2.15424
553,0.568714
554,-1.0653
555,1.91263
556,0.569624
557,1.40623
558,0.680054
559,3.18729
560,1.96086
561,2.50043
562,1.75588
563,-0.103767
564,2.49986
565,1.18155
566,2.17733
567,2.49311
568,2.50375
569,0
570,0.26955
571,0.639696
572,2.54042
573,2.80739
574,1.95074
575,0.105974
576,2.09855
577,1.96598
578,0.213068
579,1.28567
580,1.00486
581,1.78005
582,1.42006
583,1.87504
584,1.59355
585,0.492282
586,2.45206
587,0.28077
588,0.53299
589,1.26224
590,-2.4255
591,-0.282487
592,1.16413
593,1.47392
594,2.00647
595,1.90383
596,3.12564
597,2.16065
598,-1.00607
599,1.75355
600,1.28253
601,0.107098
602,1.1397
603,-0.110636
604,-0.626754
605,1.48295
606,0.376459
607,1.6226
608,2.04942
609,1.70532
610,2.04836
611,1.23703
612,2.30982
613,2.11693
614,0.967642
615,3.12791
616,1.77767
617,2.81089
618,0.736805
619,0.697419
620,1.44128
621,0.388028
622,1.1847
623,2.38895
624,0.302551
625,3.51708
626,1.02914
627,0.333296
628,-0.179587
629,1.02797
630,0.758014
631,1.21701
632,0.747579
633,0.0041835
634,0.995411
635,0.383309
636,2.33552
637,0.814968
638,0.925172
639,0.776349
640,1.20573
641,2.0753
642,-0.289528
643,0.0315927
644,1.82088
645,0.318204
646,0.79486
647,1.17877
648,1.39048
649,2.81832
650,0.627064
651,0.561401
652,0
653,0.126517
654,1.57895
655,0.155564
656,-1.6151
657,2.01046
658,1.46034
659,0.115184
660,-0.514223
661,2.31324
662,2.05704
663,1.67726
664,0.438948
665,-0.15555
666,0.0866501
667,0
668,-0.781618
669,1.29835
670,-0.817764
671,1.85038
672,1.97169
673,2.21966
674,1.21224
675,1.29573
676,0.805333
677,0.388239
678,2.05831
679,2.19332
680,2.15517
681,1.98263
682,2.74688
683,2.16081
684,1.94645
685,0.775976
686,0.797722
687,-0.111552
688,2.11835
689,0.252568
690,1.5411
691,1.18256
692,1.07899
693,1.2141
694,1.78221
695,-0.549579
696,0.790612
697,0.829223
698,1.13401
699,1.74129
700,1.19759
701,-0.237108
702,1.10345
703,0.810773
704,2.40667
705,1.97719
706,1.28252
707,2.20295
708,1.71821
709,0.728282
710,-1.08697
711,0.626875
712,1.43557
713,-0.0807978
714,0.51025
715,1.83752
716,0.0881029
717,1.85745
718,2.6719
719,1.82918
720,-0.525754
721,0.330494
722,0.984101
723,1.87226
724,0.45381
725,2.5847
726,1.0462
727,0.466715
728,1.44084
729,0.101997
730,0.280151
731,1.17294
732,0.359798
733,2.14095
734,1.45388
735,-0.210751
736,2.13742
737,0.111838
738,-1.25615
739,-5.43938
740,0.548012
741,1.49297
742,1.21406
743,1.97778
744,0.524934
745,2.09781
746,2.39541
747,2.74766
748,-0.216906
749,1.20335
750,0.182703
751,1.15538
752,12.1818
753,-1.79275
754,21.1374
755,15.8712
756,19.225
757,11.6432
758,20.2027
759,25.0804
760,3.57166
761,6.49858
762,11.1655
763,31.7732
764,12.2718
765,22.0911
766,23.1267
767,24.8171
768,23.403
769,25.6693
770,20.9203
771,16.8193
772,42.3646
773,19.8599
774,25.405
775,22.6248
776,14.8395
777,27.1916
778,16.8642
779,14.2697
780,16.0061
781,13.5468
782,23.5436
783,28.4035
784,14.3579
785,0.0356074
786,15.1506
787,14.8586
788,19.4604
789,12.0248
790,18.6764
791,21.4305
792,28.1488
793,19.568
794,29.39
795,27.2563
796,23.5311
797,23.2284
798,12.7954
799,22.4445
800,8.39571
801,17.8621
802,20.0068
803,14.0451
804,17.2057
805,22.8384
806,22.6876
807,25.3469
808,7.09531
809,16.8192
810,29.0618
811,24.8925
812,10.3608
813,16.5795
814,17.9088
815,17.0295
816,21.2301
817,-8.61797
818,13.0934
819,18.8975
820,17.9905
821,13.5956
822,18.209
823,19.0704
824,26.9117
825,23.2115
826,30.3814
827,19.9985
828,12.9351
829,14.4928
830,21.5761
831,20.1802
832,16.5896
833,11.0305
834,6.90547
835,4.37647
836,15.7566
837,32.9377
838,17.6493
839,21.9432
840,14.8379
841,28.0101
842,30.4664
843,8.0529
844,15.9247
845,29.2502
846,18.4842
847,26.2839
848,30.3191
849,19.2187
850,8.14723
851,27.5328
852,42.0198
853,18.3703
854,39.7851
855,14.9231
856,11.463
857,40.8165
858,40.2001
859,14.0864
860,17.9531
861,29.9818
862,10.1247
863,20.0485
864,17.1002
865,24.9121
866,27.1859
867,30.4172
868,28.2851
869,25.2108
870,11.5686
871,14.7537
872,9.7274
873,23.6709
874,18.9815
875,9.56331
876,18.9174
877,21.339
878,3.37751
879,8.48104
880,9.40004
881,20.6485
882,14.3048
883,15.7629
884,7.99785
885,20.4942
886,27.774
887,11.5876
888,24.4945
889,7.41039
890,10.6269
891,31.0523
892,12.3264
893,32.9301
894,13.6584
895,24.5767
896,29.9613
897,24.2204
898,-1.49188
899,21.3359
900,19.819
901,15.3175
902,-1.12885
903,33.5684
904,31.3023
905,16.225
906,24.1719
907,13.2716
908,14.7976
909,19.2566
910,10.6106
911,14.5996
912,6.63918
913,1.3973
914,19.609
915,22.1925
916,19.9539
917,24.4757
918,13.6764
919,11.6211
920,8.36064
921,20.4848
922,14.1227
923,25.0695
924,33.5528
925,18.5097
926,7.07501
927,6.62557
928,16.4729
929,21.7202
930,18.093
931,8.45256
932,28.8319
933,23.0556
934,-1.51958
935,16.4785
936,10.1624
937,22.6155
938,3.83883
939,16.868
940,21.3259
941,23.1428
942,5.67355
943,6.15449
944,13.2859
945,10.1998
946,11.5785
947,13.653
948,34.129
949,16.0772
950,17.1252
951,9.832
952,16.749
953,4.21143
954,8.41496
955,33.8691
956,34.1795
957,26.2313
958,4.6963
959,24.1168
960,25.2467
961,35.5575
962,41.8028
963,16.9158
964,14.5393
965,11.4941
966,26.4751
967,31.2716
968,10.2265
969,22.1214
970,22.6474
971,19.6868
972,20.3067
973,28.7659
974,21.4563
975,16.7914
976,17.4002
977,30.2851
978,32.1339
979,11.2301
980,26.4985
981,12.1361
982,9.29933
983,8.23478
984,8.81943
985,28.3754
986,19.8716
987,25.5632
988,11.5766
989,6.75704
990,16.7402
991,13.6901
992,16.4386
993,4.07042
994,25.9941
995,0.524107
996,28.4406
997,11.0339
998,16.7101
999,32.8157
1000,7.81451
1001,23.3188
1002,13.4615
1003,22.1107
1004,28.8565
1005,24.2584
1006,7.18188
1007,36.3327
1008,36.3119
1009,18.4875
1010,17.7429
1011,12.2225
1012,34.0048
1013,29.1649
1014,4.47199
1015,14.9161
1016,19.6914
1017,30.8184
1018,16.8952
1019,11.8243
1020,22.2558
1021,7.65797
1022,17.4895
1023,24.3327
1024,17.4353
1025,8.48484
1026,18.7942
1027,25.2532
1028,24.4978
1029,27.6438
1030,28.9729
1031,6.65907
1032,19.5759
1033,24.7314
1034,29.0367
1035,22.7935
1036,16.6209
1037,12.0727
1038,25.8083
1039,25.4818
1040,21.4735
1041,17.4533
1042,16.0527
1043,18.1175
1044,12.1516
1045,21.8417
1046,5.88143
1047,16.1446
1048,15.7622
1049,18.5206
1050,21.0674
1051,-1.3319
1052,17.6723
1053,6.2386
1054,21.3869
1055,12.1374
1056,20.8238
1057,19.0709
1058,30.5872
1059,31.0463
1060,12.5942
1061,38.229
1062,15.0125
1063,28.3263
1064,29.0859
1065,23.5273
1066,11.4121
1067,15.4324
1068,17.7218
1069,29.3844
1070,21.3418
1071,15.6354
1072,26.0715
1073,18.2878
1074,39.178
1075,30.2483
1076,11.6124
1077,16.9213
1078,17.7292
1079,21.0866
1080,35.345
1081,12.5343
1082,29.2788
1083,27.1405
1084,8.55597
1085,26.6273
1086,14.0327
1087,17.3092
1088,26.6271
1089,28.2082
1090,11.0823
1091,33.1767
1092,36.5272
1093,24.0953
1094,16.9435
1095,16.1862
1096,20.9937
1097,32.7475
1098,35.8284
1099,11.9303
1100,24.2368
1101,21.0916
1102,17.592
1103,1.47284
1104,23.1114
1105,26.0141
1106,7.41818
1107,25.4646
1108,9.06819
1109,32.2575
1110,21.0606
1111,9.22583
1112,26.799
1113,26.6947
1114,11.7512
1115,24.4409
1116,28.7287
1117,14.1234
1118,29.4439
1119,35.6178
1120,36.0542
1121,6.41347
1122,17.7167
1123,8.62253
1124,13.2843
1125,17.9186
1126,12.8797
1127,11.8564
1128,27.1673
1129,29.3832
1130,16.2999
1131,10.0676
1132,16.1174
1133,26.3115
1134,19.1147
1135,16.509
1136,42.3155
1137,13.2451
1138,22.459
1139,26.2546
1140,15.4848
1141,14.8072
1142,22.2075
1143,8.72743
1144,23.503
1145,-0.560119
1146,24.0078
1147,18.8333
1148,2.45348
1149,19.6114
1150,24.8875
1151,22.5492
1152,21.6521
1153,13.8014
1154,31.8321
1155,20.3014
1156,23.8234
1157,23.4096
1158,26.372
1159,25.673
1160,32.0567
1161,18.3165
1162,32.4453
1163,7.41701
1164,6.27276
1165,12.9665
1166,25.0953
1167,0.241883
1168,29.3695
1169,13.5006
1170,13.1369
1171,27.9109
1172,35.7237
1173,12.3742
1174,26.2635
1175,25.3938
1176,21.7199
1177,14.3681
1178,16.7683
1179,11.6189
1180,2.18609
1181,11.5847
1182,12.2105
1183,15.8067
1184,27.1903
1185,12.464
1186,14.6424
1187,3.0156
1188,23.3113
1189,7.91529
1190,23.4344
1191,38.922
1192,13.9926
1193,16.2291
1194,22.8728
1195,26.6711
1196,12.5856
1197,11.6607
1198,15.3377
1199,4.29954
1200,15.8793
1201,25.0614
1202,13.175
1203,29.0298
1204,8.04344
1205,4.88403
1206,12.8878
1207,14.5426
1208,25.3187
1209,21.755
1210,18.0036
1211,27.1376
1212,23.4012
1213,31.4659
1214,17.0224
1215,25.2644
1216,20.2526
1217,25.0088
1218,21.7918
1219,38.9979
1220,15.1734
1221,24.0712
1222,13.7103
1223,33.0353
1224,10.114
1225,22.8484
1226,13.6044
1227,15.2665
1228,20.7492
1229,-6.51909
1230,20.2938
1231,10.9124
1232,4.67774
1233,0.526146
1234,29.847
1235,23.9384
1236,32.0787
1237,19.7388
1238,16.3705
1239,16.8168
1240,29.3339
1241,11.9356
1242,11.3408
1243,29.9717
1244,21.9263
1245,14.958
1246,19.0419
1247,17.6588
1248,23.2554
1249,6.54989
1250,10.9021
1251,10.4051
1252,11.0015
1253,9.95148
1254,23.5454
1255,7.62748
1256,26.7736
1257,17.4138
1258,11.2403
1259,11.3685
1260,36.9475
1261,26.2504
1262,9.23035
1263,12.2883
1264,24.0529
1265,30.5058
1266,27.3838
1267,30.8736
1268,17.7999
1269,17.826
1270,14.0492
1271,20.5437
1272,19.4471
1273,37.9298
1274,27.4042
1275,20.6959
1276,17.1862
1277,15.2903
1278,19.9683
1279,18.7853
1280,10.7575
1281,22.3199
1282,29.9005
1283,8.78038
1284,15.5724
1285,16.8363
1286,19.5748
1287,10.8136
1288,18.7381
1289,34.4174
1290,18.5342
1291,16.819
1292,24.5077
1293,21.6132
1294,8.71523
1295,27.0954
1296,10.1109
1297,21.9133
1298,16.4908
1299,9.61591
1300,14.9504
1301,22.5293
1302,18.5653
1303,8.4882
1304,13.4291
1305,19.121
1306,4.4828
1307,12.6023
1308,4.74461
1309,13.9753
1310,42.287
1311,23.7968
1312,12.5622
1313,16.5778
1314,18.51
1315,21.305
1316,30.13
1317,11.6584
1318,31.6189
1319,21.4307
1320,13.9887
1321,10.7476
1322,19.1692
1323,22.791
1324,27.9257
1325,18.6726
1326,-0.284768
1327,17.7323
1328,11.4432
1329,23.481
1330,31.5528
1331,18.86
1332,32.3191
1333,37.5809
1334,13.4541
1335,10.8493
1336,9.18704
1337,26.2123
1338,21.0079
1339,36.2213
1340,23.4622
1341,21.6236
1342,10.0528
1343,11.6632
1344,18.2665
1345,11.4081
1346,17.3103
1347,7.88502
1348,18.6421
1349,37.6696
1350,38.5525
1351,14.1946
1352,20.6427
1353,10.3408
1354,15.8572
1355,41.8471
1356,11.8777
1357,18.2089
1358,19.2416
1359,12.3953
1360,20.4403
1361,22.0038
1362,23.292
1363,24.8967
1364,27.8928
1365,21.3024
1366,14.3451
1367,14.3479
1368,12.1412
1369,12.7909
1370,24.1293
1371,14.5297
1372,13.798
1373,15.6051
1374,39.7958
1375,19.1592
1376,22.6475
1377,34.1463
1378,15.1354
1379,9.8765
1380,12.5072
1381,12.0222
1382,8.63698
1383,22.0325
1384,12.1422
1385,17.3033
1386,3.98758
1387,7.42321
1388,20.3486
1389,28.0371
1390,20.0961
1391,16.5191
1392,17.4577
1393,15.3947
1394,22.3541
1395,10.815
1396,7.60717
1397,0.55521
1398,2.02438
1399,1.24951
1400,1.68071
1401,2.22573
1402,1.90476
1403,0.8976
1404,0.315296
1405,0
1406,0
1407,0
1408,0.186413
1409,0
1410,0.187492
1411,0
1412,0.452263
1413,0.0834242
1414,1.46582
1415,0.285385
1416,1.59502
1417,0.190198
1418,0.172012
1419,0.588449
1420,1.70189
1421,0.245237
1422,0
1423,0.0960283
1424,-0.506204
1425,0.0904087
1426,0.104068
1427,0
1428,-1.20359
1429,0.403481
1430,-0.0875605
1431,2.40693
1432,2.46624
1433,0.262913
1434,0.106181
1435,0.112781
1436,2.54596
1437,0.215819
1438,0.720942
1439,0.168589
1440,0
1441,1.78514
1442,0.7696
1443,0.755374
1444,1.34313
1445,0.177362
1446,0.631264
1447,2.05722
1448,2.15553
1449,2.47734
1450,0.398475
1451,-5.09527
1452,1.34256
1453,3.66747
1454,1.08891
1455,1.58207
1456,3.20516
1457,0.250254
1458,2.24258
1459,-1.06353
1460,3.8733
1461,0.566783
1462,1.77716
1463,0.514202
1464,0.712444
1465,0.207904
1466,1.77614
1467,0.0739459
1468,0.426205
1469,0.388483
1470,2.23867
1471,-1.03408
1472,-0.744092
1473,0.393731
1474,-0.157553
1475,-0.811079
1476,0.758129
1477,2.35768
1478,2.59207
1479,1.44511
1480,-0.32477
1481,-0.492484
1482,-0.982069
1483,-0.021275
1484,1.62211
1485,1.60182
1486,0.122223
1487,0.243776
1488,1.17342
1489,0.209547
1490,0.117407
1491,3.58388
1492,0.146461
1493,0.0739459
1494,2.04309
1495,-0.308471
1496,-3.3788
1497,0.0922444
1498,1.89961
1499,0.124705
1500,2.29667
1501,-1.46572
1502,3.65639
1503,-0.710212
1504,-5.58294
1505,0.256362
1506,-0.702565
1507,0.449484
1508,1.42219
1509,-0.57852
1510,0.35164
1511,0.0941173
1512,0.919797
1513,-0.625742
1514,2.11846
1515,0
1516,1.79432
1517,0.191932
1518,2.28743
1519,-1.76673
1520,0.71558
1521,1.82095
1522,1.01705
1523,0.244644
1524,0.577089
1525,0.522156
1526,0.464299
1527,0.157847
1528,1.49984
1529,0.13789
1530,1.20168
1531,0.290358
1532,-0.250675
1533,1.55742
1534,-0.440845
1535,0.716222
1536,0.512546
1537,0.650033
1538,1.24344
1539,0.837373
1540,-0.340846
1541,-0.349526
1542,0.763176
1543,0
1544,0.294354
1545,0.467372
1546,0.41521
1547,0.0667638
1548,-4.24338
1549,0.0386034
1550,0.375143
1551,0.101997
1552,0.173621
1553,-0.302873
1554,0.682679
1555,1.05551
1556,2.44868
1557,-1.40652
1558,-4.52424
1559,2.05678
1560,4.07317
1561,0.0886096
1562,1.54756
1563,0.201232
1564,6.93191
1565,0.0654141
1566,1.19762
1567,1.03421
1568,0.565627
1569,-2.71267
1570,-2.23883
1571,-1.5109
1572,-0.9037
1573,0.182703
1574,0.673282
1575,0.236869
1576,0.143546
1577,0.106181
1578,0
1579,0
1580,0
1581,0.108337
1582,0
1583,0.0515294
1584,0.510814
1585,0.588113
1586,1.59496
1587,0.16861
1588,0.652348
1589,0
1590,-0.202704
1591,1.52635
1592,1.5849
1593,-0.269246
1594,-2.71772
1595,1.74158
1596,2.90138
1597,5.83048
1598,-5.58896
1599,1.35609
1600,2.01628
1601,1.42825
1602,0.172404
1603,-2.01185
1604,0
1605,0.0013493
1606,0.539856
1607,0.98034
1608,0.498303
1609,2.5299
1610,0.579085
1611,0
1612,0.941493
1613,0.82738
1614,-0.107588
1615,0.986043
1616,0.300907
1617,0.117407
1618,1.73116
1619,0.354624
1620,1.62147
1621,0.0960283
1622,1.71771
1623,0.590795
1624,3.25903
1625,-3.29147
1626,2.98722
1627,0.869256
1628,1.67649
1629,0.290575
1630,0
1631,1.14226
1632,2.33443
1633,0.998351
1634,1.31597
1635,0.72111
1636,-2.40456
1637,2.31997
1638,1.64736
1639,0.491754
1640,0.109915
1641,0.940803
1642,0.47188
1643,0.0243588
1644,2.50188
1645,-1.12688
1646,0.818522
1647,2.50148
1648,0.67165
1649,1.47381
1650,0.905793
1651,0.873968
1652,0.655168
1653,0
1654,1.78815
1655,0.346969
1656,0.940167
1657,17.2612
1658,2.53796
1659,0.165234
1660,1.0486
1661,0.580239
1662,1.3086
1663,-0.296819
1664,1.45997
1665,1.60409
1666,1.75241
1667,2.01407
1668,0.104068
1669,1.02662
1670,2.74816
1671,1.93744
1672,0.409246
1673,0.517185
1674,1.45878
1675,-1.61814
1676,2.78641
1677,0.57478
1678,2.37744
1679,0.288176
1680,0.229263
1681,0.981563
1682,0.0904087
1683,0
1684,2.1236
1685,1.35185
1686,0.50267
1687,0.372588
1688,0.612339
1689,1.41081
1690,0.0922444
1691,1.29915
1692,0.823639
1693,-0.125642
1694,2.85612
1695,0.104068
1696,0.701026
1697,0.863873
1698,0.805527
1699,-0.253306
1700,1.47349
1701,0.757267
1702,2.25234
1703,30.0545
1704,1.7631
1705,0.94255
1706,0.192301
1707,0.249727
1708,0.373279
1709,0
1710,0.530546
1711,0
1712,0.143546
1713,0
1714,0.494059
1715,0.390592
1716,-1.56754
1717,1.50828
1718,0.625898
1719,0
1720,0.645934
1721,1.25331
1722,-2.08439
1723,-1.50237
1724,-2.46494
1725,2.00269
1726,1.98879
1727,-0.568299
1728,0
1729,-1.78156
1730,-7.66786
1731,5.40277
1732,-1.38816
1733,6.98719
1734,0.20452
1735,1.47536
1736,0
1737,0
1738,0
1739,0.0568831
1740,0.960981
1741,0.334179
1742,0.66183
1743,0.186727
1744,-0.250612
1745,0.119791
1746,0
1747,1.22052
1748,-0.212967
1749,0.272636
1750,0.0941173
1751,1.99042
1752,0.321459
1753,0.864878
1754,0.785908
1755,2.86953
1756,0.994889
1757,-0.130874
1758,-0.0122057
1759,5.31226
1760,1.74093
1761,0.235658
1762,1.50004
1763,0.69386
1764,0.443944
1765,0
1766,2.41703
1767,0.0769792
1768,-0.0852388
1769,-0.393858
1770,0.697546
1771,0.415955
1772,0.117407
1773,0
1774,0
1775,0
1776,0.190198
1777,0
1778,1.08069
1779,0.332423
1780,0
1781,0.386482
1782,0.260918
1783,0
1784,-0.601125
1785,1.39386
1786,0.551553
1787,1.41821
1788,0.432979
1789,0.736306
1790,0.657673
1791,1.51492
1792,0
1793,0.221118
1794,-0.0853011
1795,-0.40396
1796,0.942437
1797,0.398645
1798,0
1799,0
1800,-0.652673
1801,-0.350008
1802,0.163561
1803,0
1804,0
1805,0.190146
1806,0.469141
1807,0.162097
1808,2.48811
1809,0
1810,-0.287046
1811,1.2039
1812,0.362851
1813,0.342474
1814,0
1815,-0.177707
1816,0.336546
1817,0
1818,0
1819,1.48024
1820,1.27739
1821,-2.00944
1822,2.51556
1823,2.06409
1824,2.71436
1825,2.90803
1826,0.525751
1827,1.79397
1828,0.969942
1829,0.578686
1830,1.02496
1831,2.31847
1832,0.217646
1833,0.175456
1834,1.68884
1835,1.90457
1836,0.57364
1837,-3.80531
1838,1.37585
1839,-0.212602
1840,-0.311729
1841,-1.64993
1842,5.25813
1843,0.559262
1844,4.65335
1845,-0.66349
1846,1.8543
1847,-0.0457004
1848,0.990747
1849,0.688108
1850,1.07052
1851,1.09128
1852,1.56586
1853,1.47959
1854,1.47014
1855,2.43591
1856,1.28409
1857,0.757551
1858,2.60274
1859,1.56899
1860,0.472653
1861,3.70544
1862,0.681608
1863,0.124705
1864,0
1865,0.331176
1866,0.106181
