Episode,Reward
1404,2.42452
1405,1.17056
1406,2.01341
1407,1.86562
1408,1.69276
1409,1.14729
1410,1.10578
1411,1.85578
1412,1.06503
1413,2.41622
1414,1.09594
1415,0.0916122
1416,0.633225
1417,-0.537829
1418,0.731123
1419,-0.0745991
1420,1.37055
1421,1.97174
1422,0.75401
1423,-0.228473
1424,0.922066
1425,1.66764
1426,1.10728
1427,2.75897
1428,1.50471
1429,1.3427
1430,0.877438
1431,1.38431
1432,1.57146
1433,1.62833
1434,1.99206
1435,1.63897
1436,0.0978272
1437,1.14545
1438,2.3726
1439,3.43816
1440,2.35508
1441,2.31162
1442,3.58983
1443,-0.641686
1444,2.23446
1445,2.4784
1446,1.55671
1447,2.72247
1448,0.629802
1449,3.26543
1450,0.87778
1451,2.56138
1452,2.9266
1453,2.01801
1454,1.6215
1455,0.838564
1456,1.86768
1457,1.63876
1458,1.75107
1459,1.13902
1460,-0.439617
1461,0.4147
1462,1.53065
1463,1.20352
1464,1.45082
1465,0.677011
1466,1.36684
1467,0.459566
1468,1.99949
1469,1.66648
1470,0.522303
1471,0
1472,-0.274898
1473,0.226598
1474,-0.376076
1475,0.452123
1476,1.48036
1477,0.239134
1478,3.41088
1479,1.27832
1480,0.586654
1481,-1.526
1482,0.771711
1483,1.64543
1484,0
1485,1.00996
1486,0.737526
1487,1.49229
1488,2.71611
1489,0
1490,-0.113154
1491,0.408909
1492,2.48752
1493,1.51214
1494,2.11228
1495,0.480664
1496,-1.37248
1497,2.09557
1498,1.25332
1499,1.04236
1500,1.24666
1501,0.783501
1502,0.694632
1503,3.51174
1504,0.768844
1505,0.572704
1506,1.38139
1507,0.765528
1508,0.663089
1509,0.813931
1510,0.193629
1511,2.75306
1512,0.719811
1513,2.15236
1514,1.91146
1515,1.7233
1516,1.88367
1517,1.13605
1518,1.62454
1519,1.20846
1520,0.931131
1521,1.44709
1522,-0.0220824
1523,2.06313
1524,1.30616
1525,1.34356
1526,0.413225
1527,1.90439
1528,0.978515
1529,0.594701
1530,0.145151
1531,0.511947
1532,1.75576
1533,0.834947
1534,1.40332
1535,2.13549
1536,0.623891
1537,0.135146
1538,2.55965
1539,1.15956
1540,2.13094
1541,0.656443
1542,1.6067
1543,0.26421
1544,-0.760744
1545,-0.650044
1546,0.338086
1547,2.13909
1548,0.378481
1549,2.10095
1550,0.0979337
1551,1.08401
1552,-0.00567669
1553,0
1554,-0.0799304
1555,1.72042
1556,0.0922444
1557,0.553172
1558,-0.0957748
1559,0.523373
1560,0.081764
1561,2.42179
1562,1.98729
1563,0.573353
1564,0.146461
1565,0.812654
1566,2.47222
1567,3.12035
1568,0.690764
1569,1.85419
1570,2.45362
1571,1.78067
1572,1.49722
1573,1.31188
1574,1.01575
1575,0.262782
1576,0.07824
1577,1.39022
1578,1.17207
1579,-1.32682
1580,1.12662
1581,1.8578
1582,1.782
1583,1.65598
1584,2.38784
1585,0.653677
1586,-0.165763
1587,1.58381
1588,1.40673
1589,1.76938
1590,0.307468
1591,2.09647
1592,0.664693
1593,1.91328
1594,0.459005
1595,0.99341
1596,2.508
1597,-0.0837766
1598,1.58677
1599,0.339308
1600,1.30603
1601,-0.411015
1602,-0.264603
1603,0.686584
1604,2.09738
1605,2.31422
1606,-0.261544
1607,0.264387
1608,2.92885
1609,-0.175422
1610,1.51133
1611,1.78475
1612,2.0463
1613,1.40567
1614,0.143992
1615,1.81898
1616,2.30346
1617,0.923238
1618,1.94423
1619,2.03638
1620,2.83501
1621,2.77243
1622,1.02422
1623,3.01431
1624,1.62286
1625,2.00331
1626,1.3673
1627,0.111624
1628,0.749758
1629,2.80353
1630,0.359488
1631,1.61781
1632,1.98388
1633,0.145144
1634,2.08318
1635,0.912778
1636,-0.115135
1637,0.478192
1638,2.55938
1639,1.72427
1640,2.23838
1641,1.45794
1642,1.57602
1643,0.833735
1644,1.56148
1645,1.63493
1646,-0.639448
1647,-0.374391
1648,2.0154
1649,1.2457
1650,0.106146
1651,0.113465
1652,-0.405884
1653,0.375609
1654,1.69301
1655,0.122734
1656,3.01938
1657,-0.805896
1658,1.02105
1659,2.23698
1660,1.80481
1661,1.38845
1662,0.666444
1663,0.767982
1664,-0.430368
1665,1.9158
1666,1.23532
1667,3.24709
1668,0.121892
1669,1.28223
1670,1.41942
1671,0.392536
1672,2.81291
1673,1.24091
1674,1.32991
1675,1.75877
1676,0.453734
1677,0.407816
1678,2.05234
1679,0.905118
1680,2.21448
1681,2.76799
1682,-0.0262478
1683,1.55112
1684,0.335146
1685,1.24838
1686,2.27703
1687,0.613175
1688,1.34175
1689,1.87044
1690,0.757908
1691,1.23671
1692,1.97469
1693,0.402369
1694,1.63475
1695,2.29349
1696,2.53191
1697,1.30841
1698,0.282849
1699,0.0662374
1700,-0.0476312
1701,1.7975
1702,-0.0863494
1703,1.53651
1704,2.80196
1705,1.21877
1706,1.56889
1707,1.15603
1708,2.40193
1709,0.837837
1710,2.23938
1711,1.31116
1712,-0.0865614
1713,0.873477
1714,1.34054
1715,1.86027
1716,0.813192
1717,3.50889
1718,1.38862
1719,1.20741
1720,1.63791
1721,-0.373988
1722,3.05782
1723,1.08331
1724,1.63184
1725,2.95696
1726,3.67378
1727,2.05307
1728,1.1147
1729,-0.750403
1730,3.56896
1731,0.123635
1732,2.55125
1733,0.58358
1734,1.31727
1735,1.49246
1736,1.13386
1737,1.33119
1738,2.06045
1739,1.91443
1740,1.32689
1741,0.974393
1742,-0.708347
1743,4.00433
1744,0.361295
1745,0.818174
1746,3.29236
1747,0.522948
1748,0.143344
1749,2.14004
1750,1.33219
1751,1.37482
1752,2.91374
1753,0.836062
1754,2.16647
1755,0.0888183
1756,1.33684
1757,2.50898
1758,2.45885
1759,0.954738
1760,0.677476
1761,1.03691
1762,0.258997
1763,1.91505
1764,2.04845
1765,1.29604
1766,1.4146
1767,1.2555
1768,0.883304
1769,1.48599
1770,0.975024
1771,1.52495
1772,0.62645
1773,2.67431
1774,0.056116
1775,3.8644
1776,1.55528
1777,0.585758
1778,2.41763
1779,0.0362102
1780,0.308938
1781,1.36255
1782,0.987396
1783,1.26334
1784,0.190818
1785,1.53814
1786,3.1808
1787,0.481505
1788,0.70879
1789,0.721809
1790,-0.527235
1791,1.92397
1792,0.2106
1793,1.72379
1794,0.635556
1795,2.89872
1796,1.5231
1797,2.77847
1798,1.87967
1799,2.2819
1800,2.70441
1801,1.3578
1802,2.44239
1803,0.310958
1804,0.520881
1805,0.932137
1806,2.93937
1807,0.554964
1808,2.08341
1809,0.635794
1810,0.967199
1811,0.54529
1812,-1.04385
1813,3.51478
1814,2.82443
1815,2.1869
1816,1.32122
1817,1.39001
1818,0.90079
1819,1.70778
1820,0.950373
1821,0.653725
1822,2.02437
1823,2.44278
1824,0.0590652
1825,0.346876
1826,1.42269
1827,2.12521
1828,-0.168443
1829,2.2229
1830,1.02177
1831,0.469233
1832,2.88644
1833,0.824048
1834,3.56061
1835,1.98705
1836,0.205753
1837,1.05207
1838,0.415391
1839,1.63118
1840,1.74028
1841,0.414519
1842,0.564056
1843,1.08178
1844,1.07892
1845,1.51611
1846,1.51305
1847,1.66547
1848,2.06447
1849,1.04911
1850,2.06336
