Episode,Reward
0,-69.80196666666667
1,-76.1295
2,-74.6334
3,-70.8504
4,-15.769233333333332
5,-80.74536666666665
6,-81.6177
7,-81.8728
8,-61.07489999999999
9,-40.91003333333334
10,-32.662953333333334
11,-0.9521433333333332
12,-26.139134233333333
13,-26.732016666666667
14,-62.652300000000004
15,10.565126666666666
16,-17.311633333333333
17,-23.893966666666667
18,-53.30543333333333
19,-53.89433333333333
20,-26.92233333333333
21,-39.41744333333333
22,-40.186035333333336
23,-40.90087666666667
24,-26.893900000000002
25,-30.589666666666663
26,-28.859133333333332
27,-7.506734333333334
28,-15.910720000000003
29,-10.474296666666666
30,-13.94232
31,14.551266666666669
32,17.271556666666665
33,-26.0187
34,-13.90404
35,-2.30484
36,-24.579766666666668
37,-26.396366666666665
38,-25.956866666666667
39,-16.622083333333332
40,-30.993516666666668
41,-35.453066666666665
42,-7.0793066666666675
43,-4.693933333333335
44,-26.255866666666662
45,-30.315133333333332
46,5.9764339999999985
47,-30.610666666666663
48,-24.08666666666667
49,-32.030566666666665
50,-11.164868999999998
51,-13.936813666666666
52,-15.088940000000001
53,-7.1787
54,-8.449150000000001
55,-7.084933333333331
56,-3.0617166666666655
57,-30.316296666666663
58,10.064533333333333
59,-31.861933333333337
60,-6.072943333333332
61,0.0519999999999996
62,-7.520466666666667
63,-7.549043333333333
64,-4.588766666666665
65,-7.027733333333331
66,-8.725
67,-8.675713333333334
68,0.14210000000000042
69,4.003700000000001
70,2.5296666666666687
71,10.166886666666667
72,15.906976666666667
73,9.401446666666667
74,20.731483333333333
75,23.284629999999996
76,8.540904666666666
77,12.780623333333333
78,10.099106666666666
79,12.846559999999998
80,9.792862999999999
81,-8.369466666666668
82,-1.1287399999999994
83,-7.976459999999999
84,-3.5657999999999994
85,2.8909333333333342
86,4.041433333333334
87,17.505503
88,19.71879
89,16.011706666666665
90,12.87403
91,13.036741066666666
92,9.900923333333333
93,10.27595
94,8.203345666666667
95,17.953554666666665
96,16.37819
97,19.77047
98,7.704838666666667
99,14.743753333333332
100,9.574319666666668
101,-4.412566666666668
102,0.0027333333333340684
103,-3.437233333333333
104,-4.84866
105,-9.538324000000001
106,-7.748966666666667
107,5.081933333333333
108,12.497759333333333
109,19.499466666666667
110,10.586683333333333
111,12.854953333333334
112,4.496400333333333
113,17.017253333333333
114,13.811480000000001
115,8.217653333333333
116,15.760303333333333
117,10.93053
118,15.3862
119,2.558166666666667
120,-6.741096666666667
121,2.5718999999999994
122,3.146933333333333
123,1.5539666666666676
124,0.7243000000000007
125,-9.45324
126,3.513066666666667
127,16.069326666666665
128,7.24632
129,14.756463333333334
130,9.23387
131,-1.9405666666666666
132,-0.843
133,1.3591666666666669
134,6.912400000000001
135,2.357833333333334
136,1.1178000000000001
137,2.7372333333333336
138,-9.8909
139,16.443096666666666
140,8.469382333333334
141,8.854989000000002
142,9.911696666666666
143,14.94376
144,7.292846666666667
145,15.26916
146,11.518836666666667
147,8.01352
148,15.040533333333334
149,13.399086666666667
150,4.597276666666667
151,11.071529566666669
152,-1.0753333333333324
153,0.7814033333333347
154,2.7395666666666663
155,11.291453333333331
156,0.5767333333333333
157,5.699066666666668
158,4.660366666666668
159,6.124100000000001
160,11.082506666666665
161,9.984186666666666
162,5.768940000000001
163,10.759436666666668
164,12.64723
165,14.157726666666667
166,11.752703333333335
167,20.583213333333333
168,13.074176666666666
169,19.59303
170,11.658236666666667
171,-0.16314366666666658
172,15.606866000000002
173,2.8714666666666666
174,5.904899999999999
175,-6.407343333333333
176,7.916
177,6.281366666666667
178,3.5187666666666666
179,-0.43803333333333444
180,-1.0645666666666667
181,5.233966666666666
182,0.36379999999999885
183,-3.8047733333333347
184,-9.490216666666667
185,14.389949999999999
186,13.383603333333333
187,9.28879
188,15.0019
189,17.78822666666667
190,-1.4042366666666668
191,-2.6409000000000016
192,-3.165766666666665
193,-3.8263666666666674
194,4.006899999999999
195,13.044886666666669
196,13.780066666666665
197,15.274453666666666
198,10.540140000000001
199,11.274446666666668
200,15.82336
201,10.861640000000001
202,6.122833333333333
203,16.52074
204,14.72782
205,13.931493333333334
206,13.130502333333332
207,10.639256666666666
208,7.1444833333333335
209,13.548975333333333
210,11.164906666666667
211,13.692533333333335
212,10.957011
213,11.575523333333331
214,19.552940000000003
215,-3.1857966666666666
216,7.754276999999999
217,15.17705
218,13.721973333333333
219,19.222243666666667
220,13.930136666666664
221,10.640647333333334
222,0.1209066666666665
223,1.5455666666666676
224,10.527673333333334
225,7.49147
226,13.968493333333333
227,10.698507999999999
228,7.33201
229,10.60562
230,6.473566666666667
231,3.9302333333333315
232,0.793566666666667
233,0.8842566666666679
234,1.3928999999999998
235,5.304833333333334
236,6.4308000000000005
237,2.3470333333333335
238,7.950276666666666
239,14.391150000000001
240,13.70396
241,11.17216
242,17.919180333333333
243,12.565000000000003
244,13.728340000000001
245,10.937313333333334
246,15.823186666666665
247,19.140349999999998
248,8.839129999999999
249,-1.7878999999999987
250,1.4958333333333342
251,-3.514109999999999
252,12.240200000000002
253,15.619177333333335
254,9.53289
255,6.306706666666666
256,19.380566666666667
257,31.631000000000004
258,23.156270000000003
259,27.484066666666667
260,25.58413333333333
261,35.926566666666666
262,30.622666666666664
263,15.81881
264,38.75973333333334
265,31.853566666666666
266,23.121199999999998
267,13.709533333333335
268,22.491033333333334
269,22.103333333333335
270,21.438766666666666
271,9.406730000000001
272,10.046286666666665
273,7.157803333333334
274,12.764666666666665
275,16.780013333333333
276,15.272323333333333
277,37.3129
278,39.25404
279,48.55243333333333
280,59.149503333333335
281,64.34116666666667
282,28.492733333333334
283,38.77533333333333
284,53.70386666666667
285,70.19523333333335
286,46.21023333333333
287,69.63163333333334
288,45.802033333333334
289,54.7001
290,29.33856666666666
291,40.366733333333336
292,29.62015666666667
293,7.545699999999999
294,-0.06373333333333402
295,-0.44516666666666654
296,5.376033333333335
297,-0.7125999999999996
298,55.14953333333333
299,13.346533333333333
300,12.841266666666664
301,17.163
302,13.704590000000001
303,20.25580666666667
304,11.823426666666668
305,17.7594
306,16.74035
307,20.149839999999998
308,12.00835
309,11.862119999999999
310,11.467976000000002
311,12.565496666666666
312,6.956079666666667
313,8.222866666666667
314,6.0672299999999995
315,19.40024
316,18.644704
317,13.294599999999997
318,7.511796666666666
319,7.2041771
320,13.749429666666666
321,13.335776666666668
322,9.148977
323,17.630013333333334
324,14.376616666666669
325,11.277000999999998
326,15.288836666666667
327,7.819109999999999
328,14.589830000000001
329,14.990206666666666
330,10.290836666666666
331,20.62788
332,13.728770000000003
333,22.112873333333336
334,13.929386666666666
335,12.194053333333335
336,10.374723333333334
337,16.743538666666666
338,15.514919999999998
339,11.265253333333334
340,17.13261
341,11.751613333333333
342,15.529616333333331
343,14.251216666666666
344,14.615823333333333
345,5.689763333333334
346,10.086872333333332
347,14.679374666666668
348,14.66046
349,10.122289333333333
350,6.879476666666666
351,12.544413333333333
352,4.824106666666666
353,8.25669
354,11.436000000000002
355,11.760553333333334
356,7.898623333333333
357,11.523433333333335
358,16.606483333333333
359,3.6338433333333335
360,16.947816
361,14.213742666666667
362,4.02274
363,12.501594666666668
364,20.046936666666667
365,10.219167333333333
366,12.110777999999998
367,3.7591466666666666
368,16.79728
369,16.98687
370,9.577933333333332
371,17.273103333333335
372,13.510723333333333
373,3.9827766666666666
374,12.734110999999999
375,12.683903333333333
376,17.540376666666663
377,17.894233333333332
378,17.456035
379,11.632353333333333
380,12.967156666666668
381,7.4326566666666665
382,14.257236666666666
383,15.04289
384,15.171330000000003
385,23.845697666666666
386,6.84766
387,11.554223333333333
388,22.11279
389,4.194247333333333
390,15.807116666666667
391,18.408317999999998
392,12.61818
393,14.093426666666668
394,11.6456
395,11.279693333333332
396,8.932893333333334
397,14.288490000000001
398,18.70324666666667
399,5.968459999999999
400,15.336176
401,18.109825
402,9.33009
403,20.24406
404,9.530566666666667
405,16.310106666666666
406,17.29384333333333
407,12.236963333333334
408,9.85727
409,21.816263333333335
410,13.407283333333332
411,4.416162666666668
412,8.784190333333333
413,13.02828
414,10.985995333333333
415,11.04951
416,12.016996666666666
417,17.298996666666667
418,8.286366666666666
419,7.5915333333333335
420,11.316215999999999
421,14.257236666666666
422,13.60478
423,12.416044666666666
424,10.792975333333333
425,16.914773333333333
426,8.059016666666666
427,16.3865943
428,10.886043333333333
429,11.468853333333334
430,13.586963333333335
431,11.917089333333335
432,10.916743333333335
433,25.37354666666667
434,10.627853333333332
435,8.172616666666666
436,16.423443333333335
437,7.64208
438,13.172131333333333
439,54.63986666666667
440,51.303122
441,40.38975
442,48.52536666666666
443,56.20243333333334
444,67.01573333333333
445,55.41136666666667
446,45.57743333333334
447,10.650033333333333
448,10.459480433333333
449,12.636076666666668
450,21.579733333333333
451,9.602433
452,11.283468999999998
453,4.814917333333334
454,15.687826000000001
455,18.03853
456,22.205586666666665
457,15.88984
458,8.145736666666666
459,8.526396666666665
460,17.355193333333332
461,15.284910000000002
462,13.320929999999999
463,10.315203333333333
464,9.169763333333334
465,9.494303333333333
466,14.048596666666668
467,10.125746666666666
468,16.081265
469,16.744899999999998
470,10.343685333333333
471,4.27439
472,11.253889999999998
473,17.839108666666665
474,13.965170333333333
475,13.648681000000002
476,5.97365
477,13.844486666666668
478,15.145556666666666
479,9.773804
480,22.468513333333334
481,19.16056
482,22.68016666666667
483,15.516646666666666
484,12.848866666666666
485,20.467833
486,14.982233333333333
487,4.045832666666667
488,11.558343666666667
489,8.788968333333333
490,10.423616
491,9.966574
492,6.3079227
493,7.514504333333335
494,12.760796333333333
495,16.036742666666665
496,11.764755666666666
497,13.151713333333333
498,17.43397
499,14.674997666666668
500,21.413358000000002
501,12.042568333333334
502,20.122651
503,14.035806666666668
504,11.005373333333333
505,7.788318999999999
506,15.637366666666665
507,8.265975666666666
508,14.517823333333334
509,12.321100000000001
510,15.569333333333333
511,14.811008000000001
512,18.139663333333335
513,11.192976666666667
514,17.879023333333333
515,23.521733333333334
516,7.739549999999999
517,13.217133333333331
518,16.375083333333333
519,20.116963666666667
520,10.487034333333334
521,15.691360000000001
522,12.803759
523,14.083226666666667
524,14.884736233333333
525,16.275853333333334
526,16.097316666666668
527,17.064717666666667
528,16.59564
529,14.826743333333333
530,11.904096333333333
531,15.153371
532,14.866776666666667
533,10.400916666666667
534,20.129019999999997
535,12.654073333333335
536,8.461266
537,16.073764999999998
538,13.570032666666668
539,20.707994333333335
540,7.8490133333333345
541,16.471233333333334
542,10.917488999999998
543,11.10082
544,22.977533333333337
545,9.782058666666666
546,10.611086666666667
547,16.410756666666668
548,6.6097736666666655
549,15.640039999999999
550,7.048387933333333
551,11.313593333333332
552,13.896513333333331
553,17.473756733333335
554,5.942986666666666
555,11.900572333333335
556,27.037910333333333
557,11.406195000000002
558,11.440120333333335
559,16.86515
560,16.28311
561,10.685801666666668
562,9.73183
563,13.985943
564,17.525320000000004
565,17.41166666666667
566,14.505813333333334
567,8.4769895
568,12.554680333333332
569,12.11435
570,16.96571
571,10.164666666666667
572,16.253294666666665
573,8.458933333333333
574,11.413296666666668
575,12.598170000000001
576,22.578457333333333
577,10.055673
578,17.376451333333332
579,10.730796666666668
580,17.325586666666666
581,12.481439666666667
582,12.747186666666666
583,14.21296
584,16.050949
585,16.774839333333333
586,19.589633333333335
587,11.672783999999998
588,13.605096666666666
589,14.707286666666667
590,18.25679
591,21.890150000000002
592,20.184659999999997
593,13.566726666666668
594,18.62863966666667
595,15.019635333333333
596,15.568130666666667
597,18.897910666666665
598,11.242996666666665
599,22.837456666666668
600,11.368960000000001
601,7.25742
602,24.462563333333332
603,13.702103333333334
604,12.365243333333334
605,10.363516666666667
606,13.795741666666666
607,12.644393333333332
608,23.752842666666666
609,14.455631000000002
610,15.236189666666666
611,12.685326666666667
612,9.156362333333334
613,14.810166666666667
614,10.14494
615,9.993113333333334
616,10.42038
617,11.751433333333333
618,15.038110000000001
619,25.27242
620,19.699659999999998
621,17.336742333333333
622,13.084423333333334
623,10.653549666666665
624,9.252076666666667
625,21.20441333333333
626,14.959473333333335
627,5.033998999999999
628,9.97462
629,15.864886666666665
630,17.583084
631,10.332173333333332
632,11.549813333333333
633,21.15249866666667
634,14.239693333333335
635,15.927971999999999
636,14.57345
637,13.279235
638,10.499153333333332
639,14.087596666666665
640,18.099577999999998
641,18.83882
642,7.127273333333334
643,20.661484333333334
644,7.460383333333333
645,11.446149333333333
646,13.757306999999999
647,15.308972133333333
648,17.193518933333333
649,14.401646666666666
650,15.73665
651,16.059593333333336
652,13.694566666666667
653,8.261346666666666
654,13.14965
655,8.492138500000001
656,13.148261666666665
657,13.963566666666665
658,18.786283333333333
659,18.077333333333332
660,12.418439999999999
661,11.68972
662,16.095146666666665
663,9.36022
664,13.945116666666665
665,17.785053333333334
666,17.31425666666667
667,9.60908
668,16.341376666666665
669,8.113983333333334
670,14.923079999999999
671,16.608298666666666
672,20.363211
673,16.826104666666666
674,14.080402999999999
675,23.060093333333338
676,17.702343333333335
677,11.146533333333332
678,12.71163
679,24.78198333333333
680,12.797585333333332
681,16.459200666666664
682,26.22747
683,13.28465
684,19.294643333333333
685,13.936733333333335
686,21.451853333333332
687,27.01560333333333
688,16.349856
689,17.694318666666664
690,12.102384
691,13.611226666666667
692,6.096640000000001
693,24.92378666666667
694,17.18955133333333
695,21.781174323333335
696,15.6987
697,19.298750000000002
698,7.829065
699,18.08997666666667
700,13.590613333333332
701,13.621683333333332
702,9.02313
703,13.374590000000003
704,7.578246666666666
705,15.936183333333332
706,18.010000666666667
707,8.53438
708,14.518231333333333
709,12.928313333333335
710,9.42462
711,13.534814333333335
712,16.04853466666667
713,19.98863
714,17.841316666666668
715,12.969999999999999
716,10.091905333333331
717,20.936543333333333
718,11.017486666666668
719,4.765563333333334
720,7.052473333333334
721,6.554076666666667
722,17.061113333333335
723,7.341096666666666
724,14.520023333333334
725,27.536436666666663
726,10.952676666666667
727,12.605206666666666
728,21.998823333333334
729,20.818446666666667
730,11.669670000000002
731,14.904181666666666
732,9.575834333333333
733,17.168966666666666
734,19.905203333333333
735,17.838163333333334
736,14.232538
737,14.733976666666665
738,18.412409999999998
739,20.08054
740,17.036376333333333
741,15.955808666666668
742,11.177080000000002
743,17.438505666666668
744,18.596146666666666
745,13.972066666666668
746,16.940415
747,16.195756666666668
748,14.931130000000001
749,15.919192666666666
750,18.548626666666667
751,15.547963333333334
752,25.011826666666668
753,11.768196666666668
754,25.294349999999998
755,19.59073666666667
756,12.075167666666667
757,22.613696666666666
758,25.254929999999998
759,18.050430000000002
760,14.771051666666665
761,14.542431666666667
762,10.47562
763,20.87807666666667
764,22.44932833333333
765,15.548176666666668
766,9.482416666666667
767,15.614326666666665
768,10.48265
769,13.731302666666664
770,18.634963333333335
771,19.54776
772,10.976736666666667
773,16.411966666666668
774,22.177493333333334
775,14.66283
776,17.92526666666667
777,16.558787
778,20.37479
779,15.461329666666666
780,22.29605666666667
781,12.561929999999998
782,5.537892666666667
783,18.853136666666668
784,15.937017333333335
785,18.907186666666664
786,8.27726
787,17.465616666666666
788,13.703725999999998
789,13.35536
790,16.486983
791,17.955773333333333
792,16.36025
793,13.721026666666667
