Episode,Reward
602,-39.8674
603,0.290096
604,0.0868463
605,-37.0195
606,0.253471
607,-0.707317
608,0.725528
609,0.196312
610,0
611,0.293821
612,0
613,0.295925
614,0.741624
615,0
616,-0.509986
617,0
618,1.492
619,0.181628
620,0
621,0.0868463
622,-4.17873
623,-2.74166
624,-28.5866
625,-2.69215
626,-0.762343
627,0
628,0
629,0.226292
630,0.26804
631,-0.447523
632,0
633,0
634,0.4003
635,0
636,1.21107
637,0.643781
638,0
639,-0.605006
640,0.388978
641,0.45112
642,-3.11699
643,-1.48749
644,0
645,-7.32936
646,-2.89271
647,-0.0204278
648,-0.977189
649,-0.904382
650,-2.79507
651,0.345493
652,0
653,-5.9937
654,0
655,0
656,-33.3485
657,-2.50489
658,-6.60823
659,-0.854561
660,0
661,-0.154657
662,-0.294487
663,-1.05577
664,0.485019
665,-0.80568
666,0
667,-0.837482
668,-0.516728
669,0
670,0
671,0.78513
672,-0.205498
673,0.238013
674,-1.59234
675,0
676,0
677,-4.29001
678,0
679,0
680,1.68305
681,0
682,-5.43422
683,-1.81116
684,-7.01264
685,0
686,0.760322
687,0
688,0
689,-3.65018
690,-0.942678
691,0
692,-1.30985
693,-2.0278
694,0.977355
695,-4.80607
696,1.74739
697,30.299
698,4.43128
699,4.50431
700,20.7068
701,27.4254
702,24.8725
703,3.77971
704,5.51343
705,14.4438
706,18.6554
707,30.1751
708,8.485
709,24.2113
710,11.9568
711,37.4836
712,-64.4873
713,5.17018
714,-0.269799
715,-0.0522836
716,1.01928
717,-1.74201
718,0.0754473
719,0
720,1.38597
721,0.729563
722,0.996123
723,0.519255
724,1.87918
725,0.299987
726,0.174312
727,17.2799
728,1.04647
729,-0.12985
730,11.4446
731,15.2853
732,0.739657
733,3.94803
734,0.489449
735,22.8291
736,0
737,0
738,-0.136095
739,-0.391558
740,0.977698
741,0.292569
742,1.9441
743,12.7165
744,0.856347
745,-0.471671
746,0.283718
747,0
748,0.108337
749,0
750,-0.710553
751,-0.558266
752,-0.313508
753,0.771695
754,-2.87668
755,0
756,0
757,-3.68745
758,0.984291
759,-1.22939
760,0
761,0.0534141
762,-1.53592
763,0
764,-0.495354
765,-0.903921
766,13.607
767,0.0922444
768,-0.922491
769,-1.99301
770,0
771,-1.15507
772,-0.834514
773,0.963382
774,-0.525596
775,0.502546
776,-3.10598
777,-0.982578
778,-36.1597
779,0
780,0.23888
781,0
782,-28.4384
783,-0.490416
784,-3.19836
785,-1.69712
786,-0.550041
787,-0.61729
788,-58.9451
789,0
790,0
791,1.41346
792,-0.260533
793,-6.65901
794,-5.19677
795,12.0819
796,0.281366
797,0
798,0
799,0.262484
800,-0.552683
801,0
802,0
803,1.89562
804,-9.78286
805,2.06716
806,-0.0481595
807,0.0825826
808,-1.35286
809,-1.3
810,0.736438
811,-2.17237
812,-21.3256
813,0.957724
814,46.4945
815,20.7121
816,-0.471946
817,-2.47559
818,0.453527
819,-0.36973
820,0.00883861
821,0.594845
822,0
823,-0.966862
824,0.149393
825,2.60957
826,0.0999674
827,0.356212
828,0.304733
829,-0.941363
830,-0.999876
831,-0.920393
832,0.7404
833,0.233418
834,0.0939077
835,-0.421334
836,-4.08259
837,-0.509986
838,-1.75687
839,0.234552
840,0.0515401
841,-2.78095
842,0
843,0
844,0
845,-2.59796
846,0.384548
847,-1.53567
848,0
849,-0.826169
850,-0.484251
851,0
852,0
853,-1.57665
854,0
855,-1.14852
856,0
857,-0.63669
858,0.917023
859,0.2179
860,-1.49052
861,0
862,0.117407
863,-2.0952
864,0
865,-0.598956
866,-1.71007
867,0
868,0.256537
869,0
870,0.61284
871,1.83197
872,0
873,-0.190662
874,-0.837657
875,1.35003
876,-2.22253
877,-1.00252
878,-0.494839
879,-1.52775
880,-4.61714
881,0.0960283
882,0
883,-1.30582
884,0
885,2.81012
886,-7.73128
887,-0.496936
888,-0.722045
889,-2.79833
890,0
891,0
892,0.728093
893,-1.57424
894,-1.4109
895,-8.21318
896,-3.64955
897,1.37774
898,0
899,-1.38733
900,-1.52054
901,0.398047
902,0.53807
903,-3.21844
904,-7.38411
905,0.447585
906,-3.20775
907,-0.623525
908,0
909,-4.1663
910,-5.87978
911,0.21843
912,0
913,0
914,0
915,0
916,0.787219
917,0
918,-0.509986
919,0.0979781
920,0
921,0.196312
922,-0.377237
923,0
924,0
925,0.106181
926,0.444108
927,1.25968
928,0
929,-0.425296
930,-4.52701
931,-11.3498
932,0
933,0.538851
934,1.0054
935,0.0818101
936,0
937,0
938,-5.50233
939,2.27957
940,-8.28999
941,0.303558
942,0.475034
943,-0.135002
944,1.4699
945,1.00859
946,14.6874
947,27.6695
948,32.5822
949,1.48573
950,1.42625
951,1.44368
952,-0.921665
953,0.88512
954,2.72965
955,6.59229
956,-1.47457
957,2.00114
958,2.65134
959,2.43008
960,0.219217
961,1.4691
962,0.179068
963,2.61512
964,0.703009
965,0.134252
966,1.86405
967,0.117407
968,0.79088
969,0.673719
970,0.530687
971,-0.272739
972,0.273874
973,0.110537
974,0.179068
975,0
976,0
977,0.745237
978,0.422382
979,-1.11188
980,0.305162
981,0.538424
982,-6.92013
983,0
984,0
985,0
986,0.182703
987,-0.00851229
988,-11.0783
989,-4.28416
990,-5.46088
991,0.414111
992,-0.662282
993,0
994,-0.598956
995,0.198426
996,0.420805
997,0.0801369
998,-0.807159
999,-4.27905
1000,-0.0593667
1001,-0.581166
1002,0.232699
1003,-9.1749
1004,-12.7511
1005,-8.05692
1006,-10.9697
1007,-0.587056
1008,-1.53838
1009,3.23135
1010,-3.3721
1011,0.164766
1012,-0.849561
1013,-1.65436
1014,-1.66547
1015,0.808933
1016,-1.20329
1017,3.97005
1018,-5.64903
1019,-4.68935
1020,-1.63732
1021,24.0852
1022,-5.83999
1023,-2.92466
1024,-4.65443
1025,0.207986
1026,0.841097
1027,0.916862
1028,0
1029,-1.53674
1030,-1.7724
1031,0
1032,0
1033,-0.0693764
1034,0.469333
1035,-2.79961
1036,-6.13827
1037,-1.61144
1038,0
1039,-4.52814
1040,0
1041,-3.72414
1042,-1.98364
1043,0.958488
1044,0
1045,-9.64577
1046,-2.54017
1047,-9.06813
1048,-10.2283
1049,1.41049
1050,0
1051,-0.404732
1052,-5.66353
1053,0.372826
1054,0.165234
1055,0
1056,-0.809728
1057,-0.848721
1058,0
1059,-4.05913
1060,-0.369331
1061,2.07996
1062,0.231305
1063,0
1064,0.0801369
1065,0.804346
1066,0
1067,0
1068,-8.39049
1069,0
1070,-2.45526
1071,-0.381047
1072,0.36887
1073,-10.0248
1074,1.29045
1075,0
1076,-15.5811
1077,-0.413851
1078,0.509605
1079,-3.14014
1080,-0.72498
1081,0
1082,0
1083,-0.0514649
1084,3.44592
1085,0.0345905
1086,-0.380722
1087,-0.586404
1088,-0.834514
1089,-0.960596
1090,-7.54167
1091,-1.08512
1092,-7.29348
1093,-41.211
1094,0
1095,0
1096,-0.785678
1097,0.0960283
1098,-1.13745
1099,0
1100,0
1101,0
1102,-8.12586
1103,0
1104,0
1105,0
1106,0
1107,0
1108,-3.42102
1109,0
1110,0.129821
1111,-4.70601
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,-1.14289
1119,0.0801369
1120,0.735062
1121,-0.710553
1122,0
1123,0.0904087
1124,-14.4144
1125,-0.667383
1126,0
1127,-0.595264
1128,0
1129,0
1130,0.186413
1131,-5.14777
1132,0.274009
1133,-2.44489
1134,-0.404732
1135,-0.461222
1136,-9.25223
1137,-2.73957
1138,1.0267
1139,-1.30352
1140,-0.131468
1141,0
1142,0
1143,0.712935
1144,0
1145,-1.83653
1146,-0.160415
1147,-5.52277
1148,0
1149,0.081764
1150,0
1151,0.662204
1152,0.59834
1153,-0.362911
1154,0.957875
1155,-0.840316
1156,-0.15137
1157,0.175504
1158,-1.75052
1159,0.528891
1160,0
1161,-0.618578
1162,-2.2654
1163,-10.9944
1164,0.780566
1165,0
1166,0
1167,0
1168,-0.142314
1169,-0.25145
1170,0
1171,-63.8593
1172,-1.03033
1173,0.839925
1174,1.61693
1175,1.0332
1176,-6.05517
1177,-37.6909
1178,-22.9474
1179,-58.1611
1180,-4.09111
1181,-2.79499
1182,-21.5662
1183,0
1184,-0.60348
1185,-4.56063
1186,0
1187,0
1188,0
1189,-4.53182
1190,-1.04958
1191,0
1192,0
1193,0
1194,0
1195,0
1196,-4.55102
1197,0
1198,0.301045
1199,-2.62343
1200,-7.29588
1201,1.26218
1202,0.694535
1203,-0.826339
1204,0
1205,0
1206,0
1207,-13.1861
1208,0
1209,0
1210,0
1211,-0.550507
1212,0
1213,0
1214,-0.834916
1215,0
1216,0.886696
1217,0
1218,-10.7623
1219,-0.447523
1220,-0.88231
1221,-2.93137
1222,-2.37768
1223,-0.364365
1224,0
1225,-1.50354
1226,-19.4318
1227,0
1228,0
1229,0
1230,0.309013
1231,0
1232,-4.22216
1233,-0.480141
1234,0.101997
1235,0.0739459
1236,-1.1862
1237,0.161901
1238,0.110537
1239,-0.429889
1240,-2.22868
1241,0
1242,-1.42136
1243,0
1244,0.175504
1245,0
1246,-3.75714
1247,-0.461222
1248,-5.15667
1249,-0.298017
1250,-0.329922
1251,-0.851868
1252,0
1253,-2.71296
1254,-2.93789
1255,0.158723
1256,-3.53956
1257,0
1258,0
1259,0
1260,0
1261,-1.62657
1262,0
1263,-5.83225
1264,0
1265,0
1266,-0.922745
1267,0.0739459
1268,-0.380839
1269,0
1270,-3.28781
1271,0
1272,-0.00775989
1273,0
1274,0
1275,0
1276,0
1277,0.101997
1278,0
1279,0
1280,0
1281,0
1282,0
1283,-3.31097
1284,-0.0911006
1285,-0.536268
1286,0
1287,0
1288,0
1289,0
1290,0
1291,-0.629878
1292,-0.265172
1293,-0.594784
1294,0
1295,-0.715843
1296,0
1297,-1.68442
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0.619945
1304,0
1305,-0.250713
1306,-0.21389
1307,0
1308,-0.0823879
1309,-0.264241
1310,0
1311,-1.35158
1312,0.00240587
1313,-0.7948
1314,-1.02523
1315,0
1316,0
1317,0.489765
1318,0
1319,0.149434
1320,0
1321,0
1322,1.04481
1323,-1.21631
1324,0
1325,0.176947
1326,0.0801369
1327,-2.05356
1328,0
1329,-0.0672344
1330,0.149434
1331,0
1332,0
1333,0.531858
1334,0.565155
1335,0
1336,0.101997
1337,0
1338,0.971196
1339,-1.65712
1340,-0.810881
1341,0
1342,1.4535
1343,0
1344,0
1345,0.39803
1346,0.556586
1347,0.085118
1348,0.155564
1349,0
1350,1.88374
1351,0
1352,0.192086
1353,0
1354,0
1355,0.557622
1356,0.906561
1357,-0.117398
1358,-16.9306
1359,-1.38454
1360,0
1361,-1.46312
1362,0.112781
1363,0
1364,0
1365,0
1366,-0.0792126
1367,0
1368,-0.961219
1369,-0.417121
1370,-0.904382
1371,-0.204576
1372,-0.496332
1373,-0.295807
1374,-0.328678
1375,0
1376,-3.78544
1377,0.117407
1378,-10.2023
1379,-7.36907
1380,-36.1358
1381,0.0769792
1382,-21.7054
1383,0
1384,0
1385,0.0502526
1386,-18.191
1387,-0.922491
1388,-0.396678
1389,-7.05023
1390,-0.648676
1391,0.0904087
1392,1.58354
1393,0.214468
1394,-12.9729
1395,-7.94269
1396,-6.05767
1397,0
1398,0.73339
1399,0
1400,0.913374
1401,0.699817
1402,-0.703448
1403,1.56474
1404,-34.4189
1405,-6.53428
1406,0
1407,-10.024
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0.990704
1414,1.23624
1415,0
1416,0
1417,0
1418,0
1419,1.03304
1420,0
1421,-3.90662
1422,1.60945
1423,0
1424,0.349232
1425,0
1426,0
1427,0.66012
1428,0.0754473
1429,1.58253
1430,-1.61029
1431,0.751387
1432,0
1433,0.323472
1434,2.11089
1435,0
1436,-0.313626
1437,0
1438,0
1439,0
1440,-0.524697
1441,0.78645
1442,0
1443,0
1444,0
1445,1.36193
1446,0.0739459
1447,0.760901
1448,0
1449,0
1450,0
1451,0
1452,-0.35485
1453,0.173425
1454,0.949733
1455,0.162209
1456,0
1457,0
1458,0
1459,0.391259
1460,0.729093
1461,0.345125
1462,0.960175
1463,1.15397
1464,1.48405
1465,-0.597424
1466,-4.20973
1467,4.39199
1468,-0.995549
1469,21.5575
1470,32.7466
1471,28.0776
1472,9.72943
1473,18.8348
1474,30.3325
1475,19.6165
1476,18.8554
1477,-1.73621
1478,1.9444
1479,-3.99567
1480,-1.05791
1481,-3.18795
1482,3.07995
1483,0.638797
1484,2.547
1485,1.85348
1486,0.327576
1487,0.115071
1488,1.44302
1489,1.44338
1490,2.11553
1491,1.65616
1492,0.824503
1493,2.19741
1494,1.91835
1495,1.74244
1496,1.0147
1497,0.192592
1498,3.07282
1499,1.24847
1500,36.108
1501,36.2159
1502,27.9312
1503,31.3603
1504,18.2191
1505,0.797052
1506,-0.760212
1507,1.44909
1508,-2.97201
1509,-0.589779
1510,2.48906
1511,17.6314
1512,20.4965
1513,24.2394
1514,16.8224
1515,1.0126
1516,23.0895
1517,11.3838
1518,-1.49626
1519,26.111
1520,0.188588
1521,0.0888998
1522,1.10741
1523,0.194006
1524,0.168589
1525,1.13726
1526,2.0544
1527,2.19545
1528,1.6669
1529,1.4536
1530,0.279035
1531,2.98631
1532,0.187115
1533,-3.86266
1534,-0.25004
1535,0.081764
1536,0.216667
1537,2.8483
1538,0.884829
1539,0.191353
1540,0
1541,0.275423
1542,0.110537
1543,0.310126
1544,0.143546
1545,2.02263
1546,1.32666
1547,1.92097
1548,0.119791
1549,1.4289
1550,0.0328202
1551,-0.18447
1552,1.71751
1553,-0.0774455
1554,9.28838
1555,0.402542
1556,6.25296
1557,2.35506
1558,28.1197
1559,0.41427
1560,-4.12271
1561,1.08158
1562,2.69098
1563,-57.4163
1564,-53.5821
1565,-46.8947
1566,-65.3669
1567,-69.9905
1568,0.039852
1569,0.715917
1570,1.34113
1571,0.0651825
1572,3.15435
1573,-1.44853
1574,0.445874
1575,1.19169
1576,1.56556
1577,-4.21524
1578,-0.403032
1579,0.938861
1580,0.964915
1581,0
1582,1.05967
1583,3.16138
1584,0
1585,-0.0896544
1586,0.254639
1587,0.28841
1588,1.47102
1589,0.326446
1590,2.11677
1591,0.550176
1592,0
1593,-0.498383
1594,0
1595,0
1596,1.21226
1597,0.119791
1598,1.07518
1599,0.182149
1600,1.55587
1601,0
1602,0
1603,0
1604,0.307603
1605,0.86785
1606,-0.194444
1607,0
1608,0
1609,0
1610,-3.23512
1611,0
1612,0.977701
1613,0.101997
1614,0
1615,0
1616,-2.4693
1617,0.129821
1618,-6.4416
1619,2.74071
1620,18.9736
1621,17.6173
1622,23.5437
1623,23.6833
1624,34.9277
1625,10.4325
1626,10.7601
1627,19.5723
1628,2.80259
1629,0.819025
1630,2.86861
1631,0.567712
1632,-1.64028
1633,0.491035
1634,0.126811
1635,2.21046
1636,0.0707751
1637,1.27279
1638,-0.640685
1639,1.01105
1640,1.52561
1641,1.31616
1642,0.98227
1643,-0.346073
1644,3.44253
1645,0.27376
1646,1.87779
1647,0.223318
1648,-0.359162
1649,1.66908
1650,-1.07725
1651,0.792747
1652,-1.01813
1653,0.91754
1654,-2.17078
1655,-0.779979
1656,0.412789
1657,2.42744
1658,-1.74967
1659,-0.862962
1660,1.05671
1661,2.53402
1662,1.02804
1663,-0.266669
1664,2.05931
1665,1.00978
1666,0.123207
1667,1.12826
1668,-1.48722
1669,0.805143
1670,-52.5439
1671,-43.0024
1672,-0.123393
1673,0.360761
1674,1.81107
1675,-0.689196
1676,1.31575
1677,1.61769
1678,1.6935
1679,0.19796
1680,0.30276
1681,2.42725
1682,2.38808
1683,1.61179
1684,-1.2606
1685,-4.34019
1686,-0.853745
1687,1.42855
1688,1.8822
1689,1.60758
1690,-4.04895
1691,-3.04434
1692,-5.01143
1693,-0.569601
1694,-5.31578
1695,-3.43079
1696,-0.825101
1697,-0.423487
1698,0.154223
1699,0.110238
1700,0.705595
1701,0.389519
1702,-1.4405
1703,1.08317
1704,0
1705,-31.608
1706,-54.7633
1707,-1.27517
1708,-64.814
1709,-4.67956
1710,-1.91968
1711,0.108337
1712,0.4524
1713,-48.0012
1714,-0.124243
1715,1.39451
1716,0.149434
1717,-0.080443
1718,-35.9595
1719,0
1720,0.931405
1721,1.17866
1722,-1.9051
1723,-3.83975
1724,0
1725,-0.71433
1726,-5.90946
1727,0
1728,0
1729,0
1730,-12.6958
1731,-44.2719
1732,2.45283
1733,0
1734,1.18724
1735,0
1736,0.638328
1737,0
1738,-17.7801
1739,0.0739459
1740,-9.53585
1741,0
1742,0.769836
1743,-34.7959
1744,0
1745,0
1746,0
1747,-4.35053
1748,0.749514
1749,-4.52807
1750,-0.0569138
1751,-2.34187
1752,0
1753,-62.5634
1754,-20.7767
1755,-52.0159
1756,0
1757,-0.960596
1758,-59.7021
1759,-3.43156
1760,-0.097728
1761,0
1762,0.569576
1763,3.52994
1764,0
1765,-0.821463
1766,-2.76353
1767,-0.237883
1768,-0.297517
1769,0.120579
1770,0
1771,0
1772,0
1773,0.223768
1774,0
1775,0
1776,0
1777,3.57382
1778,0.495456
1779,0
1780,-1.45794
1781,0
1782,-3.00874
1783,-1.32452
1784,-8.89291
1785,0.0834242
1786,0
1787,0.115071
1788,0
1789,0.657772
1790,-3.5176
1791,-3.02705
1792,-0.256428
1793,2.0003
1794,0.34818
1795,0.356965
1796,0
1797,1.37443
1798,0.384399
1799,0
1800,-0.182881
1801,0
1802,0
1803,-4.04557
1804,-2.94241
1805,2.38881
1806,0.507572
1807,0
1808,-0.304949
1809,-0.396678
1810,0.161946
1811,1.09747
1812,1.83036
1813,-0.17009
1814,-4.89465
1815,0
1816,-0.547124
1817,0
1818,-0.447523
1819,0
1820,-0.900926
1821,0.763288
1822,0
1823,0.220229
1824,0.0739459
1825,0
1826,0.192095
1827,0
1828,-3.26506
1829,0.655872
1830,-4.01943
1831,0
1832,0
1833,0.146446
1834,-0.770043
1835,0
1836,0
1837,0
1838,-0.066478
1839,1.82799
1840,-2.28018
1841,0.53896
1842,0.119794
1843,0
1844,6.6904
1845,13.1873
1846,2.8277
1847,0.0589379
1848,1.64195
1849,1.59979
1850,1.07722
1851,-0.212158
1852,-6.8081
1853,0
1854,1.18921
1855,2.17866
1856,0
1857,-0.794076
1858,-1.72952
1859,0.485106
1860,0
1861,0
1862,0.124705
1863,-1.96197
1864,2.83585
1865,-0.868491
1866,1.10386
1867,0.192855
1868,0.165188
1869,0
1870,2.15992
1871,0
1872,0
1873,0.0999674
1874,0
1875,0.548592
1876,0.396391
1877,0.891904
1878,-0.239544
1879,0
1880,0
1881,0
1882,0.30998
1883,1.62906
1884,0
1885,0.696424
1886,-0.051857
1887,0.0140388
1888,-0.0234102
1889,2.22406
1890,1.2746
1891,-0.425595
1892,2.57083
1893,1.29859
1894,2.93499
1895,1.60078
1896,0.161901
1897,0.457725
1898,0.800305
1899,0
1900,1.36502
1901,0.73342
1902,1.86475
1903,3.13257
1904,-2.72357
1905,21.5607
1906,8.17735
1907,9.51126
1908,26.0827
1909,15.0448
1910,21.9517
1911,25.9834
1912,30.5888
1913,14.5623
1914,27.9562
1915,30.1101
1916,7.51752
1917,16.5254
1918,30.7072
1919,10.0876
1920,1.81755
1921,18.6808
1922,6.5164
1923,-0.746975
