Episode,Reward
141,1.26253
142,2.31989
143,2.80474
144,2.14823
145,1.72145
146,2.58368
147,1.86494
148,1.21378
149,-0.828164
150,2.16139
151,1.55169
152,1.4492
153,1.79291
154,0.357057
155,1.71958
156,0.0540959
157,2.25979
158,1.46162
159,2.08811
160,0.648222
161,1.63334
162,1.27159
163,1.61497
164,1.07341
165,1.62189
166,2.21136
167,0.642901
168,2.47163
169,0.833118
170,1.37755
171,2.16851
172,1.48297
173,1.49237
174,2.12827
175,2.43214
176,1.14901
177,-0.544419
178,0.321356
179,3.11876
180,0.799673
181,2.23332
182,1.92913
183,0.122223
184,1.07421
185,0.409338
186,0.311118
187,1.22278
188,0.737654
189,1.558
190,2.24439
191,-0.311038
192,2.30243
193,0.359627
194,0.67555
195,0.957001
196,2.67512
197,-0.652852
198,1.60375
199,2.72609
200,0.979082
201,1.31428
202,0.887729
203,0.278877
204,2.81336
205,1.8042
206,2.00134
207,1.66485
208,1.28689
209,1.31273
210,2.34852
211,2.61387
212,1.24772
213,-2.01189
214,0.206545
215,1.70656
216,2.07872
217,0.770223
218,2.12897
219,1.90055
220,0.0798421
221,0.527942
222,0.651
223,0.778449
224,1.93281
225,1.43612
226,-0.824438
227,1.83198
228,1.01608
229,0.0886096
230,-2.44254
231,0.997391
232,0.668325
233,0.0739459
234,0.661534
235,0.95864
236,0.267677
237,0
238,0.779812
239,0.337519
240,1.57412
241,1.00668
242,2.00733
243,2.12327
244,2.43797
245,0.382626
246,2.76545
247,3.56228
248,0.276873
249,1.85982
250,2.29535
251,-2.14029
252,-4.17394
253,-5.15093
254,-5.67908
255,-1.10255
256,-11.484
257,-10.6409
258,-4.07172
259,-7.57463
260,-9.43981
261,-8.33891
262,-4.38118
263,0.635957
264,1.86333
265,1.71464
266,1.0214
267,0.151932
268,0
269,3.58738
270,0.561808
271,0.112781
272,1.01399
273,3.53
274,0.112781
275,0.865559
276,0.256997
277,0.783474
278,-0.703554
279,0.372443
280,-0.666676
281,0.462398
282,0.13789
283,0.172012
284,1.22776
285,2.43656
286,2.78697
287,0.335879
288,0.569103
289,1.06998
290,2.52853
291,0.375572
292,1.0263
293,1.70417
294,1.195
295,0.168589
296,1.58954
297,1.02424
298,1.76508
299,1.59248
300,2.56191
301,-0.29441
302,2.66107
303,0.0383042
304,1.217
305,2.69425
306,0.899532
307,1.2008
308,1.89855
309,2.42683
310,3.25353
311,0.93704
312,1.76894
313,1.93974
314,0.722882
315,3.047
316,0.926155
317,1.16716
318,0.0886096
319,1.78702
320,0.666221
321,-0.172119
322,1.38692
323,2.15552
324,1.74691
325,3.59985
326,2.276
327,3.33664
328,1.49789
329,2.78067
330,1.51979
331,1.39318
332,0.136815
333,0.587277
334,1.45864
335,0.371665
336,0.532288
337,2.8945
338,2.44449
339,1.88814
340,2.07791
341,1.52949
342,1.01091
343,0.0400445
344,1.95652
345,0.324688
346,21.5193
347,26.7035
348,21.9338
349,10.6038
350,18.2132
351,17.5471
352,29.6546
353,33.0548
354,6.82362
355,10.1172
356,32.4125
357,13.0273
358,9.49271
359,25.3578
360,9.60003
361,9.00123
362,13.218
363,14.0489
364,32.2661
365,5.81096
366,13.9166
367,20.5068
368,25.5422
369,12.8768
370,17.6482
371,18.8246
372,28.785
373,18.2116
374,27.7161
375,18.952
376,4.40111
377,13.6629
378,13.0246
379,29.3246
380,21.2932
381,21.1247
382,8.08907
383,13.2543
384,17.8502
385,30.5807
386,18.6783
387,22.3364
388,18.7232
389,34.8921
390,16.3181
391,21.5104
392,16.6121
393,32.8557
394,14.0278
395,10.2881
396,29.3924
397,18.7268
398,19.9289
399,10.9166
400,34.447
401,18.5069
402,25.066
403,21.11
404,29.0879
405,1.84252
406,0.0216028
407,-0.369353
408,2.33445
409,1.10617
410,1.87412
411,0.193304
412,1.34843
413,2.57356
414,0.811826
415,1.10536
416,2.17216
417,0.876639
418,-0.178427
419,-0.28076
420,2.2389
421,1.94913
422,1.26857
423,1.09201
424,2.35202
425,2.33414
426,0.315606
427,2.72707
428,1.46542
429,2.00338
430,3.27457
431,2.34738
432,-0.174313
433,0.471937
434,0.0922444
435,0.186413
436,-0.23142
437,0.22344
438,0.587059
439,0.901449
440,1.64807
441,0
442,0.233418
443,0.91276
444,1.09969
445,-0.0206174
446,0.438724
447,38.8493
448,14.7268
449,5.24786
450,25.5075
451,20.3726
452,1.62241
453,23.8577
454,3.01791
455,1.16372
456,-2.15571
457,-3.64842
458,-1.84034
459,0.0214005
460,2.39744
461,-1.22707
462,-0.0996975
463,1.61984
464,0.69501
465,0.264114
466,-0.0129505
467,0.592245
468,1.70136
469,0.847385
470,0.451345
471,0.370216
472,0.993005
473,0.536746
474,1.18277
475,0.177219
476,0.304937
477,1.16172
478,0
479,1.27216
480,1.3239
481,0.581712
482,1.15277
483,0.874719
484,1.51069
485,1.64463
486,0
487,0.0741861
488,-4.18319
489,1.1765
490,-3.3764
491,2.75959
492,-0.908204
493,0.685092
494,1.43923
495,1.05255
496,-0.0202115
497,0
498,2.4619
499,0.304999
500,0.476926
501,1.28208
502,0.615048
503,1.42838
504,0.60149
505,1.87952
506,0.98753
507,1.19803
508,0.748276
509,0.110537
510,1.5693
511,1.89813
512,0
513,-0.142229
514,0.902895
515,-1.18731
516,2.22466
517,2.32359
518,2.67533
519,-2.45145
520,-3.24721
521,2.73572
522,3.42153
523,3.56586
524,2.23797
525,-2.69293
526,-1.39279
527,0.0797104
528,-0.156254
529,1.64824
530,-5.07656
531,0.195122
532,4.83739
533,0.581828
534,-2.11528
535,-1.22105
536,-4.67065
537,0.0148916
538,-0.0944962
539,1.5869
540,3.38365
541,1.74836
542,1.2268
543,0.689787
544,2.09956
545,-0.19103
546,1.16778
547,1.20618
548,0
549,0.0556516
550,2.93245
551,0.124705
552,0.269226
553,2.14684
554,0.529189
555,2.19407
556,1.97637
557,2.45072
558,-2.22386
559,2.58273
560,1.24782
561,1.56358
562,2.34238
563,3.16135
564,0.892455
565,0.386646
566,0.646193
567,0.878294
568,2.15869
569,1.40904
570,1.28397
571,0.158723
572,1.16334
573,0.0974174
574,3.34885
575,1.27199
576,0.92407
577,1.00817
578,110.418
579,127.199
580,1.60199
581,-0.0799577
582,1.24154
583,1.59287
584,1.66341
585,1.27584
586,1.21355
587,1.37137
588,1.04682
589,1.20825
590,1.70373
591,3.20575
592,98.1704
593,0.895105
594,0.480673
595,2.72346
596,0.658515
597,0.957949
598,0.754459
599,1.68778
600,0.8853
601,2.73602
602,1.9696
603,2.16042
604,3.05225
605,2.00629
606,0.761202
607,2.60627
608,1.42889
609,2.31864
610,-0.871056
611,1.37353
612,0.933784
613,-0.178206
614,0.310294
615,0
616,1.72893
617,1.46326
618,1.5911
619,1.03322
620,0
621,4.82134
622,-3.87946
623,1.44115
624,2.01079
625,2.31709
626,0.305387
627,1.1388
628,0.407063
629,1.40503
630,-0.0850707
631,0.968206
632,1.10539
633,1.32175
634,1.68109
635,1.40933
636,0.316611
637,31.9605
638,22.5555
639,25.3459
640,22.3358
641,22.6434
642,30.0738
643,14.6942
644,38.3183
645,26.5614
646,14.736
647,12.2469
648,15.5319
649,15.9008
650,30.0131
651,10.4466
652,25.6333
653,17.5393
654,11.4751
655,20.6313
656,20.6979
657,17.9723
658,22.9169
659,4.79776
660,13.4951
661,19.8739
662,7.64003
663,1.13275
664,22.8068
665,18.0295
666,32.5183
667,18.8304
668,21.4274
669,19.4865
670,15
671,12.8123
672,9.16843
673,15.5783
674,44.487
675,14.7653
676,24.6567
677,6.22071
678,16.6819
679,10.6498
680,22.8137
681,37.493
682,22.5607
683,35.8309
684,42.0928
685,38.9253
686,29.2593
687,39.5969
688,33.0825
689,23.4761
690,39.1253
691,15.4826
692,37.7155
693,42.2059
694,39.8044
695,37.5479
696,36.8516
697,9.63257
698,49.6973
699,22.677
700,63.8775
701,39.8504
702,70.1214
703,43.1782
704,42.8991
705,38.8252
706,61.5463
707,26.6314
708,15.4992
709,11.284
710,29.5422
711,18.0712
712,69.7783
713,52.8962
714,61.1918
715,26.638
716,60.2662
717,53.4215
718,17.5361
719,46.8329
720,23.5279
721,47.6976
722,25.0089
723,80.8691
724,59.4396
725,62.0013
726,5.98625
727,14.02
728,33.364
729,68.2444
730,41.6448
731,26.5144
732,42.248
733,31.3634
734,38.7217
735,14.1428
736,25.3202
737,46.2695
738,43.1431
739,58.1974
740,38.6457
741,63.6882
742,44.1826
743,27.4927
744,48.4174
745,31.8541
746,46.3135
747,40.0814
748,24.261
749,36.5293
750,24.5128
751,16.5613
752,23.786
753,45.6317
754,35.0182
755,11.222
756,30.5543
757,59.9531
758,37.3533
759,76.201
760,83.71
761,35.2033
762,66.289
763,25.1582
764,56.2447
765,46.1688
766,44.7611
767,44.8598
768,102.429
769,55.4228
770,69.9947
771,60.6388
772,37.6415
773,59.0627
774,63.492
775,48.7708
776,46.964
777,38.7903
778,50.8537
779,51.8328
780,53.4102
781,41.0171
782,60.0181
783,47.8174
784,38.4334
785,67.6195
786,34.569
787,22.8306
788,67.6234
789,112.529
790,151.96
791,132.225
792,117.503
793,197.505
794,77.5497
795,153.595
796,115.403
797,86.0021
798,2.03208
799,0.94012
800,0.813786
801,0.877818
802,-0.928739
803,2.93087
804,0.636371
805,-1.26637
806,0.597406
807,1.78208
808,1.83058
809,2.85433
810,2.13823
811,2.62584
812,1.81214
813,-1.47054
814,-0.742886
815,2.1096
816,1.10333
817,0.764049
818,1.93751
819,0.248885
820,1.95988
821,1.57303
822,1.98983
823,2.97635
824,0.190198
825,0.159426
826,2.68147
827,0
828,0
829,-5.05347
830,0.149434
831,0.0116911
832,0
833,0.650565
834,1.41081
835,1.50762
836,0
837,2.59939
838,4.13387
839,0
840,-0.238529
841,1.34035
842,0.161946
843,0.3406
844,0.788953
845,1.23857
846,0.124705
847,0.0922444
848,1.26078
849,0
850,1.54139
851,-0.135433
852,2.62746
853,-1.28172
854,-1.06079
855,0.132694
856,1.48309
857,0
858,0
859,0.161946
860,0.20319
861,1.81731
862,0.602624
863,0.0960283
864,2.33942
865,0
866,0
867,-0.129251
868,0
869,0.330354
870,0
871,0.247809
872,1.75225
873,1.29879
874,4.1187
875,0.343215
876,0
877,0.158723
878,0
879,0.247809
880,0
881,-4.08406
882,1.7642
883,0
884,1.28886
885,0
886,0.796592
887,-0.512791
888,0.0739459
889,-0.232239
890,0
891,-1.16951
892,0.215023
893,0.217829
894,1.07021
895,-0.961762
896,0.00671927
897,1.70181
898,0.132456
899,0
900,0
901,0
902,0.0583881
903,-1.29663
904,0.293875
905,-0.815566
906,1.54817
907,0.172973
908,0.601095
909,0
910,0
911,0
912,-0.660597
913,0
914,0
915,-0.555724
916,2.34261
917,1.89878
918,0.580221
919,1.81875
920,0
921,0.738248
922,0.122223
923,5.16349
924,0.255987
925,0.388569
926,0.93522
927,2.01655
928,-0.693242
929,0.280682
930,-0.202273
931,-1.06538
932,0
933,0
934,-0.380369
935,0
936,0
937,0
938,1.02405
939,-0.330619
940,2.65465
941,0
942,0
943,0
944,0
945,0
946,-0.665448
947,-0.102823
948,-0.227506
949,0.970363
950,0
951,0
952,0
953,0
954,0
955,0
956,0.608987
957,0
958,0
959,0
960,-0.936165
961,-1.10356
962,27.5216
963,0
964,13.4992
965,0.252407
966,0.500039
967,21.5033
968,19.3826
969,4.16855
970,0.583279
971,11.6456
972,9.36892
973,24.9771
974,18.5887
975,15.5543
976,15.1624
977,20.3634
978,14.8111
979,27.9105
980,15.4377
981,32.8404
982,7.96234
983,7.15822
984,18.1088
985,4.00665
986,7.4959
987,3.95771
988,12.374
989,13.0421
990,14.6791
991,12.9241
992,27.7068
993,21.2181
994,13.9795
995,20.6845
996,31.5043
997,26.0267
998,22.4847
999,12.8832
1000,5.61237
1001,18.1315
1002,-1.42914
1003,0.416897
1004,0.822054
1005,0.529416
1006,0.781545
1007,1.33111
1008,2.07966
1009,0.944365
1010,2.4336
1011,2.53678
1012,2.52605
1013,-0.861471
1014,0.774331
1015,1.50719
1016,1.36216
1017,0.750496
1018,1.27103
1019,0
1020,2.27617
1021,2.93651
1022,-0.475559
1023,0.216935
1024,0
1025,0
1026,0.0886096
1027,0.557302
1028,-0.197815
1029,1.59402
1030,0.333859
1031,0.887536
1032,-0.924194
1033,1.43461
1034,0.0941173
1035,0.341532
1036,-0.662844
1037,43.7228
1038,15.82
1039,6.79365
1040,-1.53901
1041,4.12316
1042,0.0710837
1043,2.17119
1044,1.25157
1045,-0.901106
1046,0
1047,0.63997
1048,0.849739
1049,0.78585
1050,0.791396
1051,0.186588
1052,0
1053,0
1054,0.0130727
1055,0.700064
1056,3.39983
1057,2.67702
1058,1.3986
1059,-3.00567
1060,2.25577
1061,0
1062,1.26919
1063,0.484919
1064,0
1065,0
1066,0.511058
1067,0
1068,2.12938
1069,0.170588
1070,0.0785422
1071,-0.410794
1072,0.0900492
1073,1.19852
1074,1.93507
1075,18.2416
1076,0.537888
1077,-0.89317
1078,-0.394871
1079,5.10026
1080,2.72885
1081,30.2923
1082,0.415631
1083,23.2577
1084,17.6284
1085,8.30001
1086,1.71646
1087,2.75969
1088,1.2683
1089,1.60557
1090,0.888561
1091,2.20945
1092,1.28206
1093,4.0452
1094,3.17527
1095,-2.58218
1096,-0.64121
1097,0.258997
1098,0.149434
1099,-42.7925
1100,-6.47283
1101,1.91436
1102,0
1103,-0.304068
1104,0
1105,0
1106,-0.237707
1107,0.780723
1108,0.717764
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0.0979781
1115,0
1116,1.92558
1117,0
1118,2.25665
1119,0.370504
1120,0.0325144
1121,0
1122,0
1123,0.44023
1124,-0.508025
1125,0.285296
1126,0.404915
1127,-3.1835
1128,0.0904087
1129,-0.2
1130,0.351679
1131,0.784033
1132,0.607074
1133,0
1134,0.124705
1135,0.91727
1136,0.373295
1137,-0.0607301
1138,0.172034
1139,0.122223
1140,0.705801
1141,0
1142,0.0999674
1143,0
1144,0
1145,0.0868463
1146,0
1147,-0.142854
1148,0.101997
1149,0
1150,1.33979
1151,0
1152,0
1153,0
1154,0.117407
1155,0.169565
1156,-0.973992
1157,0.544405
1158,-0.149557
1159,0.0754473
1160,0.122223
1161,-9.40754
1162,-0.40882
1163,0.105933
1164,-0.0827973
1165,0
1166,0.393664
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0.132456
1173,0
1174,-0.0225697
1175,0
1176,1.74529
1177,0
1178,0.845571
1179,0.0868463
1180,0
1181,0
1182,0.209652
1183,0
1184,-0.0595187
1185,0
1186,0
1187,0
1188,0.421173
1189,0.57767
1190,0
1191,0
1192,0
1193,0
1194,0.364717
1195,0
1196,0
1197,0
1198,1.52276
1199,0.87837
1200,0
1201,1.41355
1202,1.30965
1203,2.61207
1204,1.13363
1205,0
1206,0.718677
1207,-0.16918
1208,0.101997
1209,0.119791
1210,0
1211,0.209092
1212,0.118146
1213,2.53221
1214,1.36152
1215,0.55914
1216,3.47443
1217,-1.05427
1218,2.03834
1219,2.84331
1220,2.0365
1221,2.52249
1222,-1.85731
1223,1.19077
1224,0.752642
1225,0
1226,0
1227,0
1228,0.275472
1229,1.444
1230,0.573637
1231,-0.45453
1232,0
1233,0
1234,0.354607
1235,0.0785422
1236,0.63498
1237,0
1238,1.76318
1239,0.106181
1240,0
1241,0
1242,0.0999674
1243,0
1244,-1.15747
1245,0
1246,2.20252
1247,0.662641
1248,0
1249,0
1250,0
1251,0.081764
1252,0.0960283
1253,0
1254,0.214518
1255,0
1256,0.119791
1257,0.110537
1258,0.0834242
1259,0
1260,1.63383
1261,0.0392458
1262,0.120548
1263,-4.43803
1264,-0.0801571
1265,0.504422
1266,2.64493
1267,-3.68152
1268,0.472809
1269,-0.0862562
1270,-3.83496
1271,0.515188
1272,-2.64177
1273,-0.840722
1274,2.92055
1275,18.5841
1276,29.676
1277,21.6702
1278,36.2737
1279,17.6872
1280,25.483
1281,6.50975
1282,39.3174
1283,14.8861
1284,2.41303
1285,9.83498
1286,25.6814
1287,17.5953
1288,-0.783518
1289,27.3617
1290,0.369643
1291,3.43662
1292,4.12781
1293,-0.342733
1294,5.80517
1295,3.81296
1296,3.64456
1297,-1.51014
1298,-0.0259638
1299,4.15556
1300,2.17629
1301,-2.14667
1302,-2.58151
1303,1.36175
1304,3.08524
1305,4.37078
1306,3.26525
1307,2.44927
1308,2.94693
1309,-1.89842
1310,0.426432
1311,-1.15969
1312,3.68892
1313,-6.70124
1314,2.53881
1315,-0.00602941
1316,-2.55054
1317,3.29068
1318,2.69802
1319,-3.09234
1320,-1.9547
1321,-1.33455
1322,4.36989
1323,1.69871
1324,-0.82777
1325,1.48808
1326,0.235357
1327,1.0234
1328,0.0906806
1329,2.77179
1330,1.95011
1331,-4.66512
1332,-3.93496
1333,-2.26858
1334,-0.411499
1335,-2.55309
1336,-3.30376
1337,-1.02903
1338,1.16464
1339,-0.291324
1340,-6.24276
1341,0.82341
1342,-2.90923
1343,-2.87438
1344,-2.52378
1345,3.31084
1346,0.757449
1347,-1.3536
1348,-0.598272
1349,-3.29441
1350,1.12129
1351,-1.98382
1352,-4.17077
1353,4.84426
1354,3.17393
1355,-1.27949
1356,2.26236
1357,3.86768
1358,0.085118
1359,0.251487
1360,1.11903
1361,2.4185
1362,0.87922
1363,0.925537
1364,1.60458
1365,2.60658
1366,0.0999674
1367,1.40853
1368,2.8013
1369,2.20441
1370,0.774203
1371,0.910106
1372,-1.37408
1373,0.885366
1374,0.0979781
1375,1.14778
1376,0.152469
1377,0
1378,0.0886096
1379,2.0097
1380,0.78798
1381,0.948663
1382,1.06875
1383,0.168589
1384,0.470627
1385,1.03481
1386,0.380443
1387,2.59779
1388,1.18131
1389,1.09672
1390,1.74034
1391,-1.41055
1392,1.60996
1393,0
1394,-0.0863991
1395,0.188387
1396,1.63389
1397,0
1398,1.53623
1399,0
1400,0.485063
1401,1.34471
1402,0
1403,0.127237
1404,0.047503
1405,0.919641
1406,0.552198
1407,0.953399
1408,-0.371763
1409,0.0868463
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0.124705
1416,0.920547
1417,0.0886096
1418,0.418934
1419,2.38463
1420,-0.274603
1421,-0.267681
1422,0.363677
1423,0
1424,-0.646937
1425,0
1426,0
1427,0
1428,0.671873
1429,0.287324
1430,0
1431,2.0633
1432,0
1433,0
1434,0.172012
1435,0.0796122
1436,0.182727
1437,0.764385
1438,0.108337
1439,-7.84595
1440,0.124705
1441,0.0904087
1442,0.280758
1443,1.57904
1444,-0.369565
1445,0.505899
1446,-0.723373
1447,3.62288
1448,-1.56601
1449,0.385187
1450,0
1451,0.447459
1452,0.117407
1453,0
1454,1.01141
1455,-0.273813
1456,0
1457,0
1458,1.92859
1459,0.965967
1460,0
1461,-0.363049
1462,0.0922444
1463,0.413288
1464,0.0922444
1465,-0.642612
1466,0.578498
1467,0.106181
1468,0.520746
1469,1.38065
1470,-2.65804
1471,0.37178
1472,0.0960283
1473,0
1474,1.08119
1475,0
1476,0
1477,-0.316889
1478,1.25579
1479,0
1480,0
1481,0.0531083
1482,1.63722
1483,0
1484,5.76847
1485,1.33443
1486,2.12714
1487,1.34237
1488,-3.37187
1489,2.6978
1490,1.29882
1491,0
1492,1.7117
1493,0
1494,-0.0312901
1495,0.177219
1496,0.844468
1497,0.539907
1498,0.170374
1499,0
1500,0.238734
1501,0
1502,1.35622
1503,-1.27769
1504,0.230263
1505,0
1506,0.783514
1507,0.0904087
1508,0
1509,-0.396678
1510,0.433859
1511,-0.0182602
1512,0.426799
1513,-1.50349
1514,1.00889
1515,0.165632
1516,0
1517,0
1518,1.78732
1519,0
1520,0
1521,0.13789
1522,2.88103
1523,0
1524,0.165234
1525,0
1526,0.310964
1527,0
1528,0
1529,1.23694
1530,0
1531,1.26009
1532,-0.668972
1533,0
1534,0
1535,1.17804
1536,0.905457
1537,-2.41021
1538,0
1539,0.124705
1540,0.206637
1541,1.06063
1542,0.278579
1543,0
1544,-1.12848
1545,0
1546,1.05556
1547,0.14069
1548,-2.63976
1549,0
1550,1.74838
1551,1.85648
1552,-1.20456
1553,-0.547157
1554,0.832923
1555,0.438405
1556,-0.494839
1557,-0.452044
1558,-0.156885
1559,-1.8143
1560,0
1561,0.915025
1562,1.75711
1563,2.31987
1564,1.58294
1565,16.8761
1566,1.23667
1567,2.02043
1568,0.99
1569,1.78224
1570,1.18208
1571,1.70057
1572,1.27539
1573,1.10742
1574,0.935528
1575,0.0769792
1576,1.13234
1577,0
1578,-0.749737
1579,0.782911
1580,0
1581,-0.233386
1582,-0.112099
1583,-0.350223
1584,0
1585,-0.0370552
1586,2.0086
1587,-0.785678
1588,1.34354
1589,0
1590,-0.832097
1591,0
1592,0.122223
1593,-1.12671
1594,-0.710553
1595,-0.595996
1596,-0.00892329
1597,0.202684
1598,0.0979781
1599,0.0868463
1600,0
1601,0.234454
1602,-0.740396
1603,-0.605006
1604,0.152469
1605,-1.08151
1606,0
1607,0.479126
1608,-1.25824
1609,0
1610,-0.0584285
1611,0
1612,-2.51672
1613,-0.691259
1614,-1.43611
1615,-0.465881
1616,0.0868463
1617,1.31463
1618,-2.87702
1619,0.254526
1620,1.27483
1621,0
1622,0.350936
1623,0.34795
1624,0.254798
1625,-0.620289
1626,0.898197
1627,-0.273145
1628,-0.363792
1629,0
1630,0
1631,0
1632,1.08383
1633,0
1634,-0.935345
1635,0.0443428
1636,-2.62378
1637,1.634
1638,-1.38164
1639,0.110537
1640,-0.0969759
1641,-0.662149
1642,0
1643,0.963418
1644,0.312469
1645,-2.11624
1646,0.0662748
1647,-1.17847
1648,-0.655659
1649,0.101997
1650,1.32441
1651,0
1652,-0.396678
1653,0
1654,0.373264
1655,-0.381047
1656,-0.0100985
1657,0
1658,0
1659,0
1660,2.90642
1661,0
1662,3.94353
1663,16.7842
1664,0.770103
1665,0
1666,2.01388
1667,0.0772742
1668,0.0886096
1669,-0.274994
1670,0
1671,0.0922444
1672,0
1673,-0.419391
1674,1.64562
1675,0
1676,-1.75726
1677,-4.81583
1678,-0.629824
1679,-0.581166
1680,0
1681,0
1682,0
1683,-0.275923
1684,0
1685,-1.67965
1686,0.51206
1687,0
1688,-0.465881
1689,0
1690,1.1929
1691,0
1692,-0.522028
1693,0.398426
1694,0
1695,-3.78021
1696,-1.77201
1697,-0.655659
1698,1.23184
1699,0.24399
1700,-2.33138
1701,0.155564
1702,0.758753
1703,0.340515
1704,-0.504886
1705,0
1706,0
1707,0
1708,0
1709,-0.652757
1710,0
1711,0
1712,0
1713,1.02731
1714,0
1715,0.101235
1716,0.172381
1717,0.885022
1718,0
1719,-0.394871
1720,0.0979781
1721,0.14069
1722,0
1723,0
1724,0
1725,-0.414477
1726,0.0979781
1727,0
1728,0.37237
1729,-0.904382
1730,0
1731,0
1732,0
1733,0
1734,1.13498
1735,-0.679446
1736,0.152469
1737,0.287324
1738,-0.268698
1739,0.875872
1740,0
1741,1.10462
1742,-0.581166
1743,0.0834242
1744,0
1745,0.673435
1746,1.17327
1747,-0.832913
1748,0
1749,0.662305
1750,0
1751,0.0979781
1752,-1.16229
1753,0
1754,0
1755,0
1756,-0.494839
1757,0
1758,0.117407
1759,0
1760,0
1761,0.990866
1762,0.441528
1763,0.108337
1764,0.237771
1765,-7.55411
1766,0.370932
1767,0.157273
1768,-1.55921
1769,-5.24164
1770,-3.23905
1771,0.575757
1772,0.198922
1773,0
1774,0
1775,0.279075
1776,0.0868463
1777,0
1778,-0.168839
1779,0.310571
1780,-0.438618
1781,0.914898
1782,0.295895
1783,0.395366
1784,0.0941173
1785,1.18589
1786,0
1787,3.20394
1788,-0.465881
1789,4.67009
1790,3.90773
1791,8.33114
1792,2.97638
1793,27.2804
1794,0.844688
1795,15.2927
1796,11.7117
1797,31.7382
1798,17.7523
1799,35.1955
1800,32.275
1801,10.8704
1802,25.7211
1803,17.4083
1804,29.8653
1805,3.37892
1806,29.2123
1807,34.0971
1808,23.4188
1809,27.3121
1810,17.3821
1811,43.5037
1812,23.2824
1813,19.8605
1814,9.38567
1815,24.6553
1816,27.2971
1817,41.7946
1818,29.6998
1819,33.8594
1820,19.0102
1821,28.2586
1822,16.6714
1823,24.3931
1824,39.5582
1825,37.9303
1826,41.2014
1827,4.48317
1828,26.5012
1829,22.13
1830,37.4749
1831,32.0644
1832,10.8867
1833,12.0374
1834,-3.21373
1835,-0.487912
1836,-2.06103
1837,-0.753033
1838,8.06823
1839,1.61632
1840,2.64751
1841,-3.53949
1842,0.958302
1843,-1.52868
1844,-1.16088
1845,-1.69872
1846,3.96093
1847,-0.945807
1848,-1.99902
1849,-1.41425
1850,-1.04535
1851,1.51658
1852,-1.42578
1853,-0.478928
1854,0.953718
1855,-1.86527
1856,-1.61807
1857,-0.322218
1858,-0.842587
1859,0.229917
1860,-4.87834
1861,-2.97487
1862,2.43505
1863,-4.0615
1864,-0.492286
1865,28.8208
1866,11.2178
1867,58.4729
1868,9.0801
1869,44.2257
1870,15.3062
1871,26.3403
1872,4.4503
1873,-0.14507
1874,-5.88567
1875,-0.0383026
1876,0.960368
1877,14.4699
1878,-0.815479
1879,2.52824
1880,0.358384
1881,-3.67874
1882,4.46936
1883,2.88159
1884,1.96429
1885,1.66866
1886,2.58378
1887,2.51151
1888,1.8547
1889,0.0472007
1890,1.39608
1891,-1.59808
1892,2.2901
1893,1.66078
1894,1.86925
1895,2.694
1896,1.15518
1897,0.131041
1898,0.891413
1899,0.881802
1900,2.42782
1901,0.840002
1902,0.173313
1903,1.80462
1904,1.60162
1905,2.19085
1906,0.820372
1907,2.36957
1908,1.84822
1909,0.200728
1910,0.240394
1911,0.254185
1912,1.39181
