Episode,Reward
428,-0.01946993333333333
429,-0.16420726666666666
430,-5.989233333333334
431,-0.6162073333333334
432,-0.8275076666666666
433,-3.3140176666666665
434,-3.6980733333333333
435,-8.608303333333334
436,0.15156666666666663
437,-5.617350000000001
438,1.3715466666666665
439,1.7362846666666665
440,-20.181566666666665
441,2.1885886666666665
442,-12.427211666666665
443,-11.725143333333335
444,-0.93921
445,3.132767
446,2.4642863333333334
447,4.014340666666667
448,3.0993653333333335
449,5.489176333333333
450,5.709036666666667
451,3.3319540999999995
452,8.39567
453,4.709217
454,1.9156466666666667
455,9.709366333333334
456,0.35955299999999996
457,-2.722239333333333
458,0.37906466666666666
459,-0.07337923333333335
460,-0.031127333333333358
461,-0.30344333333333345
462,-0.09992266666666667
463,-0.21755766666666665
464,-25.02228
465,0.8550053333333333
466,1.0972333333333333
467,-1.2221433333333334
468,-0.5119920000000001
469,-0.8279502333333334
470,-1.1337263333333334
471,0.04981133333333334
472,-24.302063333333336
473,-1.5746200000000001
474,-0.3897333333333333
475,-3.0449916666666668
476,-1.5773153333333336
477,-0.375218
478,0.3707746666666667
479,-11.746286666666668
480,-0.31201866666666667
481,0.426143
482,-0.222322
483,-0.33205
484,-0.13491066666666665
485,-0.40252
486,-2.1712666666666665
487,0.38223133333333337
488,-0.4843466666666667
489,-2.063606666666667
490,-1.6633980000000002
491,-8.039959999999999
492,-0.19587600000000002
493,-17.999166666666667
494,-1.0700629666666668
495,-10.192739
496,-11.203096666666665
497,0.5605655733333333
498,-1.748840333333333
499,-2.8279599999999996
500,-2.6938933333333335
501,-2.5336333333333334
502,0.0012319999999999924
503,-1.3036366666666668
504,-0.120058
505,1.2502823333333333
506,0.4665733333333333
507,0.4269586666666667
508,-0.0684033333333333
509,-4.357614333333333
510,-1.2658586666666667
511,-1.4265400000000001
512,-0.38166966666666663
513,-0.10693699999999999
514,0.5303130666666667
515,-0.07511933333333333
516,0.023996333333333324
517,-0.492423
518,0.2166856666666667
519,-19.098093333333335
520,-2.0666033333333336
521,-2.839012666666667
522,-2.1896786666666666
523,-2.35792
524,-2.0077233333333333
525,-1.1857533333333332
526,-10.59473
527,-4.27499
528,-1.007777
529,-1.6499733333333335
530,-2.374364
531,-2.504733333333333
532,-0.20075033333333334
533,-3.8831366666666667
534,-0.8590466666666666
535,-16.97482833333333
536,-0.8454583333333333
537,-7.7973066666666675
538,-1.9951333333333328
539,-5.588362
540,-6.625376666666667
541,-1.3800406666666667
542,-1.5471433333333333
543,0.3783573333333334
544,-0.8255866666666667
545,9.2514032
546,9.34075
547,17.008980333333334
548,-0.28998133333333337
549,-0.9535533333333334
550,-1.1723703333333333
551,-0.446135
552,0.03063656666666681
553,-19.809766
554,4.452123333333334
555,6.396675999999999
556,2.2292266666666665
557,14.012566666666666
558,5.936006666666667
559,7.268677333333334
560,1.2951033333333333
561,0.33728366666666637
562,0.41239066666666674
563,10.048416666666666
564,7.792564000000001
565,6.208658666666667
566,-0.2176583333333331
567,-0.029073666666666702
568,-1.4168466666666666
569,2.9271616666666667
570,1.92314
571,0.0697146666666667
572,-19.139973333333334
573,-0.07127166666666662
574,-0.6213256666666668
575,6.434575333333334
576,1.2961366666666667
577,0.5857300000000001
578,8.197804666666665
579,-19.994446666666665
580,-2.9575946666666666
581,-0.6683464333333333
582,-0.79908
583,-0.3048116666666667
584,1.1940566666666665
585,-3.00311
586,-1.060528
587,-2.7596066666666665
588,-2.1107206666666665
589,-3.5551166666666667
590,-32.00673333333333
591,-19.033925266666667
592,-17.643242666666666
593,-2.064388666666667
594,-9.8606
595,-9.739952
596,-1.2212533333333333
597,-0.4868593333333333
598,-1.1753099999999999
599,-2.307268
600,-2.5507269999999997
601,-0.476286
602,-0.16938799999999998
603,-0.21959533333333334
604,-0.22510366666666667
605,-0.7225566666666667
606,0.2331276666666667
607,-1.5339703333333334
608,-0.278192
609,0.11482233333333335
610,-2.1201666666666665
611,-14.035136666666666
612,-1.0653333333333332
613,-22.115832666666666
614,-2.2507333333333333
615,0.11309400000000001
616,-0.10847633333333333
617,-0.08814899999999999
618,0.09967
619,-0.6248926666666667
620,-0.9001939999999999
621,-1.21811
622,-1.4249186666666667
623,-1.18312
624,-1.4960905333333334
625,-1.708992
626,-1.3406926666666668
627,-2.4993920000000003
628,-2.334493
629,-5.033476066666666
630,-8.496973333333333
631,-2.55288
632,-4.035714866666667
633,0.48232433333333335
634,-1.0601766666666668
635,-5.23065
636,0.09328133333333333
637,-2.61319
638,-0.7620309000000001
639,-13.787421333333333
640,0.14108066666666666
641,-2.322515666666667
642,-0.08153666666666666
643,-0.4457703333333333
644,-0.235356
645,0.9251410000000001
646,-2.5322566666666666
647,-0.8405316666666667
648,-1.9014233333333335
649,-4.326506666666667
650,-12.779766666666667
651,-1.931277
652,-3.7243786666666665
653,-3.6166706666666664
654,-2.11443
655,-1.7429649999999999
656,7.694633
657,4.8133566666666665
658,-0.035098
659,-2.3880933333333334
660,-1.8766696666666667
661,-1.4978766666666665
662,0.296493
663,-4.479066666666667
664,-0.46242
665,-3.8843653333333332
666,0.0
667,-0.2036973333333333
668,0.20402
669,-5.708877
670,-0.20955566666666667
671,0.82441
672,-2.6470033333333336
673,-0.3156775666666667
674,-9.383373666666666
675,-34.378279666666664
676,-24.55971666666667
677,-1.2788693333333332
678,0.14171766666666666
679,-0.26189266666666666
680,-0.13627333333333333
681,-4.343812600000001
682,-0.6049933333333334
683,0.08785033333333332
684,-6.83577
685,-0.338621
686,-2.3347776333333337
687,-1.0674613333333334
688,-0.676606
689,-1.88372
690,-0.002521866666666641
691,-3.366233333333333
692,-7.8150216666666665
693,-9.209266666666666
694,-16.18928
695,-3.6372
696,-22.419933333333333
697,-5.919486666666667
698,-2.4320066666666666
699,0.10990086666666667
700,-0.4128256666666667
701,0.028948766666666667
702,-15.574733333333334
703,-16.683610333333334
704,-0.611046
705,-2.1089241
706,-12.784669999999998
707,0.07943766666666667
708,-1.6136973333333333
709,-2.7762596666666663
710,-1.1376053333333334
711,-25.9721
712,-20.54531366666667
713,-16.595833333333335
714,-9.560243333333334
715,-8.28329
716,0.029536533333333333
717,-14.49398
718,-0.13765
719,0.8090099999999999
720,-15.442809666666667
721,-7.366853333333334
722,-15.375128333333334
723,0.1581647
724,1.7863740666666665
725,2.7924053333333334
726,2.6217753333333333
727,3.343069
728,5.363843333333333
729,7.404910999999999
730,4.338784
731,2.34083
732,6.065021349999999
733,4.875288
734,7.009875999999999
735,6.204548
736,6.198382433333333
737,0.5712623333333334
738,-1.5035833333333333
739,-13.17603266666667
740,-1.2408843333333333
741,-1.3901416666666666
742,-14.045554000000003
743,-2.3730266666666666
744,0.17998899999999998
745,-1.3763913333333333
746,-1.5964573333333334
747,-0.5262600000000001
748,-1.706538
749,-4.36099
750,-0.2718583333333333
751,0.6421223333333335
752,-0.3329803333333334
753,0.33685000000000004
754,-19.492096333333333
755,-21.220029333333333
756,-20.21961
757,1.4623033333333335
758,8.9258199
759,-19.243058866666665
760,-0.8970899999999999
761,-0.04440500000000001
762,-2.2402523333333337
763,-8.498044333333333
764,5.9503303333333335
765,11.951277666666668
766,0.529162
767,-0.3219999999999999
768,-0.6055733333333333
769,0.0014091666666666651
770,-0.88176
771,-1.075935
772,-5.595319333333333
773,0.08221339999999999
774,0.04699966666666666
775,-0.07604566666666668
776,0.107781
777,-0.010166000000000017
778,-0.9369146666666666
779,-0.34437
780,-0.9630256666666667
781,-0.7159443333333333
782,-1.9347366666666665
783,-29.232126666666662
784,-13.244586666666665
785,-0.06078633333333334
786,-0.114325
787,-0.21680333333333332
788,0.40262
789,0.6671036666666668
790,-0.08845866666666667
791,-12.286412999999998
792,-0.25661033333333333
793,-0.9567186666666666
794,-0.7680533333333331
795,-1.304585
796,-1.3343209999999999
797,0.3223183333333333
798,-13.439433333333334
799,-0.9528406666666666
800,-2.0945566666666666
801,0.522048
802,-0.30653800000000003
803,-0.6017296666666666
804,-16.374599
805,-14.808027666666666
806,-0.4839096666666666
807,-0.6442956666666667
808,-1.740492
809,-0.02110400000000001
810,-0.8060472333333334
811,-2.2693186666666665
812,-2.468523333333333
813,-0.28381933333333337
814,-9.106666666666667
815,-0.2692136666666667
816,-0.05518833333333334
817,0.09237066666666666
818,0.18614233333333333
819,0.21745066666666668
820,0.521726
821,-0.20945286666666665
822,-0.70406
823,-0.41771699999999995
824,0.19097733333333333
825,-3.0139933333333335
826,-0.7780996666666665
827,-0.86471
828,0.269512
829,-0.184002
830,0.09232600000000003
831,-0.7850799999999999
832,-0.08152166666666667
833,-1.6545286666666665
834,-6.167596666666667
835,-1.9688846666666668
836,0.39807333333333333
837,-1.9958129999999998
838,0.06773833333333333
839,-0.987171
840,1.0548073333333334
841,0.026712299999999998
842,0.0
843,-2.947389
844,-0.4414736666666667
845,-9.734822333333334
846,-1.39184
847,-2.2238333333333333
848,-1.6673226666666665
849,-14.907788000000002
850,-1.1065933333333333
851,-1.7670173333333334
852,-11.673699999999998
853,-2.4056753333333334
854,-3.1053686666666667
855,-19.761333333333333
856,-4.837591666666667
857,-0.30528666666666665
858,-2.398184666666667
859,-0.103599
860,-0.37592333333333333
861,-4.515634333333334
862,-0.46912899999999996
863,-1.3576796666666666
864,-2.189195666666667
865,-0.7549453666666667
866,-1.185802
867,-2.4622533333333334
868,0.7608771666666666
869,5.124062666666666
870,3.360913333333333
871,0.47472200000000003
872,-0.43770299999999995
873,-2.513793
874,-1.5221233333333333
875,0.6640154
876,-1.1737913333333334
877,-2.081548
878,-5.078690000000001
879,-0.23234033333333334
880,-3.374019666666667
881,-6.088022333333334
882,-2.2018833333333334
883,-27.479583333333334
884,-2.6051766666666665
885,-8.411861666666667
886,-18.539801
887,-2.9342643333333336
888,-13.990521666666666
889,-1.2595756666666669
890,-0.8465436666666667
891,-8.31715
892,-6.131104333333334
893,-8.136656666666665
894,-1.5610313333333332
895,-9.827053333333334
896,-1.8460077000000001
897,-3.8288200000000003
898,-3.3321509
899,-0.3480016666666667
900,-0.7480666666666668
901,-0.5195973333333334
902,-0.9258500000000001
903,-0.3093304333333333
904,-14.540436666666665
905,-0.6800619999999999
906,0.028948766666666667
907,0.14013
908,-3.43567
909,-0.7911233333333333
910,-1.4342266666666668
911,-2.891783333333333
912,-0.9893919999999999
913,-2.7469143333333332
914,-0.6338253333333334
915,-0.937208
916,-3.1772600000000004
917,-1.9979866666666666
918,-0.618024
919,-2.812749
920,-0.26778433333333335
921,-1.1467043333333333
922,-5.404804666666666
923,-5.026236666666667
924,-5.588745333333333
925,-0.28381933333333337
926,-0.4564066666666667
927,-12.328059999999999
928,-2.9509433333333335
929,-2.7977566666666664
930,0.55699
931,-3.66679
932,-0.3261666666666667
933,-8.200348333333332
934,-15.878908666666666
935,-7.193113333333333
936,-0.8659166666666666
937,0.1517992
938,-0.8676473333333333
939,-0.96893
940,-0.40520333333333336
941,-1.076424
942,-7.806906666666666
943,-7.030127333333334
944,0.38947200000000004
945,0.0
946,-1.2415800000000001
947,-0.7998443333333333
948,-1.6258243333333333
949,0.056249
950,-9.392054333333334
951,-0.27524166666666666
952,-0.36604
953,-2.4054903333333333
954,-2.654512
955,-0.7872946666666666
956,-0.6181406666666667
957,0.22033133333333332
958,0.3771366666666667
959,-0.18796833333333332
960,0.0
961,-1.5190206666666668
962,-0.22299066666666667
963,0.7535073333333333
964,-0.9258546666666668
965,-0.14073366666666665
966,-0.7460383333333332
967,-2.3365666666666667
968,0.014385333333333342
969,-1.0485566666666666
970,-0.19925643333333334
971,-2.179799
972,-5.2894752
973,-4.35987
974,-0.964735
975,-1.1884183333333336
976,0.17206333333333337
977,-0.233947
978,0.6841161000000001
979,0.31601633333333323
980,-0.9066136666666665
981,2.1964900000000003
982,-1.4399866666666667
983,-20.429004000000003
984,0.725404
985,-0.5909373000000001
986,-3.5121846666666667
987,7.0375466666666675
988,-16.32239
989,-24.37596666666667
990,-14.338573333333335
991,-0.48569666666666667
992,3.9784599999999997
993,3.418229666666667
994,10.894921333333334
995,7.879696666666667
996,3.184667666666666
997,4.62821
998,5.2942599999999995
999,9.657442666666666
1000,-19.904
1001,0.721676
1002,0.08124033333333333
1003,0.6092103333333333
1004,0.581059
1005,-0.39902600000000005
1006,0.262087
1007,-0.14264366666666667
1008,-0.0822797
1009,0.46169666666666664
1010,0.081161
1011,-0.5091333333333333
1012,2.6899029999999997
1013,-0.364983
1014,0.6881886666666667
1015,-1.5188566666666665
1016,-1.0913756666666667
1017,0.6294396999999999
1018,0.5611733333333333
1019,2.7533499999999997
1020,0.81116
1021,-0.35927033333333336
1022,-1.1540653333333333
1023,-0.18621666666666667
1024,0.77664
1025,-0.12857
1026,-0.446444
1027,-0.32012999999999997
1028,-0.5107993333333333
1029,-6.095352999999999
1030,-0.4368733333333333
1031,-18.80816666666667
1032,-0.643698
1033,-2.0693633333333334
1034,-1.7428203333333334
1035,-0.11122363333333334
1036,-0.8152933333333333
1037,-0.7433133333333334
1038,0.5779843333333333
1039,-13.743971666666667
1040,-12.878244333333333
1041,-1.42692
1042,-3.6479200000000005
1043,-1.6423503333333331
1044,0.35056
1045,-0.34804666666666667
1046,-1.3266601
1047,-20.358076666666665
1048,-15.426471666666666
1049,5.897318333333332
1050,7.182541700000001
1051,4.117699999999999
1052,-17.47781
1053,-17.387954333333333
1054,-15.498153333333333
1055,-18.395353333333333
1056,-1.02266
1057,0.8853506666666666
1058,10.161367
1059,4.9352426666666664
1060,4.926091666666666
1061,5.360296666666667
1062,-0.6295480000000001
1063,-0.8615236666666668
1064,-0.01179900000000004
1065,-0.16494633333333333
1066,0.6740276666666666
1067,1.1460703333333333
1068,-12.278635000000001
1069,0.12111666666666661
1070,-1.957164333333333
1071,-0.09179886666666666
1072,0.8898839999999999
1073,-2.407049666666667
1074,-0.5252366666666667
1075,1.8184403333333332
1076,1.1053566666666668
1077,0.8067866666666667
1078,-6.303604333333333
1079,-24.521919666666665
1080,-8.873569999999999
1081,-2.1749577666666666
1082,-6.353061333333334
1083,-1.7781166666666668
1084,-4.606413333333333
1085,-9.168853333333333
1086,-5.257353233333333
1087,-6.758893999999999
1088,-6.425726666666666
1089,-25.996173333333335
1090,-26.49012
1091,-27.92797
1092,-28.346189999999996
1093,-20.605333333333334
1094,-51.595400000000005
1095,-26.16266333333333
1096,-9.962693
1097,-8.357314333333333
1098,-5.4655
1099,-8.86047
1100,103.11495666666667
1101,85.24314166666667
1102,-5.797596333333334
1103,100.87956333333334
1104,97.21159666666667
1105,73.26428666666668
1106,65.70506666666667
1107,114.78698196666666
1108,-9.654366666666666
1109,-7.389106666666667
1110,-10.976766333333332
1111,-12.667623333333333
1112,42.27633333333333
1113,11.797387
1114,77.05126
1115,131.6433933333333
1116,97.70372333333334
1117,75.78086
1118,94.17759633333333
1119,90.50640800000001
1120,103.22306266666668
1121,47.831821999999995
1122,-25.642949866666665
1123,-26.26801966666667
1124,-0.04468000000000005
1125,-0.6699280000000001
1126,-0.403642
1127,-6.721328333333333
1128,-0.6944189000000001
1129,-39.37502333333334
1130,-12.840297333333332
1131,0.4069633333333336
1132,-7.51414
1133,-10.434583333333334
1134,-19.436903333333333
1135,-36.187802
1136,-8.384225766666667
1137,-1.1721999999999995
1138,7.012959333333335
1139,-12.381553333333335
1140,7.37539
1141,-20.643943333333336
1142,-5.698049999999999
1143,-22.43390666666667
1144,-5.9421973333333336
1145,-0.6130166666666668
1146,0.893083
1147,5.493719333333334
1148,0.18483033333333332
1149,0.3068166666666667
1150,4.51819
1151,-0.8393496666666667
1152,7.0539174666666655
1153,1.2021566666666665
1154,-0.22106666666666666
1155,0.4523119666666667
1156,-0.21294366666666664
1157,-0.26332966666666674
1158,-24.571747
1159,-22.925081333333335
1160,-0.3423966666666667
1161,0.10860633333333335
1162,0.7565186666666666
1163,0.7064916666666666
1164,0.279092
1165,-3.245998666666667
1166,-1.7179556666666667
1167,0.16562233333333334
1168,-1.732128333333333
1169,0.59925
1170,3.1599
1171,-38.97095136666667
1172,-16.647813333333332
1173,-21.58401926666667
1174,0.21281333333333333
1175,0.36959773333333334
1176,-4.29115
1177,-1.1331091666666666
1178,0.40262333333333333
1179,3.0625673333333334
1180,-16.678787
1181,0.44593333333333335
1182,-13.806490666666667
1183,-11.606133333333334
1184,-0.3377133333333333
1185,-2.9947466666666664
1186,-23.832466666666665
1187,-47.664899999999996
1188,72.71393333333333
1189,103.37706666666668
1190,12.174906666666665
1191,-1.5451206666666666
1192,0.8246773333333334
1193,2.122735666666667
1194,0.940351
1195,49.235055666666675
1196,0.9527433333333333
1197,-14.227476666666666
1198,0.4071396666666667
1199,-2.9964533333333336
1200,95.09464456666667
1201,96.6802
1202,67.39849
1203,182.45133333333334
1204,207.78418073333333
1205,78.78335
1206,59.4521
1207,66.63602666666667
1208,101.04002233333334
1209,133.63153433333332
1210,46.11035666666667
1211,64.79093333333334
1212,77.51650000000001
1213,74.10659306666668
1214,206.78363000000002
1215,158.84412933333334
1216,198.96626333333333
1217,175.398044
1218,180.14988000000002
1219,184.20366666666666
1220,184.4946
1221,151.80073000000002
1222,149.17945333333333
1223,116.35343
1224,115.22550133333334
1225,147.54954833333332
1226,78.80209700000002
1227,86.927728
1228,173.58119666666667
1229,83.99573333333335
1230,98.843821
1231,-8.350149
1232,-10.487652599999999
1233,-8.8882
1234,-9.344669999999999
1235,-6.905266666666667
1236,-12.796811333333332
1237,-13.008613333333335
1238,-4.579347
1239,-8.136366666666666
1240,-12.550613333333333
1241,-11.111703666666665
1242,-25.469467666666663
1243,-8.995426666666667
1244,-0.27584533333333333
1245,-28.21754633333333
1246,-11.5007
1247,-0.21848009999999998
1248,0.9185500000000001
1249,-1.3963576666666668
1250,-2.0785922333333335
1251,-0.43114566666666665
1252,0.5388826666666667
1253,-3.0923986666666665
1254,-0.8465783333333333
1255,-16.686561
1256,-27.127069333333335
1257,-19.74318333333333
1258,-7.288371000000001
1259,-24.478696666666664
1260,-29.59217
1261,-29.02737
1262,-25.7957
1263,-28.338872999999996
1264,-26.77116666666667
1265,-26.416546666666665
1266,-28.447505666666668
1267,-25.92269466666667
1268,67.97094666666666
1269,81.61904333333334
1270,-26.225670000000004
1271,-0.3566066666666667
1272,-4.56904
1273,38.109253333333335
1274,-15.782127333333333
1275,-0.60865
1276,-0.1579089
1277,0.08623013333333333
1278,44.93531666666667
1279,1.7065366666666666
1280,108.25640933333334
1281,96.79666666666667
1282,65.53670233333334
1283,74.20700000000001
1284,103.76833333333333
1285,66.04800999999999
1286,77.72651333333333
1287,102.8028
1288,72.79566666666666
1289,71.59400000000001
1290,105.32366666666667
1291,89.29391
1292,113.45542266666666
1293,97.43066666666665
1294,67.78666666666668
1295,75.10029833333333
1296,-9.141033333333334
1297,-4.839333333333333
1298,-7.5882413333333325
1299,-8.315370666666666
1300,35.799209999999995
1301,18.539723333333335
1302,18.005466666666667
1303,68.571205
1304,-22.119249999999997
1305,-14.809348333333332
1306,-17.822266666666668
1307,-20.738858333333337
1308,-3.667061666666667
