Episode,Reward
597,315.233
598,182.603
599,230.751
600,311.778
601,267.456
602,358.711
603,312.432
604,290.197
605,194.146
606,311.895
607,269.307
608,155.665
609,235.904
610,284.751
611,248.96
612,301.44
613,212.54
614,302.619
615,323.361
616,258.492
617,237.463
618,189.307
619,320.791
620,239.851
621,366.82
622,303.925
623,255.473
624,323.99
625,304.3
626,263.46
627,324.378
628,290.55
629,287.879
630,282.992
631,319.946
632,158.551
633,305.515
634,280.388
635,303.704
636,303.602
637,189.214
638,304.101
639,280.219
640,206.203
641,270.314
642,338.476
643,181.203
644,285.883
645,239.596
646,286.081
647,270.011
648,295.828
649,305.68
650,276.937
651,270.518
652,292.53
653,299.26
654,328.657
655,316.273
656,297.902
657,388.848
658,315.006
659,260.939
660,316.055
661,214.134
662,239.408
663,299.658
664,280.981
665,361.657
666,288.817
667,232.121
668,256.517
669,256.867
670,266.481
671,263.045
672,283.354
673,247.507
674,207.708
675,349.216
676,-28.64
677,-21.9792
678,-15.9739
679,286.248
680,268.805
681,295.379
682,252.097
683,242.018
684,266.574
685,264.457
686,313.403
687,-25.4668
688,309.413
689,271.148
690,115.024
691,213.212
692,297.689
693,-31.0967
694,-25.8521
695,-24.2114
696,-9.68888
697,257.096
698,309.864
699,272.777
700,218.695
701,310.501
702,197.627
703,252.837
704,222.557
705,258.222
706,317.236
707,309.775
708,248.161
709,230.925
710,289.633
711,223.998
712,337.968
713,292.683
714,234.91
715,263.658
716,322.088
717,305.343
718,357.306
719,279.289
720,313.882
721,263.231
722,222.124
723,364.301
724,241.956
725,269.627
726,258.571
727,319.701
728,376.241
729,319.96
730,290.342
731,298.418
732,193.174
733,269.093
734,313.075
735,215.475
736,257.944
737,250.964
738,260.322
739,158.987
740,252.897
741,258.86
742,273.259
743,265.217
744,275.922
745,254.701
746,282.529
747,247.43
748,255.022
749,309.812
750,311.055
751,245.493
752,264.996
753,275.058
754,284.408
755,321.842
756,216.73
757,265.568
758,-6.80623
759,-21.8745
760,-47.95
761,-39.4694
762,-35.3075
763,-9.44827
764,-18.2412
765,-33.9785
766,-31.3536
767,-82.5789
768,-22.3991
769,-33.0563
770,-37.3779
771,-14.9863
772,-79.1246
773,-78.8206
774,-14.8432
775,-78.7273
776,-2.25267
777,1.92869
778,-4.3715
779,-4.89409
780,-2.17575
781,21.8014
782,0
783,0
784,3.3851
785,0
786,0
787,-0.809728
788,-7.16102
789,0
790,157.611
791,-7.03354
792,30.0895
793,0
794,-5.25922
795,0
796,0
797,-0.552683
798,-2.06418
799,0
800,0
801,-5.87974
802,0
803,-2.38097
804,0
805,0
806,-0.470587
807,-0.587037
808,-2.643
809,-3.13697
810,0
811,0
812,-1.23514
813,0
814,0
815,0
816,0
817,-2.88543
818,0
819,-4.04582
820,-3.02008
821,-5.62084
822,0
823,0
824,-1.0274
825,-0.770043
826,-12.1996
827,-0.42559
828,1.14626
829,0
830,0.664224
831,0
832,11.9924
833,1.24283
834,240.736
835,67.5129
836,221.939
837,269.391
838,121.476
839,25.0217
840,263.145
841,269.612
842,190.174
843,318.692
844,315.988
845,245.982
846,289.355
847,362.82
848,309.849
849,-17.6977
850,-23.4297
851,-22.4588
852,-81.2438
853,-79.7625
854,-80.9581
855,-81.0231
856,-44.6721
857,-57.9041
858,-44.5667
859,-52.9424
860,-56.2096
861,-55.9804
862,-41.9632
863,-43.3456
864,-80.3482
865,-81.2024
866,-79.9079
867,-85.3351
868,-86.3406
869,-80.5374
870,68.4534
871,-30.6217
872,324.369
873,300.426
874,240.563
875,2.54119
876,-0.657936
877,0.484392
878,0
879,0
880,0
881,0.196312
882,0
883,0
884,0
885,0.65551
886,-25.9805
887,-51.8872
888,-50.74
889,-26.052
890,-15.312
891,-0.536268
892,-1.37305
893,0
894,121.145
895,-0.730854
896,0
897,0.35792
898,0
899,0
900,0.329874
901,0
902,-1.37355
903,-1.31826
904,0.0769792
905,-0.350939
906,-0.465881
907,0
908,-14.6138
909,-62.8262
910,-0.381047
911,-80.7847
912,-84.3247
913,-77.9744
914,-82.1775
915,-62.2057
916,-84.5335
917,-82.1334
918,0.549968
919,0.0648164
920,0.0785422
921,-0.525596
922,-0.117223
923,-2.87728
924,-1.23305
925,0
926,0.975652
927,0
928,-20.6885
929,-3.47287
930,-0.655659
931,9.95717
932,-0.754719
933,1.98502
934,0.283562
935,0
936,-1.64036
937,-0.770139
938,1.53253
939,-0.250779
940,0
941,0
942,-12.2817
943,-12.6159
944,0
945,-1.28204
946,1.02453
947,-12.6715
948,-7.54818
949,-2.10252
950,-5.49266
951,1.75068
952,-1.02912
953,-0.50291
954,-0.846605
955,-2.68081
956,-37.5255
957,0
958,0
959,-8.89198
960,-2.13438
961,-4.08072
962,-1.73305
963,-2.65591
964,-0.396678
965,0.16366
966,0
967,-64.5185
968,0.716304
969,-7.33942
970,-6.17403
971,3.30669
972,-10.9026
973,0.960428
974,-17.5879
975,-1.51639
976,0.160565
977,-1.57614
978,-7.05433
979,-7.32972
980,-2.57713
981,-2.40085
982,-14.7364
983,0.179068
984,-6.06717
985,-22.8705
986,-0.970431
987,-10.1726
988,-9.2169
989,-0.398691
990,-73.3099
991,-5.88131
992,-3.27546
993,0.400935
994,-1.01608
995,0
996,0.00437132
997,0
998,0
999,-0.447523
1000,1.3943
1001,-1.21572
1002,-0.447523
1003,0
1004,1.88188
1005,-1.56921
1006,-0.754719
1007,-4.89902
1008,-3.35841
1009,-0.642612
1010,-0.468971
1011,-3.37046
1012,0
1013,0.135146
1014,0.127659
1015,-0.515137
1016,-0.904498
1017,0.242628
1018,-0.74865
1019,-2.04554
1020,-0.123482
1021,0
1022,-0.484991
1023,0
1024,-0.0222349
1025,0
1026,-2.41051
1027,0.0769792
1028,-1.02126
1029,0
1030,0
1031,0
1032,0.412029
1033,0
1034,0.0380192
1035,-0.373464
1036,0
1037,-5.48441
1038,-0.642612
1039,0
1040,-0.922745
1041,0.789971
1042,10.9446
1043,-1.7209
1044,0
1045,-2.71736
1046,-0.751282
1047,21.665
1048,-0.163138
1049,-5.89166
1050,-3.32127
1051,-0.88665
1052,-9.79
1053,0
1054,-0.394349
1055,-3.59898
1056,-1.16836
1057,0.221314
1058,-2.71915
1059,0
1060,0.816703
1061,0
1062,-0.438618
1063,-31.3445
1064,0
1065,-3.69715
1066,3.20019
1067,-0.886385
1068,0.250447
1069,-4.81125
1070,0.566007
1071,-5.75409
1072,-3.13525
1073,0
1074,-1.33259
1075,-4.60349
1076,0
1077,-1.36099
1078,0.469819
1079,1.89612
1080,-1.00561
1081,0.426228
1082,0.177113
1083,-5.57843
1084,-4.20441
1085,-5.49908
1086,-0.668972
1087,-2.1041
1088,0.660511
1089,-0.0442505
1090,1.42678
1091,-7.5591
1092,-6.51847
1093,-21.7142
1094,-0.966431
1095,-5.48614
1096,0.206149
1097,-38.1612
1098,0
1099,-0.392895
1100,-7.69817
1101,-2.90556
1102,-6.4583
1103,0
1104,-6.3032
1105,-11.1631
1106,-9.07763
1107,-63.5112
1108,-11.2103
1109,-2.49292
1110,-7.36558
1111,-15.0056
1112,-1.77518
1113,-9.58748
1114,-48.9972
1115,-38.2885
1116,-4.59765
1117,-62.6289
1118,-5.2877
1119,-3.72262
1120,-10.1349
1121,0.582926
1122,-10.9617
1123,-4.25613
1124,-0.724789
1125,-30.7049
1126,-12.6252
1127,0
1128,-1.77093
1129,-1.44834
1130,-10.0366
1131,-40.7891
1132,-1.07868
1133,-5.93237
1134,0
1135,-49.4214
1136,4.79371
1137,-1.58919
1138,-50.7121
1139,-0.875683
1140,-0.484991
1141,0
1142,0
1143,0.817709
1144,-3.95668
1145,0
1146,0
1147,0
1148,0
1149,0
1150,-10.971
1151,-0.412987
1152,0
1153,0.101997
1154,-0.475777
1155,0
1156,-1.55374
1157,-1.29641
1158,0.230961
1159,3.49914
1160,25.9662
1161,2.71049
1162,39.6099
1163,38.2538
1164,1.3947
1165,11.1826
1166,9.59825
1167,30.5087
1168,15.1746
1169,38.6565
1170,27.2484
1171,29.3643
1172,-60.6908
1173,-61.2931
1174,24.3701
1175,23.5418
1176,-66.6942
1177,-60.3285
1178,4.47281
1179,1.68832
1180,2.93505
1181,-3.43918
1182,-0.879388
1183,-2.35217
1184,-2.69693
1185,4.00615
1186,-0.960085
1187,1.05689
1188,1.1719
1189,2.7867
1190,0.417056
1191,1.16795
1192,-1.1465
1193,2.9289
1194,0.553762
1195,0
1196,-0.161264
1197,0
1198,0
1199,0
1200,0.0999674
1201,0.387949
1202,-0.715789
1203,-3.82755
1204,0
1205,0
1206,-10.3017
1207,-0.877838
1208,-0.812873
1209,0
1210,1.11146
1211,0
1212,0.0886096
1213,0
1214,0
1215,0
1216,0
1217,1.59651
1218,0
1219,0
1220,-5.5408
1221,0
1222,-0.105757
1223,0.0999674
1224,-7.71871
1225,0
1226,-0.923096
1227,-2.56596
1228,0.821419
1229,-0.47534
1230,-1.31733
1231,-0.377237
1232,0
1233,-11.2609
1234,-4.76013
1235,0
1236,0.451294
1237,0
1238,-3.51358
1239,-0.431148
1240,0
1241,-4.78926
1242,-1.43897
1243,-1.20798
1244,0.373749
1245,0
1246,0
1247,-1.11368
1248,-1.39278
1249,0
1250,0
1251,-0.922745
1252,-15.7715
1253,-8.6546
1254,-12.1103
1255,-4.45365
1256,-3.08098
1257,1.12686
1258,-12.2541
1259,-0.851458
1260,-1.40664
1261,-3.57058
1262,-4.91467
1263,0.368563
1264,-0.562315
1265,-7.16543
1266,-6.93321
1267,-4.60829
1268,0.540338
1269,-8.10439
1270,-12.3812
1271,-6.67444
1272,-1.3922
1273,-8.7197
1274,-2.00613
1275,-2.81921
1276,-11.2427
1277,128.466
1278,0.206315
1279,74.9059
1280,0
1281,-16.1722
1282,-0.46613
1283,-2.4151
1284,-26.6262
1285,-13.4791
1286,-14.013
1287,-0.770043
1288,-0.668972
1289,-0.921702
1290,-7.80991
1291,0.703884
1292,0
1293,-2.551
1294,-0.547157
1295,0.958873
1296,0.76313
1297,-0.72498
1298,-2.57228
1299,-9.83198
1300,0.476252
1301,0.662388
1302,0
1303,0.165667
1304,-0.140267
1305,-2.67491
1306,13.9666
1307,2.9019
1308,12.7864
1309,-44.5493
1310,-2.49166
1311,-1.73321
1312,9.60655
1313,3.48918
1314,13.746
1315,-3.80909
1316,103.769
1317,3.11546
1318,109.425
1319,74.6455
1320,115.756
1321,118.986
1322,119.41
1323,115.263
1324,59.9139
1325,76.0536
1326,142.228
1327,289.129
1328,-30.6095
1329,-14.3158
1330,288.199
1331,-28.4542
1332,335.605
1333,226.913
1334,355.264
1335,291.846
1336,258.976
1337,-26.7289
1338,-27.8248
1339,324.235
1340,331.324
1341,240.265
1342,317.259
1343,356.518
1344,274.421
1345,336.813
1346,333.682
1347,355.256
1348,335.069
1349,242.767
1350,235.049
1351,283.193
1352,347.77
1353,245.67
1354,249.944
1355,256.552
1356,293.483
1357,303.322
1358,251.328
1359,203.484
1360,207.142
1361,366.632
1362,296.893
1363,265.396
1364,251.693
1365,374.353
1366,259.655
1367,298.876
1368,303.509
1369,290.371
1370,318.699
1371,302.404
1372,298.698
1373,308.363
1374,245.539
1375,261.144
1376,294.686
1377,247.808
1378,244.269
1379,256.886
1380,268.859
1381,198.324
1382,337.529
1383,281.142
1384,-24.0314
1385,283.533
1386,214.032
1387,296.959
1388,362.102
1389,-22.7829
1390,-40.2975
1391,-53.4261
1392,-24.648
1393,-80.0514
1394,-80.7905
1395,-80.7073
1396,-29.6693
1397,-48.661
1398,-27.4435
1399,-56.7469
1400,-30.7135
1401,-40.6927
1402,-28.1285
1403,-31.2897
1404,-80.0456
1405,-77.7748
1406,-36.8699
1407,-29.0731
1408,6.15134
1409,-17.4279
1410,1.63001
1411,1.35263
1412,-0.555724
1413,0.292863
1414,0
1415,0.135146
1416,2.92141
1417,1.89499
1418,1.59899
1419,0
1420,1.51495
1421,-0.736571
1422,-79.3377
1423,-0.247716
1424,-78.3593
1425,-80.0238
1426,2.17981
1427,0.671565
1428,-49.4024
1429,-58.911
1430,-24.2073
1431,-20.098
1432,-34.3009
1433,-16.9896
1434,-22.7713
1435,-32.3795
1436,298.208
1437,316.559
1438,387.349
1439,277.95
1440,369.609
1441,290.771
1442,303.668
1443,346.979
1444,270.345
1445,325.618
1446,267.191
1447,324.63
1448,350.773
1449,230.287
1450,209.923
1451,378.402
1452,247.423
1453,253.089
1454,267.611
1455,278.513
1456,267.332
1457,299.39
1458,226.748
1459,214.486
1460,274.96
1461,211.903
1462,241.144
1463,237.056
1464,299.637
1465,347.836
1466,278.765
1467,297.096
1468,227.257
1469,265.883
1470,263.393
1471,241.239
1472,304.137
1473,252.997
1474,320.576
1475,289.443
1476,282.08
1477,263.413
1478,288.274
1479,328.551
1480,299.472
1481,282.806
1482,270.079
1483,261.001
1484,290.566
1485,218.845
1486,281.348
1487,283.896
1488,-36.9343
1489,-25.3091
1490,-8.49969
1491,-20.6774
1492,-29.9913
1493,272.981
1494,229.773
1495,336.539
1496,283.076
1497,260.893
1498,320.4
1499,285.894
1500,286.17
1501,319.316
1502,198.026
1503,221.597
1504,229.165
1505,289.393
1506,277.102
1507,290.511
1508,353.086
1509,226.309
1510,-32.6269
1511,-33.4095
1512,-33.1778
1513,-13.4131
1514,313.396
1515,245.204
1516,249.683
1517,284.456
1518,321.617
1519,320.214
1520,286.615
1521,-22.6124
1522,-36.1781
1523,-18.407
1524,226.136
1525,307.378
1526,287.609
1527,281.228
1528,248.351
1529,-22.8859
1530,-36.9161
1531,-32.3304
1532,-40.3127
1533,-15.9425
1534,-19.3949
1535,209.893
1536,-33.3159
1537,-26.1306
1538,-29.0921
1539,-12.7022
1540,-31.5517
1541,-48.0074
1542,240.224
1543,196.439
1544,347.368
1545,261.214
1546,-19.646
1547,-80.2313
1548,-77.6918
1549,-80.4417
1550,-81.453
1551,-35.1859
1552,-36.386
1553,-23.5123
1554,-32.1677
1555,-81.2404
1556,-61.0569
1557,84.5316
1558,-75.0037
1559,144.106
1560,216.101
1561,-72.7641
1562,0.511784
1563,0
1564,0.175504
1565,0.104068
1566,0
1567,0
1568,2.39801
1569,0
1570,0.7619
1571,-0.402889
1572,-0.222197
1573,1.03839
1574,0.215283
1575,0
1576,0.439757
1577,0
1578,0
1579,0.0626298
1580,0.0801369
1581,-8.93458
1582,0.108337
1583,0.385698
1584,-0.8449
1585,0
1586,-0.886385
1587,0
1588,-0.917836
1589,1.60304
1590,0
1591,0
1592,-6.23188
1593,-32.2032
1594,-1.39809
1595,0.544973
1596,0
1597,0.427465
1598,4.09169
1599,-0.811398
1600,0
1601,1.72467
1602,0.243552
1603,0
1604,0.0581748
1605,0.9719
1606,0.0999674
1607,-0.486122
1608,0.112781
1609,-0.67738
1610,-5.97782
1611,0
1612,0
1613,0.557247
1614,0
1615,-0.259345
1616,-4.22103
1617,0.114532
1618,45.7467
1619,-1.2031
1620,-0.754719
1621,0.269709
1622,-4.53488
1623,-2.65616
1624,-0.388784
1625,-5.50614
1626,-2.97648
1627,0.260976
1628,-3.29688
1629,-5.96482
1630,-8.03832
1631,-20.5758
1632,-7.19268
1633,-26.7195
1634,-17.8067
1635,-82.2128
1636,-81.3267
1637,-23.2883
1638,-24.8277
1639,-86.8965
1640,-33.3306
1641,261.996
1642,249.748
1643,281.119
1644,-20.3576
1645,-11.1195
1646,-37.7349
1647,-34.247
1648,-18.4336
1649,333.824
1650,258.183
1651,363.577
1652,358.699
1653,302.063
1654,308.83
1655,323.913
1656,331.437
1657,331.108
1658,306.741
1659,278.633
1660,-28.1291
1661,-26.3699
1662,-36.8206
1663,281.653
1664,33.4533
1665,86.132
1666,197.168
1667,97.8261
1668,259.813
1669,287.294
1670,265.524
1671,276.265
1672,262.789
1673,322.684
1674,249.296
1675,390.581
1676,243.71
1677,306.554
1678,263.31
1679,306.111
1680,218.056
1681,216.878
1682,248.004
1683,239.014
1684,192.344
1685,241.819
1686,321.785
1687,277.394
1688,205.292
1689,254.924
1690,296.27
1691,234.822
1692,340.634
1693,284.028
1694,318.691
1695,253.367
1696,349.46
1697,-36.0167
1698,-36.4597
1699,-25.6439
1700,-26.6542
1701,-9.60008
1702,-9.2446
1703,-12.8065
1704,-40.3785
1705,-15.8031
1706,-80.6534
1707,-7.7211
1708,-76.6484
1709,-82.0747
1710,-79.3883
1711,-86.7037
1712,-86.681
1713,-85.5829
1714,-82.4104
1715,-78.8197
1716,-21.0704
1717,0.305325
1718,-0.492557
1719,-2.12527
1720,2.47375
1721,-0.252805
1722,1.27029
1723,-0.388784
1724,1.46148
1725,0.448312
1726,1.38672
1727,0.281572
1728,-0.832336
1729,-0.388784
1730,-0.421474
1731,0.112781
1732,-3.4749
1733,0
1734,0
1735,0
1736,0
1737,-1.2419
1738,0.524327
1739,-7.63114
1740,0
1741,1.58335
1742,-5.17868
1743,0.165234
1744,0.0999674
1745,-6.78353
1746,-13.0725
1747,-36.0856
1748,-7.93498
1749,-0.834514
1750,-3.92817
1751,-3.83894
1752,-3.43606
1753,-0.922745
1754,2.60775
1755,-0.249479
1756,-29.7572
1757,-0.991469
1758,0.146461
1759,0
1760,-1.29199
1761,-0.266412
1762,0
1763,0.353398
1764,-1.18193
1765,-1.15241
1766,-7.32221
1767,1.46014
1768,0.225555
1769,-1.59596
1770,-0.561564
1771,-1.54061
1772,-0.922745
1773,0.101997
1774,0
1775,-6.96625
1776,-0.396678
1777,-1.01825
1778,0.117407
1779,-1.85469
1780,-0.401085
1781,-0.468877
1782,0.239912
1783,3.12628
1784,-0.262445
1785,0.49497
1786,-2.04932
1787,-0.369763
1788,-17.7125
1789,0
1790,0.081764
1791,0
1792,-3.22514
1793,1.33298
1794,-8.12609
1795,-56.716
1796,1.26181
1797,-0.0912028
1798,-4.85397
1799,-1.01389
1800,-2.78244
1801,-1.75624
1802,-0.858251
1803,-1.76771
1804,23.02
1805,29.8126
1806,40.807
1807,23.8209
1808,-0.485987
1809,0
1810,-23.243
1811,-22.1068
1812,-2.26334
1813,-0.668972
1814,-1.25911
1815,0
1816,0
1817,-1.31734
1818,22.4821
1819,-0.218731
1820,0.106181
1821,-0.72498
1822,0.199043
1823,-2.43842
1824,-8.48212
1825,0
1826,-3.95736
1827,0.891083
1828,0
1829,0.177444
1830,129.414
1831,1.95231
1832,0
1833,-74.3096
1834,-0.328465
1835,-53.4963
1836,0.175504
1837,-2.82559
1838,-4.50705
1839,0
1840,-8.06957
1841,-2.72254
1842,-3.03609
1843,0
1844,5.2433
1845,13.1003
1846,-15.0073
1847,20.3655
1848,-54.0018
1849,-26.496
1850,-58.5723
1851,0.730046
1852,1.36175
1853,-0.928231
1854,95.2747
1855,121.645
1856,98.0558
1857,-5.91022
1858,-8.86267
1859,4.21729
1860,-1.44876
1861,-2.00729
1862,23.8177
1863,-0.592966
1864,85.7011
1865,111.279
1866,65.2331
1867,150.747
1868,208.793
1869,135.523
1870,2.36995
1871,172.845
1872,72.8045
1873,-32.2044
1874,-6.40608
1875,0.500201
1876,-4.01313
1877,-1.064
1878,0.0922444
1879,0
1880,-4.39097
1881,-35.1199
1882,1.64486
1883,0
1884,-29.6791
1885,-32.9732
1886,1.96578
1887,-36.3678
1888,-4.10191
1889,0.0999674
1890,-1.06055
1891,-0.451635
1892,-28.8729
1893,0
1894,-1.99718
1895,-0.922745
1896,0
1897,0
1898,-0.367903
1899,-3.7597
1900,-0.884439
1901,0.53381
1902,0
1903,0.189724
1904,-0.824182
1905,1.01479
1906,-0.438618
1907,0
1908,-1.12817
1909,-0.744414
1910,0.290007
1911,-0.655659
1912,-1.11374
1913,0
1914,-1.15265
1915,0.13789
1916,0
1917,4.15372
1918,17.0172
1919,-2.43463
1920,-3.99927
