Episode,Reward
161,1.92792
162,-3.19039
163,-3.52636
164,-5.62175
165,-3.60568
166,-1.31792
167,-0.397857
168,1.90194
169,2.96904
170,-3.02323
171,-4.46358
172,-0.578215
173,5.62315
174,-4.34696
175,0.826319
176,1.66278
177,-0.611055
178,-3.41929
179,-0.628899
180,2.68766
181,-1.76848
182,-1.00256
183,-1.15714
184,-3.97096
185,4.82794
186,1.98007
187,-0.107877
188,3.95793
189,0.436269
190,0.354277
191,1.17375
192,-5.27906
193,1.69785
194,-7.10566
195,1.63166
196,0.978245
197,1.51768
198,2.5445
199,0.14069
200,0.315049
201,0.404597
202,0.17383
203,-2.18982
204,3.32918
205,2.77086
206,-1.55617
207,-2.30193
208,-2.77382
209,-4.09369
210,-2.76396
211,0.424802
212,0.119627
213,1.25912
214,-2.51153
215,-4.36406
216,-0.966996
217,-2.28196
218,-1.20894
219,1.98855
220,-0.484988
221,4.78127
222,-1.47918
223,-6.25296
224,0.762377
225,-0.110985
226,2.24397
227,27.3341
228,-5.90386
229,-1.87045
230,4.05184
231,-1.17178
232,0.790351
233,2.96222
234,1.51015
235,-1.31307
236,2.15031
237,-3.91009
238,-0.172619
239,-0.440901
240,-2.20179
241,2.77947
242,0.273176
243,3.3887
244,1.84196
245,2.24067
246,1.0978
247,1.35573
248,0.979571
249,0.723547
250,0.867886
251,0.177792
252,0.361646
253,0.161946
254,3.73766
255,-1.55931
256,0
257,1.71241
258,0.928168
259,0.636338
260,-4.08566
261,1.9239
262,2.0174
263,0.487418
264,-0.419415
265,0.522291
266,0.112781
267,0.575136
268,-0.668039
269,0.53339
270,2.0715
271,0.155564
272,-0.10005
273,0.13789
274,1.26997
275,1.23592
276,2.48265
277,0.0574962
278,2.61209
279,2.46606
280,-0.168115
281,18.2063
282,20.0914
283,34.7293
284,16.1254
285,8.46817
286,20.5341
287,23.7569
288,16.5026
289,33.5488
290,24.7155
291,10.1537
292,24.0523
293,28.5783
294,38.5548
295,1.95646
296,41.7173
297,11.1272
298,19.3087
299,17.0833
300,15.935
301,27.4054
302,2.84111
303,-3.62764
304,1.83059
305,0.980948
306,2.10523
307,0.173466
308,-1.25758
309,-0.496947
310,-1.1389
311,-1.03288
312,2.05808
313,1.76511
314,0.54117
315,-1.48275
316,-3.1526
317,-1.68281
318,1.10837
319,0.342056
320,-1.94067
321,9.00655
322,-1.68371
323,-0.24439
324,-3.59881
325,-1.36432
326,3.51332
327,2.88977
328,4.18506
329,1.45456
330,-3.6852
331,3.93123
332,-0.935746
333,-0.0985622
334,-3.32917
335,1.74385
336,1.31532
337,-0.949869
338,0.213176
339,1.15948
340,-1.60854
341,-3.32756
342,2.1162
343,1.56727
344,-1.74143
345,2.19309
346,2.70849
347,4.02932
348,0.184317
349,9.72644
350,27.9665
351,-1.84407
352,5.15108
353,2.16514
354,4.95907
355,-2.16001
356,3.19895
357,0.897862
358,-1.37859
359,2.25333
360,-1.6467
361,1.82573
362,1.3825
363,0.384624
364,0.085118
365,0
366,0
367,-3.62702
368,0.753524
369,1.82751
370,2.95487
371,0.108337
372,0.431806
373,30.1237
374,2.14859
375,3.75844
376,19.9729
377,31.2203
378,29.3081
379,20.1306
380,38.4152
381,13.6879
382,22.8709
383,43.8891
384,23.4426
385,12.0354
386,7.19369
387,-3.55885
388,22.5449
389,15.8231
390,5.87553
391,1.98244
392,2.62737
393,2.02468
394,32.764
395,26.5857
396,40.708
397,18.7409
398,22.2423
399,26.6943
400,1.09067
401,1.96027
402,-0.145784
403,4.65246
404,-3.24074
405,-2.60714
406,-3.3048
407,-3.81902
408,-0.675842
409,-4.09536
410,-1.28525
411,-1.1419
412,3.64804
413,1.64869
414,1.47742
415,1.88305
416,1.59064
417,0.434947
418,-0.181991
419,26.7635
420,-2.16267
421,0.272793
422,1.95992
423,1.87297
424,-0.0107894
425,1.2146
426,0.0769667
427,1.80532
428,0.393635
429,2.00849
430,0.14069
431,3.85211
432,14.7362
433,24.0766
434,14.6441
435,31.464
436,3.76749
437,22.9048
438,8.76467
439,4.81367
440,12.4333
441,26.4299
442,14.5728
443,10.8591
444,15.4655
445,13.4757
446,2.45993
447,0.517985
448,9.25292
449,11.5945
450,-64.4027
451,-12.6817
452,-35.4926
453,-65.7971
454,1.63542
455,-10.7486
456,-0.364365
457,2.60806
458,0.295711
459,0.247927
460,0
461,0
462,0.434299
463,0
464,0
465,0.129821
466,0.622292
467,0.315558
468,0.924536
469,0.0876188
470,-0.544665
471,0.00310007
472,0.31428
473,1.70073
474,1.32012
475,0
476,1.89362
477,0
478,1.09781
479,1.983
480,0.273367
481,0
482,0
483,2.35763
484,0.190222
485,0.244131
486,2.11926
487,-0.557652
488,3.5062
489,16.4676
490,30.512
491,3.00007
492,-0.451624
493,21.3342
494,-0.198036
495,0.239099
496,13.0341
497,1.54085
498,13.0425
499,0.821508
500,4.92263
501,5.11825
502,28.3818
503,-4.22652
504,-1.2564
505,4.62071
506,-0.526112
507,2.58506
508,-1.09393
509,-4.49523
510,1.11109
511,0
512,0
513,0.155564
514,1.80794
515,0
516,0
517,0.085118
518,2.91324
519,0
520,0
521,-0.28103
522,0
523,0
524,0
525,0.510613
526,0.106181
527,-0.704829
528,-4.62889
529,0.14069
530,0.124705
531,0
532,0.129821
533,0
534,0.110537
535,0.262913
536,0
537,0
538,0
539,0
540,0
541,1.06933
542,0.665917
543,0
544,0
545,-35.6856
546,0
547,0.53811
548,0
549,0
550,0.0941173
551,0.298293
552,0
553,0.237199
554,0
555,0.334353
556,0
557,0.199627
558,0.861998
559,0.600635
560,0.825109
561,0
562,0
563,0.081764
564,0.481549
565,0
566,0.215881
567,0
568,0
569,0
570,0.341705
571,0.205268
572,0.395357
573,0.0868463
574,0
575,0
576,0.0868463
577,0
578,4.94074
579,0.639234
580,0.196947
581,0
582,0.124705
583,0
584,0
585,0.0979781
586,0.554996
587,0
588,0
589,0
590,0
591,0.0754473
592,0
593,0
594,0.0801369
595,0.127237
596,0.22531
597,0.132456
598,2.24041
599,0
600,0.990896
601,0
602,0.322936
603,0
604,-0.089572
605,0.161946
606,0.217492
607,-30.7884
608,-7.15087
609,0
610,-0.0201713
611,-19.4819
612,0
613,0
614,0.27375
615,-3.21161
616,0.129821
617,0.869099
618,0
619,0.637116
620,-0.320286
621,0.389228
622,0
623,1.88905
624,0
625,0.800675
626,0.901353
627,-0.867683
628,0.278579
629,0.115071
630,0.119791
631,0
632,0
633,0
634,1.69821
635,0
636,0
637,0.24054
638,-52.5607
639,-4.14452
640,0
641,0
642,0.122223
643,0
644,0
645,-15.871
646,-1.02609
647,0
648,-4.65431
649,0
650,0
651,0
652,-0.0952762
653,-1.95024
654,-0.134191
655,-2.44847
656,0
657,-1.34038
658,0.842684
659,0.961822
660,0
661,-0.868746
662,84.6666
663,2.59706
664,11.1827
665,1.65312
666,0.01785
667,-2.40279
668,0
669,0.132456
670,0
671,-11.1022
672,1.01112
673,-1.18126
674,-5.06196
675,-6.44154
676,-11.9407
677,-1.74011
678,1.28321
679,-3.27358
680,-0.770043
681,-0.655659
682,0
683,0
684,0
685,-11.7761
686,0
687,0
688,-1.77002
689,2.20186
690,0
691,-2.21411
692,0.0960283
693,-0.41295
694,0
695,-0.838711
696,0
697,0
698,0.414905
699,0
700,0
701,0
702,0.459652
703,0
704,0.250671
705,0.212036
706,-0.668972
707,0.0922444
708,-3.2013
709,-0.449179
710,0
711,-0.381047
712,-2.12494
713,-0.428446
714,0
715,13.3507
716,0
717,0
718,0.0493598
719,6.75603
720,-1.48555
721,2.64904
722,19.6124
723,-0.0598143
724,1.15657
725,2.63294
726,-3.70539
727,0.731928
728,4.90756
729,15.3822
730,-2.27609
731,2.90764
732,11.95
733,1.51969
734,25.3509
735,21.9069
736,3.5994
737,26.4143
738,0.815622
739,5.47824
740,7.75946
741,6.16412
742,7.81734
743,18.1436
744,13.6498
745,10.724
746,12.9387
747,14.6575
748,25.5905
749,14.4077
750,13.1687
751,11.5886
752,19.2731
753,1.59264
754,11.9243
755,23.7716
756,18.1812
757,15.5319
758,8.52608
759,27.1305
760,21.0478
761,1.65472
762,-0.00720067
763,1.43906
764,1.57611
765,1.68193
766,0.411227
767,2.04539
768,1.08042
769,1.37817
770,3.63585
771,0.129821
772,-0.259072
773,0.298859
774,0.204842
775,0.40126
776,0.168181
777,0.184638
778,0.285199
779,0.795114
780,-0.427504
781,3.18238
782,0.70023
783,-1.60286
784,3.68957
785,0.0431989
786,1.21374
787,0
788,0.179068
789,0
790,0.824353
791,-0.757342
792,0.440973
793,0.221475
794,0.172012
795,3.35395
796,0
797,-0.0427901
798,0.625448
799,0
800,0
801,0
802,0.162003
803,-3.08348
804,0.211099
805,-0.458379
806,0.0754473
807,-0.213146
808,0
809,-2.39213
810,-1.17281
811,0
812,0.539189
813,0.0489619
814,-2.26363
815,-1.59648
816,-0.268323
817,-2.99694
818,0
819,1.07575
820,-0.541367
821,-0.274966
822,-3.63938
823,0.704134
824,0
825,-0.569601
826,0
827,-2.8255
828,1.08083
829,0
830,0.536478
831,0
832,0.161946
833,2.07262
834,0.00201412
835,0
836,0.834287
837,0
838,-0.736536
839,0.161901
840,-0.259886
841,1.39261
842,0.145158
843,-1.52167
844,-1.26426
845,0
846,-0.84254
847,-2.83905
848,-0.336216
849,0
850,0
851,-1.48101
852,-0.644155
853,-1.41038
854,-0.326429
855,-0.353406
856,-2.18819
857,0.0226928
858,0
859,0
860,1.93602
861,-0.873837
862,8.43593
863,6.77548
864,5.3782
865,0.414641
866,0.0904087
867,-0.668445
868,0
869,-0.754719
870,0
871,0.115071
872,0.515386
873,-0.682555
874,0.304838
875,1.1607
876,-1.21274
877,-0.86002
878,1.16736
879,0.372882
880,1.09398
881,1.44422
882,0
883,0.755317
884,1.23911
885,0.360832
886,0.0922444
887,-0.573606
888,-2.62242
889,0.108337
890,-1.27758
891,0.882553
892,0.201684
893,0
894,0
895,-2.03548
896,-0.581166
897,0.646891
898,0
899,0
900,-0.29251
901,-0.116735
902,-0.605575
903,0
904,0
905,0.184205
906,0.462112
907,0.0801369
908,0
909,-1.30807
910,0
911,0.659729
912,-0.318177
913,0.370018
914,0
915,1.78699
916,0
917,0.0624492
918,0.596623
919,0
920,1.02125
921,-1.89366
922,0
923,0
924,0.219654
925,0
926,0
927,0.146461
928,1.93916
929,-2.58036
930,0.490902
931,0
932,-0.219092
933,-0.926827
934,-2.65672
935,1.27196
936,1.74221
937,1.91612
938,-0.659579
939,1.63928
940,-1.85382
941,0.350705
942,-0.981692
943,0.0185162
944,0.0769792
945,1.14363
946,1.67627
947,-0.431138
948,-1.49211
949,0.951227
950,1.68216
951,2.59737
952,-2.70759
953,0.664637
954,-5.31503
955,4.85774
956,-1.19229
957,-0.381711
958,0.221701
959,1.71217
960,2.64758
961,5.04579
962,1.21065
963,-0.0499649
964,2.58975
965,0.146822
966,18.3292
967,21.8364
968,1.66889
969,2.22214
970,1.15056
971,1.93547
972,17.5289
973,35.5145
974,18.614
975,4.25863
976,5.80741
977,14.7069
978,-1.15066
979,1.96629
980,2.29917
981,1.924
982,2.17284
983,2.54804
984,-0.170831
985,-0.133078
986,3.14187
987,8.86992
988,-1.2299
989,1.56129
990,1.99996
991,2.58161
992,-4.27039
993,1.24624
994,4.58691
995,25.9636
996,28.1562
997,11.2506
998,11.4422
999,18.6345
1000,4.43726
1001,3.59195
1002,18.7199
1003,17.8196
1004,18.4354
1005,27.4251
1006,14.1189
1007,12.459
1008,8.35969
1009,23.7793
1010,23.3181
1011,22.3403
1012,24.6259
1013,8.46919
1014,14.9086
1015,16.4659
1016,19.8066
1017,17.6832
1018,6.91384
1019,18.4279
1020,13.9194
1021,14.8564
1022,23.1644
1023,13.1134
1024,19.0991
1025,20.5797
1026,38.0949
1027,18.6242
1028,18.6557
1029,21.0783
1030,20.5018
1031,23.891
1032,11.6666
1033,19.6082
1034,6.15367
1035,35.7185
1036,28.8609
1037,21.9725
1038,21.5285
1039,21.5121
1040,26.335
1041,20.8771
1042,25.6526
1043,32.3492
1044,13.0339
1045,24.6574
1046,26.9894
1047,24.8837
1048,16.848
1049,16.6687
1050,38.7022
1051,23.0751
1052,24.5381
1053,52.7554
1054,24.9033
1055,18.4326
1056,22.831
1057,34.9426
1058,19.9717
1059,17.0981
1060,43.1112
1061,32.4844
1062,37.0367
1063,10.5398
1064,34.5719
1065,24.3715
1066,19.2067
1067,13.8255
1068,16.3487
1069,24.3742
1070,26.3003
1071,17.0599
1072,24.1628
1073,37.084
1074,30.0237
1075,30.2194
1076,14.8359
1077,23.1126
1078,0.253749
1079,22.4601
1080,18.2659
1081,10.051
1082,44.1582
1083,12.2232
1084,11.4287
1085,17.2448
1086,15.6958
1087,29.2655
1088,31.5855
1089,-2.40132
1090,-1.57159
1091,4.80418
1092,4.82801
1093,6.99277
1094,1.69112
1095,4.84078
1096,5.40184
1097,-3.24447
1098,-2.97155
1099,-3.8003
1100,-1.83568
1101,-0.896059
1102,-2.497
1103,4.19891
1104,-1.8754
1105,0.124513
1106,10.4876
1107,13.7404
1108,10.6556
1109,44.3946
1110,3.94685
1111,24.5263
1112,25.1439
1113,22.6574
1114,16.5651
1115,24.6718
1116,44.3746
1117,25.3279
1118,39.4722
1119,36.5528
1120,32.1702
1121,14.9161
1122,14.3164
1123,38.0004
1124,24.0546
1125,26.6703
1126,23.9087
1127,24.1164
1128,17.4662
1129,30.2585
1130,10.4474
1131,26.3789
1132,18.0175
1133,19.1216
1134,32.8131
1135,28.0539
1136,42.031
1137,28.7828
1138,23.2819
1139,22.059
1140,40.2878
1141,27.3352
1142,2.84393
1143,2.34693
1144,1.32503
1145,1.07634
1146,-0.250262
1147,1.24354
1148,-0.520536
1149,-0.418537
1150,-4.26753
1151,1.19858
1152,-3.9546
1153,-0.47434
1154,-0.0195299
1155,0.574137
1156,-1.24298
1157,-2.86817
1158,-1.09553
1159,0.519536
1160,1.71051
1161,0.35274
1162,3.82082
1163,4.07814
1164,4.02932
1165,-6.37001
1166,3.86792
1167,2.07785
1168,-3.85347
1169,1.8321
1170,2.29132
1171,-0.527413
1172,1.24136
1173,7.51382
1174,-2.38633
1175,-1.82954
1176,0.877537
1177,-6.3521
1178,-2.68553
1179,0.524064
1180,1.95464
1181,2.86492
1182,0.658947
1183,0.624716
1184,5.36962
1185,3.11087
1186,2.29591
1187,1.88395
1188,1.54212
1189,2.59172
1190,1.11489
1191,1.37792
1192,2.57706
1193,0.101997
1194,0.155564
1195,-0.512791
1196,0.168589
1197,0.179068
1198,2.49189
1199,0.391997
1200,1.4984
1201,0.628197
1202,1.45503
1203,-1.01847
1204,1.40859
1205,0.259694
1206,0.368786
1207,0.355728
1208,0.103604
1209,2.04923
1210,0.186413
1211,1.17519
1212,0.254937
1213,1.11743
1214,-0.522977
1215,-0.491657
1216,0.0620262
1217,2.39353
1218,0.52898
1219,-0.630615
1220,3.9969
1221,3.05346
1222,4.20955
1223,-2.67281
1224,-2.93226
1225,3.82495
1226,3.90689
1227,-2.04015
1228,-5.52924
1229,3.43384
1230,-1.25533
1231,0
1232,1.0516
1233,0.929195
1234,1.98926
1235,3.50596
1236,0
1237,2.1439
1238,0
1239,0.942379
1240,0.0801369
1241,0.081764
1242,0.13789
1243,-1.13016
1244,0.62828
1245,-5.03604
1246,-1.85978
1247,-2.99311
1248,0.360986
1249,-0.183907
1250,0.161901
1251,-0.196477
1252,1.601
1253,-1.31038
1254,-1.00399
1255,0.121134
1256,5.82741
1257,0
1258,0.371828
1259,0.625966
1260,-3.10527
1261,-0.0134435
1262,0.318033
1263,-0.645839
1264,0.770299
1265,0.822834
1266,0.710784
1267,2.03361
1268,0.209092
1269,-0.0683861
1270,-1.93305
1271,0.161946
1272,1.30869
1273,0.12871
1274,0.242602
1275,-0.915483
1276,0.234862
1277,2.45077
1278,1.5793
1279,0.566996
1280,0
1281,0.0960283
1282,0
1283,1.04145
1284,0.71709
1285,-1.77337
1286,-2.86031
1287,1.17298
1288,1.9097
1289,0
1290,1.50929
1291,0
1292,0.135146
1293,0
1294,0.662375
1295,0
1296,1.53434
1297,0.168589
1298,1.12185
1299,0
1300,0.411
1301,2.52024
1302,-1.31961
1303,-5.33559
1304,0.590094
1305,-13.4244
1306,0
1307,-6.53182
1308,0
1309,0.0739459
1310,0.176947
1311,-0.689449
1312,-0.116235
1313,-0.441113
1314,0.422281
1315,-0.323387
1316,1.22233
1317,0
1318,0.0834242
1319,0.135146
1320,0
1321,0
1322,0.0922444
1323,-0.414577
1324,0.708517
1325,0
1326,0.667113
1327,0
1328,0
1329,-0.333762
1330,0
1331,-2.15103
1332,0.733937
1333,-0.110672
1334,-1.32974
1335,-0.325938
1336,1.09772
1337,31.2706
1338,32.3633
1339,28.3848
1340,1.35708
1341,14.1423
1342,16.2406
1343,24.3829
1344,13.8218
1345,35.3773
1346,33.4828
1347,37.8983
1348,28.1339
1349,19.265
1350,18.5487
1351,24.2296
1352,15.1265
1353,27.6971
1354,35.6552
1355,35.4115
1356,21.0424
1357,14.5637
1358,16.787
1359,13.8448
1360,26.7108
1361,28.9237
1362,21.7725
1363,3.76489
1364,19.9325
1365,54.3462
1366,15.3603
1367,37.3056
1368,42.0098
1369,14.6078
1370,22.5959
1371,21.8683
1372,-8.03328
1373,31.5682
1374,18.9191
1375,27.9156
1376,13.335
1377,22.2405
1378,28.2199
1379,27.6738
1380,37.5197
1381,15.3534
1382,17.4199
1383,40.2927
1384,28.3249
1385,17.4233
1386,28.0169
1387,29.0953
1388,23.9922
1389,12.3623
1390,12.3306
1391,15.754
1392,40.1109
1393,22.7212
1394,23.8483
1395,26.9279
1396,27.6746
1397,15.6069
1398,23.8319
1399,26.5284
1400,32.0048
1401,13.4566
1402,34.4883
1403,17.3792
1404,36.8477
1405,21.6805
1406,8.40926
1407,26.9375
1408,25.5347
1409,29.5756
1410,12.5253
1411,28.5583
1412,-6.46849
1413,27.43
1414,18.7608
1415,25.8848
1416,44.8768
1417,27.4797
1418,24.7707
1419,35.5352
1420,29.6904
1421,19.421
1422,9.27085
1423,19.2555
1424,31.9001
1425,30.8142
1426,13.9987
1427,15.4709
1428,26.9476
1429,12.9968
1430,28.8168
1431,40.5379
1432,28.4695
1433,14.3375
1434,26.3629
1435,26.5077
1436,25.8325
1437,10.6488
1438,19.988
1439,38.0111
1440,32.1828
1441,32.4177
1442,25.2122
1443,15.5712
1444,6.55965
1445,9.99683
1446,30.6204
1447,19.873
1448,16.4908
1449,20.7692
1450,39.8206
1451,35.1207
1452,19.5323
1453,13.3416
1454,34.5561
1455,20.1066
1456,25.1784
1457,22.9838
1458,26.5573
1459,16.2181
1460,28.2732
1461,19.6718
1462,14.3075
1463,32.7405
1464,18.4426
1465,32.7889
1466,20.1803
1467,31.2645
1468,17.9557
1469,21.5026
1470,-62.1075
1471,-65.0686
1472,-65.51
1473,27.7231
1474,13.8348
1475,-65.1049
1476,-63.9881
1477,-3.18544
1478,1.88675
1479,3.64173
1480,-5.34698
1481,-0.8795
1482,-0.690618
1483,3.40967
1484,6.00633
1485,1.7091
1486,6.68734
1487,-2.83382
1488,0.262824
1489,1.17002
1490,2.95316
1491,-0.351738
1492,0.963829
1493,-1.32418
1494,3.33075
1495,1.2177
1496,-2.23676
1497,-0.459351
1498,-0.0399125
1499,-0.938904
1500,-0.786592
1501,-1.90698
1502,-1.40949
1503,-3.32599
1504,-2.61963
1505,3.16199
1506,0.0703987
1507,-3.50016
1508,0.926856
1509,-0.138494
1510,-4.32151
1511,-0.0851749
1512,6.12633
1513,-3.30666
1514,0.782764
1515,3.38781
1516,-0.180135
1517,-0.00219858
1518,-4.06452
1519,4.47068
1520,3.38973
1521,0
1522,1.13741
1523,0.122223
1524,1.56838
1525,-0.0896689
1526,0.362732
1527,0.913236
1528,0
1529,3.84965
1530,-0.675085
1531,1.08224
1532,3.07555
1533,0.271369
1534,0.935819
1535,-4.12997
1536,0.512645
1537,1.67202
1538,0.546616
1539,-1.16264
1540,-0.364365
1541,2.11756
1542,-0.302342
1543,0.308033
1544,0
1545,0.60088
1546,0
1547,0
1548,0
1549,0.0582939
1550,0.0769792
1551,-0.988178
1552,-1.05963
1553,-1.36284
1554,2.5525
1555,-2.01188
1556,0.952659
1557,-1.49836
1558,10.7032
1559,0.081764
1560,-0.43662
1561,-0.548468
1562,0
1563,0
1564,0
1565,0.197945
1566,0
1567,1.03126
1568,0
1569,0.108337
1570,0
1571,0
1572,0
1573,0
1574,1.92969
1575,0.278193
1576,0.660993
1577,0.101997
1578,0.184596
1579,0
1580,0
1581,0
1582,0.0834242
1583,0.112781
1584,0
1585,0
1586,0
1587,2.77022
1588,0.130018
1589,-0.551728
1590,0.432819
1591,0.674046
1592,0
1593,1.21649
1594,0.154083
1595,0.127237
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0.828504
1602,-0.45453
1603,-0.53549
1604,0
1605,0.782744
1606,0
1607,0
1608,0.0886096
1609,0.0769792
1610,-0.533826
1611,-0.868746
1612,0.390905
1613,0.28458
1614,1.05773
1615,0.59959
1616,0
1617,0
1618,1.24976
1619,1.0615
1620,0
1621,-1.39438
1622,0.944866
1623,0
1624,0
1625,0.620531
1626,0
1627,0.674578
1628,0
1629,0.803613
1630,0.436043
1631,0.0103537
1632,0
1633,0.522507
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0.561663
1640,0.101997
1641,0.243768
1642,0
1643,0.186413
1644,0
1645,0
1646,0
1647,0.101997
1648,-0.204555
1649,0
1650,1.13308
1651,-0.0207972
1652,0
1653,-0.903631
1654,0.507665
1655,0
1656,0
1657,1.34303
1658,0
1659,0.201965
1660,0
1661,0.0435338
1662,0.0560568
1663,4.89693
1664,0.194791
1665,1.28699
1666,0.0753823
1667,0
1668,0.206637
1669,0
1670,-0.190723
1671,1.0871
1672,-0.370038
1673,0
1674,0
1675,0.170787
1676,0
1677,0.52282
1678,0
1679,-1.3659
1680,-0.681262
1681,0
1682,0
1683,-0.960596
1684,-0.655659
1685,-0.810118
1686,2.19985
1687,0
1688,0.381114
1689,-0.771664
1690,0.186437
1691,0
1692,0
1693,0
1694,0
1695,0.26874
1696,-5.27938
1697,-0.502065
1698,0
1699,0
1700,0
1701,-0.419565
1702,-0.100198
1703,0
1704,0.430264
1705,-0.936251
1706,0
1707,-0.374485
1708,0
1709,-1.60331
1710,-0.388784
1711,2.40119
1712,0.106181
1713,0.0785422
1714,0
1715,0
1716,0.168063
1717,0
1718,0.506125
1719,0.0801369
1720,-0.41295
1721,0
1722,0
1723,-1.93963
1724,0.641656
1725,0.797346
1726,-6.2787
1727,0.579379
1728,-1.09835
1729,0
1730,0.119791
1731,-0.404732
1732,0
1733,-0.748818
1734,0
1735,-3.26165
1736,0.312092
1737,-2.88164
1738,1.51056
1739,0
1740,0
1741,-1.17887
1742,-1.96734
1743,0
1744,-3.36755
1745,-0.360819
1746,1.7896
1747,2.31529
1748,0.159296
1749,2.2808
1750,4.56467
1751,0
1752,5.88136
1753,0.0617335
1754,-0.00488297
1755,13.9122
1756,29.2223
1757,7.75365
1758,10.8736
1759,30.4694
1760,28.0173
1761,16.4723
1762,29.0642
1763,25.285
1764,29.8629
1765,18.8725
1766,11.2663
1767,19.1468
1768,35.2042
1769,13.9383
1770,30.4863
1771,25.961
1772,35.9797
1773,21.8647
1774,40.4358
1775,15.5771
1776,41.6194
1777,26.9894
1778,16.0966
1779,23.5772
1780,31.8441
1781,14.8562
1782,7.15961
1783,21.6326
1784,24.7295
1785,18.6704
1786,19.9426
1787,24.1364
1788,32.4584
1789,14.1753
1790,10.3777
1791,22.8809
1792,33.9531
1793,25.4958
1794,25.4183
1795,23.9481
1796,33.6874
1797,30.0491
1798,48.2294
1799,25.2374
1800,42.4117
1801,24.3128
1802,27.4706
1803,37.6435
1804,26.7119
1805,26.4404
1806,16.403
1807,34.9191
1808,21.3791
1809,31.8106
1810,22.1231
1811,5.90498
1812,15.5361
1813,41.056
1814,20.6499
1815,30.2642
1816,34.682
1817,19.0815
1818,28.5138
1819,7.27799
1820,32.4358
1821,28.9794
1822,28.1775
1823,24.7778
1824,31.2837
1825,21.8496
1826,21.1906
1827,18.5217
1828,24.164
1829,24.4749
1830,32.4707
1831,15.216
1832,31.1504
1833,20.2619
1834,20.0395
1835,8.85726
1836,41.0833
1837,21.1727
1838,40.7236
1839,32.7875
1840,11.362
1841,41.2451
1842,27.0464
1843,25.3355
1844,42.3937
1845,29.5313
1846,27.7184
1847,29.2263
1848,27.5753
1849,30.155
1850,35.3785
1851,8.18462
1852,27.5508
1853,15.3974
1854,8.06109
1855,33.3711
1856,44.3265
1857,15.5749
1858,22.5349
1859,19.4923
1860,18.5821
1861,15.2896
1862,33.537
1863,23.2838
1864,17.5742
1865,15.0335
1866,27.9544
1867,35.9625
1868,26.3105
1869,24.8041
1870,31.3305
1871,18.3784
1872,28.0035
1873,30.2109
1874,21.5313
1875,27.6241
1876,25.8615
1877,5.41286
1878,15.9831
1879,19.4858
1880,46.2644
1881,20.0681
1882,23.6685
1883,1.7441
1884,-1.84988
1885,-3.30363
1886,-1.31443
1887,0.780262
1888,-1.23731
1889,-2.42523
1890,2.92563
1891,2.40513
1892,1.73651
1893,-1.3502
1894,2.48004
1895,-1.96106
1896,1.34843
1897,4.0517
1898,0.0795752
1899,4.54661
1900,2.04289
1901,0.262389
1902,1.03099
1903,-0.0262897
1904,1.52469
1905,5.21927
1906,-2.66592
1907,1.60778
1908,1.79036
1909,-2.41502
1910,2.68149
