Episode,Reward
234,28.2947
235,25.3522
236,14.7933
237,18.7092
238,17.0553
239,19.8682
240,28.0104
241,10.5553
242,28.641
243,16.6168
244,28.6778
245,15.9692
246,14.4473
247,31.1607
248,11.5664
249,13.8958
250,11.1835
251,15.6316
252,22.577
253,24.1855
254,18.7763
255,9.99629
256,3.3212
257,9.3422
258,9.60061
259,23.3747
260,18.9997
261,16.2556
262,22.9289
263,11.5847
264,18.5519
265,26.4392
266,17.6965
267,19.2876
268,13.1587
269,26.7499
270,26.3962
271,20.6351
272,3.28276
273,6.34192
274,21.7735
275,19.9614
276,24.9132
277,25.0791
278,14.7262
279,21.0708
280,21.0652
281,11.3358
282,31.7966
283,26.6378
284,18.2893
285,22.1699
286,18.8387
287,20.7957
288,17.6934
289,14.9317
290,23.2352
291,28.9634
292,5.04147
293,19.5764
294,17.5449
295,13.816
296,26.5154
297,16.4281
298,23.9193
299,33.5259
300,24.4511
301,27.5361
302,18.594
303,18.5419
304,16.13
305,27.7107
306,23.4198
307,24.2739
308,11.5532
309,16.7168
310,17.6459
311,21.1434
312,12.6131
313,16.5402
314,14.6415
315,32.2299
316,19.0962
317,21.6195
318,18.9628
319,9.43162
320,22.2027
321,14.1595
322,6.18252
323,26.4669
324,23.893
325,16.8976
326,23.2989
327,10.4249
328,17.3852
329,17.3725
330,22.773
331,35.5098
332,19.1886
333,34.7995
334,12.8331
335,28.9518
336,22.6412
337,24.29
338,22.0842
339,16.8842
340,29.5981
341,20.0024
342,27.0696
343,14.5002
344,12.0503
345,17.1327
346,10.0194
347,15.6321
348,27.052
349,18.4323
350,21.2263
351,27.8264
352,6.13227
353,7.26372
354,17.4204
355,17.2209
356,9.34171
357,14.5041
358,24.8227
359,6.83069
360,32.4614
361,17.8274
362,2.63404
363,18.935
364,28.4516
365,9.12609
366,8.07183
367,4.21483
368,26.8563
369,16.2846
370,14.1857
371,24.016
372,27.9993
373,4.8955
374,21.3525
375,20.9475
376,16.4301
377,29.7609
378,23.0212
379,16.3052
380,19.3601
381,3.8113
382,31.4677
383,30.6213
384,11.3635
385,45.0008
386,11.295
387,10.2061
388,47.0747
389,18.6295
390,17.7438
391,34.8225
392,15.7074
393,14.9641
394,20.319
395,19.5109
396,18.11
397,12.8031
398,33.4108
399,3.35755
400,28.5722
401,22.3909
402,14.2021
403,28.4388
404,3.40997
405,20.6606
406,30.2807
407,14.9863
408,4.79394
409,21.2111
410,12.8697
411,4.64763
412,11.4866
413,24.9881
414,27.0943
415,8.99151
416,23.7324
417,21.3067
418,24.8113
419,8.13517
420,18.8828
421,27.2955
422,16.7104
423,18.8228
424,25.1819
425,23.5961
426,7.6835
427,15.0769
428,19.7441
429,14.1603
430,21.4139
431,14.0874
432,18.088
433,40.8657
434,14.4333
435,15.3329
436,21.2062
437,-1.11797
438,27.2259
439,13.6396
440,0.548066
441,7.43855
442,20.7617
443,22.2102
444,17.3905
445,18.4939
446,25.4523
447,10.9533
448,20.7628
449,18.7165
450,23.4075
451,17.4283
452,15.562
453,4.05919
454,25.9651
455,21.5208
456,25.0739
457,28.7226
458,16.9349
459,-0.21046
460,29.9626
461,18.2547
462,20.5902
463,15.8562
464,13.0959
465,8.89332
466,18.1308
467,9.70842
468,17.8144
469,12.1855
470,21.5171
471,1.61245
472,8.23665
473,28.1991
474,16.8008
475,25.6079
476,16.163
477,22.5824
478,29.7608
479,15.284
480,28.9393
481,23.5185
482,27.2133
483,16.5893
484,21.5322
485,28.97
486,23.1406
487,10.0048
488,15.0054
489,3.85157
490,21.6367
491,27.5197
492,18.3731
493,1.95915
494,26.1609
495,16.8003
496,20.6526
497,16.9267
498,21.5994
499,27.637
500,26.2711
501,20.5715
502,28.2728
503,15.9114
504,18.5072
505,8.1473
506,34.4892
507,11.7991
508,27.7768
509,13.2751
510,18.7494
511,17.5184
512,30.1219
513,22.4875
514,25.578
515,31.7641
516,11.722
517,17.0439
518,18.3187
519,19.2761
520,20.5513
521,21.7146
522,17.6747
523,25.7374
524,14.5977
525,23.4309
526,25.4885
527,17.7128
528,20.2944
529,2.87604
530,24.1103
531,15.5443
532,26.7427
533,17.8751
534,21.4885
535,13.3282
536,4.25733
537,25.1073
538,3.51232
539,15.103
540,12.9304
541,15.3945
542,16.4684
543,17.9815
544,27.7239
545,9.18158
546,24.6931
547,13.033
548,2.27827
549,20.5583
550,9.01837
551,8.41717
552,26.5677
553,20.1556
554,17.3558
555,6.77518
556,34.6003
557,16.1677
558,25.5633
559,28.5641
560,18.4521
561,4.18534
562,15.1202
563,15.9653
564,11.7779
565,13.7663
566,15.933
567,28.816
568,13.2859
569,9.87637
570,17.7594
571,13.8479
572,14.8095
573,5.86967
574,18.3292
575,14.7788
576,29.5083
577,12.2274
578,30.857
579,14.4009
580,16.0481
581,17.8112
582,23.6653
583,20.6487
584,13.7917
585,5.57042
586,24.5409
587,16.7339
588,18.1541
589,8.99541
590,29.5502
591,16.7861
592,21.4755
593,11.0214
594,30.7728
595,15.7884
596,19.0169
597,30.2817
598,11.1785
599,33.8169
600,6.7292
601,17.0735
602,40.0364
603,22.7651
604,23.6582
605,26.1312
606,19.9808
607,10.4836
608,27.747
609,20.004
610,17.0257
611,22.2675
612,15.1768
613,29.9743
614,3.92766
615,8.57772
616,10.8062
617,26.8594
618,19.576
619,14.6704
620,19.8996
621,20.744
622,16.2215
623,17.6864
624,10.0436
625,25.3618
626,23.0849
627,-2.59291
628,21.9741
629,14.7714
630,14.476
631,19.7211
632,12.9418
633,21.7742
634,18.9985
635,19.8161
636,15.468
637,19.2947
638,17.6086
639,18.9995
640,28.9615
641,27.0252
642,15.4076
643,33.4251
644,8.22621
645,24.3425
646,13.6605
647,15.1908
648,16.5989
649,11.7774
650,21.1956
651,29.1776
652,7.42847
653,4.18882
654,23.1407
655,12.9681
656,19.4579
657,22.6412
658,22.7679
659,25.7329
660,24.5503
661,13.0102
662,22.5232
663,9.43515
664,8.5824
665,17.5227
666,9.27922
667,4.11327
668,20.5916
669,18.9374
670,15.5154
671,13.3146
672,36.619
673,16.6343
674,20.0133
675,22.5479
676,31.1725
677,10.1673
678,18.368
679,40.4434
680,19.6846
681,21.7606
682,39.5423
683,27.192
684,29.9366
685,19.2173
686,21.2197
687,35.8863
688,24.9382
689,25.4791
690,13.4866
691,15.5141
692,6.55256
693,35.9246
694,14.0626
695,28.8318
696,22.0294
697,28.9106
698,21.5218
699,32.8033
700,22.4813
701,13.5537
702,28.5852
703,19.0206
704,16.4347
705,24.6683
706,20.6003
707,10.2498
708,12.5748
709,18.2617
710,10.3506
711,16.6033
712,25.5313
713,45.2207
714,28.5186
715,18.3888
716,4.90499
717,34.6368
718,4.66011
719,7.93273
720,10.713
721,7.52868
722,24.0395
723,13.7067
724,15.9855
725,32.1719
726,10.5787
727,29.6251
728,42.7888
729,23.9251
730,17.7163
731,14.9896
732,10.7063
733,30.8387
734,17.3349
735,16.0503
736,13.669
737,12.2078
738,40.5749
739,24.2283
740,37.7029
741,22.5237
742,8.66576
743,33.3603
744,17.36
745,24.8904
746,27.1414
747,19.8703
748,15.101
749,30.4702
750,21.1014
751,15.7987
752,38.1643
753,11.8393
754,40.1449
755,33.0462
756,19.5888
757,25.5643
758,31.4654
759,31.2297
760,16.3511
761,25.8872
762,21.0669
763,34.5911
764,43.1547
765,8.57397
766,19.1553
767,25.5801
768,37.3231
769,24.8203
770,27.4107
771,28.244
772,9.18142
773,31.9745
774,29.0588
775,12.0332
776,33.9799
777,15.9979
778,35.5245
779,21.7371
780,34.335
781,20.2341
782,12.2053
783,40.0142
784,26.0803
785,17.0904
786,8.66396
787,21.2182
788,16.9859
789,33.5513
790,22.8199
791,32.799
792,28.265
793,9.03439
794,23.3328
795,19.8706
796,21.2775
797,25.0602
798,26.5982
799,2.38309
800,7.12394
801,24.5761
802,22.5817
803,29.1877
804,17.5986
805,33.0826
806,16.8106
807,18.1327
808,14.6662
809,22.8274
810,23.8504
811,37.0956
812,32.6062
813,14.2094
814,22.6048
815,23.482
816,27.6112
817,14.0066
818,8.89507
819,19.0298
820,32.0731
821,0.55068
822,37.2315
823,22.9764
824,15.4702
825,30.3089
826,31.6049
827,14.5327
828,31.2068
829,32.0693
830,10.6878
831,38.7571
832,12.1146
833,11.9749
834,18.5531
835,14.7231
836,6.93517
837,25.8109
838,30.6571
839,33.033
840,45.4246
841,17.7975
842,19.7905
843,28.9082
844,31.8078
845,24.5513
846,21.2962
847,24.5737
848,23.9911
849,33.133
850,9.35473
851,16.7049
852,29.9147
853,23.9133
854,39.3376
855,29.1163
856,18.2211
857,6.54655
858,27.2243
859,39.5863
860,26.0589
861,21.5056
862,15.9376
863,50.4638
864,6.9749
865,35.0166
866,16.0007
867,35.244
868,32.2332
869,33.4992
870,8.14948
871,0.415507
872,28.6219
873,20.2902
874,26.0371
875,31.0438
876,19.8217
877,11.4663
878,26.5124
879,22.6793
880,17.2009
881,24.4095
882,40.1894
883,44.4831
884,28.1558
885,16.2521
886,13.2672
887,40.9455
888,14.1882
889,27.7581
890,17.2817
891,9.06334
892,18.4036
893,21.6163
894,23.1839
895,25.7838
896,22.182
897,13.1508
898,24.2621
899,27.1995
900,26.3225
901,14.6513
902,28.8509
903,34.1578
904,35.0739
905,36.6693
906,28.0507
907,7.4876
908,22.5984
909,19.9527
910,24.4975
911,20.9225
912,24.5949
913,12.4957
914,24.1464
915,16.3467
916,23.3961
917,21.9045
918,18.1801
919,19.1098
920,33.0074
921,24.7942
922,31.8318
923,22.3229
924,4.26829
925,30.9318
926,25.757
927,11.1183
928,48.0977
929,32.1451
930,11.6071
931,15.8581
932,16.2766
933,32.9295
934,28.7668
935,20.1426
936,25.1057
937,44.7019
938,11.3265
939,14.1627
940,42.8341
941,16.7943
942,15.4095
943,34.9265
944,1.62043
945,24.4796
946,16.6096
947,28.7663
948,8.27266
949,33.3793
950,11.1849
951,16.491
952,27.6374
953,33.7847
954,37.4024
955,19.8957
956,13.765
957,24.7169
958,13.0643
959,21.6205
960,22.7233
961,33.1775
962,35.9373
963,36.8115
964,31.8289
965,46.2958
966,2.92074
967,26.4415
968,19.9917
969,34.7095
970,18.0548
971,32.3028
972,28.6322
973,20.3178
974,18.7189
975,12.6272
976,23.3441
977,40.9108
978,30.23
979,20.1163
980,3.85812
981,27.4621
982,18.6336
983,17.6233
984,20.5729
985,17.6753
986,23.6859
987,13.4932
988,27.524
989,5.74991
990,28.5381
991,30.4175
992,35.0525
993,26.8534
994,35.5082
995,27.5028
996,23.4321
997,24.888
998,47.0596
999,35.5191
1000,23.9719
1001,25.7709
1002,31.9419
1003,18.1739
1004,15.6202
1005,43.7955
1006,25.3228
1007,19.0268
1008,40.5174
1009,-1.96688
1010,12.022
1011,23.4951
1012,40.1743
1013,34.6268
1014,36.4997
1015,29.6729
1016,14.7521
1017,34.1
1018,27.6551
1019,16.5985
1020,29.2712
1021,26.8973
1022,22.1426
1023,14.1718
1024,25.4825
1025,33.0767
1026,31.8051
1027,36.8545
1028,33.4904
1029,13.6771
1030,26.3304
1031,30.1022
1032,21.6149
1033,22.2096
1034,31.2937
1035,-7.7815
1036,22.8898
1037,16.3024
1038,26.3763
1039,40.3351
1040,22.0819
1041,14.1073
1042,27.3557
1043,6.16882
1044,41.1706
1045,36.3653
1046,25.1619
1047,23.3378
1048,27.4643
1049,27.0737
1050,24.6055
1051,24.8673
1052,11.1733
1053,21.4352
1054,19.6362
1055,27.0671
1056,37.5628
1057,17.7579
1058,25.5082
1059,19.3804
1060,37.6258
1061,28.2097
1062,34.6121
1063,16.9886
1064,28.4104
1065,23.9778
1066,28.8267
1067,27.194
1068,14.9866
1069,8.92425
1070,43.0808
1071,18.291
1072,36.1073
1073,19.5007
1074,15.5193
1075,26.9587
1076,30.9591
1077,16.7284
1078,24.0574
1079,23.1178
1080,36.5396
1081,25.5094
1082,22.2004
1083,20.7811
1084,26.5778
1085,31.785
1086,8.40046
1087,18.688
1088,9.50715
1089,15.5502
1090,28.01
1091,34.4322
1092,34.7454
1093,20.1656
1094,38.6362
1095,18.4748
1096,9.22615
1097,22.2936
1098,18.6297
1099,22.8341
1100,13.8688
1101,25.2013
1102,37.694
1103,25.5934
1104,9.11596
1105,17.7569
1106,17.7909
1107,24.4997
1108,7.88913
1109,27.1415
1110,22.882
1111,14.3207
1112,36.1288
1113,20.1357
1114,13.7204
1115,29.9596
1116,13.6528
1117,13.2312
1118,7.63486
1119,24.6414
1120,23.3482
1121,10.2532
1122,29.2892
1123,24.7072
1124,14.0767
1125,27.6553
1126,34.9232
1127,24.7494
1128,34.2618
1129,45.0362
1130,11.5246
1131,39.4411
1132,28.4025
1133,29.4844
1134,4.27213
1135,21.6306
1136,2.91646
1137,4.96285
1138,39.025
1139,31.0046
1140,19.7679
1141,9.17173
1142,23.2923
1143,20.2023
1144,19.3566
1145,8.58763
1146,22.3374
1147,22.2419
1148,28.9455
1149,19.5766
1150,19.0675
1151,27.2989
1152,17.8056
1153,15.7954
1154,19.4403
1155,24.4759
1156,32.2976
1157,18.0436
1158,4.52446
1159,37.79
1160,44.2365
1161,11.5408
1162,25.4642
1163,29.6936
1164,27.7151
1165,18.5972
1166,28.1574
1167,18.0205
1168,35.2126
1169,44.6002
1170,16.5532
1171,8.25366
1172,22.6584
1173,42.0695
1174,34.6015
1175,33.9701
1176,17.0172
1177,20.4138
1178,4.85359
1179,14.8108
1180,29.0261
1181,15.996
1182,25.6591
1183,11.5964
1184,34.3192
1185,18.6239
1186,44.8403
1187,27.8722
1188,23.8303
1189,21.7602
1190,41.1223
1191,25.5796
1192,27.3544
1193,23.2886
1194,22.779
1195,19.6384
1196,20.1585
1197,18.0255
1198,17.3616
1199,17.4817
1200,23.2479
1201,4.46628
1202,41.1937
1203,15.0699
1204,19.8927
1205,29.4124
1206,23.9135
1207,22.7947
1208,23.8309
1209,32.5032
1210,50.0786
1211,32.7386
1212,23.5421
1213,33.0793
1214,43.8297
1215,14.4426
1216,19.182
1217,22.8607
1218,34.8896
1219,26.3541
1220,30.82
1221,29.8105
1222,32.0701
1223,29.9781
1224,24.8833
1225,21.8768
1226,16.2856
1227,17.0315
1228,28.6358
1229,11.3058
1230,24.4833
1231,21.6914
1232,39.2464
1233,9.59299
1234,38.2009
1235,34.4568
1236,27.2347
1237,29.4594
1238,27.3984
1239,26.4505
1240,16.8364
1241,21.7651
1242,21.2328
1243,20.9429
1244,26.257
1245,29.399
1246,14.9618
1247,16.3994
1248,15.1883
1249,18.8165
1250,15.751
1251,30.7905
1252,20.8619
1253,30.9888
1254,19.1466
1255,26.0538
1256,28.5113
1257,23.2977
1258,-3.69054
1259,40.3877
1260,20.243
1261,11.4016
1262,20.9758
1263,19.0507
1264,33.0899
1265,31.2334
1266,20.3095
1267,14.9807
1268,19.7376
1269,1.21372
1270,30.0952
1271,6.52952
1272,25.5765
1273,37.2621
1274,29.3329
1275,-2.71342
1276,16.9422
1277,18.639
1278,14.5021
1279,44.1573
1280,23.6121
1281,21.928
1282,21.8998
1283,14.5867
1284,33.4112
1285,16.2703
1286,14.4955
1287,18.8627
1288,16.0601
1289,18.4529
1290,11.8934
1291,23.6821
1292,25.2617
1293,29.3702
1294,28.4166
1295,30.2448
1296,23.3355
1297,12.7639
1298,22.3985
1299,20.3243
1300,7.71474
1301,39.1817
1302,36.1459
1303,1.2508
1304,30.6353
1305,32.2696
1306,27.4137
1307,11.4577
1308,30.2356
1309,19.0413
1310,16.5371
1311,27.3563
1312,20.4348
1313,27.3063
1314,41.0589
1315,31.3919
1316,26.1119
1317,24.332
1318,7.52
1319,28.5057
1320,11.9073
1321,26.401
1322,17.6115
1323,26.6018
1324,33.2906
1325,21.3696
1326,31.5114
1327,24.3489
1328,21.1289
1329,30.9417
1330,14.6267
1331,28.2617
1332,6.9643
1333,19.2996
1334,26.7805
1335,17.9626
1336,21.5968
1337,26.0467
1338,18.3554
1339,18.8409
1340,16.671
1341,19.5062
1342,31.29
1343,16.1903
1344,26.3002
1345,23.9711
1346,14.0752
1347,19.4298
1348,18.2867
1349,21.8388
1350,29.8631
1351,19.4134
1352,16.9602
1353,30.3152
1354,27.2438
1355,8.63507
1356,12.7984
1357,16.0461
1358,10.1701
1359,17.3712
1360,24.0982
1361,43.91
1362,36.6983
1363,18.5511
1364,24.0762
1365,26.1884
1366,33.9279
1367,12.2898
1368,6.26132
1369,40.6884
1370,43.4478
1371,35.4313
1372,17.5183
1373,32.3941
1374,20.9601
1375,35.8653
1376,5.21104
1377,1.90098
1378,19.1454
1379,22.5962
1380,19.9797
1381,26.5439
1382,34.6799
1383,36.0633
1384,4.40552
1385,15.7239
1386,4.46405
1387,24.1508
1388,34.2994
1389,27.4331
1390,31.9146
1391,8.46452
1392,19.9909
1393,34.9855
1394,21.8163
1395,34.1711
1396,1.61679
1397,30.9979
1398,21.8845
1399,24.0607
1400,9.40563
1401,32.5313
1402,7.98995
1403,17.5346
1404,12.2047
1405,12.9587
1406,28.8635
1407,21.5435
1408,3.32198
1409,11.247
1410,40.2693
1411,18.7212
1412,25.4255
1413,17.7746
1414,23.046
1415,12.2704
1416,9.38877
1417,37.3949
1418,34.4359
1419,22.395
1420,21.1538
1421,17.4979
1422,23.4743
1423,9.83812
1424,25.4907
1425,35.0819
1426,17.6774
1427,25.2462
1428,19.8034
1429,10.1945
1430,17.5547
1431,12.0654
1432,41.9128
1433,31.8065
1434,15.8048
1435,32.161
1436,34.9958
1437,31.1157
1438,19.8453
1439,17.3809
1440,29.8601
1441,2.14321
1442,39.5893
1443,20.6381
1444,39.7915
1445,4.64519
1446,39.7069
1447,28.9154
1448,28.2615
1449,11.646
1450,10.2821
1451,29.999
1452,12.9171
1453,15.7974
1454,30.4101
1455,12.0667
1456,26.8645
1457,21.4505
1458,15.2742
1459,34.6894
1460,33.222
1461,29.7537
1462,27.5773
1463,19.635
1464,46.8968
1465,13.9339
1466,35.4142
1467,29.4198
1468,30.6453
1469,9.30197
1470,12.9877
1471,46.1097
1472,32.3796
1473,13.9117
1474,10.9273
1475,22.1936
1476,26.2458
1477,26.5741
1478,18.8476
1479,2.73388
1480,24.7945
1481,24.5495
1482,35.6829
1483,15.2538
1484,16.9881
1485,41.7534
1486,37.4458
1487,19.0695
1488,38.0028
1489,27.2256
1490,21.2614
1491,39.3355
1492,25.912
1493,21.0253
1494,26.797
1495,32.5323
1496,25.6348
1497,10.4156
1498,24.6368
1499,28.0419
1500,24.2419
1501,12.2499
1502,7.87603
1503,26.1114
1504,23.1957
1505,25.1131
1506,16.9127
1507,17.1107
1508,29.6986
1509,16.0319
1510,20.2364
1511,28.4098
1512,22.7309
1513,24.1114
1514,18.7806
1515,13.8264
1516,12.6211
1517,18.919
1518,40.3414
1519,19.7651
1520,25.3204
1521,26.8297
1522,22.3795
1523,6.32585
1524,35.9164
1525,19.9012
1526,34.2343
1527,22.0266
1528,8.36879
1529,30.1532
1530,15.9575
1531,21.2117
1532,39.6602
1533,19.8284
1534,17.821
1535,28.2831
1536,30.2485
1537,16.104
1538,32.1802
1539,24.5138
1540,16.9422
1541,33.0862
1542,21.6899
1543,21.5888
1544,22.7193
1545,42.3854
1546,11.6583
1547,3.2771
1548,15.253
1549,29.5357
1550,34.1801
1551,12.9138
1552,19.4205
1553,19.7724
1554,12.3532
1555,30.4278
1556,12.2352
1557,21.4902
1558,6.41076
1559,18.9728
1560,15.5025
1561,18.8727
1562,16.0819
1563,13.8205
1564,27.3238
1565,18.9609
1566,19.7314
1567,18.6636
1568,24.194
1569,35.5269
1570,27.8129
1571,33.2803
1572,25.6245
1573,12.5139
1574,26.1648
1575,24.837
1576,19.0907
1577,30.6199
1578,28.0321
1579,19.1176
1580,44.9384
1581,10.1231
1582,33.257
1583,23.492
1584,20.7603
1585,27.8718
1586,15.7883
1587,15.14
1588,19.0629
1589,27.4794
1590,14.2142
1591,23.0232
1592,22.6082
1593,19.0863
1594,26.2752
1595,24.1779
1596,12.0227
1597,34.83
1598,31.2068
1599,11.7296
1600,23.9655
1601,29.8344
1602,26.9015
1603,22.9475
1604,12.3811
1605,21.1364
1606,14.9207
1607,14.278
1608,36.853
1609,18.3043
1610,18.2612
1611,20.9881
1612,18.9315
1613,24.9012
1614,31.0488
1615,10.0217
1616,19.2846
1617,28.868
1618,22.2792
1619,18.4738
1620,28.0711
1621,11.6677
1622,22.8164
1623,21.4698
1624,15.808
1625,25.6251
1626,8.2194
1627,2.35552
1628,33.0359
1629,26.9455
1630,29.3771
1631,11.5653
1632,28.4994
1633,12.0682
1634,28.665
1635,32.5632
1636,52.5839
1637,18.4197
1638,28.6992
1639,39.9833
1640,14.9717
1641,24.9855
1642,27.8086
1643,33.4094
1644,24.7479
1645,25.087
1646,24.4104
1647,38.5967
1648,21.0795
1649,31.7391
1650,11.3132
1651,19.5412
1652,23.1824
1653,20.2715
1654,16.972
1655,23.319
1656,30.429
1657,20.9895
1658,29.206
1659,8.33043
1660,15.2496
1661,38.0063
1662,33.1175
1663,33.3244
1664,12.4075
1665,37.2968
1666,40.9242
1667,17.5271
1668,6.64674
1669,16.6635
1670,24.2768
1671,23.1411
1672,14.9357
1673,18.7847
1674,18.9472
1675,25.0606
1676,18.8861
1677,14.337
1678,28.6015
1679,36.6048
1680,26.1396
1681,12.9621
1682,26.0328
1683,8.95509
1684,29.2122
1685,10.691
1686,34.0654
1687,30.9982
1688,35.1037
1689,20.5948
1690,33.0183
1691,29.7273
1692,27.5289
1693,26.0066
1694,11.7373
1695,19.3601
1696,40.3459
1697,19.0245
1698,18.6936
1699,26.1877
1700,12.404
1701,9.36327
1702,13.913
1703,14.634
1704,30.3466
1705,12.5897
1706,24.739
1707,2.91631
1708,22.089
1709,47.6519
1710,10.8326
1711,16.5868
1712,40.8139
1713,14.1231
1714,3.88188
1715,23.7223
1716,17.2537
1717,16.7388
1718,36.4353
1719,14.9597
1720,43.5688
1721,22.2986
1722,22.1429
1723,5.1616
1724,19.5892
1725,29.8015
1726,5.07341
1727,18.0535
1728,38.6596
1729,18.8166
1730,15.5912
1731,19.7079
1732,8.02103
1733,-1.37007
1734,31.7669
1735,36.3276
1736,11.0867
1737,31.6905
1738,16.6014
1739,7.69147
1740,34.1562
1741,20.7638
1742,17.0331
1743,25.5921
1744,25.3675
1745,33.7585
1746,25.6759
1747,47.2373
1748,19.0869
1749,26.1155
1750,27.4446
1751,23.5
1752,22.2292
1753,15.7972
1754,22.173
1755,22.9164
1756,24.0322
1757,4.85197
1758,28.5691
1759,7.10511
1760,26.0295
1761,25.9546
1762,32.6201
1763,14.9999
1764,49.7293
1765,7.16262
1766,12.9472
1767,27.0412
1768,24.2247
1769,22.555
1770,28.9711
1771,16.5614
1772,23.9403
1773,21.5135
1774,39.2424
1775,6.92033
1776,27.9687
1777,16.8401
1778,27.5016
1779,10.695
1780,9.27415
1781,41.4474
1782,20.0703
1783,20.1097
1784,27.194
1785,18.4766
1786,20.4814
1787,15.0832
1788,19.7672
1789,27.8526
1790,12.3309
1791,20.6296
1792,6.2793
1793,22.0847
1794,30.2379
1795,27.6405
1796,28.6777
1797,33.906
1798,35.7302
1799,35.1335
1800,4.18051
1801,15.8148
1802,17.8454
1803,23.1174
1804,28.5197
1805,6.32527
1806,31.8413
1807,29.2471
1808,20.2171
1809,26.0198
1810,25.9321
1811,45.7123
1812,25.693
1813,22.9607
1814,37.924
1815,28.0879
1816,1.78198
1817,35.0587
1818,27.1978
1819,28.2775
1820,19.6287
1821,22.663
1822,30.0528
1823,6.64505
1824,18.1295
1825,27.2547
1826,44.8166
1827,23.075
1828,15.4012
1829,31.0038
1830,18.7188
1831,13.2579
1832,7.97302
1833,19.6331
1834,35.1675
1835,34.2701
1836,38.501
1837,44.3835
1838,22.2569
1839,24.4412
1840,25.4658
1841,16.6283
1842,41.4212
1843,30.9661
1844,19.0184
1845,29.4602
1846,8.60133
1847,16.1075
1848,17.8599
1849,49.395
1850,20.7118
1851,24.6851
1852,20.4079
1853,35.6206
1854,20.593
1855,23.4408
1856,30.2349
1857,20.5725
1858,29.3968
1859,26.9769
1860,28.8229
1861,5.27582
1862,20.7721
1863,50.151
1864,23.5097
1865,25.0295
1866,14.6094
1867,33.7803
1868,30.7201
1869,13.9902
1870,16.7778
1871,15.719
1872,40.4404
1873,10.0458
1874,19.0026
1875,13.0029
1876,21.713
1877,22.8461
1878,27.3095
1879,26.5051
1880,48.4347
1881,37.7872
1882,31.5789
1883,25.6266
1884,1.76838
