Episode,Reward
239,0.987491
240,1.20186
241,0
242,0
243,0.412068
244,2.00106
245,0.76174
246,1.0355
247,1.3023
248,2.13404
249,-0.478868
250,0
251,0
252,-0.228478
253,0.201555
254,0
255,1.58927
256,2.35394
257,0.218874
258,0.35101
259,2.12666
260,0
261,0.34604
262,0
263,1.21586
264,0.542954
265,0.173399
266,0.268127
267,0
268,1.44138
269,0.0703776
270,1.84994
271,1.70048
272,0
273,4.00009
274,0.199171
275,-0.624899
276,3.8883
277,0.0801369
278,0.158723
279,-0.694074
280,0.666088
281,0.0754473
282,0.0769792
283,0.503313
284,2.04614
285,0.488683
286,1.13881
287,1.06874
288,0.0868463
289,0.493618
290,0.0999674
291,0
292,0
293,0.587426
294,2.3995
295,0.28137
296,0.385552
297,0
298,-2.64566
299,-0.99949
300,2.35525
301,-11.5542
302,0.106181
303,2.865
304,0.281829
305,2.1697
306,0
307,0.0739459
308,1.32098
309,-4.02566
310,0
311,0
312,-0.805422
313,0
314,0
315,0.0801369
316,0.205858
317,1.03322
318,0.110707
319,-1.75913
320,3.37072
321,0
322,-0.449166
323,0.662992
324,0
325,0.0769792
326,0
327,0.17457
328,0
329,0
330,1.30045
331,-0.557413
332,0.634186
333,0
334,1.21134
335,0
336,1.38888
337,0.617972
338,0.484278
339,0.299194
340,0
341,0.112846
342,0.0754473
343,-0.0970319
344,0.744491
345,-0.316541
346,0.714962
347,0
348,1.67273
349,0
350,0
351,0
352,0
353,0.341461
354,0
355,0.280305
356,-0.249022
357,0
358,0.259694
359,0.297611
360,0
361,0.258174
362,0
363,0
364,-0.186661
365,0
366,0
367,0.122223
368,0
369,0.224701
370,0
371,1.76803
372,1.10872
373,0
374,0
375,0.0904087
376,0.228008
377,-0.81186
378,0
379,0
380,-0.259619
381,0.430834
382,0
383,0.31777
384,0
385,0
386,0
387,1.76831
388,0
389,0
390,0.591121
391,2.03302
392,0.30435
393,0.400324
394,0
395,-8.52183
396,0
397,1.89087
398,1.5495
399,1.22795
400,0
401,0
402,-4.19326
403,0.804104
404,0.0868463
405,0
406,0
407,-0.785678
408,0.447971
409,2.09867
410,0
411,0.254707
412,0.613028
413,0.0886096
414,0
415,0
416,-0.156991
417,0.477249
418,0.772372
419,-0.121734
420,0
421,0.669379
422,1.04294
423,0.0941173
424,0.0941173
425,0.488828
426,0
427,1.139
428,-3.69864
429,-3.26907
430,0
431,2.17602
432,0
433,0
434,0.0801369
435,0
436,-0.0719687
437,1.80075
438,0.0941173
439,0
440,1.12954
441,0
442,0
443,0.621087
444,0.5933
445,-0.264333
446,-0.36528
447,-0.890458
448,-3.41996
449,1.56786
450,0.65894
451,0.237265
452,0.534795
453,0.104068
454,0.101997
455,-2.01666
456,0
457,1.46707
458,0.387066
459,0.536382
460,0.478464
461,0.186855
462,0.141877
463,-0.984387
464,0
465,0
466,-0.546583
467,-0.332552
468,0
469,-0.175438
470,-1.07275
471,-0.304068
472,7.19469
473,18.2803
474,2.34408
475,18.5104
476,0.714114
477,25.3376
478,24.6016
479,4.04163
480,16.7876
481,2.13892
482,2.57816
483,4.92482
484,11.5527
485,25.046
486,25.5709
487,7.80637
488,27.8022
489,12.8055
490,22.2346
491,26.1643
492,17.6168
493,16.0884
494,26.0694
495,14.3867
496,28.2936
497,27.7403
498,-1.28606
499,20.218
500,19.6674
501,30.8246
502,24.9095
503,21.0692
504,14.5748
505,16.9866
506,29.6455
507,22.4029
508,37.8833
509,24.4322
510,3.32093
511,20.5815
512,12.3731
513,-1.19159
514,31.7262
515,21.2554
516,15.943
517,21.3515
518,20.415
519,13.7413
520,19.7268
521,9.09931
522,10.9823
523,20.8387
524,20.8637
525,27.8542
526,17.4141
527,25.0274
528,35.5851
529,12.7565
530,6.55416
531,20.0816
532,25.2533
533,34.2724
534,2.71803
535,20.295
536,18.3238
537,21.9944
538,34.4988
539,19.7586
540,-5.64416
541,17.2473
542,19.0174
543,22.8856
544,18.7779
545,19.1587
546,29.4834
547,34.6748
548,14.9759
549,15.627
550,24.4472
551,35.5747
552,13.714
553,16.1554
554,32.3002
555,31.4294
556,11.2306
557,18.4409
558,10.0061
559,13.4683
560,24.6093
561,23.6514
562,40.74
563,12.0417
564,37.3731
565,26.9325
566,15.3879
567,18.8981
568,47.3009
569,27.9832
570,20.9126
571,6.2023
572,26.207
573,31.8991
574,19.0896
575,13.1129
576,27.4837
577,8.33414
578,30.7281
579,31.4572
580,17.985
581,39.4462
582,25.2616
583,18.6375
584,24.3586
585,31.4428
586,60.5487
587,20.9081
588,17.1503
589,21.2283
590,36.029
591,21.6236
592,25.1679
593,22.9409
594,14.0466
595,17.1678
596,25.1349
597,32.06
598,20.2446
599,12.0701
600,10.8348
601,22.052
602,43.4721
603,23.9791
604,12.5123
605,1.8129
606,-1.28698
607,-3.27584
608,1.9188
609,4.79341
610,3.91784
611,-0.397365
612,2.93488
613,2.74936
614,6.04135
615,-8.75131
616,4.32682
617,-2.3677
618,1.03051
619,0.875572
620,3.41216
621,-1.22813
622,2.00205
623,29.1375
624,24.0123
625,32.7911
626,20.3613
627,20.94
628,15.5667
629,32.0783
630,18.2988
631,49.5487
632,30.8483
633,26.8915
634,13.7948
635,25.9651
636,15.3963
637,18.616
638,29.4293
639,31.9172
640,42.9548
641,3.07288
642,19.0081
643,26.2604
644,35.43
645,22.3091
646,39.0035
647,15.2555
648,8.09408
649,18.1251
650,21.9875
651,16.5631
652,6.95315
653,25.3169
654,26.4869
655,27.1636
656,17.8498
657,13.7218
658,31.0119
659,11.5076
660,34.5423
661,22.0141
662,28.3181
663,29.1895
664,12.5328
665,29.1183
666,32.5256
667,25.4739
668,13.7284
669,18.1469
670,22.7777
671,25.2153
672,17.0533
673,35.1526
674,28.9706
675,28.4439
676,22.5305
677,39.5631
678,25.0202
679,13.9616
680,11.2873
681,30.7135
682,17.9755
683,37.6868
684,2.02693
685,19.2719
686,28.0188
687,34.812
688,20.6889
689,24.673
690,30.5485
691,50.4108
692,18.5221
693,41.6844
694,19.9609
695,23.5074
696,34.4548
697,19.9718
698,12.9367
699,32.6586
700,40.016
701,17.5481
702,4.08896
703,1.76779
704,13.8187
705,12.4475
706,18.5823
707,38.6405
708,16.1034
709,13.8877
710,15.4236
711,25.7294
712,24.5168
713,4.93384
714,45.4042
715,11.5759
716,21.2649
717,14.3275
718,10.0452
719,21.8515
720,36.0661
721,19.2363
722,10.8492
723,19.0744
724,5.60569
725,17.6431
726,16.5053
727,3.69807
728,33.5601
729,15.7987
730,27.1894
731,37.6563
732,37.482
733,11.6114
734,28.4646
735,21.2957
736,12.1685
737,4.80682
738,17.2284
739,26.5662
740,28.9719
741,29.1758
742,22.4318
743,22.414
744,26.8529
745,21.0425
746,16.9041
747,15.8579
748,14.8682
749,12.543
750,18.6599
751,23.6115
752,13.6346
753,21.2743
754,10.4811
755,48.6372
756,30.7043
757,16.8142
758,28.4271
759,40.3321
760,27.0356
761,22.0854
762,24.6515
763,31.0792
764,40.889
765,18.8159
766,-1.85977
767,5.16727
768,10.6516
769,35.7378
770,32.4386
771,19.4334
772,14.7833
773,12.6746
774,15.8467
775,5.53495
776,14.7757
777,38.3882
778,15.9824
779,23.296
780,21.3005
781,21.2654
782,36.311
783,23.2297
784,33.43
785,26.6478
786,17.1435
787,22.3516
788,23.2469
789,20.6103
790,23.5962
791,40.2705
792,7.20923
793,16.4913
794,2.91427
795,38.3308
796,23.7901
797,25.1515
798,28.7612
799,24.3971
800,20.2582
801,36.6698
802,21.0182
803,9.55039
804,22.8373
805,39.835
806,6.30556
807,14.1895
808,22.8975
809,22.4122
810,26.3441
811,33.6454
812,2.45033
813,2.43268
814,1.28876
815,-0.122672
816,-3.4365
817,1.57308
818,-0.591811
819,-1.67756
820,3.19446
821,1.77606
822,0.0243333
823,-1.16911
824,4.23006
825,-0.629018
826,1.26434
827,-3.43273
828,1.79226
829,5.07138
830,5.00952
831,-4.35393
832,5.3887
833,-0.884676
834,-0.197598
835,-6.1159
836,2.35386
837,5.03552
838,4.25847
839,-0.175637
840,1.69378
841,0.458196
842,-0.80167
843,0.918493
844,-0.64405
845,-0.3631
846,5.47889
847,-1.42968
848,-1.43676
849,1.07206
850,-0.0258591
851,1.68632
852,-1.00478
853,1.20053
854,-0.25426
855,5.13102
856,5.51927
857,3.31619
858,2.99482
859,0.586641
860,-2.13628
861,-2.51037
862,-0.0807793
863,-4.41773
864,-2.08462
865,5.86868
866,0.529086
867,2.53258
868,1.50077
869,-0.546733
870,1.03291
871,0.773875
872,-2.13704
873,2.05083
874,-6.37703
875,-0.244527
876,0.583399
877,2.81758
878,0.845134
879,2.82691
880,-0.0539559
881,0.212355
882,-0.580305
883,-0.890305
884,-5.32007
885,0.0766186
886,-0.294201
887,-1.10083
888,2.8826
889,-1.46801
890,2.52245
891,3.28797
892,-5.10048
893,2.72623
894,-2.16774
895,2.01744
896,4.00151
897,-7.14243
898,2.36862
899,-0.958744
900,2.55705
901,1.45031
902,0.448751
903,1.38875
904,0.989898
905,2.79748
906,-1.34962
907,0.920468
908,3.55499
909,1.12091
910,1.27668
911,-56.5742
912,-58.5881
913,20.643
914,23.8636
915,-53.9382
916,0.830748
917,-1.53097
918,1.24773
919,2.0054
920,-0.174395
921,1.4069
922,0.842899
923,-2.57478
924,-4.88423
925,22.756
926,15.28
927,16.7504
928,13.9145
929,28.6664
930,21.4916
931,14.2505
932,14.0611
933,36.7337
934,5.93737
935,34.7704
936,39.8465
937,17.5193
938,17.552
939,28.2953
940,35.3707
941,17.9697
942,-3.38372
943,-2.95634
944,1.01971
945,0.253303
946,2.77702
947,4.10055
948,5.37065
949,19.8366
950,14.0656
951,17.4491
952,45.8093
953,10.2937
954,9.05107
955,-3.65383
956,-1.42683
957,-2.29617
958,-1.8607
959,-0.855865
960,-1.14076
961,1.029
962,3.2206
963,-0.962554
964,-0.718679
965,-1.04977
966,-1.33041
967,-10.0275
968,1.01636
969,1.69825
970,0.0886096
971,-0.190866
972,-1.14486
973,-0.886385
974,5.78751
975,0.128799
976,-0.0122892
977,0.316399
978,-0.653376
979,1.56755
980,-2.88677
981,0.80774
982,1.66152
983,-0.465881
984,2.10295
985,0.927494
986,0.187516
987,-1.7389
988,0.83787
989,0.227536
990,0.504305
991,1.09098
992,-0.484658
993,-1.40991
994,0.165234
995,-0.421334
996,1.71881
997,0.157116
998,-0.381047
999,-44.0326
1000,0.975457
1001,0.113614
1002,-41.4112
1003,-42.5296
1004,-0.577163
1005,-0.815525
1006,-37.6135
1007,-38.294
1008,0
1009,-4.18111
1010,-7.95669
1011,-6.11197
1012,-0.381047
1013,-4.11153
1014,-6.44821
1015,-2.93227
1016,0.201183
1017,-3.87825
1018,0
1019,-1.0236
1020,-44.1274
1021,0.311749
1022,-1.10936
1023,0.0834242
1024,-58.322
1025,-5.77235
1026,0.65625
1027,-0.213569
1028,-0.13922
1029,0
1030,0.563128
1031,1.65807
1032,0.464079
1033,1.1104
1034,-13.4187
1035,-9.57865
1036,-1.58285
1037,-66.4285
1038,-0.347007
1039,-1.05125
1040,-2.04403
1041,0.575287
1042,0.785438
1043,-0.278998
1044,0.170546
1045,-1.13146
1046,0.628448
1047,-9.74226
1048,0
1049,-0.350008
1050,-1.20225
1051,0.127237
1052,0.214605
1053,0.299201
1054,0.516265
1055,-0.455044
1056,-0.4036
1057,0.111736
1058,-0.0270001
1059,0
1060,0.315007
1061,0.023289
1062,-0.657705
1063,-0.354613
1064,0
1065,-0.817907
1066,-0.731167
1067,-1.03874
1068,-0.145326
1069,0.442596
1070,0.355609
1071,0.510209
1072,0
1073,0.173008
1074,0.168589
1075,0.325537
1076,0.0960283
1077,0.618983
1078,-1.47263
1079,0.629748
1080,0
1081,-3.06886
1082,2.15747
1083,0
1084,-0.470354
1085,0.696795
1086,-0.680565
1087,0.599775
1088,-3.83961
1089,0
1090,0.810304
1091,0
1092,0.402289
1093,1.5184
1094,0.0979781
1095,0
1096,0.0739459
1097,-0.949979
1098,7.11208
1099,4.94432
1100,3.01309
1101,0.747915
1102,0
1103,0.0785422
1104,0
1105,2.90096
1106,8.6316
1107,9.19804
1108,-1.65772
1109,3.19396
1110,-0.632285
1111,-0.257611
1112,0.210249
1113,0.963371
1114,-0.0862068
1115,-0.904382
1116,0
1117,0
1118,0.192301
1119,0.482249
1120,0
1121,0.491375
1122,-0.180487
1123,0
1124,0.13789
1125,0.0941173
1126,-0.922745
1127,-2.53838
1128,0
1129,0
1130,0.359992
1131,-1.08704
1132,-0.0115773
1133,-1.94215
1134,0.12556
1135,0
1136,0.132456
1137,-0.555724
1138,0.374514
1139,0.0941173
1140,-0.934286
1141,0.518982
1142,-0.222192
1143,0
1144,-0.172271
1145,0
1146,-0.302505
1147,0.127237
1148,-1.8839
1149,0.350424
1150,1.35852
1151,0.169224
1152,-1.22296
1153,0
1154,0
1155,-6.96437
1156,0
1157,-5.6448
1158,0
1159,0
1160,0
1161,-1.67732
1162,-2.59599
1163,-0.668972
1164,0.158723
1165,3.83152
1166,0
1167,-2.44209
1168,2.27311
1169,-0.317125
1170,-0.136771
1171,0.811622
1172,-1.73709
1173,-0.322968
1174,2.10582
1175,0
1176,-0.41295
1177,-1.25503
1178,-0.770043
1179,1.00621
1180,-0.851458
1181,0
1182,-1.39311
1183,1.20097
1184,0
1185,-0.381047
1186,-8.395
1187,-6.78437
1188,0.0904158
1189,-7.60546
1190,-0.871986
1191,-2.44893
1192,-1.38478
1193,0.00939548
1194,1.88234
1195,-1.788
1196,-3.96984
1197,-1.17665
1198,-2.20424
1199,-2.23645
1200,-2.8955
1201,-0.520815
1202,0
1203,0
1204,-4.74013
1205,0
1206,-5.82383
1207,1.54461
1208,2.01296
1209,0.540346
1210,-0.41295
1211,-0.061718
1212,0
1213,-0.809627
1214,-0.9796
1215,-0.381047
1216,0
1217,0.456059
1218,-0.357321
1219,-65.5569
1220,-4.22943
1221,0.340682
1222,-1.98764
1223,-0.404732
1224,0
1225,-0.72498
1226,-33.7322
1227,-0.23916
1228,0.666735
1229,-7.61455
1230,-6.70735
1231,-0.868746
1232,1.67936
1233,-3.46849
1234,0.581484
1235,0.485661
1236,-0.259599
1237,0.195239
1238,0
1239,-0.799936
1240,3.10808
1241,0
1242,0
1243,-0.904382
1244,0
1245,-0.484991
1246,-2.06903
1247,-3.75877
1248,0.195239
1249,0
1250,-1.21616
1251,0.0272158
1252,0.0739459
1253,-0.307003
1254,-2.30019
1255,0
1256,-1.50944
1257,-0.429889
1258,15.4181
1259,0
1260,-2.92275
1261,-2.95304
1262,1.07515
1263,-3.66391
1264,5.90613
1265,9.66288
1266,0
1267,20.0411
1268,3.25024
1269,-2.76593
1270,7.03634
1271,22.1184
1272,-10.6171
1273,-8.59056
1274,15.5484
1275,4.72076
1276,15.563
1277,11.2948
1278,2.80923
1279,19.3004
1280,28.9672
1281,27.7446
1282,15.2928
1283,24.2868
1284,37.8587
1285,-57.773
1286,-51.5622
1287,-54.0259
1288,-0.740946
1289,0.32087
1290,-4.00637
1291,3.54573
1292,-0.117138
1293,0.0555443
1294,-3.28995
1295,-1.59487
1296,2.31101
1297,2.47043
1298,1.74389
1299,2.90926
1300,2.6306
1301,1.29846
1302,-0.539184
1303,1.28861
1304,-5.61408
1305,5.67622
1306,-8.64769
1307,3.15198
1308,3.4552
1309,1.79962
1310,1.36858
1311,2.48547
1312,-1.44354
1313,-1.47688
1314,2.60436
1315,-2.38405
1316,-0.0736241
1317,0.422399
1318,-0.141612
1319,-2.50624
1320,-0.290032
1321,-2.58456
1322,-5.80001
1323,-0.766952
1324,-0.54697
1325,2.26942
1326,-1.22971
1327,-2.53794
1328,0.321976
1329,0.586408
1330,0.631854
1331,0
1332,0
1333,0
1334,0
1335,0
1336,1.88669
1337,-0.990754
1338,0
1339,0
1340,-2.19293
1341,-1.7182
1342,-0.421334
1343,-3.35688
1344,-0.26479
1345,0
1346,0.148242
1347,-2.47626
1348,-0.0182222
1349,-0.655659
1350,0
1351,0.179068
1352,-0.0246336
1353,0.183096
1354,-2.94856
1355,0
1356,0
1357,0.0979781
1358,0
1359,-8.54955
1360,-0.868746
1361,0
1362,0.563053
1363,1.9241
1364,0
1365,-2.68791
1366,1.1623
1367,-1.71847
1368,0.0754473
1369,-5.28271
1370,-0.45661
1371,0
1372,-1.33143
1373,-1.01978
1374,1.0251
1375,-1.75181
1376,-4.87061
1377,-0.0176945
1378,0.0791922
1379,-0.447523
1380,0
1381,-0.229182
1382,0
1383,-1.75513
1384,-0.645466
1385,-1.43788
1386,-0.135646
1387,-1.51315
1388,0
1389,-3.98712
1390,-0.473685
1391,-1.30615
1392,0
1393,0.0355488
1394,0
1395,-1.11514
1396,-0.281238
1397,0.104068
1398,-3.26369
1399,0
1400,0
1401,0.813769
1402,-1.51621
1403,-3.66266
1404,-1.81023
1405,-1.34394
1406,0.163825
1407,-1.56315
1408,-3.12846
1409,0
1410,0
1411,0
1412,1.8891
1413,0.854868
1414,-0.851567
1415,-3.90695
1416,0
1417,1.11772
1418,0.330766
1419,-2.81412
1420,1.09122
1421,0.0922444
1422,0.085118
1423,-0.104741
1424,-1.55443
1425,-1.40411
1426,0.658559
1427,0
1428,1.32166
1429,-0.834514
1430,1.36685
1431,-6.29157
1432,0.350335
1433,0
1434,-4.96661
1435,1.13368
1436,-1.53707
1437,0.852639
1438,0.194242
1439,-0.0196602
1440,-0.420546
1441,0.360419
1442,-2.22353
1443,0
1444,-4.49609
1445,-0.94148
1446,0.454249
1447,-2.06683
1448,0
1449,-3.89088
1450,-1.65242
1451,0
1452,-2.50115
1453,-3.84838
1454,0.0801369
1455,-0.327382
1456,0.241958
1457,0
1458,1.53875
1459,0.0941173
1460,0.619636
1461,-2.16874
1462,-1.41177
1463,-2.85641
1464,0.155564
1465,-2.0424
1466,-0.655659
1467,-0.642612
1468,0.86497
1469,-0.868746
1470,-0.785678
1471,0.119791
1472,1.54048
1473,0.223986
1474,-0.61729
1475,-0.620457
1476,0.370063
1477,1.72959
1478,-1.86422
1479,1.57831
1480,0
1481,1.81921
1482,0.102555
1483,-3.69744
1484,-0.382058
1485,0.267602
1486,0.59068
1487,0
1488,0.160054
1489,-2.52513
1490,1.57808
1491,0
1492,0.0769063
1493,0
1494,0.818632
1495,-0.801631
1496,1.94552
1497,0.612874
1498,-0.960596
1499,-3.28941
1500,0
1501,0
1502,0.405137
1503,-1.40927
1504,0.813324
1505,0.00507351
1506,0.0754473
1507,0
1508,0
1509,-0.42312
1510,0.830891
1511,-0.361897
1512,0
1513,0
1514,0
1515,-2.73014
1516,-3.02517
1517,-5.61973
1518,2.06231
1519,-0.364306
1520,-1.36695
1521,0.497144
1522,-5.58355
1523,-3.48271
1524,-3.7962
1525,-6.56988
1526,0
1527,0
1528,0
1529,0
1530,-2.86075
1531,0.4749
1532,-0.0854873
1533,-0.130185
1534,-0.916913
1535,-1.56735
1536,-0.103273
1537,-0.4854
1538,-2.38636
1539,0
1540,-0.0549442
1541,0.282612
1542,1.57796
1543,-1.65309
1544,-1.02415
1545,0
1546,-0.922745
1547,0
1548,0
1549,-1.66936
1550,0.257374
1551,-0.271829
1552,0.558392
1553,0
1554,-4.0279
1555,-2.20044
1556,0.427511
1557,-0.396678
1558,-0.404732
1559,-1.50878
1560,-0.7397
1561,1.18288
1562,-0.381047
1563,-3.64112
1564,-10.316
1565,-7.02491
1566,-0.748668
1567,0.719582
1568,0.0310601
1569,-0.562759
1570,-0.438618
1571,-1.62288
1572,0.0551704
1573,-1.91711
1574,-1.38483
1575,0
1576,1.9352
1577,0.792066
1578,0.640616
1579,-0.605006
1580,0.242085
1581,-0.365913
1582,0.470044
1583,-2.7266
1584,5.86553
1585,0.793378
1586,0.495751
1587,1.02003
1588,-0.198463
1589,0.540136
1590,1.93752
1591,-0.355013
1592,0
1593,-6.8424
1594,1.13769
1595,-0.960596
1596,-0.567007
1597,-0.484991
1598,0.266128
1599,-1.34879
1600,-2.55429
1601,1.44025
1602,0.780819
1603,0.767827
1604,-1.85939
1605,0
1606,-0.904382
1607,-1.95375
1608,-1.05556
1609,-1.96562
1610,0
1611,-2.53733
1612,-0.904382
1613,-0.734078
1614,-3.31157
1615,0.569604
1616,0
1617,1.35155
1618,0.192095
1619,-0.0153285
1620,0.125481
1621,-1.38475
1622,0
1623,-0.118146
1624,-0.61729
1625,-5.61578
1626,-7.91095
1627,-0.525596
1628,-0.447523
1629,0.636888
1630,-3.90655
1631,-0.508199
1632,0
1633,0
1634,0
1635,0.27094
1636,-0.133126
1637,-1.05279
1638,0
1639,0
1640,-0.889723
1641,0
1642,-4.28001
1643,0
1644,-0.547157
1645,0
1646,-5.15011
1647,-6.52033
1648,1.63781
1649,-1.75513
1650,0
1651,-0.508243
1652,1.55391
1653,-0.904382
1654,0.540547
1655,1.27466
1656,0.513345
1657,-0.202201
1658,4.74019
1659,-0.012198
1660,-3.69388
1661,0.631127
1662,-0.516894
1663,-3.50754
1664,-1.26564
1665,0.133263
1666,0.602914
1667,3.25404
1668,-6.41736
1669,-1.85226
1670,2.42611
1671,2.42567
1672,-0.710546
1673,-0.151067
1674,-2.5334
1675,0.857346
1676,2.02048
1677,0.60161
1678,0.163935
1679,2.40204
1680,0.331501
1681,1.95329
1682,0.769906
1683,0.435162
1684,1.36862
1685,0.325231
1686,1.12122
1687,0.695561
1688,0.0785422
1689,0
1690,0
1691,-0.0443359
1692,1.14881
1693,0.477558
1694,-0.0706107
1695,0
1696,0.46636
1697,-0.826169
1698,0.968914
1699,1.07301
1700,0.778294
1701,-0.670957
1702,1.19015
1703,0.390203
1704,2.19993
1705,-0.870979
1706,-0.00964752
1707,0.417801
1708,0.117407
1709,0.798343
1710,0.324749
1711,0
1712,0.193278
1713,-1.37746
1714,1.02887
1715,0.534907
1716,0.199146
1717,0.0834242
1718,0.391962
1719,0.0924609
1720,0
1721,2.22697
1722,0
1723,0
1724,1.23501
1725,0
1726,-0.356651
1727,-1.57264
1728,-3.37495
1729,0.108337
1730,0.330102
1731,0
1732,0
1733,-4.12781
1734,-0.646594
1735,0
1736,-1.9874
1737,-0.611117
1738,0
1739,0
1740,0.437781
1741,0
1742,0.0146694
1743,0
1744,1.09503
1745,0
1746,0
1747,0
1748,-0.762343
1749,0
1750,-0.649103
1751,0.185231
1752,0
1753,0
1754,-0.316654
1755,-0.576733
1756,0.300544
1757,0.443443
1758,-0.063854
1759,0
1760,0.254751
1761,0.634543
1762,0
1763,0
1764,-0.429684
1765,0.0769792
1766,0.572332
1767,0.698224
1768,1.17249
1769,-0.200589
1770,0.256084
1771,0.389437
1772,1.82193
1773,0
1774,0.503128
1775,0
1776,0
1777,-0.809728
1778,0
1779,0
1780,0.361033
1781,0.261246
1782,1.72992
1783,0.164284
1784,2.62201
1785,0
1786,-0.993729
1787,0.305808
1788,0.283634
1789,3.2089
1790,1.11821
1791,0
1792,0.224697
1793,0
1794,0
1795,-0.330918
1796,-2.58464
1797,-0.675729
1798,0
1799,-0.0548438
1800,0
1801,-1.16239
1802,0.971952
1803,0
1804,0.657813
1805,0.108261
1806,0
1807,3.37699
1808,0.408395
1809,0
1810,0
1811,-0.826169
1812,0.838963
1813,-1.75147
1814,0.215038
1815,-1.48238
1816,0
1817,0.888722
1818,0.185085
1819,0
1820,0.298954
1821,0
1822,1.98017
1823,-4.66758
1824,6.18662
1825,13.8354
1826,28.0674
1827,-0.461197
1828,9.82823
1829,20.739
1830,30.7303
1831,0.0874141
1832,-0.868696
1833,-0.0283732
1834,1.24064
1835,2.33566
1836,0.653603
1837,2.7319
1838,1.08234
1839,0.969164
1840,0.271114
1841,0.494931
1842,0.606792
1843,0.948309
1844,0.85313
1845,0.332711
1846,1.62394
1847,1.51196
1848,1.8885
1849,1.15573
1850,1.37359
1851,2.33289
1852,0.42756
1853,-0.300079
1854,-0.0159213
1855,-0.747825
1856,-3.02431
1857,-0.438618
1858,0.0119731
1859,-5.45686
1860,0.0785422
1861,0
1862,0
1863,-1.43029
1864,-0.461222
1865,0
1866,3.46163
1867,0.888835
1868,-0.814995
1869,-1.24925
1870,0.237393
1871,0
1872,0.496978
1873,0.959069
1874,0
1875,1.93248
1876,0.413838
1877,-0.541685
1878,-1.31509
1879,0
1880,0
1881,0.14069
1882,0.106181
1883,0.0886096
1884,-1.00721
1885,0
1886,0.29235
1887,-0.541685
1888,0
1889,0.385992
1890,0
1891,0
