Episode,Reward
1010,0.243483
1011,21.9737
1012,7.49822
1013,0.204541
1014,1.90262
1015,-1.35167
1016,-0.488687
1017,1.67756
1018,1.68352
1019,8.26005
1020,1.65286
1021,-0.986164
1022,-0.753566
1023,-0.147581
1024,2.32992
1025,0.694102
1026,-0.576989
1027,0.35929
1028,-1.01087
1029,-8.69441
1030,-1.31062
1031,-56.4245
1032,-0.242594
1033,-6.20809
1034,-6.03633
1035,-0.735945
1036,-1.36186
1037,0
1038,0.158723
1039,-31.6363
1040,-39.2538
1041,0
1042,-1.5783
1043,-3.07151
1044,0
1045,-1.04414
1046,-4.98318
1047,-60.4028
1048,-46.5454
1049,27.7335
1050,21.6051
1051,18.0326
1052,-53.5506
1053,-52.5131
1054,-48.1257
1055,-56.2746
1056,1.52477
1057,2.21005
1058,2.37909
1059,0.949428
1060,1.25097
1061,2.22209
1062,0.762105
1063,-0.224071
1064,-0.388057
1065,0
1066,0
1067,0.478695
1068,-36.5281
1069,-2.28499
1070,-5.63955
1071,-0.211511
1072,-0.39987
1073,-6.04401
1074,1.68284
1075,2.48122
1076,2.56938
1077,2.16752
1078,0.896887
1079,0.480941
1080,1.23199
1081,-0.503472
1082,-4.98238
1083,6.0169
1084,-3.91543
1085,-1.00312
1086,0.0190729
1087,-0.904282
1088,1.48852
1089,4.00742
1090,4.67466
1091,0.31814
1092,1.77817
1093,16.6063
1094,-62.4568
1095,1.29801
1096,-0.348847
1097,0.010866
1098,4.41473
1099,1.26499
1100,1.7174
1101,1.29757
1102,0.112781
1103,0.14069
1104,-4.41121
1105,-39.0686
1106,-66.6748
1107,0
1108,0
1109,0
1110,-8.09819
1111,-2.77026
1112,0
1113,-14.8514
1114,0
1115,0
1116,0
1117,-6.57242
1118,0.739359
1119,0.249682
1120,0.938528
1121,0.999466
1122,-0.0480996
1123,0.681331
1124,0
1125,3.78193
1126,0
1127,0
1128,0.0124403
1129,0.13423
1130,0
1131,9.35772
1132,38.089
1133,5.65975
1134,-2.05649
1135,-75.322
1136,21.4488
1137,15.7124
1138,-0.345022
1139,0
1140,0
1141,-5.78997
1142,-2.79467
1143,-6.43372
1144,-18.5711
1145,-4.6313
1146,0.889903
1147,0
1148,-0.754719
1149,-2.26623
1150,0
1151,-0.8582
1152,0.294188
1153,0
1154,0
1155,0.0801369
1156,-0.960596
1157,-3.14743
1158,-73.9403
1159,-67.3908
1160,-2.04392
1161,0
1162,0
1163,0
1164,0
1165,-11.4929
1166,0
1167,0
1168,-0.329525
1169,0
1170,0
1171,0.0739459
1172,0
1173,0.0785422
1174,0
1175,0
1176,1.38236
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0.174008
1183,0
1184,0
1185,-0.484991
1186,0
1187,0
1188,0.5685
1189,0
1190,0
1191,0
1192,0
1193,0
1194,1.07697
1195,0
1196,0
1197,0
1198,0.235702
1199,-1.48369
1200,0.0904087
1201,-40.136
1202,-2.96353
1203,0
1204,0.0785422
1205,-1.66787
1206,-35.2017
1207,-14.8031
1208,0.543647
1209,0.314603
1210,1.92927
1211,0
1212,0
1213,0.0769792
1214,-7.93711
1215,-0.584612
1216,-3.10221
1217,0.336132
1218,1.63964
1219,-35.124
1220,-27.3002
1221,1.16919
1222,1.31136
1223,1.96039
1224,-0.960596
1225,-0.575355
1226,0.756991
1227,0.671084
1228,1.33559
1229,0
1230,-0.587037
1231,-0.611117
1232,0
1233,0
1234,1.54599
1235,0
1236,0
1237,-1.95024
1238,0
1239,0
1240,-2.66613
1241,0.299249
1242,0.660717
1243,-1.19178
1244,0.112781
1245,0.163561
1246,0
1247,-0.72498
1248,0
1249,-4.74127
1250,-7.55562
1251,-3.31277
1252,0
1253,-3.40208
1254,-3.37221
1255,-0.960596
1256,-3.03142
1257,-2.44725
1258,0
1259,-0.752941
1260,-1.98099
1261,-6.10068
1262,0
1263,0
1264,0
1265,-1.39986
1266,-0.525596
1267,0
1268,-4.71327
1269,-3.80236
1270,0
1271,-2.6875
1272,-12.6835
1273,-6.16124
1274,-46.3588
1275,-3.0698
1276,0.0754473
1277,0
1278,-5.23205
1279,0
1280,-0.48989
1281,0
1282,-0.400685
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,-1.26543
1302,0
1303,0
1304,-0.41295
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0.132456
1311,0
1312,0.0922444
1313,0
1314,0
1315,0
1316,0
1317,0.222865
1318,0
1319,0
1320,-0.365348
1321,-1.47859
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0.347516
1330,0
1331,0
1332,0
1333,-1.13351
1334,0
1335,0
1336,0.0801369
1337,-0.45661
1338,0
1339,0.672796
1340,2.06372
1341,-0.181182
1342,-1.03449
1343,0
1344,1.47316
1345,-0.203149
1346,0
1347,1.10255
1348,2.08838
1349,0
1350,0.529724
1351,-0.500734
1352,0.0801369
1353,-0.229453
1354,0.14069
1355,-2.03103
1356,1.65386
1357,0
1358,-1.57963
1359,-0.840009
1360,0.773852
1361,0.135146
1362,0
1363,0
1364,0.081764
1365,0
1366,-0.306583
1367,0
1368,-1.74247
1369,0
1370,0
1371,0
1372,0
1373,-1.03876
1374,0
1375,0
1376,0
1377,0.466553
1378,0.32082
1379,-4.83075
1380,-0.445996
1381,0
1382,-3.56465
1383,0.689783
1384,0.543422
1385,0.152469
1386,0
1387,0.276879
1388,-2.82186
1389,-0.45382
1390,-1.52637
1391,0.0801369
1392,-1.32279
1393,0.122223
1394,-0.248623
1395,-2.26845
1396,-2.31185
1397,0.200451
1398,0
1399,-2.53743
1400,-2.05814
1401,0
1402,-2.55649
1403,-1.96485
1404,-0.447523
1405,-1.27295
1406,-1.40162
1407,-0.854665
1408,0
1409,-1.74748
1410,-0.373464
1411,-0.61729
1412,-3.17161
1413,-0.652673
1414,-6.54769
1415,1.39583
1416,-7.78222
1417,0.146279
1418,1.30045
1419,-1.90078
1420,-2.50427
1421,-2.97405
1422,-1.30226
1423,0.656649
1424,1.78559
1425,3.23278
1426,1.45218
1427,1.14829
1428,1.23795
1429,2.38553
1430,0.432329
1431,6.5842
1432,0.542725
1433,0.500136
1434,0.248939
1435,1.55742
1436,-1.43968
1437,2.21702
1438,0.773261
1439,4.7506
1440,-7.03815
1441,5.78702
1442,-1.84442
1443,-2.17244
1444,2.10414
1445,-0.158438
1446,-5.12753
1447,-0.998328
1448,4.44003
1449,3.30117
1450,-0.50936
1451,-3.98867
1452,3.25277
1453,2.06682
1454,2.88352
1455,-53.2293
1456,1.37435
1457,30.6522
1458,-3.66594
1459,-0.0879831
1460,-0.318371
1461,10.4356
1462,12.9755
1463,2.68033
1464,0.0782063
1465,2.46505
1466,1.19627
1467,0.499184
1468,0
1469,1.24322
1470,0
1471,0.212355
1472,0.115071
1473,0
1474,0
1475,0
1476,0
1477,-0.480141
1478,0
1479,-0.417121
1480,-9.48572
1481,-8.16778
1482,19.3396
1483,22.0419
1484,-0.7545
1485,-0.0800584
1486,-1.33365
1487,-1.02402
1488,0.252436
1489,-0.0797659
1490,0
1491,0.260534
1492,0.0979781
1493,0
1494,-0.47534
1495,-1.24977
1496,0.546067
1497,-4.78721
1498,0.454686
1499,3.17339
1500,1.18652
1501,0.494008
1502,0
1503,-2.17955
1504,-0.494839
1505,-1.12738
1506,3.20649
1507,-1.07887
1508,1.15018
1509,0
1510,0.132456
1511,0
1512,0
1513,1.03242
1514,2.24394
1515,0
1516,-0.185261
1517,0
1518,0
1519,-1.95429
1520,0.14069
1521,0
1522,0.428228
1523,-2.38929
1524,1.15437
1525,-1.96461
1526,0
1527,-0.45115
1528,0
1529,0.374155
1530,2.5156
1531,2.14331
1532,0.129821
1533,0
1534,0.168951
1535,0
1536,0.288414
1537,1.80443
1538,1.5926
1539,0.0999674
1540,0.985472
1541,0.0317361
1542,0.081764
1543,0
1544,0
1545,0.949125
1546,0
1547,0.853153
1548,0.389183
1549,0
1550,0
1551,-0.758875
1552,2.53096
1553,-0.584696
1554,0
1555,0
1556,0
1557,0.0979781
1558,2.51845
1559,0
1560,0.408102
1561,-1.12975
1562,-0.209043
1563,1.53423
1564,0.273399
1565,-1.01393
1566,-1.57246
1567,-0.563905
1568,0
1569,-34.7977
1570,-22.9324
1571,-5.90823
1572,0
1573,-32.1918
1574,-28.1332
1575,0
1576,-6.44865
1577,0
1578,-0.649103
1579,-1.38477
1580,-1.00473
1581,-0.860058
1582,0
1583,0
1584,0
1585,-0.396678
1586,-0.918922
1587,0
1588,0
1589,0
1590,-3.27454
1591,-0.877521
1592,0
1593,-1.35173
1594,-5.20378
1595,0
1596,-0.438618
1597,-0.421334
1598,0
1599,-0.406558
1600,0.554063
1601,0.110537
1602,0.186969
1603,0
1604,0
1605,0.448875
1606,0.352685
1607,-1.13008
1608,0
1609,0
1610,0
1611,-0.614444
1612,0.081764
1613,-0.504886
1614,0
1615,-1.01087
1616,0
1617,0
1618,0
1619,0
1620,0.085118
1621,0.63191
1622,0.0834242
1623,-10.3654
1624,-13.6089
1625,-0.99379
1626,0
1627,-31.5147
1628,0.0904087
1629,0
1630,-1.16327
1631,0
1632,0
1633,-3.14339
1634,0
1635,-7.25887
1636,-38.3144
1637,0.667145
1638,-0.739411
1639,-0.404732
1640,-0.504886
1641,2.28736
1642,0.783866
1643,0
1644,0.753672
1645,0.182793
1646,-0.465881
1647,0.81348
1648,0.53953
1649,-0.592966
1650,-12.5524
1651,0.210661
1652,-1.131
1653,0
1654,0
1655,0
1656,0.297913
1657,0.63224
1658,0
1659,-0.841097
1660,0.294235
1661,0
1662,1.05395
1663,0
1664,0
1665,-0.862741
1666,1.33054
1667,-0.512272
1668,-3.46742
1669,0
1670,-0.310242
1671,0
1672,0.95734
1673,-0.663663
1674,-0.563582
1675,-0.525596
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0.0886096
1686,0.0754473
1687,0.0834242
1688,0
1689,0
1690,0.0769792
1691,0
1692,0.241679
1693,-0.989877
1694,0
1695,-1.5793
1696,-1.58393
1697,-1.0629
1698,-0.732303
1699,0
1700,0
1701,0
1702,-0.41295
1703,0
1704,0.284701
1705,0
1706,0
1707,0
1708,0.104068
1709,0
1710,0.0687069
1711,-1.1426
1712,1.15108
1713,0
1714,0.0754473
1715,-7.90862
1716,-2.11138
1717,0.081764
1718,-36.2827
1719,-34.5821
1720,1.50694
1721,-2.86187
1722,-4.34687
1723,-1.11798
1724,-0.222907
1725,0
1726,-1.99904
1727,0
1728,0.329557
1729,-2.5482
1730,-0.557933
1731,-0.50671
1732,0.365921
1733,-9.3923
1734,-10.5353
1735,0.991373
1736,-0.0567087
1737,0
1738,0
1739,0.900683
1740,-0.809862
1741,0
1742,0.3499
1743,-4.29839
1744,0.55998
1745,-0.0375019
1746,0.278193
1747,-0.447523
1748,-0.280694
1749,-1.15727
1750,-1.04069
1751,-0.748682
1752,0.271292
1753,-65.5729
1754,0.592365
1755,-4.5756
1756,0.127237
1757,0
1758,0
1759,0
1760,0.155564
1761,0
1762,0
1763,-0.799054
1764,0
1765,0
1766,-0.447523
1767,-5.26519
1768,0
1769,0
1770,-1.16078
1771,0.565192
1772,0
1773,-1.34879
1774,0.513585
1775,0.938604
1776,-2.01375
1777,0.0917435
1778,0
1779,0
1780,-1.23757
1781,-4.26403
1782,-1.37836
1783,-17.3744
1784,0
1785,1.30232
1786,0
1787,0
1788,0.0979781
1789,0
1790,0
1791,0
1792,0
1793,-1.9706
1794,-4.52323
1795,-0.960596
1796,-0.429889
1797,-4.76857
1798,0
1799,0.655826
1800,0
1801,-1.32563
1802,0.42391
1803,0
1804,0.13789
1805,-2.83414
1806,0.54089
1807,0
1808,0
1809,-1.40753
1810,-0.960596
1811,-2.17618
1812,0.804677
1813,0
1814,0.741623
1815,0.129821
1816,0
1817,-1.52051
1818,0.760578
1819,-5.14553
1820,0
1821,-3.01876
1822,-1.56312
1823,0.0660768
1824,0.117407
1825,-0.494839
1826,0
1827,-3.55441
1828,-2.89926
1829,-1.32463
1830,-2.7753
1831,-0.348344
1832,-2.29591
1833,-1.81063
1834,0
1835,0.172012
1836,-1.18689
1837,-3.64819
1838,-0.682555
1839,-1.51621
1840,-3.24614
1841,-2.05099
1842,0
1843,0
1844,-1.81505
1845,-2.81508
1846,-0.72498
1847,0
1848,0.0868463
1849,-2.74658
1850,-0.209482
1851,0
1852,-0.204825
1853,0
1854,0
1855,0
1856,0
1857,0.115071
1858,-0.547157
1859,-2.95794
1860,0
1861,-1.24749
1862,-4.58931
1863,0.0886096
1864,-2.48462
1865,0.689946
1866,0
1867,-3.49398
1868,-21.0003
1869,-2.80918
1870,-6.3259
1871,-9.76442
1872,-4.56155
1873,-1.51219
1874,1.85168
1875,1.8314
1876,-0.662772
1877,-0.37242
1878,1.48187
1879,1.50301
1880,8.81229
1881,17.362
1882,31.0598
1883,0.811866
1884,-0.746941
1885,27.4236
1886,9.86759
1887,30.364
1888,27.3892
1889,20.9702
1890,27.1827
1891,-64.2655
1892,1.17621
1893,29.6993
1894,30.026
1895,26.3109
1896,21.5575
1897,9.0353
1898,17.6037
1899,0.574903
1900,5.35092
1901,6.24889
1902,-2.77399
1903,0.710979
1904,-0.782909
1905,-4.51964
1906,0.984797
1907,0.3153
1908,-1.09316
1909,-1.55051
1910,-2.15907
1911,-5.2029
1912,0.460819
1913,37.5016
1914,31.2771
1915,8.90339
1916,13.1958
1917,-55.3216
1918,-2.80664
1919,2.36279
1920,0.562267
1921,1.90132
1922,0.531706
1923,-2.38119
1924,-0.995328
1925,0.257173
1926,1.0418
1927,-1.04506
