Episode,Reward
583,0.842198
584,9.24979
585,19.5312
586,19.5146
587,2.11484
588,0.795378
589,-1.22093
590,2.22785
591,0.566978
592,0.95264
593,2.28945
594,1.59706
595,2.18714
596,3.02528
597,0.595741
598,1.15831
599,-0.294194
600,0.475784
601,0.849499
602,0.171964
603,0.0868463
604,0.0868463
605,-1.17414
606,3.53463
607,0.255616
608,1.18353
609,0
610,1.7151
611,0
612,0
613,0
614,-0.7397
615,-0.628745
616,-3.5362
617,0
618,0.384004
619,0
620,0.0941173
621,0
622,0.124705
623,-0.936152
624,-2.07328
625,0.15808
626,-0.558266
627,0
628,0.147892
629,0.758844
630,0
631,0
632,-0.434091
633,2.36147
634,0.0338665
635,0.768917
636,0.525734
637,0.152488
638,0
639,0
640,1.20609
641,2.17423
642,0.0801369
643,0.859604
644,0
645,0.152469
646,0
647,0.108337
648,1.42655
649,-0.123205
650,-0.47534
651,1.12355
652,0
653,0.542344
654,0
655,-2.15971
656,-1.37203
657,0
658,1.03683
659,0
660,0
661,0
662,-0.997864
663,0
664,0.290124
665,0
666,0
667,0
668,0
669,-0.862914
670,0
671,0
672,0.108807
673,1.84782
674,0
675,0.193961
676,0
677,-0.381047
678,0.0785422
679,0
680,-0.581166
681,0
682,0
683,0
684,-0.482783
685,0
686,0
687,-1.47561
688,-1.14174
689,12.8016
690,20.9179
691,11.9902
692,3.46683
693,6.18942
694,2.14181
695,2.36151
696,0.661675
697,0
698,-0.851377
699,0.29944
700,0
701,-0.623525
702,-0.239707
703,1.28386
704,0
705,1.61156
706,-1.31615
707,0
708,0
709,-0.421334
710,-1.41443
711,-0.388784
712,0
713,-3.09901
714,0
715,0
716,0
717,-0.429889
718,1.8923
719,0
720,0
721,-0.0369965
722,-0.703448
723,0
724,0
725,0.888643
726,-0.922745
727,0
728,-0.929725
729,2.58978
730,0
731,0
732,-1.17643
733,1.63011
734,1.59325
735,0
736,-1.06186
737,0
738,-1.10989
739,-1.21895
740,0
741,0
742,0.865618
743,-0.484991
744,0
745,0.923245
746,0
747,-0.569601
748,1.28467
749,-1.09453
750,-0.91922
751,0.221992
752,2.34818
753,0.0941173
754,0
755,0
756,2.72779
757,0
758,0.196018
759,0
760,-1.6053
761,0
762,-1.2653
763,0
764,1.01576
765,-0.492585
766,-0.381047
767,0.163561
768,0
769,0
770,1.43567
771,0.585817
772,0
773,0.260806
774,0.101997
775,-1.93261
776,0
777,0
778,0
779,0.875721
780,0.152155
781,0.735974
782,-0.438618
783,0
784,1.61445
785,0.55142
786,0
787,0
788,-5.65127
789,1.02617
790,0
791,-0.668972
792,0
793,0.0754473
794,0
795,2.20308
796,0
797,0
798,-0.785678
799,0
800,0
801,0.242213
802,0
803,0
804,0
805,0
806,0.110537
807,0
808,0
809,0
810,1.11733
811,0.508934
812,0.344204
813,0
814,0.160061
815,0
816,-2.15652
817,0
818,0.314414
819,1.60604
820,0
821,0
822,0.273149
823,0
824,-6.34667
825,0.555777
826,2.07787
827,0.101997
828,0
829,0.0754473
830,0.0769792
831,-0.417133
832,0
833,0.146461
834,-0.696413
835,-1.67001
836,-0.411069
837,0.309999
838,-1.26882
839,1.79586
840,0
841,0.229863
842,0.0754473
843,0
844,-0.381047
845,0.602374
846,0.184755
847,-0.521894
848,-0.344428
849,-4.51653
850,-0.47534
851,0
852,-1.42877
853,0
854,0
855,0
856,-0.742475
857,-1.32493
858,-0.662282
859,-4.49542
860,-0.92992
861,0.272657
862,0
863,0.788688
864,-1.64724
865,-1.45068
866,-3.11496
867,0.381817
868,0
869,0.0886096
870,-0.212118
871,0.420978
872,-3.34999
873,0.18261
874,0.0754473
875,1.53733
876,-0.96622
877,0.228796
878,0
879,0
880,-0.126764
881,-1.60201
882,0
883,0
884,0
885,1.19526
886,0.63475
887,-1.79387
888,0.0785422
889,-2.42399
890,0.138467
891,-0.188552
892,0.82824
893,2.50747
894,-0.0732369
895,1.48822
896,-0.670836
897,1.80918
898,1.72009
899,1.79699
900,-0.0225379
901,2.03118
902,0.47478
903,0.925978
904,2.24926
905,3.01983
906,2.72687
907,0.982226
908,22.2428
909,3.64288
910,1.95435
911,7.43653
912,22.4517
913,12.625
914,27.35
915,20.8391
916,18.9422
917,16.5218
918,27.6226
919,-1.17884
920,26.7683
921,-6.9084
922,33.8754
923,9.53537
924,14.5448
925,26.8638
926,8.63248
927,23.7003
928,26.9127
929,11.6694
930,3.90982
931,24.5739
932,25.0548
933,12.5673
934,16.6242
935,8.01015
936,19.7307
937,8.43924
938,17.3024
939,34.834
940,10.8307
941,17.8827
942,22.7145
943,6.27818
944,13.1301
945,14.3505
946,0.727468
947,0.823581
948,0.512265
949,2.87168
950,1.37778
951,0.130122
952,0.190653
953,0.231107
954,1.43022
955,0.43257
956,5.21523
957,3.0463
958,-1.94556
959,5.6019
960,-0.0569711
961,1.07114
962,0.379458
963,2.76871
964,0.361995
965,0.896075
966,0.560445
967,-0.321563
968,1.76106
969,3.2387
970,0.420031
971,0.762513
972,0.122223
973,0.390012
974,-4.87173
975,-2.38397
976,2.27346
977,-0.310242
978,0.607697
979,1.79205
980,0.865691
981,2.52507
982,1.52772
983,1.22749
984,1.88933
985,0.0834242
986,1.19215
987,0.857754
988,1.88284
989,-0.626955
990,-0.57654
991,-0.309366
992,1.29525
993,-1.35247
994,1.323
995,0.0904087
996,1.48556
997,0.933416
998,1.52
999,1.24814
1000,2.09881
1001,1.78103
1002,0.149434
1003,4.64371
1004,0.132456
1005,1.17608
1006,0
1007,0.435157
1008,0.493272
1009,0
1010,0.0115415
1011,0.217602
1012,2.48066
1013,0
1014,0
1015,0
1016,0
1017,0.917636
1018,0
1019,0.256673
1020,0
1021,-0.578569
1022,1.77894
1023,0.177947
1024,2.28677
1025,-1.59804
1026,-2.3057
1027,1.30326
1028,1.95375
1029,2.14109
1030,1.41544
1031,1.34045
1032,0
1033,2.2292
1034,0.129821
1035,-2.63923
1036,1.11012
1037,0.528637
1038,0.660387
1039,0.0308129
1040,1.66657
1041,1.44578
1042,2.08493
1043,0.0785422
1044,0.17457
1045,0.54948
1046,0.579893
1047,3.38664
1048,1.42766
1049,1.22639
1050,0
1051,-0.555724
1052,-0.421533
1053,0.400207
1054,4.8911
1055,1.74523
1056,0.255766
1057,4.21604
1058,1.39333
1059,0.239752
1060,3.08622
1061,0.104068
1062,0
1063,0
1064,0.0979781
1065,0
1066,0
1067,-0.727155
1068,0
1069,0.0556279
1070,-1.05382
1071,1.12265
1072,-0.163608
1073,27.1973
1074,25.8627
1075,16.3595
1076,19.1521
1077,34.2055
1078,24.0112
1079,30.2348
1080,34.7104
1081,11.3385
1082,17.666
1083,24.1098
1084,32.6845
1085,24.005
1086,11.8909
1087,15.4143
1088,31.1529
1089,22.2356
1090,29.1488
1091,39.7188
1092,33.0693
1093,1.65686
1094,25.7942
1095,11.0843
1096,-1.72058
1097,2.02122
1098,-4.04246
1099,4.21691
1100,-2.54858
1101,0.881493
1102,4.03302
1103,2.94574
1104,-3.398
1105,-2.19222
1106,1.69642
1107,1.2591
1108,1.27702
1109,2.19799
1110,-1.54584
1111,-1.9751
1112,2.79804
1113,-5.92516
1114,4.1874
1115,3.50113
1116,18.6725
1117,27.0701
1118,34.3558
1119,43.2398
1120,11.7095
1121,25.3498
1122,28.5927
1123,17.2402
1124,19.9819
1125,15.7482
1126,23.7395
1127,15.1966
1128,25.5116
1129,33.7141
1130,23.7648
1131,21.4215
1132,28.9647
1133,15.9095
1134,-63.6317
1135,-63.5416
1136,-67.472
1137,-3.24498
1138,-0.529436
1139,0.696745
1140,-0.471127
1141,-0.700875
1142,2.80534
1143,-3.45536
1144,-2.81852
1145,-8.96997
1146,0.931389
1147,0.605966
1148,3.99472
1149,-0.355771
1150,-0.264926
1151,0.841591
1152,0.784582
1153,1.44179
1154,-0.124153
1155,1.81564
1156,1.88975
1157,1.92675
1158,0.106181
1159,-2.83122
1160,-2.70057
1161,0.962396
1162,0.526048
1163,0.0801369
1164,1.65055
1165,2.72008
1166,0.235791
1167,1.08529
1168,-0.523203
1169,1.22017
1170,0
1171,0
1172,1.52627
1173,-44.8388
1174,-45.9276
1175,-11.8726
1176,-12.8187
1177,-0.0484394
1178,1.76319
1179,-0.614479
1180,2.61384
1181,0.161946
1182,0
1183,0
1184,0.380121
1185,0
1186,0
1187,2.45804
1188,0.824066
1189,1.09498
1190,3.22881
1191,0.0922444
1192,0.081764
1193,1.47299
1194,0
1195,-0.464361
1196,0
1197,1.50864
1198,0
1199,0
1200,0.940461
1201,0.0834242
1202,0
1203,0
1204,0
1205,0.987334
1206,0.208401
1207,0
1208,0
1209,0.76871
1210,0.0785422
1211,0
1212,-0.212184
1213,0.496896
1214,0.86316
1215,0.927076
1216,0.80946
1217,1.0837
1218,-0.343043
1219,-4.75526
1220,-0.403255
1221,0
1222,0.899292
1223,0
1224,0.0785422
1225,0
1226,0.129821
1227,1.14145
1228,-0.181659
1229,-0.72498
1230,0
1231,0.248516
1232,0.0785422
1233,0.110537
1234,0
1235,0.644175
1236,0.456118
1237,0
1238,2.63504
1239,-0.0212366
1240,0
1241,0.243828
1242,0.106181
1243,0
1244,0
1245,0
1246,0
1247,0.769131
1248,0
1249,0.348993
1250,0.536336
1251,1.55571
1252,0.27936
1253,2.75517
1254,0
1255,0
1256,0
1257,0
1258,0.516209
1259,1.53687
1260,1.65381
1261,0.550641
1262,0
1263,0
1264,0.758652
1265,0
1266,0
1267,0
1268,0
1269,0.155564
1270,0.701391
1271,-0.20779
1272,0.264904
1273,0.946684
1274,-0.84419
1275,-3.79651
1276,-0.536912
1277,-1.80562
1278,-1.29863
1279,-2.11896
1280,-4.56796
1281,-3.64089
1282,-1.93299
1283,0.8001
1284,-3.48119
1285,-0.921248
1286,-3.97725
1287,0
1288,0
1289,0
1290,-0.287483
1291,-0.465881
1292,-1.35699
1293,0.110537
1294,0
1295,0
1296,0.0739459
1297,0
1298,-0.248121
1299,0
1300,0
1301,0
1302,-0.682555
1303,1.12616
1304,-1.85422
1305,0.108337
1306,0
1307,0.40687
1308,-0.696413
1309,0
1310,2.06852
1311,1.10563
1312,0.583765
1313,-2.05801
1314,-0.655659
1315,0.0801369
1316,0.104068
1317,0.812125
1318,0
1319,0.655855
1320,-2.86114
1321,-0.0927336
1322,0.171964
1323,0
1324,-0.668972
1325,0.085118
1326,0.0754473
1327,0.411707
1328,0
1329,-0.364874
1330,0.527194
1331,0
1332,-0.851458
1333,-4.17167
1334,-0.922745
1335,0.43461
1336,1.82807
1337,0
1338,-2.33842
1339,-1.4572
1340,0.82942
1341,-1.379
1342,-0.190303
1343,0
1344,0
1345,0.129821
1346,0.71566
1347,-4.04105
1348,0
1349,0
1350,1.14275
1351,0.900226
1352,-6.75892
1353,0.390751
1354,1.75741
1355,1.95169
1356,0.193089
1357,0.445366
1358,0
1359,2.66421
1360,0
1361,0.336409
1362,0
1363,0
1364,0
1365,-0.419109
1366,-0.0602595
1367,-0.402117
1368,0.0739459
1369,0.658978
1370,0.117786
1371,-63.2634
1372,-1.20282
1373,0
1374,-0.668972
1375,0.269226
1376,0.122223
1377,-0.404732
1378,0
1379,-0.525596
1380,-3.95752
1381,-0.504886
1382,2.17663
1383,0.161901
1384,0.709256
1385,-0.809728
1386,-3.06319
1387,0
1388,-0.36973
1389,-0.860058
1390,0
1391,-0.334217
1392,0
1393,-0.636185
1394,1.25196
1395,0
1396,0.190198
1397,0
1398,1.85579
1399,0
1400,0
1401,0
1402,0.371355
1403,0.155564
1404,1.32075
1405,0
1406,0.257369
1407,0
1408,0
1409,-2.00576
1410,-0.0133964
1411,1.08304
1412,1.27943
1413,-0.382185
1414,0
1415,-0.770363
1416,0
1417,0
1418,0
1419,0
1420,0.0904087
1421,0
1422,0
1423,0.298672
1424,0.21691
1425,0.58361
1426,0.0612877
1427,0
1428,0
1429,0
1430,0.0834242
1431,-0.436646
1432,0.894107
1433,0.143546
1434,-0.310242
1435,0
1436,-1.45924
1437,0
1438,-0.225303
1439,0.176165
1440,-0.340192
1441,0
1442,0
1443,-1.60374
1444,0.240487
1445,0
1446,-1.49597
1447,1.33177
1448,0.495393
1449,-1.24329
1450,-0.552683
1451,0
1452,0.130341
1453,0
1454,0
1455,-0.895338
1456,0
1457,0.396271
1458,0.149393
1459,0
1460,0
1461,-0.364365
1462,-0.812778
1463,0
1464,0
1465,-1.09411
1466,-0.180168
1467,0
1468,-1.35255
1469,0
1470,0.172012
1471,1.40911
1472,-0.36973
1473,0.129821
1474,0.618067
1475,1.11546
1476,0.578249
1477,0
1478,0.149434
1479,-2.27836
1480,1.66819
1481,-0.993729
1482,-1.00383
1483,-1.46235
1484,-0.628387
1485,0
1486,0
1487,-1.01978
1488,0.331981
1489,0
1490,-0.520341
1491,0.290007
1492,-0.496284
1493,0
1494,-0.377237
1495,-0.675729
1496,0.0922444
1497,0
1498,0.153016
1499,-1.43823
1500,-1.36849
1501,-1.8775
1502,0.955644
1503,-0.356331
1504,1.19302
1505,0
1506,0.124705
1507,0
1508,0
1509,0.237958
1510,-0.502824
1511,-0.00733404
1512,0
1513,0.0754473
1514,0.110537
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0.124705
1521,0
1522,0
1523,-0.185342
1524,0
1525,1.08241
1526,1.00346
1527,-0.202193
1528,0
1529,-1.14394
1530,0.933805
1531,0
1532,0
1533,0
1534,0
1535,-0.915149
1536,-16.609
1537,-27.3943
1538,0
1539,0
1540,0
1541,-4.20514
1542,0
1543,-1.92753
1544,0.408162
1545,0.505016
1546,0
1547,-0.836666
1548,-0.502185
1549,0.143546
1550,-0.828627
1551,0
1552,0
1553,0
1554,-2.41686
1555,-0.489145
1556,0
1557,-1.28548
1558,0
1559,0
1560,0
1561,-1.44773
1562,-0.785678
1563,0
1564,0
1565,0.553954
1566,1.53499
1567,0
1568,0.612189
1569,-6.73039
1570,0
1571,-2.88228
1572,0.295895
1573,-0.581166
1574,0.39432
1575,0.134692
1576,-2.66081
1577,-0.41295
1578,-7.1355
1579,1.36036
1580,-5.31173
1581,0.579848
1582,0
1583,0
1584,0
1585,-0.424749
1586,0
1587,0
1588,-12.757
1589,1.67102
1590,0.106181
1591,0.0886096
1592,-4.071
1593,-0.11717
1594,-4.41686
1595,-1.86411
1596,0
1597,1.0373
1598,-1.76439
1599,0
1600,-2.33942
1601,-1.40664
1602,-7.79078
1603,0
1604,0.14069
1605,0
1606,0.362501
1607,0
1608,0.00410604
1609,-7.01146
1610,0
1611,0.950027
1612,-2.02277
1613,0
1614,-2.63084
1615,0
1616,1.52993
1617,-4.18519
1618,-2.74601
1619,-2.16802
1620,-2.39356
1621,1.54335
1622,-0.569601
1623,-0.228709
1624,0.913646
1625,0.176995
1626,1.45062
1627,1.70076
1628,-0.350524
1629,-3.9387
1630,0.324045
1631,-4.02479
1632,-1.75463
1633,0.104068
1634,-1.45014
1635,-2.80053
1636,-1.06084
1637,-0.581166
1638,0
1639,-0.120141
1640,0.0492743
1641,0
1642,-0.762343
1643,0.0270172
1644,0.887546
1645,-0.461222
1646,0
1647,-2.16894
1648,0
1649,-1.97153
1650,-3.11307
1651,-0.41295
1652,-6.10159
1653,1.63532
1654,-0.618513
1655,0
1656,-0.329525
1657,0.837612
1658,1.15663
1659,0
1660,-0.177573
1661,0
1662,-2.09105
1663,0
1664,-1.48455
1665,0
1666,0.325055
1667,0
1668,0
1669,-4.46151
1670,0.106181
1671,0.309436
1672,0.13789
1673,-2.02369
1674,-0.396678
1675,-2.50022
1676,0
1677,0.129698
1678,-0.90737
1679,-1.65321
1680,0.655264
1681,-2.90609
1682,2.08782
1683,-0.623466
1684,1.26202
1685,0
1686,1.85343
1687,0.085118
1688,-5.27331
1689,-2.05172
1690,0
1691,0.00413513
1692,-0.629824
1693,-1.29176
1694,0.678509
1695,-0.149953
1696,-4.99888
1697,-3.44173
1698,-1.97995
1699,-5.65207
1700,0.0941173
1701,0
1702,-4.0657
1703,-8.12331
1704,0.259554
1705,0.495294
1706,-2.4458
1707,0
1708,-0.865954
1709,0
1710,-1.10818
1711,1.05912
1712,0.693167
1713,0.474535
1714,-0.108718
1715,-0.872896
1716,-0.880019
1717,-1.73235
1718,-0.237674
1719,-48.2076
1720,-2.55886
1721,-1.1078
1722,-0.862563
1723,0.983392
1724,1.24943
1725,-2.05619
1726,1.987
1727,0.361238
1728,-1.12215
1729,2.17539
1730,2.29706
1731,1.24774
1732,0.134361
1733,0.117407
1734,0.715555
1735,0.804387
1736,1.40985
1737,0.397062
1738,-1.68969
1739,-5.07457
1740,0.160274
1741,1.52606
1742,-0.377237
1743,-6.13866
1744,-1.176
1745,0.392889
1746,-0.541685
1747,0
1748,0
1749,-8.41318
1750,2.09604
1751,-0.682313
1752,0.179068
1753,0
1754,0
1755,0.420837
1756,-0.61729
1757,0
1758,-5.40973
1759,-1.18036
1760,0
1761,0
1762,-0.499837
1763,0.481039
1764,-0.552683
1765,-0.155364
1766,0
1767,0
1768,0.29561
1769,0
1770,-0.649103
1771,-0.587037
1772,0
1773,-0.452044
1774,0.658852
1775,-2.77807
1776,-2.72634
1777,0.129139
1778,-0.434231
1779,1.00648
1780,0
1781,-0.797846
1782,-6.25331
1783,0
1784,0
1785,1.03843
1786,-2.02428
1787,-0.649103
1788,0.264904
1789,2.85317
1790,15.2551
1791,0
1792,13.4714
1793,1.92256
1794,6.31391
1795,0.0706545
1796,-0.242549
1797,-0.258625
1798,0.902884
1799,1.79792
1800,1.7899
1801,1.09946
1802,1.40484
1803,-0.433974
1804,0.230732
1805,0.884234
1806,0.0924292
1807,0.118987
1808,3.85954
1809,8.68774
1810,28.3547
1811,1.21925
1812,2.10047
1813,1.73433
1814,0.504449
1815,0.850498
1816,1.38452
1817,-4.93356
1818,-1.54039
1819,1.88436
1820,0.798657
1821,2.14423
1822,-1.31939
1823,0.137646
1824,0.982757
1825,0.740755
1826,0.455912
1827,1.13303
1828,0.515208
1829,0.990749
1830,0.0834242
1831,-39.4933
1832,-58.3842
1833,-48.8396
1834,0.665003
1835,-38.8134
1836,-42.4423
1837,-54.3478
1838,-52.2154
1839,1.97768
1840,1.51875
1841,-0.225068
1842,0
1843,1.14277
1844,1.83709
1845,-0.118953
1846,0.338765
1847,2.41485
1848,2.44746
1849,1.77986
1850,0.143546
1851,2.08652
1852,-0.0186873
1853,-0.749776
1854,1.98772
1855,-0.432556
1856,0.0804697
1857,0.250967
1858,0.208129
1859,1.68997
1860,3.14684
1861,0.942598
1862,0.890165
1863,1.16429
1864,0.598135
1865,2.95315
1866,0.403105
1867,1.09026
1868,0.94938
1869,1.23203
1870,-0.177785
1871,0.63731
1872,0.119791
1873,-0.00317793
1874,0.129821
1875,0.103043
1876,0
1877,0.500927
1878,0
1879,1.89627
1880,-5.83607
1881,-2.10061
1882,0.60433
1883,0.875321
1884,1.12325
1885,1.71233
1886,1.6664
1887,1.89481
1888,1.04825
1889,1.25004
1890,1.69129
1891,0.564995
1892,0
1893,0
1894,0
1895,0.814139
1896,0.328014
1897,0.58734
1898,1.10955
1899,1.07743
1900,1.368
1901,0.182703
1902,1.20486
1903,0
1904,1.36481
1905,0.561793
1906,2.08861
1907,0.458453
1908,1.06098
1909,-0.196929
1910,-9.83622
1911,-2.11724
1912,0
1913,0
1914,0
1915,0.165234
1916,0
1917,1.64763
1918,0.14069
1919,0.348425
1920,1.08484
1921,0.207341
1922,-0.598956
1923,-0.860058
1924,-0.717731
1925,-8.35601
1926,0.506199
1927,-3.16424
1928,0
1929,1.59155
1930,0.605993
1931,0.535744
1932,0.318711
1933,0
1934,0
1935,0
1936,0.108337
1937,0
1938,0.158723
1939,0.237775
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0.181047
1947,0.0801369
1948,0.932245
1949,-0.649103
1950,0.400279
1951,-0.523203
1952,0
1953,-2.19578
1954,-0.977863
1955,-5.10171
1956,-0.316541
1957,-2.12563
1958,-3.68096
1959,0.0834242
1960,-4.0282
1961,-0.419415
1962,-4.37744
1963,0.122223
1964,-0.981608
1965,0.310021
1966,0.507878
