Episode,Reward
266,38.8694
267,10.3876
268,32.1808
269,27.1725
270,4.3452
271,3.59122
272,-3.3596
273,5.63834
274,-3.6871
275,4.45814
276,-4.14703
277,51.5198
278,97.0004
279,109.509
280,148.409
281,154.991
282,31.126
283,59.5865
284,117.058
285,168.604
286,98.5911
287,168.314
288,102.407
289,128.273
290,36.3734
291,70.8294
292,57.2232
293,-25.1489
294,-46.5983
295,-28.6342
296,-32.4252
297,-30.0506
298,126.058
299,-18.4231
300,-19.0634
301,1.2724
302,3.09577
303,-6.04978
304,-3.27042
305,-1.3735
306,-3.95395
307,-1.39258
308,2.44635
309,-2.19504
310,-0.677372
311,-1.86121
312,0.109099
313,-1.24678
314,-2.53517
315,1.00912
316,-0.478088
317,-1.5282
318,2.45595
319,-0.0130887
320,-0.475611
321,1.68793
322,0.446111
323,4.55264
324,-3.14845
325,0.271203
326,1.06151
327,2.65863
328,4.22469
329,0.65842
330,-2.07329
331,1.69254
332,-2.12699
333,4.26792
334,1.76436
335,-4.25434
336,2.32745
337,0.853516
338,2.55416
339,-1.61744
340,-3.96447
341,2.19274
342,0.464049
343,5.26055
344,5.98027
345,-5.0825
346,0.284117
347,0.616624
348,1.08538
349,-0.216632
350,-4.90926
351,0.86229
352,-1.11246
353,-2.98595
354,-0.2172
355,-3.69004
356,-3.12304
357,-2.6149
358,-4.45535
359,-2.96907
360,0.327248
361,-0.662072
362,-1.47392
363,-0.142416
364,3.63961
365,0.731812
366,-0.426196
367,1.46961
368,-1.61306
369,1.97561
370,-5.6492
371,1.67621
372,-3.87893
373,1.02037
374,-0.579967
375,1.60391
376,3.63043
377,-0.7089
378,0.958705
379,-2.21494
380,1.17517
381,-2.58923
382,1.03561
383,-3.16543
384,2.70299
385,-0.959207
386,-4.32912
387,-4.16363
388,2.65977
389,-0.653928
390,-1.83105
391,0.241254
392,-1.33956
393,2.16578
394,-2.5117
395,3.52928
396,-2.24172
397,5.15687
398,-3.78486
399,-2.62057
400,0.606628
401,-0.816825
402,2.01777
403,2.80388
404,-1.99787
405,-3.73638
406,-3.49327
407,2.37719
408,-3.89493
409,1.34989
410,-1.41935
411,-0.896002
412,0.953371
413,-1.40566
414,-0.346624
415,1.86842
416,1.31979
417,5.33419
418,-4.25025
419,1.26333
420,-0.690252
421,3.34241
422,2.66204
423,0.815534
424,0.962616
425,2.00642
426,-1.28615
427,0.0482829
428,1.09213
429,-1.43924
430,1.03049
431,0.306168
432,1.62853
433,-1.70856
434,2.09406
435,1.03638
436,4.70343
437,-2.09939
438,0.468894
439,112.111
440,139.936
441,97.3899
442,110.217
443,120.021
444,150.096
445,132.354
446,99.025
447,-3.1396
448,0.0643413
449,-2.64917
450,6.1626
451,0.255399
452,-0.164293
453,-0.541238
454,0.171278
455,1.89419
456,6.71036
457,-1.57908
458,-1.48871
459,5.66725
460,-1.44642
461,-1.23417
462,6.08089
463,-1.89449
464,1.63629
465,-3.60311
466,-2.97121
467,2.61782
468,0.443495
469,1.4158
470,0.586296
471,1.09652
472,2.03522
473,0.903726
474,0.943211
475,0.231243
476,-1.69044
477,2.00786
478,1.89737
479,0.487012
480,1.00074
481,-1.21702
482,23.2088
483,2.46314
484,1.3092
485,0.990999
486,1.4295
487,1.80484
488,0.249231
489,0.881435
490,0.544498
491,0.876782
492,0.0980221
493,-0.149637
494,0.509089
495,0.407228
496,0.319367
497,2.00484
498,1.68841
499,0.651993
500,0.612574
501,0.623605
502,0.976653
503,1.77512
504,2.61942
505,0.527857
506,0.5298
507,0.881227
508,1.74867
509,2.6549
510,1.837
511,0.664724
512,1.53159
513,2.23022
514,3.35107
515,0.7707
516,2.38805
517,0.1699
518,1.36355
519,0.104391
520,-0.261297
521,1.90548
522,-0.251123
523,-1.78822
524,0.0924087
525,2.04606
526,2.18925
527,0.885253
528,0.56182
529,1.56099
530,0.777989
531,0.325113
532,1.80543
533,1.95605
534,2.33676
535,1.13042
536,0.609268
537,0.121595
538,0.824278
539,0.419983
540,1.40959
541,2.7614
542,0.666367
543,1.71146
544,1.5484
545,-0.323804
546,2.14315
547,2.81897
548,0.803451
549,2.71512
550,-0.0187062
551,2.77151
552,1.33134
553,-0.0485298
554,0.84841
555,0.981437
556,0.452331
557,0.788485
558,0.358541
559,2.74935
560,1.44693
561,0.604765
562,1.25869
563,0.570829
564,1.69886
565,3.4271
566,2.22164
567,0.0948385
568,0.114241
569,2.55288
570,1.52853
571,0.7352
572,0.754484
573,1.21643
574,2.92469
575,3.00171
576,0.472072
577,-0.135581
578,0.309554
579,1.49049
580,2.84596
581,0.443219
582,1.89706
583,1.64208
584,-0.125153
585,0.136298
586,1.7625
587,0.102352
588,1.97159
589,1.27295
590,2.93657
591,1.67045
592,2.57698
593,2.08098
594,0.294319
595,0.110906
596,0.247792
597,0.265132
598,1.04539
599,2.81157
600,1.34788
601,1.74064
602,2.35389
603,2.85081
604,2.36183
605,2.23309
606,0.265425
607,2.81478
608,0.444828
609,-0.184707
610,0.954169
611,1.85538
612,0.229687
613,1.9253
614,2.47296
615,1.36852
616,1.27104
617,2.31005
618,1.11033
619,1.92016
620,2.25548
621,0.710727
622,1.47067
623,0.796049
624,1.56823
625,1.38874
626,1.51442
627,0.604307
628,1.62214
629,1.73776
630,0.966152
631,1.54473
632,1.65574
633,0.426796
634,1.23808
635,0.293716
636,1.93605
637,0.564605
638,2.77756
639,2.04919
640,-0.499566
641,-1.23494
642,1.86058
643,0.632353
644,1.24214
645,0.505818
646,0.718621
647,-0.0370836
648,-0.0694432
649,1.11244
650,1.78635
651,3.38158
652,2.29683
653,2.75102
654,-1.14565
655,0.0800155
656,0.900285
657,1.3524
658,1.72625
659,1.7745
660,1.37062
661,-1.11304
662,1.35924
663,1.00161
664,1.26775
665,1.65066
666,2.81875
667,0.01897
668,1.36893
669,1.23461
670,1.06984
671,0.176196
672,0.854533
673,0.526914
674,-0.856991
675,1.68088
676,1.54483
677,1.7726
678,1.86309
679,1.62075
680,0.986856
681,0.853602
682,2.20471
683,1.23105
684,2.88043
685,1.867
686,1.36636
687,3.19821
688,0.191268
689,0.227056
690,0.761052
691,2.38828
692,2.96273
693,1.93596
694,0.442054
695,0.00892297
696,1.5999
697,2.45135
698,1.75267
699,3.24323
700,1.74194
701,1.51855
702,2.81965
703,2.19677
704,0.80441
705,1.74615
706,0.574802
707,2.49184
708,-0.456206
709,1.11384
710,1.42086
711,-0.646457
712,0.663604
713,2.01999
714,2.45065
715,1.7989
716,0.812126
717,2.37853
718,2.16015
719,0.90503
720,2.26471
721,1.30245
722,2.33034
723,1.95121
724,1.93127
725,1.47431
726,2.18323
727,1.6909
728,-1.04773
729,2.57774
730,1.79821
731,-0.167255
732,0.492803
733,2.5944
734,2.30471
735,1.54379
736,-0.436186
737,2.48163
738,1.23153
739,0.24672
740,0.387929
741,0.790926
742,2.23198
743,0.828617
744,2.49054
745,3.4416
746,0.467145
747,1.04097
748,-0.90431
749,0.996578
750,2.01518
751,2.45319
752,3.10278
753,1.25699
754,1.44765
755,1.35451
756,0.782703
757,1.87419
758,1.69459
759,1.73429
760,0.575055
761,0.193795
762,3.47313
763,1.50083
764,0.549885
765,2.11036
766,2.23026
767,1.26678
768,2.09918
769,-0.498992
770,2.97659
771,1.03028
772,2.10199
773,2.7095
774,3.21758
775,1.26669
776,1.3969
777,0.829761
778,1.54107
779,0.280889
780,2.49597
781,2.07809
782,0.202968
783,1.98591
784,0.626852
785,2.99156
786,2.82692
787,3.00285
788,-0.178822
789,2.04736
790,0.914649
791,0.52022
792,1.24585
793,3.18129
794,1.72944
795,0.57351
796,2.65099
797,2.26335
798,1.08086
799,1.01547
800,0.333492
801,1.2536
802,1.44829
803,0.324099
804,1.4156
805,-0.288424
806,1.85727
807,1.17859
808,2.14063
809,0.732556
810,1.33959
811,1.87306
812,1.25111
813,2.15419
814,1.94916
815,1.71656
816,-0.187442
817,1.96103
818,3.02705
819,2.17441
820,2.131
821,1.90089
822,2.26398
823,2.36621
824,2.2433
825,1.66339
826,1.78947
827,2.03775
828,0.0781371
829,2.13995
830,0.986054
831,0.747188
832,1.75084
833,-1.33802
834,0.244063
835,0.541725
836,-0.323324
837,0.584769
838,0.734995
839,1.06052
840,-0.034779
841,2.28992
842,-0.703411
843,0.45409
844,1.24664
845,1.19514
846,2.45297
847,2.68962
848,1.82904
849,2.10941
850,1.33035
851,0.179329
852,2.25623
853,1.51933
854,2.24613
855,1.80031
856,1.32821
857,0.0271086
858,0.561845
859,1.72932
860,2.20525
861,1.23813
862,-0.702601
863,2.13625
864,2.47209
865,1.92154
866,0.324753
867,1.43053
868,-1.15074
869,1.89881
870,2.01038
871,0.771084
872,1.67649
873,1.10344
874,1.15226
875,1.9506
876,-0.497489
877,2.95948
878,0.422056
879,1.4033
880,-1.08441
881,1.84605
882,2.64507
883,1.3828
884,2.92716
885,0.23637
886,1.83745
887,1.75988
888,0.76251
889,1.21634
890,3.39439
891,2.48383
892,1.67104
893,-0.900353
894,2.36887
895,0.466226
896,0.380954
897,0.797252
898,1.45358
899,-0.325425
900,1.40653
901,2.28672
902,2.80084
903,1.08895
904,0.177929
905,1.57223
906,2.2166
907,0.626453
908,0.592776
909,0.0218117
910,-0.252652
911,1.7275
912,1.69187
913,1.08578
914,1.88348
915,2.46492
916,0.0258503
917,1.11113
918,1.6852
919,1.14329
920,1.56608
921,1.54059
922,2.18347
923,1.66939
924,0.42853
925,2.41179
926,1.72443
927,0.232577
928,1.09325
929,1.88745
930,3.21511
931,1.2967
932,1.73807
933,0.169952
934,0.928613
935,1.16719
936,0.598183
937,2.42281
938,2.95498
939,0.0503505
940,-0.0604934
941,1.27626
942,0.01812
943,1.42004
944,0.251764
945,1.38443
946,1.40291
947,1.27043
948,1.9294
949,2.89087
950,2.20912
951,2.41682
952,0.517184
953,1.96179
954,2.12599
955,-0.712167
956,2.09991
957,1.33322
958,2.25767
959,1.54495
960,0.29489
961,0.965805
962,0.59466
963,0.643942
964,0.324919
965,1.41927
966,2.39356
967,0.965302
968,1.42744
969,3.3669
970,2.53418
971,1.72523
972,0.105887
973,1.29048
974,1.39289
975,1.80076
976,0.691309
977,-1.23061
978,0.243955
979,1.36268
980,0.830556
981,1.82624
982,1.11288
983,2.44896
984,1.12955
985,0.0387941
986,0.25227
987,-0.069331
988,1.83942
989,2.67851
990,0.451702
991,2.23952
992,2.20125
993,-1.74643
994,1.78583
995,1.67651
996,1.0439
997,0.834793
998,0.884057
999,2.29183
1000,-0.579899
1001,0.594522
1002,0.816146
1003,-0.912565
1004,3.24037
1005,1.11915
1006,0.588182
1007,1.76345
1008,2.16641
1009,1.7699
1010,2.35017
1011,2.01584
1012,0.772541
1013,1.70785
1014,1.485
1015,1.07604
1016,0.279369
1017,0.276704
1018,2.31734
1019,1.36149
1020,2.95928
1021,0.0101699
1022,0.609123
1023,2.13925
1024,0.578144
1025,2.46403
1026,0.252611
1027,1.32476
1028,-0.11239
1029,-0.552256
1030,1.10216
1031,0.786676
1032,0.394107
1033,2.26468
1034,2.01415
1035,0.822311
1036,2.57354
1037,-0.580502
1038,1.16592
1039,3.90944
1040,1.49786
1041,2.72425
1042,0.828033
1043,2.42678
1044,1.42375
1045,0.0253617
1046,0.60528
1047,2.2495
1048,3.32776
1049,-0.247593
1050,1.54505
1051,0.838776
1052,1.45375
1053,1.3089
1054,0.760285
1055,2.32811
1056,1.91975
1057,2.12026
1058,1.44087
1059,2.85358
1060,1.98882
1061,0.796737
1062,2.31815
1063,-0.482799
1064,1.7494
1065,-0.259471
1066,1.90235
1067,0.388219
1068,0.989541
1069,0.741789
1070,2.86352
1071,1.31342
1072,1.60975
1073,1.07919
1074,0.164601
1075,1.16255
1076,1.63716
1077,-0.664854
1078,-0.39241
1079,2.27045
1080,2.55657
1081,0.263565
1082,1.42072
1083,2.20911
1084,2.35824
1085,2.48129
1086,0.0692838
1087,2.71667
1088,2.46493
1089,2.38245
1090,0.888535
1091,-0.675233
1092,-0.319347
1093,-1.20539
1094,0.183224
1095,0.90451
1096,1.56041
1097,-1.02003
1098,-1.50925
1099,0.504651
1100,-2.36324
1101,1.88817
1102,1.37122
1103,0.954761
1104,0.441938
1105,0.960971
1106,1.59029
1107,0.585076
1108,0.797379
1109,2.22546
1110,2.71161
1111,2.10195
1112,3.47395
1113,1.82544
1114,-0.127301
1115,1.02636
1116,1.3848
1117,1.93329
1118,-0.856585
1119,2.83653
1120,0.429709
1121,2.52467
1122,-1.04392
1123,1.76164
1124,2.10397
1125,1.40774
1126,152.27
1127,85.7009
1128,79.2465
1129,172.339
1130,151.79
1131,123.364
1132,146.361
1133,126.525
1134,127.801
1135,118.447
1136,132.178
1137,132.803
1138,90.9152
1139,177.888
1140,128.879
1141,142.894
1142,137.172
1143,130.867
1144,86.1165
1145,94.3724
1146,101.026
1147,153.769
1148,100.725
1149,113.571
1150,39.3268
1151,54.9569
1152,30.5859
1153,16.4611
1154,14.1468
1155,59.0031
1156,19.9333
1157,28.0873
1158,57.4304
1159,54.5037
1160,37.3475
1161,37.1104
1162,46.2935
1163,58.538
1164,81.634
1165,31.4523
1166,19.8301
1167,17.4495
1168,49.4033
1169,42.3485
1170,14.2448
1171,29.5752
1172,8.83871
1173,33.4608
1174,42.0469
1175,34.8791
1176,49.3479
1177,42.5134
1178,38.5963
1179,33.9772
1180,124.198
1181,66.2667
1182,11.4394
1183,45.883
1184,38.594
1185,24.1187
1186,49.1608
1187,23.6407
1188,59.9167
1189,37.918
1190,45.803
1191,50.0683
1192,33.0812
1193,42.098
1194,3.63473
1195,27.2342
1196,75.6293
1197,33.4152
1198,48.8107
1199,60.7283
1200,53.7953
1201,74.9227
1202,30.1946
1203,67.1608
1204,67.8689
1205,45.5756
1206,41.3097
1207,36.5305
1208,53.2267
1209,85.8607
1210,33.277
1211,36.6154
1212,36.5978
1213,44.5269
1214,23.8074
1215,41.645
1216,18.2551
1217,44.0765
1218,62.1102
1219,57.897
1220,59.3768
1221,41.4975
1222,59.1958
1223,36.7151
1224,32.388
1225,27.6531
1226,31.9422
1227,46.6914
1228,17.9781
1229,33.6363
1230,30.8055
1231,75.3303
1232,46.3189
1233,58.5519
1234,36.1132
1235,62.176
1236,62.9021
1237,53.7025
1238,35.474
1239,63.2158
1240,33.1141
1241,57.5895
1242,20.3117
1243,47.3663
1244,52.3951
1245,44.4382
1246,48.5767
1247,26.017
1248,53.472
1249,31.3481
1250,57.5779
1251,56.6861
1252,44.3546
1253,57.0257
1254,65.8363
1255,49.6429
1256,32.2268
1257,57.3427
1258,48.0039
1259,32.1045
1260,56.2037
1261,26.3537
1262,58.7637
1263,62.7729
1264,30.6292
1265,70.9383
1266,48.6796
1267,51.9155
1268,47.3269
1269,53.7364
1270,43.4911
1271,36.6391
1272,57.7825
1273,50.5774
1274,49.0707
1275,45.9735
1276,49.7914
1277,47.7982
1278,32.5961
1279,30.3503
1280,34.7344
1281,38.8663
1282,40.6137
1283,48.2278
1284,15.7935
1285,45.3375
1286,31.3565
1287,26.3462
1288,43.8789
1289,21.6573
1290,8.06921
1291,24.6125
1292,33.9702
1293,48.0706
1294,37.7701
1295,23.4229
1296,49.7378
1297,51.236
1298,57.8563
1299,52.7898
1300,28.8529
1301,35.0095
1302,29.062
1303,14.7619
1304,59.4457
1305,45.2214
1306,32.2001
1307,-3.28204
1308,25.4652
1309,31.2053
1310,62.9992
1311,45.0077
1312,29.5106
1313,31.919
1314,22.1622
1315,43.6374
1316,38.964
1317,88.2553
1318,28.0225
1319,27.0536
1320,40.3907
1321,50.8051
1322,51.8479
1323,69.2667
1324,14.2312
1325,38.4178
1326,50.1473
1327,22.3586
1328,40.8474
1329,53.1517
1330,47.1626
1331,10.0401
1332,43.7978
1333,42.3274
1334,82.5272
1335,27.653
1336,71.4126
1337,48.8993
1338,35.4457
1339,63.9593
1340,23.1872
1341,62.2804
1342,39.7452
1343,11.6031
1344,68.4356
1345,59.5884
1346,36.0027
1347,58.7883
1348,88.6684
1349,34.2287
1350,36.5373
1351,39.7444
1352,63.5033
1353,24.551
1354,21.8077
1355,65.1428
1356,50.6986
1357,51.0981
1358,19.8171
1359,19.643
1360,50.2084
1361,70.0286
1362,22.8379
1363,40.8877
1364,68.322
1365,25.036
1366,25.3166
1367,33.3416
1368,39.8773
1369,35.7342
1370,19.5751
1371,28.9452
1372,50.2066
1373,42.4894
1374,38.6799
1375,29.2188
1376,39.3032
1377,51.2615
1378,50.2993
1379,28.3075
1380,33.3295
1381,44.4559
1382,55.3781
1383,37.7707
1384,12.7592
1385,27.9466
1386,51.3772
1387,28.1928
1388,29.7327
1389,55.8592
1390,26.4141
1391,22.6211
1392,28.7212
1393,37.2389
1394,31.2292
1395,21.5014
1396,77.1128
1397,24.3801
1398,33.2256
1399,24.6682
1400,51.9539
1401,52.1078
1402,16.0564
1403,20.6714
1404,40.9057
1405,30.1302
1406,57.1455
1407,44.0347
1408,54.0096
1409,39.6459
1410,22.5619
1411,44.5622
1412,54.0785
1413,31.8783
1414,24.7381
1415,22.6433
1416,34.8686
1417,35.4257
1418,63.9635
1419,17.5346
1420,28.1722
1421,44.7087
1422,36.1207
1423,41.9707
1424,58.65
1425,52.0652
1426,30.7931
1427,23.8277
1428,47.6615
1429,22.9834
1430,69.3232
1431,42.1507
1432,31.9953
1433,31.1851
1434,38.6481
1435,44.3996
1436,37.9842
1437,38.1873
1438,48.6114
1439,30.4514
1440,40.9802
1441,19.7047
1442,26.8633
1443,71.1577
1444,43.4699
1445,23.5785
1446,71.8556
1447,69.0041
1448,40.5301
1449,31.0165
1450,61.4312
1451,57.7335
1452,22.8318
1453,100.026
1454,28.5438
1455,27.4418
1456,30.3668
1457,45.0517
1458,50.3103
1459,20.7541
1460,61.0441
1461,18.6081
1462,53.3825
1463,24.8506
1464,28.8971
1465,47.9602
1466,26.4106
1467,57.085
1468,44.481
1469,27.6707
1470,26.1332
1471,29.9146
1472,27.5187
1473,65.4139
1474,85.7729
1475,55.5425
1476,18.5301
1477,53.9488
1478,41.2028
1479,19.8676
1480,20.1984
1481,29.2269
1482,35.2447
1483,28.2475
1484,51.842
1485,43.2448
1486,32.0504
1487,33.4
1488,29.9487
1489,33.7846
1490,64.6536
1491,25.7557
1492,16.6592
1493,44.5302
1494,49.2894
1495,53.7384
1496,40.8626
1497,18.8038
1498,10.2802
1499,58.8182
1500,48.8254
1501,45.3352
1502,37.1112
1503,37.5203
1504,67.8367
1505,37.9148
1506,53.0114
1507,62.2186
1508,32.5553
1509,41.8019
1510,28.6296
1511,46.6242
1512,33.388
1513,58.6829
1514,34.4305
1515,12.1093
1516,31.5099
1517,52.9971
1518,38.0407
1519,36.445
1520,56.098
1521,32.5443
1522,46.2891
1523,24.5722
1524,23.4855
1525,35.3582
1526,12.9471
1527,38.4781
1528,57.7692
1529,37.5246
1530,59.6053
1531,57.0064
1532,13.517
1533,52.8276
1534,22.6375
1535,59.4888
1536,70.4786
1537,44.1637
1538,39.541
1539,45.8625
1540,36.252
1541,26.9537
1542,29.399
1543,40.7655
1544,41.6367
1545,42.0323
1546,50.3546
1547,16.8114
1548,29.8825
1549,35.6604
1550,25.4873
1551,52.0832
1552,49.0191
1553,38.4413
1554,59.3812
1555,22.1135
1556,26.3365
1557,46.8129
1558,43.375
1559,71.9869
1560,45.2373
1561,59.594
1562,59.3947
1563,46.8189
1564,29.8083
1565,44.4537
1566,61.9432
1567,25.8723
1568,65.816
1569,23.9356
1570,41.2372
1571,41.0304
1572,49.8778
1573,54.7565
1574,35.8747
1575,25.5271
1576,42.5305
1577,63.6832
1578,72.028
1579,26.818
1580,44.268
1581,42.8983
1582,63.1212
1583,47.1583
1584,52.3335
1585,49.3439
1586,37.051
1587,31.5238
1588,47.3248
1589,54.496
1590,65.3658
1591,46.1097
1592,54.937
1593,52.5872
1594,36.1299
1595,33.2122
1596,43.1892
1597,48.6242
1598,26.1117
1599,43.6717
1600,29.2556
1601,32.307
1602,29.0036
1603,50.2809
1604,42.0838
1605,25.4559
1606,11.2787
1607,66.7286
1608,39.653
1609,27.9596
1610,31.3103
1611,69.7812
1612,52.8794
1613,41.7604
1614,41.6707
1615,67.3685
1616,22.8014
1617,41.8952
1618,43.4196
1619,65.226
1620,24.1872
1621,92.1288
1622,37.8286
1623,45.6234
1624,37.9889
1625,75.9751
1626,9.49929
1627,36.63
1628,47.0501
1629,29.9667
1630,42.7123
1631,9.32337
1632,52.3705
1633,26.5453
1634,47.7339
1635,50.5841
1636,50.4419
1637,32.0294
1638,76.6596
1639,26.0745
1640,45.006
1641,24.8086
1642,25.1376
1643,81.509
1644,22.5904
1645,20.3491
1646,33.4962
1647,48.0823
1648,27.4391
1649,22.4536
1650,33.173
1651,92.8299
1652,126.992
1653,103.886
1654,122.115
1655,109.346
1656,94.0948
1657,157.797
1658,112.299
1659,72.8952
1660,131.304
1661,168.336
1662,112.391
1663,180.379
1664,92.9484
1665,94.1064
1666,122.812
1667,116.535
1668,218.107
1669,94.0111
1670,140.12
1671,147.686
1672,135.205
1673,172.536
1674,94.4471
1675,89.4761
1676,137.469
1677,140.423
1678,146.268
1679,140.703
1680,146.985
1681,121.754
1682,187.803
1683,149.602
1684,103.683
1685,88.2457
1686,121.326
1687,212.015
1688,96.6207
1689,103.452
1690,154.227
1691,149.591
1692,59.9067
1693,165.678
1694,136.291
1695,97.2003
1696,129.626
1697,118.003
1698,77.7415
1699,138.196
1700,209.234
1701,122.163
1702,148.559
1703,80.1182
1704,118.152
1705,92.1263
1706,92.8198
1707,98.0684
1708,158.786
1709,134.249
1710,114.533
1711,171.373
1712,109.073
1713,149.345
1714,79.5924
1715,88.6759
1716,100.084
1717,104.786
1718,140.23
1719,156.46
1720,150.707
1721,105.176
1722,100.91
1723,200.794
1724,101.639
1725,96.785
1726,174.064
1727,106.597
1728,130.194
1729,77.8701
1730,89.0185
1731,102.604
1732,154.862
1733,153.843
1734,139.047
1735,134.074
1736,129.247
1737,138.72
1738,162.013
1739,187.049
1740,143.201
1741,97.4252
1742,150.056
1743,82.0443
1744,129.136
1745,124.238
1746,157.361
1747,130.918
1748,133.265
1749,106.905
1750,135.315
1751,179.467
1752,98.0246
1753,102.587
1754,198.853
1755,137.454
1756,145.217
1757,133.975
1758,98.7137
1759,133.644
1760,190.854
1761,103.913
1762,133.821
1763,158.038
1764,81.0311
1765,157.639
1766,73.301
1767,167.339
1768,109.286
1769,102.245
1770,119.185
1771,106.005
1772,159.996
1773,148.787
1774,143.345
1775,77.9727
1776,137.96
1777,97.5841
1778,91.6283
1779,133.892
1780,142.192
1781,136.707
1782,86.4522
1783,142.85
1784,124.755
1785,107.758
1786,124.729
1787,136.577
1788,136.736
1789,95.0491
1790,145.611
1791,91.3313
1792,120.031
1793,85.2951
1794,168.399
1795,119.216
1796,126.647
1797,116.524
1798,101.15
1799,139.124
1800,144.248
1801,150.851
1802,145.345
1803,133.246
1804,93.1956
1805,167.544
1806,166.65
1807,129.868
1808,139.273
1809,119.258
1810,106.314
1811,122.21
1812,104.577
1813,109.99
1814,109.128
1815,146.849
1816,149.978
1817,190.535
1818,126.236
1819,87.2709
1820,122.61
1821,93.1033
1822,226.772
1823,123.433
1824,136.209
1825,102.051
1826,137.177
1827,126.271
1828,221.45
1829,156.046
1830,117.35
1831,160.845
1832,136.068
1833,80.7378
1834,118.62
1835,157.142
1836,140.393
1837,186.813
1838,135.807
1839,149.953
1840,268.575
1841,292.211
1842,306.809
1843,314.58
1844,307.752
1845,265.077
1846,233.688
1847,348.328
1848,299.804
1849,326.108
1850,324.629
1851,267.384
1852,241.246
1853,217.996
1854,206.135
1855,242.735
1856,207.615
1857,260.948
1858,310.64
1859,302.692
1860,246.534
1861,241.76
1862,229.073
