Episode,Reward
276,2.21084
277,2.9643
278,-0.929292
279,-0.335571
280,-0.749112
281,5.23545
282,-2.28412
283,-3.71439
284,1.65385
285,-0.513508
286,5.05589
287,1.15874
288,0
289,0.127237
290,29.5993
291,-1.51691
292,-0.0220151
293,26.962
294,17.0563
295,15.9995
296,27.926
297,28.1404
298,26.1369
299,14.7271
300,18.7612
301,-2.21655
302,-3.17936
303,1.03051
304,1.85835
305,0
306,-1.52987
307,2.32341
308,6.5757
309,0
310,1.4631
311,2.25739
312,0.631813
313,0.299835
314,1.05474
315,0.159064
316,0.152469
317,2.552
318,-0.433249
319,-6.49667
320,32.8502
321,19.4486
322,19.3096
323,30.3563
324,2.36953
325,-2.88811
326,0.769005
327,2.14449
328,-0.572032
329,0
330,2.44267
331,0.081764
332,0.374006
333,0.182703
334,-0.632684
335,-1.47895
336,0.994181
337,3.69597
338,2.61605
339,-2.9128
340,3.10714
341,0.165234
342,0.988769
343,0.915893
344,0
345,0.124705
346,2.46667
347,0
348,0
349,1.85513
350,-0.699983
351,-4.56376
352,0.956627
353,3.48186
354,1.27331
355,5.26437
356,-0.164171
357,0.200146
358,1.38797
359,0
360,0.117407
361,0.673393
362,9.68896
363,1.65223
364,-2.27839
365,27.7021
366,19.2496
367,15.5114
368,28.4645
369,36.3238
370,5.09207
371,15.8177
372,4.25089
373,17.8215
374,30.2295
375,39.4095
376,12.1985
377,13.1627
378,27.9804
379,38.9042
380,26.1231
381,34.5783
382,27.6096
383,14.6111
384,33.3391
385,11.0928
386,18.1027
387,36.639
388,-2.37585
389,-3.36202
390,-0.224973
391,-2.05831
392,4.69754
393,0.753288
394,2.74134
395,0.439919
396,0.0852826
397,1.48678
398,-1.94422
399,-3.32301
400,-0.431023
401,-0.450591
402,0
403,2.00024
404,0.119791
405,0
406,-0.102013
407,2.04335
408,0.215038
409,0
410,0.267629
411,0.29911
412,0.081764
413,0
414,0.146461
415,0
416,0.647884
417,-2.0522
418,-1.23669
419,-0.93794
420,0.59056
421,1.85345
422,0.412459
423,0.43038
424,2.38509
425,0.246929
426,-0.0567778
427,0.14483
428,0.749599
429,0.101997
430,0
431,3.74807
432,3.74446
433,-0.228526
434,-2.41413
435,2.03366
436,-2.28205
437,0.217068
438,-0.99522
439,0
440,-0.335978
441,-0.912224
442,-0.537858
443,0
444,0.0669046
445,0
446,0.512353
447,0.597232
448,-2.74152
449,-1.98887
450,-0.140182
451,-0.280341
452,3.63041
453,6.05594
454,-5.31864
455,-3.18165
456,37.2914
457,15.5564
458,30.2295
459,37.2831
460,14.4866
461,17.5042
462,49.7197
463,7.18189
464,30.0768
465,31.26
466,25.2097
467,21.806
468,31.701
469,24.5084
470,19.5158
471,6.80137
472,0.553956
473,-10.5692
474,4.68758
475,1.9596
476,-2.30981
477,-3.33367
478,4.86083
479,-2.86884
480,1.214
481,3.0467
482,-7.69494
483,1.46393
484,0.723377
485,23.9787
486,13.0509
487,26.4942
488,21.744
489,33.073
490,21.2737
491,0.530139
492,2.06213
493,-1.67452
494,1.08145
495,2.99482
496,21.2372
497,18.1733
498,33.3493
499,42.8036
500,14.4675
501,31.3229
502,11.354
503,25.5757
504,26.9751
505,-0.648967
506,-0.294901
507,29.9039
508,26.3598
509,2.25464
510,-2.60816
511,-0.35086
512,-8.19291
513,-3.96143
514,23.7545
515,18.7944
516,9.90214
517,17.2645
518,-1.519
519,7.02896
520,5.60593
521,-1.35048
522,0.98408
523,1.91088
524,-1.51203
525,1.62922
526,-2.95054
527,0.919504
528,0.592053
529,0.842953
530,0.33301
531,-1.34673
532,-0.316541
533,0.221475
534,2.31226
535,2.20525
536,0
537,0
538,1.53411
539,2.5759
540,3.04194
541,-0.323904
542,0.691354
543,0.308347
544,0.161901
545,-3.08589
546,-1.12316
547,0
548,2.02471
549,0
550,1.12668
551,1.05205
552,0
553,0.175504
554,0.370196
555,-0.222519
556,-2.87961
557,-1.33655
558,1.48599
559,0
560,0.13789
561,0.0941173
562,0
563,0.439967
564,-0.380335
565,-0.283411
566,0.964797
567,-0.315657
568,0.0833231
569,0
570,2.03824
571,0
572,0
573,0.593134
574,0.61436
575,0
576,0.127323
577,0.789487
578,0.108337
579,0.198663
580,0.124705
581,0.5863
582,1.18364
583,0
584,0.854879
585,0.940842
586,0.0622059
587,0
588,0.623627
589,0.180104
590,0
591,0.277933
592,0.0785422
593,0.165188
594,0
595,2.90501
596,0
597,0.213436
598,0.534678
599,-0.411069
600,0.627931
601,0.155564
602,-0.473175
603,0
604,0.637346
605,1.12966
606,0
607,0
608,0
609,2.52656
610,0
611,-0.473175
612,0.963069
613,0.491793
614,0.320469
615,0.372484
616,0
617,0
618,0
619,0.104068
620,1.10726
621,0.616373
622,0
623,0
624,0
625,0
626,0
627,-0.344515
628,-0.820987
629,0
630,0
631,-3.61199
632,1.05529
633,0
634,0.739173
635,0
636,0
637,0.750563
638,-0.463804
639,-1.01934
640,0.348877
641,0
642,0.46836
643,0
644,0.845597
645,0.321622
646,0.197945
647,0.257581
648,0
649,0
650,0
651,0.668992
652,0
653,0
654,0.333844
655,0.390548
656,0
657,1.39502
658,0.354053
659,1.01983
660,0.530957
661,0
662,0.197945
663,0
664,-0.25508
665,0
666,-0.202846
667,0.182283
668,2.67107
669,0.132456
670,0
671,0.18976
672,-0.0373214
673,0
674,-3.74272
675,0
676,0.246206
677,2.12806
678,2.75925
679,0.371884
680,1.54039
681,-0.912932
682,1.02445
683,-0.467233
684,-1.55353
685,1.26053
686,-0.627828
687,-4.62983
688,-0.76926
689,-0.202622
690,1.27968
691,-3.86077
692,-0.025764
693,0
694,0.396642
695,-3.3338
696,-2.62722
697,1.25952
698,-0.592966
699,0
700,-1.5656
701,0
702,0
703,0.281737
704,0
705,-0.536268
706,0.119639
707,-0.970767
708,-3.04473
709,-0.164616
710,-6.67246
711,0
712,0.587163
713,0.828612
714,-0.233392
715,0.726075
716,0
717,1.77183
718,-1.01397
719,0
720,3.81279
721,0
722,0
723,0.924959
724,0.9367
725,1.48262
726,0.975032
727,0
728,-2.19522
729,0
730,-1.28402
731,0
732,-1.04241
733,0.0886096
734,0
735,-0.859952
736,-0.322968
737,-3.55624
738,-2.66506
739,-1.74093
740,1.23619
741,-0.0648291
742,0
743,0.561939
744,-3.12272
745,0.0769792
746,0
747,-0.388784
748,0
749,0.184997
750,0.306291
751,0
752,-0.364892
753,-0.388784
754,0.929805
755,0.0922444
756,0.0785422
757,-0.297859
758,0.989433
759,0.419307
760,-0.367379
761,0
762,0.14305
763,0.860301
764,0
765,-0.413756
766,0.182703
767,-1.13522
768,0.584665
769,0.980636
770,-0.392711
771,1.54217
772,-0.261351
773,-0.469604
774,-2.82424
775,0
776,-0.880072
777,0
778,0
779,4.6947
780,0
781,-0.365185
782,0
783,0.235242
784,1.92521
785,-0.218035
786,0
787,0.0559254
788,0.122223
789,-0.232596
790,0
791,0.101997
792,0
793,0
794,1.05745
795,0
796,-0.438618
797,-0.581166
798,24.7745
799,-1.29056
800,-0.0913606
801,4.23518
802,3.71528
803,0
804,0
805,-0.421334
806,0
807,0
808,0
809,-0.0500326
810,0
811,0
812,1.11937
813,1.9901
814,-1.41198
815,-0.960596
816,0.543264
817,0.712531
818,0
819,0.0785422
820,-0.710553
821,0.594839
822,0.315552
823,0
824,0.480946
825,0.184205
826,1.84267
827,-4.3867
828,0
829,0.58118
830,0
831,-10.128
832,-1.87321
833,0
834,0
835,-0.181659
836,-0.939313
837,0
838,0
839,-0.642612
840,-0.904382
841,-3.28118
842,-0.396678
843,21.334
844,6.959
845,0
846,6.03218
847,-0.696413
848,4.18252
849,0
850,-0.55263
851,-0.755493
852,-0.524475
853,0.364992
854,0.484446
855,-62.5318
856,0
857,-64.0634
858,0.487718
859,0
860,0
861,-0.463874
862,-0.710553
863,-0.0594412
864,-1.85062
865,1.37788
866,-4.98984
867,-0.569601
868,-3.90034
869,0.311829
870,-0.0127213
871,0.186318
872,1.642
873,-0.691794
874,0.756745
875,1.87043
876,-2.97332
877,0
878,2.11515
879,1.51406
880,2.55249
881,0.446618
882,0.260913
883,1.41482
884,1.87109
885,1.23151
886,-0.148062
887,2.3857
888,0.472018
889,0.709786
890,0.0292252
891,0.100207
892,1.7065
893,-1.97922
894,1.22405
895,0.622976
896,-0.260723
897,-0.391795
898,2.2048
899,-0.962117
900,0.829402
901,13.1835
902,-0.655659
903,8.32717
904,-1.53011
905,-0.379198
906,0.785785
907,23.5061
908,1.21673
909,25.7561
910,23.7182
911,20.5982
912,16.4086
913,23.6314
914,18.3666
915,27.4865
916,15.8598
917,13.1834
918,13.9862
919,23.6568
920,18.8254
921,22.0429
922,1.37931
923,0.423284
924,0.95831
925,1.12979
926,2.44535
927,1.71738
928,0.903048
929,2.85605
930,-0.237468
931,1.65397
932,2.30801
933,-0.445247
934,-0.744475
935,2.1562
936,-3.30446
937,-5.45116
938,3.08403
939,1.46878
940,1.7549
941,0.451259
942,1.37764
943,0.253277
944,1.14514
945,0.149434
946,1.37053
947,0.0935072
948,0.0484867
949,0.13417
950,1.72085
951,0.664391
952,0.552021
953,0.153998
954,0
955,0.51275
956,0.0886096
957,0.340759
958,-0.310798
959,0.207852
960,0.193027
961,0
962,0
963,0
964,-0.43662
965,0
966,0.199627
967,0.0979781
968,-0.547157
969,-1.34517
970,-2.99516
971,0.16619
972,0
973,-7.06775
974,1.09388
975,0
976,0.832576
977,0
978,0
979,0.740041
980,-0.642612
981,1.56883
982,-0.119187
983,-0.886385
984,2.18082
985,0
986,-0.68493
987,-3.56004
988,-0.361302
989,0.921127
990,0.542782
991,0
992,0
993,2.02061
994,1.1854
995,-0.884366
996,-0.581166
997,0
998,1.11837
999,0.736639
1000,0
1001,0
1002,0.34919
1003,1.68098
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0.089484
1010,-0.61729
1011,0.306334
1012,-0.960596
1013,0.584355
1014,0
1015,0
1016,0
1017,-7.68485
1018,0.529079
1019,0.979839
1020,-1.29399
1021,-1.13907
1022,0.321405
1023,-0.590266
1024,-0.332569
1025,0.863676
1026,-5.55181
1027,-3.26625
1028,0.48987
1029,0.849446
1030,0
1031,-0.388784
1032,-0.102739
1033,-0.689599
1034,-1.5337
1035,0.627863
1036,0
1037,0.202046
1038,0.489301
1039,0
1040,-0.868746
1041,0
1042,-0.851458
1043,0.210611
1044,-0.428252
1045,-2.89656
1046,0.883548
1047,0.242015
1048,0
1049,0.0785422
1050,2.43618
1051,-0.396678
1052,0.523139
1053,0
1054,0.0659356
1055,0
1056,-0.926476
1057,0
1058,-0.421334
1059,-0.525596
1060,0.25208
1061,-0.365269
1062,0.125852
1063,-0.851458
1064,0.119791
1065,-1.19131
1066,-1.61626
1067,-1.69106
1068,0.472427
1069,-0.336415
1070,1.11875
1071,0.378968
1072,-1.56189e-05
1073,0.514491
1074,0
1075,0
1076,0.578275
1077,0.108337
1078,-2.24858
1079,0.414387
1080,0.374461
1081,0
1082,0.146971
1083,-1.16126
1084,1.49511
1085,0.537265
1086,-0.018793
1087,0
1088,0
1089,-0.817907
1090,0
1091,0
1092,-2.2503
1093,0
1094,0.0769792
1095,0.242799
1096,1.62602
1097,0.124705
1098,-0.0316449
1099,-0.785678
1100,-0.50612
1101,-0.851458
1102,-3.36591
1103,0.581275
1104,0.748098
1105,1.69427
1106,0
1107,0
1108,0
1109,1.61701
1110,-1.0952
1111,0
1112,-0.655659
1113,-2.88175
1114,0
1115,-0.421334
1116,0.614496
1117,1.66848
1118,0.132054
1119,0
1120,0
1121,-0.975008
1122,0.2645
1123,0.656565
1124,0.465297
1125,0.5824
1126,-0.70056
1127,-0.72498
1128,-0.960596
1129,-1.51222
1130,-0.208986
1131,-1.58086
1132,0
1133,0.289475
1134,-1.32594
1135,-0.668972
1136,-4.84439
1137,-0.0997462
1138,-2.72747
1139,0.739881
1140,0.167692
1141,0.0960283
1142,1.16155
1143,0.0922444
1144,0.247228
1145,1.37495
1146,0
1147,0
1148,-0.296959
1149,0
1150,0.149434
1151,-0.0528725
1152,0
1153,1.74326
1154,0.138298
1155,-3.0256
1156,0
1157,-1.96638
1158,0.866587
1159,0
1160,-0.515137
1161,-3.64
1162,0
1163,0
1164,0
1165,1.10642
1166,1.08515
1167,-2.1279
1168,0
1169,0
1170,0
1171,1.01636
1172,0.453001
1173,0.0999674
1174,0.3678
1175,2.11754
1176,-1.21613
1177,-0.868746
1178,0
1179,-0.785678
1180,0.189795
1181,0.619779
1182,-0.425732
1183,0
1184,0.187115
1185,0
1186,-0.357114
1187,0
1188,-0.204927
1189,-0.799198
1190,0
1191,-1.51599
1192,-2.65673
1193,-0.117192
1194,0
1195,-0.868746
1196,0
1197,1.01376
1198,1.43734
1199,-1.53925
1200,0.212388
1201,1.32341
1202,2.13497
1203,0
1204,-0.139975
1205,-0.558266
1206,-0.61729
1207,-0.94148
1208,0
1209,0
1210,-1.64408
1211,0.545853
1212,0
1213,1.09208
1214,-0.388784
1215,-0.524517
1216,0
1217,1.64951
1218,-0.94148
1219,-0.61729
1220,0.560925
1221,0.100564
1222,0.127237
1223,0
1224,0
1225,0.255593
1226,-0.304068
1227,-0.60988
1228,0.880916
1229,1.55893
1230,0.598803
1231,-0.655659
1232,0.626788
1233,-0.350008
1234,-0.770043
1235,-0.298821
1236,-1.35169
1237,0
1238,0
1239,1.19884
1240,0.837281
1241,-1.1306
1242,0
1243,-0.642612
1244,-2.72903
1245,0
1246,-0.834514
1247,0
1248,1.44001
1249,0.12413
1250,-3.08322
1251,0
1252,0.397851
1253,-4.595
1254,0.70555
1255,0.161946
1256,0.454416
1257,0
1258,0
1259,0.127237
1260,0
1261,-0.53742
1262,0
1263,0
1264,0
1265,0.110537
1266,1.80485
1267,0
1268,-1.0414
1269,2.71781
1270,-1.04326
1271,0
1272,1.00137
1273,-1.71164
1274,0
1275,-2.77026
1276,-0.508833
1277,-0.988993
1278,-0.15631
1279,0.122223
1280,-0.944268
1281,0
1282,0
1283,0
1284,-2.3293
1285,-3.14315
1286,-8.78705
1287,1.80145
1288,0
1289,-0.396678
1290,-3.84478
1291,-0.904382
1292,0.577015
1293,0
1294,0
1295,-5.37932
1296,0
1297,-1.93575
1298,0
1299,-3.06706
1300,-6.46056
1301,-7.66291
1302,-0.208144
1303,0.682764
1304,0.946427
1305,0.146461
1306,-1.06162
1307,-0.300131
1308,-0.886385
1309,-0.170616
1310,-4.98102
1311,1.23536
1312,1.71053
1313,1.57821
1314,-0.158756
1315,0.795908
1316,3.1776
1317,1.42048
1318,0.827871
1319,3.17159
1320,-0.753352
1321,1.49427
1322,0.722315
1323,0.969574
1324,1.18738
1325,0.740735
1326,-2.72485
1327,1.96823
1328,1.47442
1329,-0.233515
1330,0
1331,0.569199
1332,0
1333,0.0739459
1334,0.619158
1335,2.44631
1336,1.76155
1337,1.04689
1338,2.30776
1339,1.38403
1340,1.03207
1341,-0.508643
1342,3.76272
1343,2.15697
1344,1.73603
1345,0.951795
1346,1.73359
1347,1.59786
1348,2.01231
1349,-1.20502
1350,1.71234
1351,2.85065
1352,1.40424
1353,24.5494
1354,19.9318
1355,25.0276
1356,31.8065
1357,19.7136
1358,21.7554
1359,23.178
1360,18.9813
1361,14.1138
1362,17.0977
1363,10.8619
1364,21.8491
1365,19.3353
1366,22.1872
1367,22.2295
1368,13.6586
1369,40.0094
1370,7.5726
1371,25.1717
1372,16.1057
1373,17.7388
1374,44.879
1375,21.4048
1376,26.0148
1377,27.016
1378,16.5101
1379,20.8737
1380,19.3567
1381,13.9491
1382,5.44585
1383,27.9147
1384,6.30843
1385,25.5151
1386,34.9909
1387,19.1928
1388,17.3791
1389,10.8765
1390,21.4419
1391,17.1709
1392,12.9034
1393,29.057
1394,21.7991
1395,33.485
1396,17.2557
1397,46.5756
1398,31.4582
1399,18.8606
1400,-5.65141
1401,8.40205
1402,16.9535
1403,44.636
1404,2.25823
1405,15.6711
1406,42.5447
1407,34.8374
1408,27.863
1409,16.0333
1410,40.4474
1411,15.9227
1412,38.2685
1413,17.5284
1414,23.4536
1415,42.5474
1416,22.0556
1417,3.7828
1418,3.90983
1419,2.77345
1420,0.455708
1421,4.7545
1422,-1.31909
1423,1.42323
1424,0.790762
1425,1.14252
1426,2.26394
1427,1.47525
1428,1.13867
1429,3.45898
1430,0.744418
1431,0.214135
1432,25.2439
1433,20.9994
1434,22.629
1435,20.1844
1436,13.8371
1437,24.7304
1438,11.7621
1439,14.1475
1440,8.34442
1441,26.8602
1442,6.209
1443,25.4082
1444,16.6021
1445,16.8586
1446,10.8931
1447,0.134335
1448,19.2648
1449,20.2305
1450,22.4355
1451,19.5546
1452,6.16691
1453,22.4015
1454,27.6838
1455,18.0127
1456,24.2964
1457,29.9224
1458,24.151
1459,26.762
1460,16.4123
1461,28.5649
1462,15.7848
1463,11.171
1464,24.8129
1465,31.4443
1466,11.9393
1467,21.0611
1468,12.6449
1469,41.5954
1470,20.7198
1471,29.3725
1472,8.08809
1473,15.411
1474,28.2369
1475,22.3829
1476,17.0469
1477,26.1248
1478,17.568
1479,10.9389
1480,17.6025
1481,29.3337
1482,18.6294
1483,29.3022
1484,16.3356
1485,7.4913
1486,14.2204
1487,19.2119
1488,27.8296
1489,28.8148
1490,31.1022
1491,10.3744
1492,12.505
1493,17.814
1494,19.2578
1495,0.180105
1496,0.701229
1497,3.91865
1498,-0.272139
1499,0.389595
1500,2.25688
1501,1.42963
1502,2.78109
1503,1.55595
1504,1.95845
1505,1.57043
1506,1.2973
1507,1.30816
1508,1.16525
1509,0.842205
1510,1.08175
1511,0.773528
1512,0.463645
1513,2.8742
1514,1.36734
1515,1.88228
1516,0.454025
1517,-1.09479
1518,4.66974
1519,-1.45518
1520,-5.57022
1521,-5.28045
1522,0
1523,0.129821
1524,0.96877
1525,-5.95266
1526,0.335583
1527,1.96035
1528,0.758373
1529,-2.28302
1530,-4.42205
1531,1.72139
1532,0.373748
1533,0.264505
1534,2.88761
1535,0.839182
1536,5.8467
1537,0.987253
1538,0.880125
1539,0.722218
1540,-0.43662
1541,0.0960283
1542,2.36927
1543,0.499821
1544,0.5452
1545,1.21597
1546,-0.721679
1547,-0.370977
1548,0.524903
1549,0.745288
1550,0.563965
1551,0.840665
1552,0.386122
1553,-0.853491
1554,0.93198
1555,-1.97194
1556,-2.90445
1557,-0.487416
1558,-2.25769
1559,2.05856
1560,1.31525
1561,1.80834
1562,0.115994
1563,0.997917
1564,0.626578
1565,0
1566,0.744242
1567,0.880788
1568,1.23919
1569,0
1570,1.77221
1571,1.53542
1572,0.405359
1573,2.26432
1574,0.143546
1575,0.552964
1576,19.8948
1577,9.06831
1578,33.6872
1579,42.6935
1580,15.5769
1581,38.3784
1582,27.6579
1583,26.9406
1584,25.7909
1585,17.5022
1586,32.1985
1587,30.7519
1588,21.5424
1589,29.0855
1590,18.6194
1591,25.9575
1592,16.7983
1593,8.78863
1594,47.5531
1595,24.7434
1596,6.0953
1597,23.994
1598,37.8495
1599,-3.59799
1600,23.411
1601,46.9184
1602,40.7382
1603,17.1851
1604,16.4578
1605,19.1981
1606,31.6456
1607,36.2825
1608,31.7596
1609,29.9192
1610,14.9459
1611,16.4435
1612,29.0778
1613,11.6881
1614,25.0105
1615,13.42
1616,20.8493
1617,43.7437
1618,8.8474
1619,47.5238
1620,33.9725
1621,24.6215
1622,28.7894
1623,30.5335
1624,-0.809862
1625,-6.31386
1626,-2.11829
1627,1.96628
1628,2.99118
1629,1.19773
1630,-0.352279
1631,-0.062604
1632,-0.387842
1633,-2.05787
1634,-0.831008
1635,2.60326
1636,-2.29633
1637,4.35088
1638,-7.35832
1639,-2.09443
1640,-0.0989586
1641,-2.47199
1642,0.962579
1643,4.45633
1644,0.751943
1645,2.53827
1646,3.69083
1647,1.02523
1648,-2.35721
1649,2.50132
1650,-5.1044
1651,0.777149
1652,-1.56595
1653,-5.326
1654,-1.1276
1655,1.40707
1656,0.185818
1657,-3.6454
1658,0.218225
1659,2.67741
1660,-0.0486409
1661,2.05763
1662,-2.57369
1663,-0.303597
1664,-2.65716
1665,0.416667
1666,1.13895
1667,1.12164
1668,-1.78411
1669,0.846263
1670,-3.6458
1671,5.96707
1672,-2.08525
1673,2.39752
1674,4.04696
1675,-0.617414
1676,-1.87812
1677,-1.68012
1678,1.01108
1679,1.77443
1680,1.90953
1681,-1.56376
1682,0.930676
1683,0.808598
1684,0.112075
1685,1.07846
1686,2.21481
1687,2.20234
1688,2.05473
1689,0.274692
1690,2.02896
1691,0.448847
1692,0.264962
1693,2.16887
1694,0.224172
1695,2.27818
1696,0.0220382
1697,0.804859
1698,1.56588
1699,-0.250392
1700,-1.81305
1701,2.51522
1702,0
1703,0.286772
1704,1.60273
1705,-0.246209
1706,0.992101
1707,0.263337
1708,0.0835926
1709,0.246929
1710,1.54358
1711,0
1712,-1.30997
1713,1.82379
1714,3.44434
1715,-1.33945
1716,0.337463
1717,0.534479
1718,20.5707
1719,12.0759
1720,10.5628
1721,24.9808
1722,16.2306
1723,7.62132
1724,26.8736
1725,15.8614
1726,2.67112
1727,24.0673
1728,42.1702
1729,31.577
1730,11.8076
1731,22.3215
1732,15.1032
1733,6.40264
1734,30.4717
1735,25.7809
1736,25.9198
1737,22.8007
1738,28.4859
1739,29.6878
1740,27.1651
1741,10.9844
1742,18.9406
1743,37.0036
1744,24.5092
1745,6.69171
1746,22.2389
1747,13.5238
1748,11.2335
1749,22.4299
1750,32.6958
1751,20.8774
1752,2.18754
1753,13.0978
1754,14.5689
1755,23.2662
1756,8.51071
1757,4.61995
1758,28.6493
1759,30.8053
1760,36.5823
1761,20.3209
1762,7.37409
1763,11.3293
1764,28.1275
1765,47.8751
1766,17.6326
1767,30.8143
1768,26.0968
1769,25.7494
1770,40.3694
1771,47.3313
1772,3.81804
1773,19.341
1774,19.2794
1775,18.9885
1776,10.2573
1777,16.2852
1778,22.1142
1779,21.9801
1780,20.8573
1781,9.42495
1782,20.9315
1783,34.3991
1784,8.47077
1785,22.4006
1786,11.2141
1787,25.0169
1788,24.6355
1789,5.90653
1790,29.0359
1791,32.178
1792,4.67082
1793,11.905
1794,-5.5375
1795,22.6462
1796,25.201
1797,8.09266
1798,38.1576
1799,26.2639
1800,32.569
1801,49.187
1802,2.0975
1803,18.6974
1804,14.2147
1805,29.5817
1806,38.4116
1807,5.25433
1808,47.7699
1809,-2.05202
1810,54.9164
1811,20.7885
1812,26.1765
1813,25.1514
1814,9.89026
1815,20.2322
1816,20.3274
1817,16.1097
1818,19.6256
1819,20.8107
1820,36.6952
1821,25.916
1822,20.64
1823,28.0171
1824,26.1728
1825,29.8021
1826,36.7947
1827,24.0258
1828,40.4223
1829,27.9899
1830,22.5231
1831,19.973
1832,43.0097
1833,38.2041
1834,27.7964
1835,28.662
1836,43.6223
1837,20.806
1838,17.0758
1839,37.8669
1840,21.2385
1841,22.6948
1842,27.1996
1843,29.227
1844,31.7673
1845,21.6231
1846,-1.39643
1847,-0.485715
1848,-0.384526
1849,0.561744
1850,-5.00654
1851,1.2013
1852,-1.63937
1853,4.14244
1854,7.03226
1855,-4.53191
1856,-3.26907
1857,0.983601
1858,4.30854
1859,-3.36626
1860,-0.54325
1861,-3.3288
1862,1.00353
1863,3.86486
1864,0.764844
1865,3.44861
1866,2.75183
1867,-5.154
1868,-3.88982
1869,-0.598233
1870,-6.94109
1871,-0.521078
1872,4.20464
1873,1.75129
1874,0.558595
1875,0.034719
1876,0.379605
1877,-1.01245
1878,1.62122
1879,1.81212
1880,0.506945
1881,-3.30006
1882,6.44666
1883,4.11368
1884,1.45224
1885,1.31646
1886,0
1887,0.104068
1888,0.115071
1889,-0.0617611
1890,1.92218
1891,4.46999
1892,1.3123
1893,1.51863
1894,2.69043
1895,-0.0702184
1896,0.513233
1897,0.117407
1898,0
1899,-2.96926
1900,1.22264
1901,0.209504
1902,1.35516
1903,0
1904,0.0834242
