Episode,Reward
0,-84.4763
1,-64.39966666666668
2,-63.51183333333333
3,-61.628899999999994
4,36.557366666666674
5,-37.98616666666667
6,-48.86196666666667
7,-18.569666666666667
8,-45.96363333333333
9,93.89179999999999
10,65.2592
11,-62.1932
12,-41.924366666666664
13,-20.293233333333333
14,11.537976666666665
15,-33.774750000000004
16,-48.31756333333334
17,-35.96698333333333
18,-17.016540000000003
19,-3.3341700000000003
20,-17.893312666666663
21,-15.355225333333335
22,-16.17445
23,-3.69507
24,-1.347944
25,-2.0407033333333335
26,-1.5013983333333334
27,-2.5693066666666664
28,-3.626553566666667
29,1.126966666666667
30,2.72958
31,-25.36618
32,-24.24005866666667
33,-15.697753999999998
34,-20.459854
35,-18.75351
36,-7.457154
37,12.50361
38,11.90289
39,-11.215566666666666
40,-20.885526666666667
41,13.959347333333334
42,0.5066517333333334
43,0.724903
44,1.7828499999999998
45,1.324631
46,1.1611233333333333
47,-0.1668776666666667
48,-0.19640733333333335
49,0.9713566666666665
50,0.12480313333333333
51,0.7966289999999999
52,4.065548766666667
53,-3.5854060333333333
54,0.08102260000000001
55,-2.885284
56,-2.960198333333333
57,-0.8975126666666663
58,-2.817888333333333
59,-1.9041060000000003
60,-2.8760266666666667
61,-0.49381866666666663
62,-1.0288466666666667
63,0.02415766666666667
64,-1.6317130000000002
65,-1.6226383333333334
66,-1.7016466666666668
67,-2.429046666666667
68,-1.6954233333333333
69,-1.8976986666666666
70,-1.5402076666666664
71,-0.7584580000000001
72,-0.6106436666666667
73,0.026191466666666663
74,-1.9981886666666666
75,-0.050066000000000006
76,0.01750733333333332
77,0.28152666666666665
78,-0.5776863333333333
79,0.09524700000000001
80,0.314931
81,-0.005517833333333333
82,0.26689
83,0.4815809999999998
84,1.8518033333333335
85,1.3022503333333335
86,0.49429133333333325
87,0.6652003333333333
88,0.7387856666666667
89,0.4559446666666667
90,0.12793066666666666
91,0.174925
92,1.2489653333333333
93,-3.1937420000000003
94,3.208581333333333
95,30.69638
96,-0.08815333333333324
97,10.009355999999999
98,-0.20968399999999998
99,0.5216274666666666
100,-0.21678033333333338
101,0.5850780666666666
102,0.6349076666666666
103,0.4585527
104,-0.34369866666666665
105,6.448453333333333
106,-17.747903333333333
107,0.6282573333333333
108,0.38156799999999996
109,0.6792539999999999
110,0.5438850000000001
111,2.455813333333334
112,-0.6477583333333333
113,0.47033433333333335
114,-17.520482333333334
115,-21.577288999999997
116,-0.5431633333333333
117,-1.302425
118,-0.7199033333333333
119,18.670403333333336
120,12.511923333333334
121,9.851973333333333
122,5.650428000000001
123,8.079163333333332
124,-24.707577999999998
125,10.684727666666667
126,1.2113953
127,0.5182053
128,-0.5317196666666667
129,0.43963133333333326
130,0.7743866666666667
131,-0.37387333333333334
132,0.2810736666666667
133,-0.5004343333333334
134,1.1781353333333333
135,1.1136793
136,-0.5702949999999999
137,-1.598825
138,0.44521366666666656
139,1.8334790000000003
140,0.050671999999999974
141,0.9899054333333334
142,0.34321766666666664
143,0.8686039999999999
144,1.6414626666666667
145,1.91042
146,-1.5311966666666665
147,-0.0697996666666667
148,-0.10925069999999999
149,-0.458228
150,0.023911333333333323
151,4.313553
152,0.09650406666666662
153,0.4116583333333333
154,0.45394333333333337
155,-4.074860999999999
156,0.04702233333333335
157,0.273417
158,0.6383497666666668
159,1.3044566666666666
160,0.7217107333333335
161,0.9743554333333333
162,0.7958186666666668
163,0.6762589999999999
164,65.567302
165,6.380553666666667
166,52.3184421
167,66.03828209999999
168,102.94973266666666
169,46.900141
170,71.75156199999999
171,73.491264
172,99.47085866666667
173,112.43768533333333
174,87.79162663333334
175,75.16544966666667
176,114.12076666666667
177,128.97691233333333
178,102.881803
179,70.50110000000001
180,113.09433766666668
181,106.92122543333333
182,97.86998
183,84.41198013333333
184,78.92911676666667
185,77.08962666666666
186,77.09304566666667
187,98.89131933333334
188,109.29074833333334
189,95.49123333333334
190,102.65429999999999
191,81.60326333333335
192,81.6562
193,86.35226466666667
194,82.04289333333334
195,58.4132531
196,111.465905
197,62.459826666666665
198,67.42879966666668
199,93.249726
200,123.95862333333332
201,103.30271666666665
202,87.979016
203,86.80591
204,82.13463
205,112.67859633333335
206,78.94354666666666
207,110.35713366666666
208,71.53081999999999
209,94.88873333333333
210,74.23534333333335
211,91.84253399999999
212,96.57570066666666
213,68.63811333333332
214,94.68917466666664
215,90.16344033333333
216,70.65153
217,88.62828
218,91.17266000000001
219,94.57091196666669
220,83.48571366666667
221,84.23213
222,67.90795
223,98.42285666666668
224,83.82053
225,62.10606333333334
226,56.74022833333334
227,109.2453
228,112.87913000000002
229,84.70840766666667
230,82.66820726666667
231,116.93630000000002
232,82.83244066666667
233,73.472402
234,111.16904
235,74.12800333333333
236,91.62594
237,111.150087
238,64.99441333333333
239,87.60631333333333
240,74.04568866666666
241,108.116279
242,52.781768
243,97.86532333333334
244,76.858197
245,84.60527266666666
246,97.27189999999997
247,88.86861894333333
248,95.04144166666667
249,100.09022333333333
250,95.43706266666668
251,95.28276
252,74.82704333333332
253,88.00548766666667
254,102.02518533333334
255,108.17915166666667
256,76.965829
257,94.96736333333332
258,80.48097333333334
259,144.61224
260,95.42228200000001
261,98.78352100000001
262,96.743793
263,70.61277633333334
264,126.06244833333331
265,-8.517120133333332
266,-14.168826666666668
267,-6.222500666666668
268,-15.192853333333334
269,-9.519876
270,-3.4578903333333333
271,88.09499433333333
272,106.39422033333334
273,103.09598000000001
274,107.78292333333333
275,93.71027600000001
276,90.31948
277,85.2756
278,85.29932333333333
279,66.15083333333332
280,88.02734866666667
281,81.432969
282,69.50037866666666
283,106.94763333333333
284,98.96535
285,105.718194
286,97.86658366666667
287,89.36352699999999
288,77.5534
289,72.99958
290,88.0612
291,-33.5973
292,-27.02010766666667
293,-29.21341
294,-9.943575333333333
295,89.95817666666666
296,74.10899666666667
297,-22.240646666666667
298,98.79140000000001
299,79.06217766666667
300,-19.3953
301,-1.5293733333333321
302,11.019553333333334
303,7.810630000000001
304,15.223128333333335
305,62.37510133333333
306,49.85470623333333
307,54.09485633333333
308,13.586636666666665
309,11.924199999999999
310,0.17083966666666664
311,1.3207636666666667
312,1.0819886
313,0.33339843333333335
314,0.026508333333333356
315,0.4306826666666667
316,0.5930073333333333
317,0.25628666666666666
318,-0.21073666666666657
319,-0.7292126666666667
320,4.210444
321,3.2097433333333334
322,5.878398333333333
323,9.487275666666667
324,6.915408
325,7.038950000000001
326,8.640083333333333
327,15.777807000000001
328,3.3466299999999998
329,8.121213333333333
330,-11.605996666666664
331,8.557
332,9.834246666666667
333,3.4600806666666664
334,-1.6793456666666666
335,0.8686060000000001
336,-3.5883263333333333
337,0.27880900000000003
338,-1.0540433333333332
339,-10.895769666666666
340,-24.619529999999997
341,-25.780313333333336
342,-26.3044209
343,-6.741779999999999
344,-8.2119
345,-4.07684
346,-6.248915
347,7.696279999999999
348,-5.338151866666667
349,-0.09377700000000051
350,86.780433
351,79.11133
352,98.17852333333333
353,129.07846666666666
354,101.2512
355,97.74159999999999
356,13.20736
357,-14.989260000000002
358,-8.471233333333336
359,7.037854666666667
360,4.5317942
361,16.53567166666667
362,17.35621666666667
363,7.594753000000001
364,6.180876666666666
365,11.138320333333334
366,0.49616066666666675
367,3.618088333333333
368,3.693630666666667
369,5.67968
370,3.4825266666666663
371,1.9061987533333333
372,3.54351
373,4.079109
374,5.084695
375,3.0967658
376,6.706904999999999
377,2.2403711333333334
378,7.7541
379,5.230346666666666
380,2.1917286666666667
381,-14.786142666666668
382,-12.9199
383,-13.348423333333331
384,-6.2688533333333325
385,-7.232913333333333
386,-12.342566666666668
387,-16.292666666666666
388,-14.149112333333335
389,-20.094066666666667
390,7.538213333333334
391,2.06649
392,2.858059733333333
393,4.445113333333333
394,-13.439844200000001
395,7.884253333333334
396,3.429998666666666
397,-22.368526666666668
398,-9.381213333333333
399,-4.4989
400,-1.9851163333333333
401,0.1415095666666666
402,-3.6790206666666663
403,-0.97049
404,-0.2846203333333333
405,0.8527696666666666
406,0.373737
407,0.5266423333333333
408,0.5751833333333333
409,-1.27499
410,0.6336066666666667
411,0.40625
412,-0.6213810000000001
413,0.2568376666666667
414,2.1045186666666664
415,0.3829981333333334
416,-0.13504133333333335
417,-1.8099953
418,0.9673853333333334
419,0.07933833333333334
420,-0.451095
421,0.0
422,-23.50657
423,-1.091704
424,-1.6639303333333333
425,-3.087775
426,-26.05234056666667
427,-14.481020666666668
428,1.2590016666666666
429,-0.11228766666666667
430,-0.9832903333333333
431,0.2511866666666667
432,7.292911333333333
433,10.147283333333332
434,-3.110126666666666
435,12.334300333333333
436,13.4409
437,6.3222206666666665
438,4.13497
439,9.192554333333334
440,4.770778666666667
441,1.9688
442,9.27134
443,16.8393523
444,8.266150000000001
445,11.474448
446,10.65646
447,13.165480133333332
448,7.276506
449,10.309123333333332
450,11.498985666666668
451,2.27928
452,-2.0431863333333333
453,-14.395005000000003
454,-1.3650200000000001
455,-0.4333993333333333
456,0.19197599999999992
457,-0.6317659999999999
458,-2.759090666666667
459,-0.5975626666666668
460,1.8491466666666667
461,1.49247
462,0.3130366666666668
463,-1.0218266666666667
464,0.746963
465,0.7203899999999998
466,13.740082666666666
467,12.572642666666667
468,1.9436133333333334
469,5.3797983333333335
470,0.5901199999999998
471,-2.182981
472,6.1154
473,12.254928666666666
474,-1.4043836666666667
475,0.5199013333333333
476,0.7628166666666667
477,-5.881532
478,-1.3278066666666666
479,-0.22067433333333333
480,-1.6903333333333332
481,-5.124446666666667
482,11.303332333333332
483,10.617896666666667
484,8.261602
485,-0.4816900000000001
486,1.193685
487,1.109912
488,-3.3373900000000005
489,1.2559656666666668
490,2.2597219
491,-18.338212333333335
492,-20.949043333333332
493,-18.913971
494,-14.94442
495,-19.73951333333333
496,-1.4338430000000002
497,1.514257
498,-3.088017333333333
499,0.7538226666666666
500,1.5974316666666668
501,2.8227343333333335
502,-20.090952666666666
503,-7.859953333333333
504,0.7730833333333335
505,-24.279700000000002
506,10.08146666666667
507,89.64063333333333
508,101.28477333333335
509,74.49423
510,53.643836666666665
511,-15.588916666666664
512,1.0627366666666667
513,4.050673333333333
514,3.7705796666666664
515,5.982375666666666
516,5.134744666666666
517,13.527447
518,10.673699999999998
519,12.394666666666668
520,6.026485666666666
521,4.322496666666667
522,108.50003333333332
523,6.953659999999999
524,82.95807066666667
525,74.28959033333334
526,93.31540000000001
527,30.73036666666667
528,81.28363333333333
529,91.13439999999999
530,105.77962266666667
531,134.45501833333333
532,86.11677896666667
533,122.33477999999998
534,100.47193333333333
535,92.32033000000001
536,91.52036666666667
537,82.62294876666667
538,75.3609
539,103.96466733333334
540,132.63584466666666
541,113.12314733333335
542,98.44278333333334
543,89.176206
544,65.88541566666667
545,76.35668
546,69.76915999999999
547,85.2609
548,56.021233333333335
549,69.87026666666667
550,120.69563333333332
551,83.21073333333334
552,63.816236333333336
553,77.97335666666666
554,96.09605499999999
555,96.35484896666668
556,82.14760133333334
557,73.19477133333332
558,67.17411333333332
559,99.42214333333334
560,99.11296333333333
561,84.12450533333333
562,96.45180766666668
563,88.29390000000001
564,109.23089766666668
565,98.25296333333334
566,80.83671833333334
567,99.32495266666666
568,68.76651266666667
569,108.81765866666667
570,109.86338833333333
571,93.97217833333333
572,105.38756833333333
573,92.76676266666668
574,75.33665066666667
575,89.79814666666668
576,88.26627
577,102.68243333333334
578,68.84626166666666
579,86.03467666666666
580,117.67418073333333
581,84.132608
582,99.81758666666667
583,85.14903333333335
584,111.21476999999999
585,84.913695
586,80.94053333333333
587,106.25289833333335
588,69.024249
589,94.69325333333335
590,78.37171333333333
591,127.53686
592,93.16012333333335
593,72.084161
594,77.54185666666666
595,109.78036866666667
596,190.74706666666665
597,182.25128733333335
598,148.07106666666667
599,172.0375
600,185.36390000000003
601,168.238585
602,196.07453333333333
603,95.85283199999999
604,85.96321543333333
605,42.18863333333333
606,91.52682366666666
607,85.29236100000001
608,44.46900933333333
609,73.38963733333334
610,180.91466666666665
611,176.58260700000002
612,178.98266666666666
613,171.44430833333334
614,189.31654133333336
615,201.27999999999997
616,159.28300466666667
617,169.13199999999998
618,56.9983
619,100.36120933333332
620,70.93413333333334
621,108.06214876666667
622,96.13712333333335
623,78.75118
624,72.1907
625,73.78138333333334
626,77.01095233333332
627,185.22166666666666
628,166.083
629,167.83076400000002
630,177.54168
631,184.79182566666668
632,167.855
633,75.06106666666666
634,66.75403333333333
635,75.42306666666667
636,75.17582333333333
637,116.873927
638,147.38366666666667
639,122.06829799999998
640,82.226226
