Episode,Reward
521,0.225972
522,0
523,0
524,-0.94148
525,-0.569601
526,0
527,-1.29211
528,-0.484991
529,-1.14281
530,-3.98819
531,-5.34582
532,0
533,-5.71157
534,2.72205
535,0
536,-1.14786
537,-9.08633
538,0
539,-0.929335
540,0
541,-0.515137
542,2.0153
543,0.317735
544,1.16921
545,0.0886096
546,1.23825
547,0.282441
548,0.157116
549,-0.94148
550,0.40806
551,2.23604
552,-0.0174403
553,-0.438618
554,-1.72707
555,-0.787762
556,-8.22891
557,29.2981
558,12.1721
559,21.2951
560,1.7731
561,0.602281
562,1.82075
563,27.4419
564,22.9765
565,24.0088
566,5.36056
567,1.16373
568,1.65355
569,7.24139
570,3.26296
571,-0.762027
572,-55.9484
573,2.19688
574,-1.04607
575,19.8705
576,-2.34934
577,1.35136
578,0.594184
579,1.27586
580,-0.580394
581,0.0553837
582,-1.59416
583,-1.03557
584,2.16803
585,-4.15433
586,-0.393334
587,-1.51254
588,-3.63941
589,-5.95785
590,-48.3287
591,-57.1852
592,-54.0886
593,-5.66757
594,-14.5264
595,-28.6941
596,-2.26455
597,-1.00816
598,0
599,-6.70184
600,-6.79493
601,-0.396678
602,-1.27493
603,0
604,0
605,0
606,-0.313067
607,0
608,0
609,0
610,0
611,-22.4126
612,-1.38633
613,-0.785678
614,-1.76997
615,-0.288068
616,-0.628408
617,0
618,0
619,0.398822
620,-0.490053
621,-1.78656
622,-0.501656
623,0
624,0.0922444
625,-0.174484
626,0
627,-0.130416
628,0.106181
629,-0.0577182
630,0.20548
631,0
632,-0.0196946
633,1.32475
634,-2.10604
635,0.21691
636,0.279844
637,-0.993994
638,0
639,0.588566
640,0.423242
641,-2.93826
642,0
643,-0.612331
644,-0.860058
645,0.14069
646,-9.16597
647,-0.371515
648,-5.70427
649,-5.31742
650,-27.106
651,-5.62142
652,-11.2549
653,-10.2074
654,-6.34329
655,-4.34251
656,30.1288
657,15.6514
658,2.21812
659,-2.88718
660,-4.97435
661,-4.49363
662,0.889479
663,-13.4372
664,1.18494
665,0.962804
666,0
667,-0.769815
668,1.93646
669,0
670,-0.628667
671,2.47323
672,-6.72344
673,0.0941173
674,-0.643421
675,-40.6326
676,-72.6156
677,-0.642612
678,0.135146
679,0
680,0
681,0.0785422
682,0
683,0
684,-14.1165
685,0
686,0.0150371
687,0.771446
688,0.559352
689,-1.24176
690,-0.470587
691,-10.0987
692,-0.370265
693,0
694,-5.62084
695,0
696,-13.6642
697,-0.47534
698,-6.15476
699,0.241093
700,-0.481778
701,0.0868463
702,-46.7242
703,-11.3374
704,0.108337
705,0.0960283
706,-39.7538
707,-0.470587
708,-5.23602
709,-8.35022
710,-4.48506
711,-22.0297
712,-0.655659
713,0
714,-28.9524
715,-25.6178
716,0
717,-41.4604
718,-0.41295
719,0
720,-47.1602
721,-21.7636
722,-45.5189
723,0.0253271
724,5.99477
725,7.01861
726,7.9861
727,14.1098
728,17.2835
729,20.1053
730,12.6941
731,6.44148
732,18.2001
733,14.2633
734,21.1638
735,21.2999
736,18.5197
737,1.27722
738,1.48261
739,-37.99
740,1.34456
741,1.41115
742,-40.1413
743,1.66757
744,0.539967
745,-0.109234
746,0.346498
747,-2.64869
748,0.561946
749,-11.968
750,0.605815
751,0.129821
752,0.957105
753,0.124705
754,-57.653
755,-59.1914
756,-53.7195
757,9.0586
758,26.0011
759,-56.9921
760,-2.69127
761,-0.473382
762,0.341883
763,0.603767
764,-0.926909
765,0.635533
766,0.722617
767,0
768,0
769,0.0987765
770,1.17827
771,0
772,-16.98
773,0.0769792
774,-0.273476
775,0.573145
776,0
777,0.61403
778,-0.417138
779,0
780,0
781,0
782,0
783,-52.7639
784,-41.0791
785,0
786,0
787,-2.03844
788,0
789,0.119791
790,0
791,-37.0057
792,0
793,-2.21065
794,-4.27734
795,-2.59425
796,-3.65009
797,0
798,-40.3183
799,-0.674353
800,-6.28367
801,0.348921
802,-0.919614
803,-2.00384
804,-51.844
805,-43.9413
806,-2.12714
807,-1.09658
808,-0.204518
809,1.5713
810,-2.51417
811,-6.92974
812,-4.76439
813,0
814,-6.8663
815,-1.80099
816,-0.566374
817,0.583911
818,0.558427
819,0.652352
820,1.77164
821,-0.720603
822,-1.70336
823,-0.840573
824,0
825,-3.44265
826,-0.951889
827,-1.43358
828,1.0746
829,0.325515
830,1.97384
831,-1.36065
832,0
833,-0.960596
834,-0.629824
835,-6.0502
836,1.19422
837,-0.260349
838,0
839,0
840,2.76288
841,0
842,0
843,-8.57047
844,-0.538743
845,-28.6308
846,-4.17552
847,1.46564
848,-5.19621
849,-45.0296
850,-0.754719
851,0
852,-35.0211
853,-6.69143
854,-8.97989
855,-45.9137
856,-13.1544
857,-0.390264
858,0.997276
859,0.110537
860,-1.12777
861,-12.4234
862,-1.02634
863,0
864,-6.69997
865,0.0969979
866,-4.5868
867,-0.996884
868,1.5751
869,0
870,-6.61126
871,-0.452044
872,-2.4812
873,-9.03966
874,-6.23392
875,0
876,-4.71006
877,-7.6935
878,-17.2723
879,-1.48157
880,-9.14363
881,-10.2123
882,-2.66316
883,-66.1468
884,-7.81553
885,-25.4429
886,-41.4555
887,-0.94148
888,-35.2223
889,-4.08063
890,-1.68268
891,-16.5498
892,-11.5221
893,-9.0839
894,-4.57762
895,-17.521
896,-0.94148
897,-9.75237
898,0
899,0.201555
900,-2.2442
901,-1.87812
902,-2.77755
903,0
904,-1.55761
905,0.313394
906,0
907,0.42039
908,-4.26588
909,-2.37337
910,0
911,0
912,-0.299986
913,0
914,-0.431836
915,-0.896674
916,-4.5053
917,-1.21925
918,0
919,0
920,-0.373464
921,-1.97188
922,-0.797604
923,-11.9026
924,-15.4891
925,0
926,0
927,-35.8823
928,0
929,-2.14998
930,-0.129165
931,-9.58642
932,-3.07348
933,-23.0061
934,-47.5234
935,-22.02
936,-1.03908
937,0.0886096
938,-0.329525
939,0
940,-0.377237
941,-2.58666
942,-9.90442
943,-18.57
944,0.811864
945,0
946,0
947,0.478386
948,0.625057
949,0.168747
950,0
951,0.168589
952,0
953,0.152469
954,-1.83619
955,0.422933
956,-1.34371
957,-1.05742
958,0
959,0
960,0
961,-4.74257
962,-0.668972
963,0
964,0
965,-0.94148
966,-1.86621
967,-1.15914
968,0.081764
969,0
970,0
971,-7.94137
972,0.0922444
973,-1.68072
974,0.442295
975,-5.73566
976,0
977,-0.40882
978,0.0960283
979,-2.15601
980,0
981,0
982,0
983,-0.297292
984,1.16518
985,-0.945532
986,-0.199438
987,0
988,0
989,-25.2848
990,-47.0437
991,-9.9205
992,0
993,0.242489
994,0.658232
995,-1.17551
996,0.40275
997,-0.90427
998,0
999,-0.636185
1000,0
1001,2.04173
1002,0
1003,0.191299
1004,0
1005,0
1006,0
1007,-0.427931
1008,0
1009,0
1010,0
1011,-23.5011
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0.112781
1018,0
1019,0
1020,0
1021,0.330735
1022,0
1023,0
1024,0
1025,-0.251868
1026,-0.762343
1027,0
1028,0
1029,-0.429889
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0.318472
1036,-1.08402
1037,-2.22994
1038,0
1039,-9.93323
1040,0
1041,-1.61076
1042,-9.36546
1043,-2.59244
1044,-1.16327
1045,0
1046,0.0904087
1047,0.165234
1048,-0.922745
1049,-9.40536
1050,0
1051,-6.97466
1052,0
1053,0.54827
1054,0.29104
1055,0
1056,-6.2112
1057,-0.851458
1058,0.516911
1059,0
1060,0.124705
1061,0
1062,-1.96131
1063,-3.94797
1064,-1.86498
1065,0
1066,-0.381047
1067,0.505826
1068,0.430153
1069,1.43465
1070,0.216674
1071,0
1072,-0.426988
1073,-0.187832
1074,0
1075,2.1682
1076,2.03025
1077,0
1078,1.1128
1079,0
1080,0
1081,0.0135587
1082,0.463296
1083,-4.07192
1084,3.10709
1085,2.88656
1086,0.0999674
1087,0
1088,0
1089,-2.20224
1090,-3.83042
1091,-5.58295
1092,-0.47534
1093,0
1094,0
1095,0
1096,0.473468
1097,0.258591
1098,1.55037
1099,-2.5764
1100,-6.52853
1101,0.452855
1102,-2.28357
1103,0
1104,0
1105,-5.96254
1106,0
1107,0.0739459
1108,0
1109,-4.88352
1110,0.759991
1111,-1.54621
1112,0
1113,-0.333939
1114,2.95678
1115,-9.43382
1116,-1.99383
1117,0
1118,-2.30557
1119,-0.851458
1120,-2.83434
1121,-35.735
1122,-2.12105
1123,-3.09049
1124,-2.35246
1125,-5.53275
1126,-0.777821
1127,-20.0189
1128,0.576843
1129,-64.0854
1130,0.223008
1131,-9.4255
1132,-3.18002
1133,0
1134,-6.51052
1135,-33.5347
1136,-46.6875
1137,-33.4602
1138,-11.775
1139,-46.8265
1140,-2.17683
1141,-2.34836
1142,-15.3646
1143,-59.6899
1144,1.50987
1145,1.71177
1146,1.29332
1147,-0.974242
1148,1.30921
1149,2.05805
1150,20.0007
1151,-2.44177
1152,20.8801
1153,1.54768
1154,1.12927
1155,1.61659
1156,0.011491
1157,2.47109
1158,0.354619
1159,0.992086
1160,1.01673
1161,0.325819
1162,2.11244
1163,1.26151
1164,0.837276
1165,1.5794
1166,0.348173
1167,0.496867
1168,-2.81925
1169,0
1170,-1.189
1171,-59.2047
1172,-2.21834
1173,-64.8306
1174,0.314287
1175,1.01672
1176,1.03619
1177,-0.0960775
1178,1.20787
1179,-0.170598
1180,-50.2619
1181,1.3378
1182,-47.0595
1183,-12.4258
1184,-1.01314
1185,0.198651
1186,-71.4974
1187,-89.2907
1188,265.386
1189,349.829
1190,1.35552
1191,0.179068
1192,1.6645
1193,0.427767
1194,0.245543
1195,147.573
1196,2.85823
1197,1.17887
1198,0.985717
1199,1.1561
1200,285.413
1201,281.64
1202,205.159
1203,349.502
1204,356.688
1205,1.49992
1206,1.873
1207,1.61518
1208,2.36742
1209,136.801
1210,166.526
1211,218.596
1212,258.99
1213,256.857
1214,240.539
1215,203.961
1216,266.279
1217,254.599
1218,288.064
1219,299.772
1220,353.687
1221,259.873
1222,329.714
1223,248.313
1224,266.362
1225,340.401
1226,318.942
1227,194.279
1228,318.961
1229,304.348
1230,-23.7775
1231,-27.6172
1232,-31.5415
1233,-26.6646
1234,-29.58
1235,-20.7158
1236,-38.5912
1237,-37.0756
1238,-13.4215
1239,-24.4091
1240,-32.262
1241,-29.1292
1242,-73.4854
1243,-25.7945
1244,0.473113
1245,-84.8162
1246,-34.5021
1247,0.0695397
1248,1.24785
1249,0.552197
1250,1.22282
1251,0.491463
1252,1.01745
1253,0.334984
1254,0.832475
1255,-0.502587
1256,0.242112
1257,0
1258,-0.696413
1259,0.247451
1260,-7.76052
1261,-1.07483
1262,0
1263,0.106181
1264,0
1265,-1.91018
1266,0.155979
1267,-0.294784
1268,-3.75789
1269,-9.15251
1270,-2.11911
1271,0
1272,-1.02362
1273,120.489
1274,-0.822618
1275,1.24385
1276,-0.28081
1277,0.0999674
1278,140.038
1279,8.50155
1280,325.174
1281,290.39
1282,196.72
1283,222.621
1284,311.305
1285,196.515
1286,242.84
1287,359.233
1288,218.387
1289,214.782
1290,315.971
1291,266.649
1292,340.771
1293,292.292
1294,203.36
1295,224.831
1296,-27.4231
1297,-14.518
1298,-22.1349
1299,-24.1815
1300,114.413
1301,90.8745
1302,64.3708
1303,206.6
1304,-65.9448
1305,-43.5053
1306,-53.4668
1307,-61.2413
1308,-10.1148
1309,-74.9085
1310,-13.692
1311,0.931829
1312,0.962532
1313,0.445447
1314,0
1315,1.77203
1316,-0.224658
1317,0.657286
1318,-14.9806
1319,0
1320,-55.0255
1321,-9.77956
1322,2.22245
1323,-0.388784
1324,0
1325,0
1326,1.03513
1327,0.0999674
1328,0
1329,-1.05591
1330,0
1331,1.58206
1332,0
1333,0
1334,0
1335,0
1336,1.11513
1337,0
1338,-10.3956
1339,-17.7674
1340,-87.0602
1341,-79.9008
1342,-75.6326
1343,-74.6707
1344,-25.5648
1345,-84.8763
1346,-79.705
1347,-80.4424
1348,-80.3429
1349,-44.7249
1350,-87.0161
1351,-78.0473
1352,-51.0875
1353,-43.237
1354,36.872
1355,27.0296
1356,24.0314
1357,47.0928
1358,3.46544
1359,9.30042
1360,41.5459
1361,30.4256
1362,47.9327
1363,26.9386
1364,0
1365,0.161946
1366,0
1367,0.807119
1368,0
1369,-2.94215
1370,-1.37935
1371,0
1372,0
1373,-2.7665
1374,-0.747685
1375,0
1376,-0.207854
1377,-0.271996
1378,-0.662145
1379,-14.8564
1380,-35.098
1381,1.12725
1382,-0.404732
1383,-0.569601
1384,-0.465881
1385,-2.5697
1386,-47.5021
1387,0.515732
1388,-31.5793
1389,-0.589752
1390,-1.12818
1391,0
1392,0
1393,0
1394,0
1395,0.912574
1396,-2.76106
1397,-0.404732
1398,-4.56926
1399,-0.72431
1400,-2.46805
1401,-5.41071
1402,0.108337
1403,-2.59418
1404,0
1405,-3.16014
1406,-1.65891
1407,0.081764
1408,-47.114
1409,-33.548
1410,-0.94148
1411,-4.43903
1412,-53.3023
1413,-3.90923
1414,-60.2847
1415,-3.63226
1416,-41.0813
1417,-1.597
1418,-3.4409
1419,-6.50636
1420,-7.1612
1421,-0.668972
1422,-30.0793
1423,0.13422
1424,-3.54525
1425,-3.51539
1426,0
1427,0
1428,-1.23857
1429,0
1430,-8.81734
1431,0
1432,-4.23643
1433,-0.41295
1434,-15.0914
1435,-5.99692
1436,-0.42559
1437,-11.1411
1438,0
1439,0
1440,-0.49156
1441,0
1442,0
1443,0.208968
1444,-36.1577
1445,0.90202
1446,0
1447,-7.30695
1448,0
1449,-0.0905884
1450,-1.22444
1451,-0.421334
1452,-0.598138
1453,0.114271
1454,-1.3548
1455,0.00906732
1456,-13.7952
1457,-0.629824
1458,0
1459,0
1460,-2.90731
1461,0
1462,0
1463,-6.4944
1464,-1.04041
1465,-47.4416
1466,-33.0792
1467,-47.214
1468,0
1469,-5.91428
1470,-7.75263
1471,-2.26971
1472,-10.2748
1473,0
1474,0.486
1475,0.445673
1476,-1.28548
1477,0.165388
1478,0
1479,0
1480,0
1481,1.24584
1482,0
1483,-0.770043
1484,-3.40704
1485,0
1486,-4.54229
1487,-0.61729
1488,-0.36768
1489,0
1490,0
1491,0
1492,-2.55019
1493,0.372814
1494,-0.465881
1495,-0.575355
1496,0.0886096
1497,0
1498,0
1499,0
1500,0
1501,1.00498
1502,0
1503,-0.696376
1504,-2.78071
1505,-58.4339
1506,-0.455228
1507,-4.17888
1508,-1.8528
1509,-3.74452
1510,-9.33667
1511,0
1512,1.69248
1513,0
1514,1.29031
1515,-1.82239
1516,0
1517,0.161946
1518,0
1519,1.16842
1520,-0.157059
1521,-1.6387
1522,0
1523,-1.67564
1524,0
1525,-0.120206
1526,-2.0726
1527,-20.0247
1528,-45.6354
1529,0.240018
1530,-0.909853
1531,-9.40835
1532,0
1533,0
1534,0
1535,0
1536,0
1537,-4.39973
1538,-0.655659
1539,-5.08452
1540,0
1541,0
1542,-0.47534
1543,-0.461156
1544,0.180964
1545,-0.502587
1546,-2.77082
1547,0.6571
1548,-0.0768492
1549,-45.431
1550,-45.44
1551,26.2917
1552,-1.3826
1553,-1.38543
1554,0.521244
1555,0.976177
1556,-0.388784
1557,-4.58484
1558,0
1559,0
1560,-3.04074
1561,0
1562,0.526175
1563,-6.69033
1564,8.19672
1565,90.4268
1566,-1.23511
1567,227.362
1568,255.598
1569,258.994
1570,295.431
1571,245.372
1572,202
1573,237.723
1574,235.685
1575,-31.3491
1576,-34.6754
1577,-30.5704
1578,-22.0248
1579,-34.2962
1580,-4.33474
1581,-33.1783
1582,-28.6621
1583,-23.1381
1584,-32.3731
1585,-18.9676
1586,-22.0948
1587,-31.8837
1588,-76.4571
1589,-79.5317
1590,-78.8411
1591,-80.27
1592,2.40954
1593,-26.5537
1594,-17.3747
1595,-35.0182
1596,-22.72
1597,-84.7896
1598,-15.352
1599,-73.2603
1600,1.39168
1601,1.53643
1602,127.169
1603,0.512215
1604,0
1605,0.428838
1606,0.0886096
1607,0
1608,0.286651
1609,2.37374
1610,-2.18544
1611,-12.8742
1612,-13.3575
1613,0
1614,-0.557181
1615,0.0467485
1616,-1.25262
1617,0.538249
1618,0.158723
1619,0
1620,-23.7009
1621,3.01865
1622,0
1623,-2.06278
1624,-5.06084
1625,2.72238
1626,-0.347837
1627,0.75708
1628,0.0834242
1629,1.12154
1630,0
1631,0.132456
1632,0
1633,0
1634,0.61973
1635,0.291766
1636,0.589382
1637,-7.90731
1638,0
1639,-0.0538787
1640,2.01328
1641,0
1642,0.452385
1643,-7.88128
1644,0.0510661
1645,0.392571
1646,0.0922444
1647,-0.0840681
1648,0
1649,-4.29141
1650,-4.41678
1651,0
1652,0
1653,-0.770043
1654,0
1655,0
1656,0
1657,0.13789
1658,-11.5011
1659,0
1660,-64.5601
1661,-6.33476
1662,-57.9821
1663,11.3875
1664,-0.465881
1665,7.00086
1666,0
1667,0
1668,-3.13188
1669,0.29306
1670,0
1671,0.101997
1672,0
1673,0.0922444
1674,0
1675,1.17223
1676,-4.86323
1677,0
1678,0.0715181
1679,-0.474109
1680,-0.398359
1681,-1.25492
1682,0
1683,-0.355171
1684,0.149434
1685,0
1686,-4.59475
1687,-28.6501
1688,-0.388784
1689,0
1690,-4.66141
1691,0
1692,0
1693,-0.678852
1694,-15.8793
1695,0
1696,-4.5945
1697,-0.284627
1698,0
1699,0
1700,-0.558266
1701,0
1702,-0.533826
1703,0
1704,-2.55128
1705,-0.321176
1706,-5.38695
1707,-0.219725
1708,-1.73064
1709,-7.20891
1710,-0.886385
1711,-0.629824
1712,-2.08238
1713,0
1714,-28.8031
1715,-8.06278
1716,-28.2854
1717,-42.1767
1718,-2.19355
1719,-3.05354
1720,-4.85201
1721,0
1722,-35.1834
1723,-41.7137
1724,0
1725,0
1726,-7.23708
1727,0
1728,-3.88705
1729,-43.7173
1730,0
1731,0
1732,0
1733,-44.6298
1734,0
1735,-1.22987
1736,-1.45729
1737,-56.993
1738,-1.81093
1739,-6.8117
1740,-43.0992
1741,-3.5496
1742,-53.6575
1743,1.16837
1744,-3.8465
1745,0.117407
1746,2.01454
1747,-35.5801
1748,0
1749,-0.47534
1750,-7.21831
1751,-0.534525
1752,-7.82657
1753,2.09163
1754,0
1755,-34.4193
1756,0
1757,-0.696413
1758,-60.2906
1759,0.432411
1760,0
1761,-0.834514
1762,-0.484991
1763,0
1764,0.855586
1765,0
1766,0.104068
1767,-0.494839
1768,-1.73576
1769,-1.24236
1770,0
1771,-3.11497
1772,0.0676024
1773,0
1774,-17.4119
1775,-4.18008
1776,0.306767
1777,-0.15781
1778,0
1779,-4.08944
1780,-42.5529
1781,-1.15532
1782,1.01452
1783,0.909963
1784,-4.05005
1785,0
1786,-1.24979
1787,0.969863
1788,-2.67081
1789,0
1790,0
1791,-0.368981
1792,0
1793,0.552134
1794,1.37231
1795,0.883517
1796,-0.0855371
1797,0.64707
1798,-1.21099
1799,-1.343
1800,-0.437797
1801,0.464127
1802,-6.10196
1803,0.95054
1804,0
1805,0
1806,0
1807,-0.960596
1808,0.869575
1809,-3.05785
1810,-3.66027
1811,-2.47125
1812,-16.7592
1813,0.0960283
1814,0
1815,0.485388
1816,-0.682555
1817,-3.01227
1818,0
1819,0
1820,-3.03298
1821,-25.6522
1822,-6.35933
1823,-0.602928
1824,1.17229
1825,-0.438618
1826,-36.552
1827,-5.39759
1828,0
1829,-2.45251
1830,0.556056
1831,0
1832,2.3411
1833,0
1834,1.0511
1835,1.54292
1836,-0.42559
1837,0
1838,0.229448
1839,0
1840,0
1841,-23.9312
1842,0.104068
1843,0
1844,-0.541685
1845,-0.877074
1846,0
1847,0.26804
1848,0
1849,0.0979781
1850,0.396621
1851,-0.478398
1852,0
1853,0
1854,0
1855,0
1856,0
1857,-2.77155
1858,0.180854
1859,-0.443048
1860,0
1861,0
1862,0.781002
1863,2.32874
1864,-0.384896
1865,0
1866,-5.66974
1867,-7.26111
1868,0
1869,-0.404732
1870,-0.862086
1871,-0.541865
1872,-0.472775
1873,0
1874,-2.13387
1875,226.531
1876,269.805
1877,260.357
1878,274.882
1879,340.531
1880,354.459
1881,349.325
1882,324.907
1883,245.376
1884,287.157
1885,222.027
1886,272.528
1887,274.618
1888,291.751
1889,246.121
1890,293.452
1891,283.182
1892,259.877
1893,260.47
1894,365.893
1895,239.123
1896,260.264
1897,-23.7031
1898,-40.808
1899,-27.9161
1900,-38.5026
1901,-35.725
1902,-19.0888
1903,-23.0544
1904,-80.6044
1905,-1.30602
1906,233.445
1907,310.087
1908,266.875
1909,232.387
1910,0.777211
1911,3.38549
1912,0.476479
1913,-0.646413
1914,0.063093
1915,-0.595224
1916,-15.4723
1917,-27.3073
1918,301.42
