Episode,Reward
370,48.4328
371,20.1041
372,13.2591
373,23.2328
374,30.1395
375,11.0734
376,27.5262
377,32.1594
378,22.8973
379,9.59843
380,13.4632
381,33.3293
382,27.8221
383,19.5778
384,42.1425
385,-1.09601
386,-3.41042
387,-7.03748
388,-0.796189
389,-0.165012
390,-2.32795
391,0.991927
392,-2.76436
393,2.52825
394,0.707874
395,-4.13629
396,-2.89046
397,18.0424
398,22.7781
399,29.1872
400,12.8168
401,35.7759
402,14.3432
403,-3.34485
404,-4.22521
405,-1.05447
406,-0.445521
407,-0.778075
408,-0.645774
409,2.05706
410,-0.421169
411,-1.69501
412,0.848066
413,7.74157
414,-0.18206
415,-2.29082
416,-2.70893
417,-1.6771
418,23.2658
419,19.2274
420,3.69532
421,8.33681
422,47.4819
423,41.6281
424,31.7204
425,33.094
426,35.5451
427,23.89
428,31.204
429,19.3105
430,20.3099
431,22.8975
432,20.8824
433,15.6012
434,11.1061
435,28.1462
436,24.9762
437,37.0641
438,9.41117
439,18.8595
440,37.0813
441,25.8537
442,31.1608
443,19.7243
444,18.844
445,-1.10341
446,18.0602
447,19.0956
448,41.6036
449,25.5756
450,14.1011
451,32.8309
452,22.0745
453,30.3971
454,21.9002
455,16.7371
456,39.3906
457,38.1591
458,25.7282
459,22.3029
460,21.0118
461,44.1409
462,11.4534
463,8.97726
464,32.1731
465,32.2203
466,18.5961
467,10.558
468,14.3611
469,20.851
470,23.0455
471,10.6659
472,18.3758
473,24.0547
474,28.2915
475,23.6865
476,31.0283
477,-5.35712
478,12.9924
479,1.94788
480,1.20181
481,-4.18223
482,-0.663367
483,1.19335
484,1.89638
485,-2.94802
486,-0.473703
487,2.39735
488,-5.64049
489,0.583842
490,0.0377398
491,1.96265
492,1.85652
493,-0.334087
494,5.45333
495,0.553498
496,-4.7901
497,5.84614
498,-4.65228
499,2.06016
500,-1.97566
501,-5.57701
502,-2.78331
503,36.882
504,22.5841
505,29.3966
506,24.1847
507,23.5613
508,13.0419
509,27.828
510,6.58158
511,47.1174
512,47.5989
513,26.4567
514,33.7113
515,23.8323
516,12.2433
517,3.11979
518,-9.59558
519,18.055
520,15.4389
521,21.5538
522,33.0129
523,34.448
524,18.3547
525,3.14367
526,-0.101578
527,-2.90456
528,-1.50488
529,0.352629
530,2.04335
531,2.0362
532,-0.0331632
533,-1.60146
534,2.1552
535,-3.56233
536,-0.152496
537,4.77902
538,2.59174
539,2.57423
540,3.1018
541,-4.844
542,-0.335665
543,1.09186
544,1.07886
545,2.12679
546,-2.22629
547,29.4214
548,26.3934
549,14.6753
550,17.0187
551,10.4254
552,22.3595
553,20.5994
554,26.0501
555,41.5784
556,8.45449
557,13.6344
558,22.0801
559,20.3202
560,24.9556
561,39.1615
562,3.6528
563,-3.24362
564,-2.28601
565,3.8868
566,-1.25026
567,-0.122459
568,1.62351
569,3.86267
570,3.06069
571,4.5846
572,3.69208
573,-0.119979
574,-0.0619269
575,-0.0795335
576,2.23116
577,41.3926
578,40.6093
579,37.14
580,10.9129
581,24.6472
582,16.8296
583,17.7526
584,19.7481
585,16.6192
586,4.93926
587,-3.71053
588,2.7921
589,2.88467
590,1.73925
591,1.71889
592,2.0508
593,1.08371
594,-0.590065
595,0.943429
596,0.49814
597,1.47642
598,2.58205
599,0.321325
600,1.2199
601,0.129821
602,26.6092
603,15.2033
604,17.0682
605,17.6813
606,41.5932
607,32.1011
608,21.4976
609,30.2016
610,24.1787
611,27.5059
612,17.4336
613,21.5599
614,29.4368
615,30.0674
616,27.3615
617,32.9604
618,27.6208
619,10.6435
620,20.3433
621,11.3586
622,19.1662
623,19.6034
624,21.7553
625,17.7991
626,22.0665
627,16.2151
628,19.8831
629,16.2758
630,23.6221
631,19.124
632,16.2112
633,32.3523
634,24.121
635,21.7254
636,26.8292
637,34.2664
638,20.5625
639,23.7856
640,25.8121
641,40.7405
642,23.0132
643,26.9259
644,35.364
645,21.0966
646,12.0012
647,10.5314
648,8.37319
649,15.7154
650,45.352
651,34.1342
652,35.9545
653,32.2257
654,42.9342
655,26.7411
656,20.2735
657,26.9982
658,26.0481
659,34.5492
660,34.0064
661,31.1908
662,15.7669
663,27.8326
664,38.8916
665,17.164
666,17.479
667,29.6559
668,14.0148
669,14.7096
670,47.6306
671,30.6754
672,6.15418
673,10.5497
674,20.7361
675,29.1791
676,21.184
677,20.2119
678,18.9776
679,13.3468
680,21.7788
681,22.3083
682,26.5971
683,31.8316
684,22.0674
685,8.93459
686,17.8752
687,18.5877
688,16.8815
689,22.744
690,22.0977
691,34.5351
692,31.6436
693,10.9494
694,23.6285
695,19.5422
696,19.4629
697,20.2898
698,33.7047
699,29.4347
700,23.2271
701,29.343
702,-6.70985
703,29.8762
704,35.0749
705,11.3607
706,26.9204
707,3.94701
708,36.685
709,46.5718
710,27.9896
711,30.1468
712,26.0175
713,12.4679
714,32.6379
715,21.5127
716,39.6848
717,28.2849
718,17.5031
719,34.7056
720,35.1948
721,11.938
722,22.768
723,25.879
724,17.1273
725,40.216
726,23.4139
727,13.4867
728,38.1092
729,5.25067
730,14.5576
731,25.3438
732,34.978
733,12.0138
734,18.7452
735,25.112
736,31.1158
737,21.9073
738,8.55903
739,5.10255
740,15.3224
741,11.0189
742,21.1196
743,14.9115
744,28.218
745,14.6348
746,20.9329
747,19.0278
748,20.9756
749,10.3774
750,29.6952
751,20.728
752,31.029
753,17.1236
754,8.2685
755,41.8205
756,18.3711
757,31.8515
758,14.1201
759,32.9299
760,9.78102
761,9.87429
762,22.968
763,35.3668
764,8.20337
765,17.3501
766,10.498
767,29.1842
768,40.7451
769,14.7495
770,31.3362
771,11.2736
772,36.3703
773,14.7976
774,18.6035
775,15.9486
776,23.1033
777,24.3125
778,26.7388
779,16.3675
780,20.5714
781,20.2991
782,33.8139
783,62.4322
784,23.7462
785,11.1361
786,20.6398
787,23.9324
788,39.5792
789,32.7198
790,27.1513
791,28.7264
792,25.0753
793,15.0393
794,22.9841
795,12.0934
796,27.578
797,30.9871
798,49.6328
799,21.865
800,20.2327
801,31.3396
802,33.9772
803,7.6879
804,6.70132
805,23.3835
806,27.4767
807,17.8831
808,18.0056
809,6.60796
810,18.6354
811,26.5671
812,37.0467
813,21.3115
814,20.5963
815,32.1528
816,27.6057
817,31.3442
818,35.7711
819,4.7652
820,35.6847
821,27.6224
822,16.654
823,19.4287
824,22.6794
825,25.9616
826,9.84655
827,32.2515
828,15.6766
829,27.5802
830,33.2474
831,26.8039
832,42.7629
833,26.5512
834,18.9262
835,25.239
836,7.24279
837,17.7897
838,38.8558
839,34.1793
840,27.9747
841,10.8347
842,29.3447
843,23.5918
844,34.2592
845,26.1552
846,21.47
847,40.0431
848,33.9596
849,18.8942
850,21.9093
851,15.7184
852,20.9096
853,33.841
854,31.2899
855,0.895375
856,22.2684
857,31.1493
858,22.5863
859,12.6783
860,32.1685
861,28.0794
862,39.1805
863,26.7243
864,27.2916
865,20.2901
866,19.1652
867,-1.17191
868,4.08582
869,-1.58144
870,-2.96318
871,2.24809
872,-1.10257
873,6.66387
874,4.96701
875,-1.99001
876,1.7964
877,1.38411
878,-2.12724
879,1.7569
880,-0.0825604
881,2.36799
882,1.30694
883,-1.49518
884,0.232789
885,-0.183965
886,1.32799
887,2.56953
888,1.64372
889,2.43677
890,13.7408
891,12.7429
892,18.3185
893,26.3828
894,42.2183
895,32.1464
896,33.8747
897,24.6576
898,10.0762
899,10.4325
900,28.8558
901,8.75523
902,17.9131
903,36.9528
904,13.381
905,11.0563
906,9.15368
907,24.3075
908,23.8778
909,23.6287
910,24.2958
911,17.5091
912,21.9152
913,20.8985
914,25.2022
915,25.8594
916,38.4605
917,16.1291
918,26.8189
919,34.08
920,15.9391
921,21.015
922,4.93869
923,12.9236
924,21.8424
925,30.6051
926,35.0333
927,40.8373
928,31.6811
929,26.0666
930,26.3468
931,15.3771
932,15.8965
933,17.9304
934,22.8539
935,20.9202
936,24.1469
937,23.6719
938,39.2034
939,19.6246
940,22.3048
941,9.92369
942,14.3916
943,9.43331
944,12.9416
945,28.3433
946,39.6532
947,15.442
948,24.5442
949,29.8024
950,33.2414
951,33.4931
952,7.86834
953,33.4723
954,10.6107
955,26.4771
956,27.1304
957,33.8908
958,23.6788
959,7.102
960,34.8779
961,22.7996
962,22.6752
963,35.9051
964,13.3422
965,26.5795
966,7.39873
967,5.97645
968,22.0333
969,20.4984
970,-3.33737
971,-7.59804
972,0.795405
973,-4.95752
974,-2.84859
975,-0.801763
976,0.0440479
977,-0.315338
978,2.42972
979,-2.6342
980,-0.0140873
981,1.35365
982,-1.06652
983,0.535322
984,-0.0212416
985,-0.408241
986,0.641809
987,0.664215
988,1.24175
989,1.3532
990,4.35654
991,0.832028
992,-0.920587
993,-4.6933
994,0.831562
995,-0.238236
996,-2.60754
997,-4.18573
998,-0.804867
999,0.817465
1000,-0.778223
1001,3.36029
1002,15.6194
1003,1.4796
1004,0.144157
1005,1.40625
1006,-0.584298
1007,0.820537
1008,1.38087
1009,0.32065
1010,-0.101094
1011,-1.99717
1012,0.165188
1013,0.13789
1014,0.40031
1015,-0.262875
1016,0.939936
1017,1.19745
1018,0.987839
1019,1.55912
1020,0
1021,-0.162851
1022,0.179068
1023,2.57672
1024,-1.87592
1025,2.49275
1026,1.44226
1027,1.07003
1028,0.213245
1029,-0.394871
1030,1.33586
1031,0
1032,0.284181
1033,0.83755
1034,0
1035,0.244713
1036,-0.432224
1037,16.0336
1038,28.8023
1039,16.9717
1040,6.51971
1041,-0.981966
1042,1.32812
1043,0.127237
1044,0
1045,0
1046,0.417225
1047,0
1048,0
1049,0.278077
1050,0
1051,0.324501
1052,0.0378669
1053,0
1054,-0.753152
1055,0.0245322
1056,4.83451
1057,-0.324828
1058,0.388676
1059,1.07529
1060,2.62511
1061,0
1062,0
1063,-0.343043
1064,0.446041
1065,0
1066,1.41928
1067,1.75311
1068,0.135146
1069,-0.436224
1070,-0.303105
1071,0.231198
1072,0
1073,0
1074,0.292098
1075,2.27112
1076,0
1077,1.67131
1078,-1.04111
1079,0
1080,0
1081,0
1082,-1.00125
1083,0
1084,0
1085,0
1086,-0.411603
1087,0.0769792
1088,1.6492
1089,0
1090,0
1091,1.34974
1092,-0.371763
1093,0.208417
1094,-1.59632
1095,0
1096,-0.515137
1097,3.18395
1098,1.75651
1099,3.10182
1100,17.3919
1101,18.7022
1102,16.4245
1103,21.0384
1104,17.3609
1105,11.4346
1106,13.9873
1107,27.4766
1108,22.5456
1109,18.6744
1110,10.4163
1111,-1.9773
1112,15.9986
1113,3.14757
1114,33.3825
1115,33.9384
1116,12.1895
1117,31.9112
1118,17.3113
1119,24.8482
1120,36.0341
1121,24.5483
1122,16.6139
1123,19.5919
1124,19.8649
1125,-4.70796
1126,20.9545
1127,24.22
1128,15.4057
1129,15.6589
1130,40.8636
1131,25.3056
1132,32.8226
1133,3.8601
1134,10.9445
1135,29.8518
1136,29.3472
1137,21.5022
1138,-5.01594
1139,2.44745
1140,-0.593223
1141,4.36492
1142,1.27115
1143,0.642578
1144,-2.8707
1145,-0.950106
1146,-2.8772
1147,-0.972007
1148,1.96305
1149,2.13983
1150,-3.87967
1151,-2.03866
1152,0.734632
1153,-1.52968
1154,-3.90598
1155,0.566904
1156,-1.53424
1157,-2.06584
1158,1.59972
1159,3.5687
1160,4.43639
1161,0.282066
1162,0.944545
1163,-8.0852
1164,0.372198
1165,3.18125
1166,0.693562
1167,1.29603
1168,0
1169,2.4889
1170,1.73479
1171,0.726022
1172,0.221139
1173,0
1174,0
1175,0.380157
1176,-0.0894062
1177,1.34423
1178,0.194387
1179,0
1180,1.99945
1181,8.5685
1182,0.185818
1183,0.455287
1184,2.22996
1185,-1.92222
1186,0.58644
1187,0.891501
1188,0.127237
1189,0
1190,0.175504
1191,0.165211
1192,3.81263
1193,-0.172629
1194,0
1195,0.366323
1196,0.325575
1197,0.0769792
1198,-2.70192
1199,0
1200,0
1201,0.165234
1202,0
1203,0.115071
1204,0
1205,1.67365
1206,0
1207,0
1208,0.288237
1209,0.930933
1210,2.00216
1211,0
1212,0.835936
1213,-0.310341
1214,0.634716
1215,0
1216,0
1217,0
1218,1.25422
1219,0.0496916
1220,-28.2981
1221,-1.61253
1222,-5.80301
1223,-3.73289
1224,-1.05663
1225,-1.33318
1226,-1.13088
1227,0
1228,-4.32702
1229,-2.51553
1230,-0.611117
1231,-28.9135
1232,0.176193
1233,0.194006
1234,0.840229
1235,-0.993294
1236,0.286174
1237,-2.74888
1238,0
1239,0
1240,-0.605006
1241,-2.05741
1242,-5.37315
1243,-50.9943
1244,0.242015
1245,-47.8804
1246,-24.4677
1247,-21.0632
1248,-1.62624
1249,-3.63662
1250,-3.03145
1251,-51.1476
1252,-9.61235
1253,0.127237
1254,0
1255,-0.942831
1256,-0.202194
1257,0.283195
1258,-0.242044
1259,0
1260,0.0801369
1261,0.233955
1262,-1.97351
1263,-0.349164
1264,-1.86807
1265,0
1266,0
1267,-1.02912
1268,0.15571
1269,0.112781
1270,0
1271,0
1272,-0.402889
1273,-7.24973
1274,1.19009
1275,0
1276,0
1277,-0.754719
1278,0
1279,-0.373464
1280,0.0868463
1281,0
1282,0.627114
1283,0.179068
1284,0.0801369
1285,1.76479
1286,0
1287,0.206469
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,-3.9894
1295,-0.635269
1296,1.89168
1297,0.585159
1298,0
1299,0.591478
1300,-1.92443
1301,-5.25765
1302,-0.307537
1303,0
1304,0.0922444
1305,0
1306,-0.18214
1307,0.461148
1308,0.47933
1309,0.17539
1310,0
1311,3.09829
1312,-0.200506
1313,0
1314,-0.365197
1315,0
1316,0
1317,-0.817907
1318,0
1319,0
1320,-10.0571
1321,-1.33802
1322,-2.41434
1323,1.00157
1324,1.5895
1325,-0.654252
1326,-1.29099
1327,0.371277
1328,0.511279
1329,-0.388126
1330,2.79867
1331,-0.569601
1332,4.01615
1333,18.1245
1334,-0.0934551
1335,0
1336,-2.05328
1337,1.26083
1338,0.081764
1339,0
1340,0
1341,1.10061
1342,0
1343,1.21598
1344,0
1345,-0.922745
1346,0
1347,-1.2223
1348,0
1349,-0.122025
1350,1.21345
1351,0
1352,1.70171
1353,-0.389815
1354,0.0979781
1355,1.2015
1356,0.149434
1357,1.50057
1358,0
1359,3.272
1360,0.26771
1361,0
1362,-0.379312
1363,0.127237
1364,-0.801631
1365,-0.61729
1366,-1.90097
1367,-0.45453
1368,-3.73277
1369,0.112781
1370,-0.754719
1371,-1.53407
1372,0.101997
1373,-0.581166
1374,-1.95303
1375,-2.47758
1376,-4.12451
1377,0
1378,1.8295
1379,2.05798
1380,-0.879236
1381,-0.378111
1382,0.781334
1383,0.177255
1384,0
1385,2.44592
1386,0.156866
1387,-4.19448
1388,0
1389,-0.356853
1390,-0.682555
1391,-4.68066
1392,-2.38386
1393,0.199146
1394,0.0769792
1395,-0.270841
1396,0
1397,1.0488
1398,-0.721571
1399,-1.24814
1400,0.364335
1401,0
1402,-0.452044
1403,-8.17956
1404,5.49697
1405,0.117643
1406,0.346373
1407,9.16497
1408,0
1409,0
1410,1.76417
1411,-2.42437
1412,0
1413,-1.66302
1414,5.017
1415,28.1594
1416,4.12748
1417,36.6248
1418,-0.0732375
1419,9.9607
1420,-2.10495
1421,15.3077
1422,11.7358
1423,29.4018
1424,-5.429
1425,9.64376
1426,28.1876
1427,-56.455
1428,-59.0346
1429,-55.1423
1430,-63.1499
1431,-0.448546
1432,-2.8463
1433,-3.30468
1434,1.08857
1435,2.09901
1436,2.01405
1437,0.837975
1438,1.64013
1439,0
1440,0.945204
1441,1.60591
1442,0.560137
1443,1.28219
1444,0.69966
1445,0
1446,0.830603
1447,0
1448,-0.810493
1449,-0.203662
1450,0
1451,0.832737
1452,-0.86775
1453,0.501866
1454,-2.02731
1455,-0.834514
1456,0
1457,0
1458,-5.19731
1459,0
1460,0.176947
1461,-0.30536
1462,0
1463,0
1464,0
1465,0.556308
1466,0.261765
1467,0
1468,0.132456
1469,0
1470,-6.00949
1471,-0.834514
1472,-2.1122
1473,-4.35969
1474,0
1475,0.280011
1476,-0.429889
1477,0.361146
1478,0.0886096
1479,-4.40858
1480,0
1481,0.70576
1482,-3.15197
1483,-4.62401
1484,-0.834514
1485,-1.43526
1486,0.503396
1487,0.0785422
1488,-2.79005
1489,0
1490,-1.17114
1491,-4.75119
1492,0
1493,-0.72498
1494,-1.86573
1495,-7.27035
1496,0.39415
1497,-1.43611
1498,-0.710553
1499,-0.310798
1500,0
1501,-2.77581
1502,-5.08699
1503,-0.476502
1504,-2.56262
1505,0
1506,-0.499728
1507,0
1508,0.390541
1509,-3.04308
1510,-0.886385
1511,-0.381047
1512,-0.402889
1513,-4.43828
1514,-1.02384
1515,-0.868746
1516,-0.763318
1517,0
1518,-0.161484
1519,0.975539
1520,0.367584
1521,0
1522,-0.350448
1523,0.0834242
1524,0
1525,-3.04343
1526,-2.2446
1527,0.119791
1528,0.0739459
1529,-1.83769
1530,0
1531,0.294675
1532,-0.373464
1533,0
1534,1.05201
1535,0.175504
1536,1.13535
1537,0
1538,-4.3975
1539,-0.990477
1540,-0.45661
1541,0.537867
1542,-0.243755
1543,0.260825
1544,0
1545,-4.79508
1546,0
1547,-0.388061
1548,-0.569601
1549,0.122223
1550,-1.79077
1551,-0.61729
1552,0
1553,0.110537
1554,0
1555,0
1556,1.91266
1557,-4.5032
1558,2.15656
1559,0
1560,-0.158684
1561,0
1562,0.867251
1563,0.490457
1564,0.190146
1565,0.290165
1566,0
1567,0
1568,-6.668
1569,0
1570,-0.329525
1571,-0.396678
1572,0.193613
1573,-2.97682
1574,-2.04877
1575,0.147908
1576,1.32973
1577,-0.484991
1578,0
1579,0
1580,-0.612067
1581,2.19738
1582,0.780295
1583,-0.723087
1584,0.720505
1585,0.844416
1586,0
1587,0.777892
1588,-0.409325
1589,-0.421334
1590,-0.396678
1591,-0.291199
1592,0
1593,1.64422
1594,-1.11244
1595,1.35905
1596,0.69891
1597,-0.551281
1598,-0.83597
1599,-0.274332
1600,-0.518513
1601,3.41435
1602,0
1603,0.0172684
1604,0.79722
1605,-1.53082
1606,-0.726248
1607,0
1608,-0.817907
1609,0
1610,1.63447
1611,-0.533957
1612,0.943534
1613,-3.34568
1614,0.378523
1615,-3.22175
1616,-1.73519
1617,-2.26769
1618,1.01751
1619,0.55743
1620,-3.49275
1621,0.431201
1622,0
1623,-0.0879577
1624,0
1625,0.687379
1626,0.452571
1627,0.856382
1628,0
1629,-0.223927
1630,0.129821
1631,0.19659
1632,0
1633,-2.55849
1634,0
1635,-5.65449
1636,0.085118
1637,-5.29594
1638,-1.07912
1639,0.599807
1640,0.621989
1641,-0.475532
1642,0.474448
1643,0.0868463
1644,1.40079
1645,0.794362
1646,-0.349846
1647,0.309819
1648,-5.17421
1649,0.708971
1650,1.26782
1651,-0.384251
1652,0
1653,-6.59553
1654,0.161946
1655,-5.43989
1656,-2.93858
1657,-0.600687
1658,-0.396678
1659,-8.80346
1660,-1.97118
1661,-0.611293
1662,-1.05416
1663,-5.5679
1664,0
1665,-1.8357
1666,3.31392
1667,-1.54102
1668,0
1669,1.51708
1670,16.3169
1671,9.76456
1672,-2.24218
1673,0.95598
1674,-2.85526
1675,0.3017
1676,1.21317
1677,-2.49351
1678,0.797443
1679,-1.91169
1680,-2.10319
1681,-6.32864
1682,1.76999
1683,0
1684,0.256346
1685,0.168589
1686,0.311021
1687,0.158723
1688,0.2082
1689,-0.461222
1690,14.5415
1691,0
1692,0
1693,1.30944
1694,0.663415
1695,0
1696,7.18328
1697,-0.952532
1698,0
1699,34.1965
1700,1.67219
1701,15.7765
1702,6.96919
1703,16.0672
1704,4.08155
1705,11.9043
1706,13.8404
1707,31.7959
1708,21.3429
1709,13.7884
1710,30.2136
1711,6.57651
1712,14.1476
1713,22.9912
1714,17.8984
1715,29.2931
1716,28.1275
1717,35.7426
1718,35.3701
1719,29.6897
1720,42.1003
1721,32.9366
1722,34.9788
1723,17.9107
1724,39.1982
1725,24.8787
1726,26.5781
1727,31.4501
1728,28.8953
1729,19.1399
1730,16.6132
1731,14.9746
1732,20.5356
1733,41.9433
1734,22.8592
1735,9.68679
1736,41.4938
1737,14.4121
1738,30.0368
1739,22.2262
1740,26.8153
1741,5.54518
1742,24.6941
1743,12.2781
1744,15.0363
1745,50.6217
1746,8.46288
1747,26.5645
1748,17.3009
1749,28.646
1750,14.426
1751,-8.47625
1752,15.7537
1753,34.2452
1754,34.6437
1755,21.3319
1756,39.6226
1757,6.09873
1758,20.791
1759,10.0156
1760,28.4139
1761,22.6428
1762,38.583
1763,33.2863
1764,24.557
1765,8.84013
1766,9.38027
1767,25.2591
1768,38.5732
1769,43.1672
1770,18.1795
1771,19.4544
1772,26.6043
1773,20.211
1774,-67.4344
1775,-64.1217
1776,-63.6006
1777,4.15715
1778,-0.0656327
1779,-0.643804
1780,0.772218
1781,-0.977142
1782,-4.45685
1783,-0.0506672
1784,1.0333
1785,-2.13459
1786,0.798357
1787,-5.22864
1788,7.60407
1789,1.12156
1790,7.25376
1791,2.62569
1792,-2.59997
1793,0.284198
1794,-0.753724
1795,6.39898
1796,2.66522
1797,2.50223
1798,-6.06281
1799,-1.59332
1800,3.65371
1801,1.37712
1802,0.260027
1803,-2.86941
1804,-2.308
1805,-2.38117
1806,-1.03932
1807,-2.07075
1808,0
1809,1.96237
1810,0.186879
1811,-0.620137
1812,1.17288
1813,-0.253046
1814,0.178382
1815,0
1816,0.149845
1817,1.69903
1818,0.819925
1819,-4.40701
1820,5.88023
1821,19.2271
1822,30.8676
1823,10.4078
1824,42.0292
1825,1.75195
1826,-1.18874
1827,0.545911
1828,0.804741
1829,0
1830,1.23467
1831,0.241516
1832,-0.71231
1833,0.416266
1834,0.880645
1835,-0.957782
1836,0.462319
1837,1.64389
1838,-0.127762
1839,0.110537
1840,-0.820482
1841,0
1842,0
1843,0.679191
1844,0
1845,0
1846,1.2287
1847,0.127237
1848,1.65764
1849,1.19663
1850,1.58594
1851,0.132456
1852,0
1853,-0.0317277
1854,1.4519
1855,1.23775
1856,1.28747
1857,-0.268505
1858,-0.19319
1859,-0.394651
1860,-0.947905
1861,0.467286
1862,0.756354
1863,-4.74002
1864,-0.779
1865,3.11976
1866,1.54652
1867,0.149434
1868,0
1869,-0.927819
1870,1.74498
1871,-0.86366
1872,-0.364365
1873,0.750716
1874,1.64102
