Episode,Reward
871,-0.515855
872,-1.55819
873,-0.533135
874,0.209027
875,2.2896
876,0
877,2.00654
878,2.05155
879,4.65414
880,0
881,-5.77505
882,1.14392
883,-2.10903
884,2.1102
885,-0.0925617
886,2.00876
887,-5.67988
888,-0.696413
889,-0.47798
890,2.37657
891,0.575066
892,-0.00877407
893,6.76683
894,3.41209
895,24.5751
896,10.2948
897,-0.974551
898,-1.59
899,0
900,2.33235
901,-1.90448
902,-1.32156
903,-3.09991
904,2.24929
905,-0.0767693
906,1.62183
907,2.397
908,-0.743445
909,2.88992
910,-4.45215
911,1.35746
912,35.3566
913,35.061
914,23.6834
915,10.67
916,6.50804
917,23.9073
918,19.7007
919,30.0944
920,1.19013
921,-0.962998
922,-1.18824
923,-4.00718
924,-3.94084
925,-0.393036
926,0.77111
927,-0.00452277
928,4.48252
929,-0.628081
930,-0.99753
931,-6.10238
932,-0.424842
933,1.29517
934,4.01461
935,0.238298
936,-1.69113
937,1.6487
938,-2.50032
939,2.8041
940,0.705244
941,-1.62292
942,-3.45969
943,2.62431
944,2.26556
945,1.52636
946,3.51323
947,0.727292
948,1.7113
949,0.92463
950,0.36883
951,1.77429
952,1.90616
953,1.84333
954,-0.573002
955,0
956,0.0769792
957,0.387717
958,0.303271
959,0.135146
960,0.152469
961,-0.487599
962,0
963,-3.22261
964,0
965,-0.300257
966,-0.868352
967,-1.40462
968,0
969,0.580963
970,-0.551119
971,2.82768
972,1.42826
973,3.53258
974,-1.12023
975,0.636075
976,1.45373
977,-0.690171
978,-0.401688
979,0.225711
980,-1.04168
981,1.05729
982,-1.61701
983,0.654203
984,-0.682555
985,0.990445
986,-0.40627
987,-0.343968
988,0.610877
989,0.232543
990,0.110169
991,1.26401
992,0.230134
993,1.63604
994,-0.333523
995,0.160403
996,0.00976305
997,1.21101
998,0.122223
999,1.38589
1000,-1.24357
1001,0
1002,0.157116
1003,0.392203
1004,0.332043
1005,0.575854
1006,0.469807
1007,-8.76906
1008,-5.48735
1009,-4.32543
1010,-2.30024
1011,-7.15372
1012,-0.145187
1013,0.701775
1014,0.854409
1015,0
1016,-5.02881
1017,0
1018,0.615704
1019,2.7605
1020,1.6579
1021,0.155564
1022,-1.41758
1023,-1.92908
1024,1.36272
1025,0.186727
1026,-6.88081
1027,-1.25391
1028,1.19322
1029,-3.31649
1030,1.06176
1031,2.00091
1032,-0.214444
1033,-4.46469
1034,0
1035,-2.42298
1036,0.888839
1037,-0.447523
1038,-2.52442
1039,0.823262
1040,9.91827
1041,1.42338
1042,2.38967
1043,17.1265
1044,24.9911
1045,5.60341
1046,22.5054
1047,10.3537
1048,10.3313
1049,19.2521
1050,15.0005
1051,4.83286
1052,29.0156
1053,14.2865
1054,41.9771
1055,20.9208
1056,29.9792
1057,-3.13955
1058,6.21297
1059,14.9784
1060,34.2977
1061,36.5027
1062,33.5794
1063,19.0285
1064,31.6556
1065,21.9059
1066,30.2779
1067,17.5403
1068,38.5419
1069,9.93903
1070,13.0956
1071,39.2453
1072,25.2542
1073,31.2062
1074,25.3867
1075,36.8967
1076,22.4114
1077,17.9191
1078,13.472
1079,23.0557
1080,16.5773
1081,10.3065
1082,27.7878
1083,-10.0962
1084,23.6949
1085,22.7772
1086,29.5176
1087,44.7904
1088,17.4504
1089,28.1316
1090,14.8332
1091,16.6875
1092,12.8597
1093,33.3216
1094,39.1847
1095,38.3406
1096,12.9251
1097,31.1742
1098,34.842
1099,28.0286
1100,32.4112
1101,15.8112
1102,30.0938
1103,14.57
1104,28.9628
1105,-59.2839
1106,-66.711
1107,-64.0511
1108,-66.0229
1109,-65.0776
1110,-62.3822
1111,-11.7446
1112,-13.1355
1113,-16.1905
1114,-13.0561
1115,-16.6371
1116,-9.47541
1117,-11.0913
1118,-14.3472
1119,-10.7687
1120,-11.149
1121,-10.2048
1122,-8.7358
1123,-12.207
1124,-13.1471
1125,-12.2711
1126,-15.3758
1127,-9.47273
1128,-2.45403
1129,-4.37687
1130,-5.24332
1131,-8.98913
1132,-11.8134
1133,27.9883
1134,4.94347
1135,5.7112
1136,17.8763
1137,-1.58847
1138,30.8407
1139,24.8625
1140,3.76337
1141,24.1037
1142,-1.2543
1143,12.8644
1144,9.77415
1145,9.27485
1146,-1.68538
1147,16.3268
1148,14.6756
1149,18.8712
1150,19.6688
1151,5.76558
1152,2.09505
1153,4.88914
1154,22.1485
1155,12.7622
1156,24.5332
1157,10.8207
1158,7.28397
1159,14.7973
1160,8.86572
1161,6.01216
1162,15.6587
1163,25.7536
1164,1.73766
1165,0.101266
1166,-0.254437
1167,0.224526
1168,2.4931
1169,0.621155
1170,-0.346291
1171,0.263508
1172,1.67257
1173,2.06661
1174,1.03793
1175,-0.507648
1176,0.523583
1177,0.19183
1178,0
1179,0.848799
1180,1.09603
1181,1.54789
1182,0.569203
1183,-0.11365
1184,0.117407
1185,0
1186,0.110537
1187,0
1188,4.90262
1189,-0.269599
1190,0
1191,0
1192,0
1193,0.104068
1194,0.334603
1195,-0.757766
1196,0.0868463
1197,0.124488
1198,2.34999
1199,0.115071
1200,0
1201,0
1202,-0.160164
1203,0
1204,0.745992
1205,0.985223
1206,0.35601
1207,-0.900835
1208,1.13101
1209,0.43301
1210,0.213779
1211,0.9473
1212,0
1213,0
1214,0.647457
1215,-0.0924979
1216,-0.43662
1217,0.793466
1218,-1.39049
1219,0.508536
1220,0.96101
1221,0
1222,2.38836
1223,0
1224,0.0769792
1225,-0.447523
1226,-0.123013
1227,0.273146
1228,0
1229,-0.422441
1230,0
1231,0
1232,0.261868
1233,0
1234,0
1235,-0.439772
1236,0.600508
1237,-0.922745
1238,-0.558266
1239,0
1240,0
1241,-0.312862
1242,0
1243,0
1244,2.367
1245,0.383755
1246,-6.47835
1247,-2.97074
1248,-1.10389
1249,-0.722752
1250,0
1251,0
1252,-3.38183
1253,-0.581166
1254,-0.396678
1255,-0.602251
1256,-0.785678
1257,-0.355171
1258,-0.834514
1259,-6.02369
1260,0
1261,0
1262,0
1263,-2.60111
1264,0
1265,-0.525319
1266,0.859906
1267,2.92103
1268,0.101997
1269,0.244746
1270,-10.9373
1271,-4.30806
1272,-0.394382
1273,-0.198167
1274,-8.54486
1275,0
1276,-4.45246
1277,-0.0395655
1278,0.996466
1279,-7.46016
1280,0.117407
1281,0
1282,-3.62047
1283,0
1284,0
1285,0.375724
1286,-0.429889
1287,0
1288,-5.12816
1289,0
1290,0
1291,0.168747
1292,0.263045
1293,0
1294,0.389456
1295,-3.45539
1296,-2.02406
1297,-3.96188
1298,0.202781
1299,0.0979781
1300,-0.33745
1301,0.257929
1302,-3.11692
1303,-1.12218
1304,-6.17099
1305,-5.11225
1306,-3.16122
1307,1.60861
1308,-1.14919
1309,-0.754719
1310,-0.525756
1311,-2.56121
1312,1.11217
1313,0.0335769
1314,0
1315,1.23611
1316,0.127237
1317,0.301738
1318,0
1319,0.0979781
1320,0.0941173
1321,-0.492585
1322,0
1323,0
1324,-57.1433
1325,0.293349
1326,-0.562148
1327,-9.89158
1328,0
1329,-8.78525
1330,-7.55072
1331,1.48163
1332,-1.34965
1333,-2.43622
1334,-15.9663
1335,-9.69853
1336,-9.19623
1337,0
1338,0.79636
1339,-5.70692
1340,-0.531501
1341,2.52457
1342,-0.583955
1343,1.69107
1344,0.982818
1345,0
1346,0.0708969
1347,-0.99949
1348,-1.68326
1349,-2.53562
1350,-4.50435
1351,1.79374
1352,0.306378
1353,0
1354,0
1355,0.457295
1356,-1.34605
1357,-1.25965
1358,0.509197
1359,0.329937
1360,0
1361,0
1362,1.14632
1363,0.249088
1364,-0.536268
1365,-3.02658
1366,1.50243
1367,1.79806
1368,0.190198
1369,0.0931138
1370,-0.642612
1371,0
1372,0
1373,0.312892
1374,0
1375,0
1376,0.130491
1377,-1.68597
1378,-0.744522
1379,0
1380,0.0276417
1381,0.585562
1382,1.00521
1383,-0.527515
1384,-0.390743
1385,-4.21737
1386,-0.43882
1387,0
1388,-0.366519
1389,-3.43911
1390,-9.43626
1391,-0.157284
1392,0
1393,-6.50539
1394,-9.77352
1395,-2.45013
1396,0.728116
1397,-0.893309
1398,-6.12566
1399,0
1400,-2.46766
1401,-0.681528
1402,0
1403,0.11493
1404,6.18615
1405,-6.23113
1406,-0.486147
1407,2.37393
1408,-0.820771
1409,5.04474
1410,-0.45661
1411,23.0289
1412,10.4536
1413,18.8662
1414,-6.17028
1415,-6.0457
1416,-1.9147
1417,-2.57251
1418,-0.786513
1419,-1.07045
1420,-3.27951
1421,-6.24962
1422,-1.08912
1423,0.943158
1424,-0.300169
1425,2.15417
1426,0.219764
1427,-1.87401
1428,1.02757
1429,-0.226668
1430,-2.15604
1431,-1.63789
1432,0.131067
1433,-2.40387
1434,-0.647166
1435,2.80499
1436,14.1541
1437,0.221213
1438,1.53308
1439,-3.69905
1440,-2.03077
1441,-0.394729
1442,-1.42082
1443,-5.32409
1444,2.46337
1445,-0.42798
1446,2.66817
1447,-2.68087
1448,6.11543
1449,-1.92812
1450,5.07115
1451,3.75034
1452,4.91908
1453,0.123681
1454,0.321559
1455,-2.28405
1456,1.63823
1457,-10.0053
1458,-3.29555
1459,2.83005
1460,2.01649
1461,-3.42233
1462,3.83042
1463,-2.38239
1464,-1.10918
1465,7.7299
1466,26.139
1467,24.4003
1468,16.6441
1469,7.71485
1470,14.356
1471,18.1269
1472,52.2159
1473,3.89241
1474,6.8089
1475,21.9144
1476,18.1721
1477,36.4925
1478,14.4439
1479,22.2167
1480,21.8939
1481,34.5754
1482,34.2092
1483,38.9839
1484,20.6447
1485,23.5845
1486,9.2066
1487,20.498
1488,46.1942
1489,17.45
1490,21.423
1491,27.7669
1492,16.3223
1493,35.2563
1494,9.69986
1495,32.6971
1496,21.5992
1497,17.1507
1498,24.1275
1499,23.8911
1500,18.1615
1501,16.73
1502,30.5552
1503,11.1455
1504,26.7079
1505,2.32713
1506,12.0443
1507,4.38464
1508,49.9444
1509,37.4855
1510,9.1782
1511,18.7083
1512,21.8573
1513,31.7827
1514,29.3882
1515,27.95
1516,47.1248
1517,31.4239
1518,27.6591
1519,25.9155
1520,17.032
1521,29.7948
1522,32.5363
1523,8.9721
1524,30.2582
1525,-0.0938039
1526,40.6627
1527,23.1206
1528,35.1566
1529,39.2192
1530,44.6007
1531,9.60369
1532,29.3718
1533,22.8515
1534,28.63
1535,40.6703
1536,33.4271
1537,28.1752
1538,13.3392
1539,10.9631
1540,7.71994
1541,17.0038
1542,22.0775
1543,26.8377
1544,10.2265
1545,31.2427
1546,30.2341
1547,17.6847
1548,3.53776
1549,16.4165
1550,20.4471
1551,25.7217
1552,28.7563
1553,20.7102
1554,42.4315
1555,12.1161
1556,37.515
1557,15.5228
1558,18.3124
1559,42.0705
1560,17.0779
1561,37.1377
1562,7.52012
1563,36.6685
1564,25.3347
1565,21.99
1566,27.9283
1567,26.2358
1568,12.7165
1569,35.8084
1570,29.7401
1571,25.0893
1572,19.4043
1573,16.1093
1574,36.4265
1575,15.3993
1576,43.1736
1577,24.3819
1578,25.3355
1579,40.6101
1580,11.7413
1581,27.5015
1582,43.8399
1583,21.7001
1584,32.3631
1585,12.2955
1586,11.214
1587,9.94938
1588,20.5636
1589,15.234
1590,30.2866
1591,36.9412
1592,31.129
1593,15.7189
1594,10.7399
1595,27.1099
1596,15.964
1597,25.4799
1598,15.5539
1599,26.0552
1600,25.0079
1601,33.8563
1602,26.6558
1603,31.2959
1604,23.8943
1605,37.7513
1606,10.1882
1607,25.8018
1608,43.7934
1609,9.22083
1610,5.78794
1611,34.9842
1612,14.6306
1613,16.5812
1614,19.9958
1615,14.3884
1616,16.7674
1617,28.2411
1618,14.1356
1619,32.7608
1620,-3.09579
1621,-3.68121
1622,0.248625
1623,2.43494
1624,3.17928
1625,3.12176
1626,3.60058
1627,-0.792978
1628,4.65388
1629,-3.03164
1630,2.26292
1631,-2.77199
1632,1.63061
1633,3.65771
1634,0.369298
1635,1.65774
1636,-0.183716
1637,1.59369
1638,0.694795
1639,1.55449
1640,0.365542
1641,0.51056
1642,0.529577
1643,0.706562
1644,2.2802
1645,-0.128267
1646,0.732411
1647,1.06973
1648,0.609843
1649,0.995358
1650,-1.08628
1651,0.63089
1652,0
1653,0.220407
1654,0.0909733
1655,0.903019
1656,0
1657,0.416133
1658,0.3607
1659,0.519539
1660,1.82363
1661,2.0131
1662,1.83333
1663,0.258096
1664,0.223146
1665,2.71625
1666,2.23381
1667,0
1668,0.273434
1669,0.205025
1670,-0.215373
1671,1.07077
1672,2.55495
1673,1.32675
1674,2.58183
1675,0.855512
1676,-0.476643
1677,-0.589079
1678,0.464157
1679,1.13288
1680,0.814701
1681,1.6647
1682,1.6777
1683,3.70233
1684,2.05756
1685,1.22465
1686,1.02829
1687,2.77199
1688,1.17815
1689,-0.160003
1690,2.20164
1691,2.65609
1692,0
1693,0.507525
1694,3.00393
1695,0.0904087
1696,0.464863
1697,0.163561
1698,2.21286
1699,-0.14076
1700,-1.68769
1701,0.867319
1702,-0.364114
1703,-1.04567
1704,0
1705,0.247019
1706,0
1707,0
1708,0
1709,0
1710,-0.080208
1711,0.857766
1712,0
1713,0
1714,0.964978
1715,0.165234
1716,2.05475
1717,0.127237
1718,0.0979781
1719,0.966519
1720,-1.26647
1721,2.33019
1722,0.171476
1723,-2.34415
1724,1.92327
1725,0.0960283
1726,0
1727,0.247215
1728,0.111318
1729,0.76201
1730,0.0922444
1731,0.27577
1732,0
1733,-0.329525
1734,0.494461
1735,1.0422
1736,0.46999
1737,0.216388
1738,-0.534077
1739,0.127237
1740,0.387186
1741,-0.16013
1742,0
1743,-2.74721
1744,0.237234
1745,0
1746,-0.329525
1747,1.77675
1748,0.549773
1749,3.25382
1750,0
1751,0.343547
1752,0.167952
1753,0.63306
1754,-0.29966
1755,0.333822
1756,0
1757,0.956775
1758,0
1759,0.978425
1760,0.864495
1761,-0.357114
1762,1.17165
1763,1.46242
1764,0.207658
1765,-0.171935
1766,0
1767,1.04293
1768,0.286179
1769,0
1770,0.122223
1771,1.13923
1772,0
1773,0
1774,1.16607
1775,1.18999
1776,-1.83136
1777,1.32121
1778,2.00598
1779,-0.193303
1780,2.36057
1781,2.67319
1782,0.688443
1783,-0.623262
1784,0.605455
1785,1.4029
1786,0.444389
1787,0.647249
1788,0.390272
1789,0.301263
1790,0.740545
1791,0.99175
1792,0.985096
1793,-1.08421
1794,1.4246
1795,1.85051
1796,0
1797,0.899559
1798,0
1799,0
1800,-0.960596
1801,0.108337
1802,0
1803,0.0960283
1804,0
1805,-6.78925
1806,0.127237
1807,0
1808,-0.0641994
1809,0
1810,-1.8064
1811,-1.11898
1812,0.153257
1813,-0.156716
1814,1.47916
1815,0.31704
1816,-0.354632
1817,0.342262
1818,0
1819,-0.000574491
1820,1.00955
1821,-0.761531
1822,0
1823,-0.696413
1824,0.0834242
1825,-1.18722
1826,-0.923805
1827,0.0816916
1828,-1.23893
1829,-0.834514
1830,-0.740396
1831,-0.000744297
1832,0.081764
1833,1.36001
1834,0
1835,-0.236315
1836,-1.30858
1837,-0.886385
1838,1.09167
1839,0.0801369
1840,0.152469
1841,-0.161382
1842,0.113868
1843,0
1844,-0.498429
1845,-3.31715
1846,-2.26326
1847,-4.3119
1848,0
1849,-0.373464
1850,-0.494839
1851,2.61835
1852,0.0922444
1853,0.314178
1854,0.106181
1855,-3.44605
1856,0.61072
1857,1.34776
1858,-3.03319
1859,0
1860,-3.04214
1861,0.27674
1862,2.09476
1863,1.17025
1864,3.74841
1865,-0.0393327
1866,-2.91171
1867,-0.627637
1868,-0.254468
1869,0.256456
1870,0.123024
