Episode,Reward
883,0.253471
884,-1.30595
885,0.108337
886,0
887,0.576936
888,0.892812
889,0.470757
890,0
891,0
892,0
893,0.716705
894,2.78083
895,0
896,0
897,-0.849402
898,1.82035
899,0
900,-0.642119
901,-1.45718
902,-0.510016
903,0
904,-0.625952
905,-1.27733
906,0.504561
907,0.237143
908,2.27785
909,1.80803
910,-0.872277
911,0
912,1.04387
913,0.545838
914,3.14023
915,0.350084
916,-0.45453
917,0.703521
918,-1.87013
919,-2.69973
920,0
921,-4.99688
922,0.167195
923,1.70512
924,0.606451
925,1.07945
926,0.179235
927,0
928,0
929,-1.50259
930,-3.07668
931,-3.84774
932,1.30719
933,-3.20412
934,0
935,0
936,-1.69784
937,0
938,0.101997
939,-0.404732
940,-2.19775
941,-1.21544
942,-1.26956
943,-0.349632
944,1.25952
945,0.248726
946,0.232424
947,-2.32283
948,-1.881
949,0.536813
950,-2.0535
951,1.0357
952,-4.73571
953,0.603006
954,0.234454
955,2.44415
956,0.910186
957,0.988408
958,0.341802
959,3.7196
960,0.848874
961,5.99326
962,-2.22604
963,2.32783
964,0.819105
965,1.72685
966,0.840824
967,3.00307
968,1.39416
969,2.33772
970,-0.232941
971,1.17698
972,-6.58612
973,-1.76863
974,-5.59065
975,-8.90906
976,0.247822
977,0.893195
978,2.4838
979,0.705286
980,1.53526
981,0
982,-4.93793
983,-5.04635
984,0.018679
985,0
986,-1.02634
987,0
988,1.42425
989,-8.21313
990,1.41066
991,1.46882
992,-5.37537
993,1.7222
994,-0.41295
995,-0.180696
996,0.792895
997,-5.24544
998,-1.55531
999,-7.17717
1000,-0.0407804
1001,0
1002,3.80837
1003,-4.053
1004,0.436675
1005,1.13574
1006,2.00119
1007,0.977958
1008,-0.349679
1009,0.502793
1010,0.081764
1011,-6.31889
1012,0
1013,1.76048
1014,-5.08952
1015,1.34803
1016,1.06409
1017,0
1018,-0.603031
1019,-0.11053
1020,0.733909
1021,-0.287627
1022,-0.505078
1023,-0.304141
1024,1.1343
1025,0.115071
1026,-4.29289
1027,0.175504
1028,0.223611
1029,0.237459
1030,0
1031,-3.60386
1032,-1.96553
1033,0.0323675
1034,-4.51256
1035,0.503372
1036,0.106181
1037,0
1038,-2.16816
1039,-1.72024
1040,-0.458493
1041,-0.545017
1042,0.1288
1043,-2.04165
1044,0
1045,0.31516
1046,0.25284
1047,1.96245
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0.168589
1054,2.18758
1055,0.372042
1056,0.0785422
1057,-0.436969
1058,3.15626
1059,0.557741
1060,-0.322722
1061,1.02079
1062,0.0769792
1063,0.363401
1064,0
1065,0.0941173
1066,0.146461
1067,2.25898
1068,0
1069,0.498715
1070,-0.372051
1071,0
1072,0
1073,0.60796
1074,1.2227
1075,1.12196
1076,0.392273
1077,0
1078,0.855239
1079,-0.656651
1080,1.67568
1081,-0.316541
1082,0.404732
1083,0.332079
1084,0
1085,0
1086,-0.0120742
1087,0
1088,0.103622
1089,0.745142
1090,0
1091,0
1092,0
1093,0.833596
1094,0
1095,0
1096,1.40747
1097,0
1098,-0.159717
1099,0
1100,0.0922444
1101,0
1102,0
1103,0.124705
1104,2.04932
1105,-1.28583
1106,0
1107,0
1108,2.106
1109,1.3107
1110,0
1111,-0.236404
1112,1.53171
1113,0
1114,0
1115,1.95839
1116,0.473487
1117,0.651898
1118,-0.117402
1119,-0.157863
1120,1.24104
1121,3.19366
1122,1.46614
1123,0.081764
1124,0.520559
1125,1.18946
1126,-0.401188
1127,-0.0849288
1128,0.162193
1129,1.50051
1130,1.21994
1131,0.625294
1132,-0.37013
1133,0.424034
1134,0.104068
1135,-0.544665
1136,0
1137,0.104068
1138,0.132456
1139,0
1140,0
1141,0
1142,-0.298017
1143,0
1144,-0.374986
1145,-0.342781
1146,0.589956
1147,0.589449
1148,0
1149,2.76625
1150,0.63102
1151,0
1152,1.20812
1153,0
1154,0
1155,0.13789
1156,0.175456
1157,1.08426
1158,0
1159,2.98615
1160,0
1161,0
1162,0
1163,0.0754473
1164,0
1165,0
1166,-0.330414
1167,0.13789
1168,0.0979781
1169,1.23289
1170,0.378751
1171,0.219521
1172,0.736795
1173,-0.136067
1174,-0.160922
1175,0
1176,0
1177,0
1178,0
1179,-0.710768
1180,1.73541
1181,-0.130186
1182,-7.10166
1183,0.119791
1184,-0.920409
1185,0.719171
1186,0
1187,-3.56071
1188,0.683027
1189,-6.99247
1190,-0.465881
1191,-0.350008
1192,0.297581
1193,-0.270037
1194,0
1195,0.829749
1196,1.04482
1197,0
1198,0
1199,0.820071
1200,0.0941173
1201,3.30585
1202,-12.6173
1203,1.64474
1204,-4.51666
1205,0.394672
1206,0
1207,0
1208,2.11568
1209,1.84802
1210,-0.319197
1211,1.54657
1212,0.788071
1213,0.200945
1214,0.879655
1215,0.274433
1216,0
1217,0.237486
1218,0
1219,0
1220,0.543747
1221,-1.03515
1222,1.13914
1223,1.3424
1224,0.860804
1225,0.53235
1226,0
1227,0.0341617
1228,1.71528
1229,0
1230,-0.357786
1231,0.197945
1232,0
1233,0
1234,0.149434
1235,0.197899
1236,-0.621923
1237,-0.856139
1238,1.60674
1239,0.961506
1240,0.115071
1241,0.0754473
1242,0.081764
1243,0
1244,0.085118
1245,-0.321437
1246,0
1247,0.106181
1248,0.104068
1249,0
1250,0
1251,0
1252,0
1253,1.55216
1254,0.135146
1255,1.38039
1256,0.115071
1257,0
1258,0.283735
1259,-0.452062
1260,0
1261,-0.23215
1262,0.115338
1263,0.179068
1264,1.0808
1265,2.63068
1266,0.0785422
1267,2.00853
1268,-0.954306
1269,0
1270,0.954324
1271,0.115853
1272,-0.264308
1273,0
1274,0
1275,0
1276,-0.899502
1277,-0.593192
1278,0.648631
1279,-2.35026
1280,-1.20709
1281,0.863868
1282,0.292156
1283,0.524255
1284,-2.57995
1285,-1.85481
1286,-0.968884
1287,-0.454857
1288,-1.13907
1289,6.06089
1290,34.626
1291,7.45969
1292,22.5695
1293,15.1558
1294,28.8826
1295,18.7144
1296,-2.37015
1297,-4.34108
1298,-0.149627
1299,20.9053
1300,29.5108
1301,16.0604
1302,28.389
1303,12.5166
1304,20.3388
1305,32.4622
1306,34.0917
1307,6.12553
1308,18.7811
1309,16.5439
1310,39.6728
1311,31.3872
1312,27.4331
1313,39.2807
1314,-3.48025
1315,-4.81154
1316,2.0545
1317,1.90641
1318,-1.16821
1319,2.92621
1320,1.18197
1321,-1.99791
1322,0.952129
1323,59.9704
1324,30.3152
1325,21.2786
1326,49.8841
1327,13.7061
1328,6.38229
1329,2.58126
1330,-1.03343
1331,1.7639
1332,2.90451
1333,2.40587
1334,-2.95905
1335,-0.305292
1336,1.60516
1337,3.05301
1338,-0.471923
1339,3.69003
1340,1.53509
1341,0.587636
1342,1.66709
1343,1.29767
1344,-1.32394
1345,0.269751
1346,0.661336
1347,-3.08554
1348,0.830658
1349,6.00575
1350,-2.989
1351,0.778446
1352,0.199186
1353,7.46691
1354,-0.657723
1355,1.28343
1356,-5.43122
1357,31.3316
1358,22.4996
1359,26.7377
1360,30.4388
1361,24.2876
1362,36.065
1363,7.97873
1364,16.914
1365,27.2679
1366,1.62028
1367,0.324313
1368,-0.65523
1369,40.7861
1370,23.6857
1371,0.495283
1372,44.2424
1373,20.4782
1374,10.979
1375,30.6163
1376,-0.676546
1377,27.5389
1378,21.41
1379,39.6602
1380,28.0462
1381,19.7355
1382,18.694
1383,16.39
1384,40.4474
1385,32.061
1386,3.20856
1387,21.2116
1388,24.9512
1389,-0.0264092
1390,-0.784166
1391,0.490196
1392,0.496177
1393,-0.217837
1394,3.7758
1395,0.253452
1396,2.70807
1397,-3.10642
1398,4.94169
1399,-0.637146
1400,2.76945
1401,-7.68915
1402,2.95438
1403,2.71963
1404,30.4899
1405,3.12769
1406,-3.79425
1407,-2.57125
1408,1.34057
1409,-2.92265
1410,1.87084
1411,1.39683
1412,-2.55805
1413,-0.00762364
1414,0.241936
1415,-2.28592
1416,0.00783447
1417,-0.885535
1418,2.25713
1419,1.62494
1420,1.04442
1421,1.77344
1422,0.770282
1423,3.76008
1424,-1.77976
1425,3.22809
1426,-2.39573
1427,2.94625
1428,-5.14022
1429,-3.27381
1430,0.316652
1431,2.93821
1432,-1.40478
1433,1.0758
1434,0.00961226
1435,19.2449
1436,13.7006
1437,29.4756
1438,32.2352
1439,20.4301
1440,24.6441
1441,16.9333
1442,28.1957
1443,25.4261
1444,24.3652
1445,42.3092
1446,14.7343
1447,13.6262
1448,23.9053
1449,33.8928
1450,27.9103
1451,14.5666
1452,25.1787
1453,22.952
1454,49.546
1455,16.8618
1456,11.284
1457,16.9507
1458,13.2829
1459,23.6763
1460,31.5606
1461,22.7249
1462,21.6702
1463,43.3254
1464,25.314
1465,10.1108
1466,11.1697
1467,23.4983
1468,45.2219
1469,27.8184
1470,7.26845
1471,-7.34752
1472,21.2175
1473,6.50805
1474,22.7611
1475,21.1198
1476,21.2748
1477,29.7881
1478,15.0358
1479,19.1309
1480,31.7229
1481,24.4781
1482,26.3238
1483,16.43
1484,29.4327
1485,24.0252
1486,26.6437
1487,24.2207
1488,12.6991
1489,11.5698
1490,23.1655
1491,28.6684
1492,26.627
1493,29.5351
1494,8.58462
1495,40.351
1496,38.1492
1497,21.5821
1498,43.6394
1499,14.4624
1500,19.8046
1501,45.679
1502,25.5553
1503,22.315
1504,31.7402
1505,24.6315
1506,16.0545
1507,28.0811
1508,24.1025
1509,25.3973
1510,31.1052
1511,26.5236
1512,15.3244
1513,19.1104
1514,15.7648
1515,13.1488
1516,18.7823
1517,38.3161
1518,30.4904
1519,14.7225
1520,18.2319
1521,22.3913
1522,0.296941
1523,4.75085
1524,1.43274
1525,4.7975
1526,-5.59142
1527,-1.18682
1528,2.36338
1529,-0.234446
1530,0.719347
1531,1.63207
1532,0.698333
1533,15.1951
1534,37.164
1535,14.1809
1536,-4.4229
1537,8.14837
1538,24.6224
1539,0.314089
1540,1.93661
1541,0.0892441
1542,3.23832
1543,0.784796
1544,1.05794
1545,2.5934
1546,0.550878
1547,0.923687
1548,1.7691
1549,-0.285753
1550,1.75865
1551,1.40621
1552,2.11053
1553,1.41306
1554,2.04821
1555,0
1556,0.135146
1557,0.257161
1558,0.0834242
1559,0.106181
1560,0
1561,0.146461
1562,7.85071
1563,16.3476
1564,-1.41531
1565,23.496
1566,21.0788
1567,24.8963
1568,16.4867
1569,1.19549
1570,25.6088
1571,28.1117
1572,12.018
1573,4.01367
1574,17.947
1575,23.1499
1576,30.5352
1577,35.5743
1578,27.7587
1579,18.0076
1580,26.9798
1581,13.7205
1582,33.2687
1583,16.1812
1584,36.66
1585,14.9261
1586,28.1062
1587,24.46
1588,24.5898
1589,-2.94861
1590,2.0222
1591,4.28928
1592,-0.559673
1593,-5.14522
1594,-0.657076
1595,-2.65482
1596,-0.911334
1597,0.0527559
1598,-2.44837
1599,1.34343
1600,-2.98239
1601,35.659
1602,36.8263
1603,13.37
1604,30.8531
1605,18.154
1606,34.8092
1607,21.9717
1608,27.8466
1609,14.8882
1610,27.4334
1611,4.77929
1612,-2.81422
1613,3.683
1614,2.60496
1615,-9.57671
1616,-3.14749
1617,-4.04876
1618,-0.397068
1619,-2.17805
1620,-2.65183
1621,-3.56118
1622,3.25421
1623,0.903695
1624,30.4927
1625,10.502
1626,-1.63821
1627,-0.606432
1628,2.64817
1629,0.857222
1630,4.35836
1631,-1.80008
1632,0.591575
1633,-1.58403
1634,-1.50028
1635,-3.66933
1636,4.70356
1637,1.07247
1638,-1.32379
1639,3.07494
1640,-2.60574
1641,4.85523
1642,-0.432196
1643,-2.20222
1644,-0.718083
1645,1.9447
1646,0.440491
1647,1.61318
1648,3.16154
1649,3.05269
1650,1.56479
1651,0.402979
1652,1.39258
1653,2.96285
1654,2.18591
1655,1.99691
1656,1.92571
1657,1.36264
1658,0.944757
1659,0.503677
1660,0.69073
1661,0.455421
1662,1.60765
1663,2.43541
1664,2.25107
1665,2.15557
1666,-1.56706
1667,2.20935
1668,0.525679
1669,1.1541
1670,-0.0210305
1671,-0.66734
1672,2.17245
1673,0.684085
1674,1.22814
1675,-1.22313
1676,0.190802
1677,3.6496
1678,3.21154
1679,57.2246
1680,38.7873
1681,21.7716
1682,27.9974
1683,9.34374
1684,24.7826
1685,6.33576
1686,29.7192
1687,30.0306
1688,38.5717
1689,14.2116
1690,33.9656
1691,26.7011
1692,30.373
1693,6.92671
1694,42.1896
1695,40.5596
1696,34.7297
1697,35.7208
1698,43.2168
1699,24.6748
1700,35.5494
1701,32.7148
1702,22.624
1703,18.5364
1704,29.6717
1705,7.44136
1706,29.1117
1707,28.9455
1708,13.8182
1709,15.6161
1710,51.1802
1711,-3.9959
1712,11.0048
1713,35.2074
1714,-0.917483
1715,20.7517
1716,46.4393
1717,21.6668
1718,4.69986
1719,34.1388
1720,41.4188
1721,19.1861
1722,11.6632
1723,18.1347
1724,26.6405
1725,14.9754
1726,25.3745
1727,27.8771
1728,17.6676
1729,40.0975
1730,37.3244
1731,34.9626
1732,12.0101
1733,14.8123
1734,20.1877
1735,10.2154
1736,24.2679
1737,43.5901
1738,15.8261
1739,17.8536
1740,42.2048
1741,29.9312
1742,32.0208
1743,34.4102
1744,30.1538
1745,20.7526
1746,23.7284
1747,21.2948
1748,25.5929
1749,7.90659
1750,3.7751
1751,34.8055
1752,38.5539
1753,15.5869
1754,37.0067
1755,33.3842
1756,19.01
1757,54.6464
1758,39.9583
1759,19.3813
1760,46.9507
1761,88.6989
1762,27.8101
1763,18.1067
1764,49.8825
1765,29.9419
1766,62.043
1767,10.6411
1768,20.64
1769,42.3729
1770,44.6309
1771,31.9765
1772,48.7946
1773,48.1061
1774,44.4606
1775,44.959
1776,49.4967
1777,20.6063
1778,20.7658
1779,14.5691
1780,18.6534
1781,30.5959
1782,22.8617
1783,15.1336
1784,-60.4858
1785,-64.9793
1786,-66.6769
1787,-65.4773
1788,-64.6653
1789,-64.353
1790,-64.6973
1791,-62.246
1792,-67.9249
1793,-65.715
1794,-65.0701
1795,-65.9837
1796,-66.2018
1797,20.269
1798,13.939
1799,40.0965
1800,37.7982
1801,40.5496
1802,29.7688
1803,33.2301
1804,8.86299
1805,17.4982
1806,-0.600633
1807,1.06337
1808,-1.00299
1809,-3.85707
1810,-6.92344
1811,0.634431
1812,-0.0122832
1813,-0.568916
1814,1.6452
1815,1.47008
1816,2.3444
1817,0.0941173
1818,-0.533826
1819,0.101997
1820,0
1821,0.41402
1822,0.0979781
1823,0.3406
1824,0
1825,0.115071
1826,0.182703
1827,0
1828,0.117407
1829,0.592095
1830,0.467869
1831,0.110537
1832,0.843647
1833,1.44839
1834,-0.00237768
1835,-0.180112
1836,0.198319
1837,0.773668
1838,0.689771
1839,-0.102549
1840,0.552432
1841,0.0999674
1842,-0.316541
1843,0
1844,0.0868463
1845,1.07297
1846,0.286464
1847,31.8746
1848,20.0094
1849,3.70427
1850,31.1631
1851,13.2945
1852,16.7229
1853,29.2169
1854,-0.822457
1855,0.847034
1856,-1.39398
1857,-1.56006
1858,1.37795
1859,1.83271
1860,0.450487
1861,1.92912
1862,-0.0182283
1863,0.621826
1864,0.362581
1865,1.55019
1866,2.05417
1867,1.73665
1868,-1.69189
1869,1.01563
1870,0.543538
