Episode,Reward
174,1.47414
175,1.96001
176,-0.598618
177,0.716291
178,1.93697
179,0.158116
180,-1.78506
181,0.961024
182,0.93952
183,1.32977
184,1.75368
185,0.6347
186,1.02197
187,1.31824
188,-1.02569
189,0.53187
190,-1.43852
191,0.42111
192,-0.0279666
193,-1.88779
194,1.80296
195,0.466669
196,0.929533
197,2.31859
198,1.5253
199,1.49706
200,1.71402
201,1.85025
202,-0.312985
203,1.87147
204,-0.922522
205,0
206,-2.26613
207,0.90621
208,0.106181
209,-0.19201
210,0.0972804
211,0.321151
212,2.32286
213,1.28914
214,1.11935
215,-0.231971
216,0.780442
217,-0.358558
218,1.65313
219,1.32548
220,1.26432
221,-1.49523
222,1.21338
223,1.04962
224,1.64426
225,2.13811
226,-4.21381
227,1.85169
228,-0.791824
229,2.6306
230,35.371
231,15.8482
232,10.3528
233,21.7761
234,19.0841
235,12.3753
236,30.8206
237,-6.31761
238,28.3808
239,21.9503
240,27.6501
241,3.05519
242,2.46613
243,1.56988
244,-0.0309127
245,1.35218
246,2.28393
247,31.1888
248,19.3482
249,29.6795
250,0.711159
251,-1.43412
252,3.06368
253,1.98128
254,0.330995
255,0.348961
256,2.72083
257,0.482234
258,1.11152
259,1.22725
260,-0.0991341
261,2.77133
262,1.40243
263,1.97898
264,1.76884
265,2.03883
266,1.97201
267,-0.0711952
268,1.64353
269,1.68083
270,0.605527
271,2.31191
272,0.290262
273,1.1222
274,-0.66804
275,1.94503
276,0.274285
277,2.15649
278,0.12997
279,2.11319
280,1.41735
281,1.37595
282,-0.828804
283,0.286041
284,0.377958
285,3.61089
286,2.16775
287,0.418066
288,1.29739
289,1.4676
290,1.53662
291,3.07963
292,-0.0292847
293,1.31484
294,-3.38875
295,-0.659543
296,0.221961
297,2.25719
298,6.27156
299,-0.950633
300,-2.51701
301,1.12238
302,2.66338
303,2.06069
304,1.16148
305,2.70987
306,1.2042
307,1.43077
308,1.45264
309,1.84731
310,-0.705759
311,0.972114
312,0.0937098
313,2.07827
314,0.773284
315,3.13754
316,1.49688
317,1.71399
318,2.9475
319,2.32536
320,0.538156
321,0.239808
322,3.0352
323,2.20152
324,0.939117
325,1.17923
326,2.32905
327,-0.808214
328,0.646479
329,1.99907
330,2.24561
331,1.76338
332,1.98255
333,0.984848
334,1.54297
335,2.21191
336,1.69359
337,-2.37104
338,2.89119
339,2.18431
340,-0.0570579
341,-2.96001
342,1.31469
343,-2.47355
344,-1.2275
345,-2.12842
346,-0.753964
347,-2.91168
348,1.63312
349,-2.14265
350,0.236291
351,2.28231
352,-4.04018
353,1.33208
354,-2.93276
355,0.237586
356,1.24471
357,1.73376
358,1.7682
359,0.654683
360,0.294875
361,-6.59369
362,1.39931
363,-0.632175
364,-1.22037
365,1.36452
366,-6.35551
367,-0.446854
368,0.31312
369,2.38581
370,-0.335751
371,-1.66503
372,-9.3803
373,-1.69344
374,-0.790303
375,1.78592
376,-3.2652
377,-3.1848
378,2.31716
379,-0.385247
380,0.2727
381,-1.80144
382,2.27251
383,-0.676105
384,2.15938
385,-0.264836
386,-2.18277
387,1.2899
388,-1.1886
389,-8.4828
390,0.0720653
391,-0.771932
392,-1.10607
393,-2.45769
394,-2.60502
395,-3.07556
396,0.169908
397,-3.09093
398,0.315593
399,1.30138
400,-1.06184
401,-2.13485
402,-6.21252
403,-6.14783
404,-5.5226
405,-5.41022
406,-9.70989
407,-0.871511
408,-7.15981
409,-0.428562
410,-0.0017134
411,4.12173
412,-1.29767
413,-2.36625
414,-8.17974
415,-1.85003
416,1.34108
417,0.560798
418,2.09453
419,2.22099
420,1.8173
421,0.97773
422,1.05711
423,1.94586
424,12.7267
425,11.945
426,17.3639
427,16.8004
428,6.56372
429,11.8507
430,17.4451
431,9.52565
432,26.172
433,18.3621
434,15.7412
435,26.9157
436,10.0207
437,22.9138
438,26.4216
439,37.9279
440,10.5633
441,10.8876
442,27.6788
443,24.2408
444,13.7276
445,19.8308
446,32.8849
447,38.2342
448,25.6677
449,19.4194
450,20.0644
451,32.0073
452,-3.10279
453,-6.6834
454,-0.853292
455,0.269984
456,2.52189
457,-4.51776
458,0.356006
459,2.92684
460,1.06735
461,2.01276
462,-1.61733
463,2.42369
464,0.818579
465,-1.97921
466,-3.23844
467,1.67111
468,0.846072
469,-1.01689
470,-4.7586
471,5.48023
472,-0.50398
473,2.22434
474,-2.78568
475,2.19939
476,-2.3332
477,1.0127
478,-2.29054
479,1.84959
480,-0.886154
481,0.694123
482,3.83986
483,-5.3189
484,-2.70231
485,0.950504
486,-2.63587
487,-2.6939
488,-1.74974
489,1.50998
490,1.75899
491,2.74648
492,0.89225
493,0.646881
494,-0.646191
495,-6.14407
496,4.26143
497,1.8642
498,3.10723
499,3.8503
500,3.7403
501,2.37949
502,1.32523
503,0.963466
504,0.181752
505,-5.4094
506,1.71903
507,1.55525
508,1.61899
509,1.47348
510,-2.2111
511,0.467405
512,1.12638
513,1.7761
514,-1.8313
515,0.296613
516,-0.126981
517,0.292263
518,-0.246077
519,-2.17511
520,-0.754474
521,0.963578
522,3.22879
523,0.844814
524,-0.146681
525,2.58623
526,-0.410422
527,1.79999
528,1.12206
529,0.790015
530,0.0184701
531,-1.67722
532,0.47029
533,1.84158
534,0.337791
535,-1.00104
536,1.10933
537,-0.0127233
538,1.09118
539,0.163561
540,-0.203097
541,1.58639
542,-2.56368
543,1.45042
544,0.429378
545,0.203635
546,-0.930814
547,-0.738855
548,0.151587
549,0.548553
550,-0.582122
551,2.56409
552,-0.589257
553,1.41269
554,-2.98148
555,-1.61794
556,-1.54665
557,0.632387
558,-0.267303
559,-0.104303
560,1.2632
561,-0.616829
562,-0.755474
563,1.5068
564,-1.14638
565,-0.94148
566,2.46694
567,1.8483
568,0.904076
569,-0.336216
570,-0.986951
571,-0.875027
572,1.16162
573,0.727054
574,0
575,0.234106
576,-0.0842447
577,-0.682555
578,-0.327353
579,-0.504886
580,-0.506215
581,0.764051
582,0.448445
583,0.693372
584,1.37221
585,0.398957
586,-1.65309
587,-0.465881
588,2.20765
589,0.295013
590,-0.396678
591,-2.15545
592,1.4022
593,-0.0718918
594,0.0754473
595,0.814248
596,-0.906246
597,-0.962998
598,1.59406
599,0.0882632
600,-1.82761
601,0.489891
602,-3.02831
603,0.0151074
604,0.217375
605,-0.127134
606,-39.5443
607,-49.4535
608,0.586068
609,-0.777967
610,2.25107
611,-2.29636
612,0.632973
613,1.49332
614,-0.607278
615,1.169
616,-0.0892286
617,-0.851458
618,0.222454
619,-0.0776587
620,0.256557
621,0.263794
622,1.50043
623,0.690411
624,0.523265
625,0.391469
626,1.34412
627,2.12579
628,2.42613
629,-0.201551
630,1.63127
631,0.593781
632,1.99249
633,-0.62083
634,1.08192
635,1.2725
636,-1.99725
637,0.257794
638,-0.515743
639,3.75168
640,2.23103
641,0.148329
642,0.518089
643,0.951478
644,0.600044
645,1.85933
646,0.274536
647,-1.30769
648,-1.32411
649,1.65799
650,-0.343724
651,2.23001
652,-0.341085
653,0
654,-0.459999
655,-1.52476
656,-0.0729926
657,-0.958419
658,0.122223
659,0.085118
660,1.22755
661,0
662,1.20448
663,-0.437221
664,0.177362
665,-0.301644
666,0.335796
667,0.771005
668,0.057092
669,0.431567
670,-0.0823897
671,0.526929
672,4.50664
673,8.39423
674,0
675,0.888178
676,-0.058206
677,1.12129
678,0.0801369
679,0.0886096
680,-2.08385
681,0.272022
682,0.831321
683,-0.125458
684,0.667616
685,0.213049
686,2.18631
687,-0.323557
688,0.394877
689,0.566813
690,1.13664
691,0.942561
692,0.0739459
693,1.76837
694,0.319784
695,0
696,0.619358
697,0.0941173
698,-0.294194
699,-1.45466
700,1.47337
701,0.296613
702,0
703,0.0801369
704,0
705,1.35434
706,0.0904087
707,0
708,0.317335
709,0.149434
710,-0.0803297
711,0.149434
712,-0.214935
713,0.0722394
714,0.975038
715,0.401911
716,1.43704
717,1.11511
718,0.152436
719,0
720,1.17422
721,1.5416
722,0.37912
723,1.57747
724,1.31398
725,0.782909
726,3.08836
727,-0.0997399
728,1.77207
729,1.32512
730,2.34634
731,1.40229
732,2.50038
733,1.96467
734,0.528192
735,2.29944
736,0.777634
737,2.32822
738,0.997559
739,0.950598
740,1.58021
741,0.430568
742,-1.57744
743,1.0128
744,1.87375
745,-2.94078
746,-0.489184
747,-0.542375
748,2.01942
749,1.93625
750,0.59006
751,1.5377
752,0.906162
753,3.04345
754,-1.94902
755,0.957795
756,-1.02324
757,-6.56729
758,0.567188
759,-0.0736159
760,1.38098
761,-2.09207
762,0.276922
763,0.90869
764,1.09305
765,1.38273
766,-1.57339
767,3.78243
768,2.15609
769,1.62336
770,1.70961
771,-1.31967
772,1.18999
773,2.79401
774,3.62577
775,-0.456678
776,-3.17279
777,-0.545126
778,1.74709
779,2.52113
780,0.183491
781,4.56485
782,-2.97014
783,2.53074
784,-0.159699
785,0.470829
786,-2.17827
787,2.55862
788,0.234588
789,-3.15594
790,-5.35221
791,-3.04454
792,-3.91881
793,0.371591
794,-0.392438
795,-0.222469
796,-1.21599
797,-5.05547
798,1.96852
799,29.8365
800,20.1143
801,18
802,14.4205
803,16.7655
804,31.3665
805,25.9192
806,20.7497
807,24.5223
808,0.686719
809,2.95534
810,1.34353
811,2.05212
812,-4.4411
813,4.93221
814,-1.64192
815,-0.393664
816,3.8796
817,-3.89335
818,1.07834
819,0.215814
820,4.31141
821,-1.65833
822,-1.86141
823,1.28521
824,4.41982
825,1.71022
826,0.755229
827,1.68853
828,0.931554
829,1.06695
830,-0.139807
831,1.75916
832,2.23813
833,1.81177
834,-0.233818
835,1.1282
836,2.03885
837,2.22415
838,2.24885
839,0.588935
840,1.91713
841,2.11979
842,0.273259
843,1.69278
844,-0.412841
845,0.345899
846,0.0472487
847,0.493153
848,-0.7178
849,0.295468
850,1.66522
851,0.937654
852,2.42733
853,1.93508
854,1.12773
855,1.39096
856,1.19482
857,1.7893
858,4.75237
859,-0.949851
860,3.73807
861,-0.869642
862,1.56885
863,1.05295
864,2.24023
865,1.72595
866,-5.6729
867,2.57516
868,0.870196
869,2.5084
870,0.73188
871,8.77665
872,16.698
873,19.6041
874,-3.13677
875,-0.0512098
876,2.7402
877,24.5489
878,24.389
879,14.6917
880,43.692
881,15.8721
882,16.2806
883,33.5447
884,9.43195
885,23.0138
886,7.73103
887,23.4918
888,14.8583
889,29.9407
890,39.4664
891,20.2588
892,21.6921
893,17.5102
894,22.3057
895,0.162939
896,-0.466036
897,1.98477
898,0.622077
899,1.53404
900,2.77331
901,-4.1648
902,-4.02586
903,-0.196993
904,2.41661
905,30.7012
906,29.9011
907,15.6499
908,24.4187
909,31.7492
910,42.7617
911,21.5496
912,36.3808
913,30.7858
914,24.6869
915,10.2989
916,9.20769
917,19.6732
918,31.781
919,35.4131
920,31.0622
921,13.208
922,28.2669
923,20.9142
924,11.0224
925,12.6233
926,16.7408
927,24.5325
928,14.972
929,10.1625
930,22.4192
931,41.6821
932,16.3733
933,13.8523
934,7.15987
935,16.0431
936,38.3986
937,18.5847
938,20.6165
939,17.4793
940,24.7313
941,36.6556
942,25.0211
943,1.03302
944,24.1849
945,21.8828
946,17.0136
947,14.3538
948,22.1851
949,15.3324
950,18.3319
951,36.2749
952,21.1649
953,13.9262
954,16.3371
955,21.3513
956,25.6989
957,23.7841
958,-1.32642
959,0.740308
960,0.796905
961,1.17792
962,-0.0920854
963,4.72791
964,4.24867
965,-6.60026
966,2.58951
967,-1.62191
968,3.20666
969,-4.84284
970,-1.08115
971,1.61684
972,-2.04502
973,-1.77354
974,1.29977
975,-0.555992
976,2.39537
977,-3.21806
978,16.1838
979,36.5827
980,7.09082
981,28.4011
982,25.6584
983,46.0953
984,31.9733
985,30.4604
986,19.4351
987,23.0712
988,20.4888
989,19.4625
990,24.0501
991,8.4584
992,22.9086
993,25.397
994,-7.23036
995,36.3473
996,16.2617
997,29.2958
998,15.6292
999,24.5008
1000,14.1128
1001,39.1911
1002,-2.70664
1003,3.57652
1004,-1.91656
1005,3.555
1006,1.78724
1007,-1.79532
1008,-1.05915
1009,-3.30066
1010,-3.151
1011,0.435511
1012,-2.3467
1013,-0.31697
1014,19.3617
1015,28.5933
1016,12.6241
1017,26.4936
1018,-0.742766
1019,2.37101
1020,0.874772
1021,-1.96572
1022,2.91562
1023,34.2135
1024,14.5329
1025,18.1664
1026,33.7555
1027,25.039
1028,16.7581
1029,13.592
1030,21.0548
1031,29.3624
1032,1.76522
1033,13.2836
1034,1.36337
1035,0.651187
1036,-0.636234
1037,-2.13197
1038,0.0370746
1039,1.36579
1040,0.751166
1041,-4.14612
1042,1.18248
1043,3.34416
1044,1.96593
1045,4.5884
1046,41.5504
1047,26.2466
1048,19.7368
1049,11.879
1050,28.803
1051,13.081
1052,27.0019
1053,40.3341
1054,24.0475
1055,10.3479
1056,10.8545
1057,15.4641
1058,-1.65511
1059,-6.25505
1060,33.9414
1061,30.0878
1062,24.9697
1063,29.4177
1064,24.4952
1065,24.4587
1066,30.4622
1067,31.6761
1068,25.3057
1069,34.63
1070,43.2122
1071,15.6778
1072,36.5726
1073,5.39574
1074,35.9864
1075,16.9119
1076,23.8648
1077,32.7412
1078,38.88
1079,23.3779
1080,17.5622
1081,31.4346
1082,20.1045
1083,23.5641
1084,0.00475252
1085,-3.77377
1086,0.861829
1087,-0.23374
1088,-3.31711
1089,-1.45967
1090,1.98181
1091,4.00154
1092,-0.657691
1093,-1.04937
1094,0.858113
1095,4.01423
1096,-1.66193
1097,-6.33359
1098,0.366558
1099,-4.54719
1100,5.38502
1101,0.611841
1102,4.43067
1103,-4.25283
1104,2.01807
1105,1.71719
1106,-0.717457
1107,-0.0879016
1108,2.51351
1109,-2.10832
1110,2.6486
1111,-0.110439
1112,-3.19948
1113,-3.31635
1114,4.65384
1115,0.448916
1116,2.35991
1117,-1.66293
1118,-1.65439
1119,4.60566
1120,-1.55924
1121,-0.812688
1122,6.73971
1123,-3.42639
1124,-1.2198
1125,-2.64604
1126,-3.9587
1127,-1.28171
1128,1.15041
1129,4.38736
1130,1.23253
1131,1.30109
1132,0.666206
1133,0.226356
1134,0.104068
1135,1.65285
1136,0.0801369
1137,0.223265
1138,0
1139,1.10881
1140,0.219405
1141,0.985983
1142,2.06557
1143,0.539128
1144,0.0979781
1145,0.0922444
1146,-0.751282
1147,0
1148,0.13789
1149,-0.198483
1150,1.27531
1151,1.25025
1152,0.0669314
1153,1.13237
1154,1.41377
1155,-23.3655
1156,-69.4569
1157,2.03342
1158,1.72158
1159,1.1036
1160,0.870104
1161,-0.319922
1162,0.755826
1163,0.29324
1164,0.778277
1165,0.0785422
1166,1.92289
1167,0.0904087
1168,0.165234
1169,0
1170,2.20622
1171,0
1172,0.909788
1173,0.308033
1174,1.13088
1175,0.112781
1176,0.789303
1177,0
1178,0
1179,0
1180,0
1181,0.387125
1182,0.22344
1183,0.152469
1184,0
1185,-0.523709
1186,0
1187,0.677728
1188,1.12853
1189,0.273881
1190,0.0801369
1191,1.65618
1192,0
1193,0.149434
1194,0.0745568
1195,0.155564
1196,0.301903
1197,0
1198,0
1199,0
1200,0.13789
1201,0
1202,-0.413372
1203,0.127237
1204,0.104068
1205,0.0951792
1206,0
1207,1.69866
1208,0.648122
1209,2.56053
1210,0.203681
1211,1.0976
1212,2.52265
1213,0.232994
1214,0.852593
1215,1.53593
1216,0.420776
1217,1.93356
1218,0.128185
1219,0
1220,0
1221,0.110537
1222,-1.34663
1223,0
1224,1.59355
1225,0.375812
1226,0
1227,0.127237
1228,-0.417954
1229,0
1230,-0.247521
1231,0
1232,0
1233,0
1234,-0.0339209
1235,0.085118
1236,0.307912
1237,1.57945
1238,0.081764
1239,0
1240,-1.14848
1241,0.380416
1242,0.267596
1243,0
1244,-0.883174
1245,0.713129
1246,1.12885
1247,0
1248,0.13789
1249,0
1250,0.34127
1251,0.112781
1252,0
1253,1.04618
1254,0
1255,0.0769792
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0.0801369
1263,0.845174
1264,0
1265,0.158723
1266,0.833529
1267,0
1268,2.38146
1269,-0.143259
1270,-0.932397
1271,0.106181
1272,-35.812
1273,0.0979781
1274,0.161946
1275,2.22788
1276,0.44249
1277,0
1278,0
1279,0
1280,0.262913
1281,0
1282,-0.240877
1283,0
1284,0
1285,0.91967
1286,0
1287,0
1288,0.104068
1289,0
1290,0
1291,0
1292,0.146461
1293,0
1294,0
1295,0
1296,-2.3015
1297,0
1298,0.7174
1299,0
1300,-0.0422501
1301,0.373123
1302,0.433601
1303,0.551912
1304,0
1305,0.127237
1306,0.217492
1307,0.175669
1308,1.14551
1309,0.205271
1310,-1.55949
1311,0
1312,0
1313,0
1314,-1.32748
1315,0.348507
1316,0.112781
1317,0
1318,-0.0576665
1319,2.11333
1320,0
1321,0.526781
1322,1.0337
1323,0
1324,0
1325,0
1326,0
1327,1.11283
1328,0.122223
1329,0.935343
1330,0
1331,0.197383
1332,-0.611117
1333,-0.971216
1334,0
1335,0
1336,0
1337,-7.47177
1338,-0.525596
1339,-3.32459
1340,-4.11436
1341,-1.13899
1342,0
1343,-8.38167
1344,-0.61729
1345,-6.0285
1346,-0.447523
1347,-6.26419
1348,-0.809505
1349,-0.530906
1350,-6.43462
1351,-0.72498
1352,0
1353,-3.42689
1354,-1.01342
1355,-1.77332
1356,-0.494839
1357,-0.400685
1358,-8.49059
1359,0
1360,-5.43109
1361,-0.421334
1362,-4.67788
1363,-4.43343
1364,-4.38409
1365,0
1366,0.425815
1367,0.419275
1368,0.247927
1369,-2.50347
1370,-4.58235
1371,-1.22894
1372,-0.438618
1373,-0.382987
1374,-0.710553
1375,-2.13563
1376,-0.508978
1377,0.681797
1378,0.79387
1379,-6.61738
1380,0
1381,-0.504886
1382,-3.96317
1383,0.0941173
1384,-1.51136
1385,0
1386,-1.09128
1387,1.39649
1388,-0.770043
1389,0
1390,1.68824
1391,-0.754719
1392,-1.36172
1393,0
1394,-4.6529
1395,-3.87051
1396,-3.52792
1397,-6.04166
1398,0.260825
1399,0.473626
1400,0
1401,-7.73876
1402,0
1403,0
1404,-4.5945
1405,-0.61729
1406,-6.64723
1407,0
1408,0.754223
1409,-5.17207
1410,0
1411,-1.4159
1412,-7.63769
1413,-1.6328
1414,0.101997
1415,-0.300694
1416,-4.77796
1417,1.30856
1418,-0.45661
1419,-0.851458
1420,-0.484991
1421,-4.14185
1422,0.37663
1423,0
1424,2.28607
1425,-0.668972
1426,0
1427,0
1428,0.721468
1429,-1.6856
1430,-5.86917
1431,0
1432,1.75114
1433,0.936845
1434,0
1435,-3.74448
1436,0.287529
1437,0
1438,-1.14394
1439,-0.327171
1440,-0.088663
1441,0
1442,-1.27517
1443,0
1444,-0.187202
1445,0
1446,0
1447,-3.83508
1448,-3.47218
1449,-3.18466
1450,-1.2267
1451,0.811152
1452,-6.99563
1453,-0.396678
1454,-0.770043
1455,-0.581166
1456,0
1457,0
1458,0.104068
1459,0.177444
1460,0.086471
1461,0.639456
1462,0
1463,0.136644
1464,0
1465,0
1466,0
1467,0
1468,0
1469,-0.696413
1470,-0.747553
1471,-0.459695
1472,1.35428
1473,0
1474,0
1475,0.153843
1476,0
1477,0
1478,-1.0916
1479,0.32497
1480,0.303456
1481,0.13789
1482,-3.50982
1483,0
1484,-0.770142
1485,-4.08598
1486,-2.36487
1487,0.0922444
1488,-0.880766
1489,0
1490,0
1491,-0.696413
1492,-4.67173
1493,0
1494,0
1495,-0.7397
1496,-1.52093
1497,0
1498,0.793983
1499,0
1500,-2.68923
1501,0.337728
1502,-2.63413
1503,-0.0226344
1504,0
1505,0
1506,-0.581166
1507,1.2821
1508,0.517785
1509,0
1510,0.773912
1511,-0.7397
1512,0
1513,-2.45961
1514,0
1515,-1.08605
1516,0
1517,-3.63592
1518,0
1519,0
1520,-0.569601
1521,0
1522,-3.57967
1523,0
1524,0.0234348
1525,0
1526,-7.81225
1527,-1.99126
1528,-0.323262
1529,-0.696413
1530,-0.801631
1531,-4.07314
1532,0.0785422
1533,0.0897955
1534,0
1535,-3.5429
1536,0
1537,-4.48682
1538,0
1539,0
1540,-0.668972
1541,0
1542,-0.569601
1543,0.55051
1544,-2.6363
1545,-0.0347216
1546,1.69478
1547,-0.0977263
1548,-5.328
1549,0
1550,-2.47892
1551,-0.779907
1552,-3.34525
1553,0
1554,-0.394558
1555,2.03526
1556,-0.253046
1557,0
1558,0
1559,-0.458831
1560,0.234106
1561,1.00676
1562,0.6885
1563,-0.592966
1564,0
1565,0.930715
1566,-1.21539
1567,0.794452
1568,0
1569,-1.353
1570,-0.558266
1571,0
1572,-0.834514
1573,-4.13401
1574,2.00174
1575,-0.817907
1576,0.501815
1577,-0.171763
1578,-3.0476
1579,0
1580,0.172012
1581,-0.421334
1582,0.00660216
1583,1.70214
1584,0.0488385
1585,0
1586,-2.80059
1587,0.793327
1588,0
1589,-0.438618
1590,0
1591,0.150925
1592,1.31917
1593,0
1594,-0.954631
1595,1.05608
1596,-0.602251
1597,0
1598,0.320668
1599,-1.06395
1600,0
1601,0.985492
1602,0.419346
1603,0
1604,0
1605,0
1606,1.50662
1607,-1.10951
1608,0
1609,-1.26542
1610,0
1611,0.135146
1612,0.40141
1613,0
1614,-2.36218
1615,1.38267
1616,0
1617,0
1618,0.161966
1619,1.27045
1620,0
1621,0
1622,0
1623,-1.86087
1624,-0.9145
1625,-1.35622
1626,0
1627,0
1628,0
1629,-0.179303
1630,0
1631,0
1632,-0.442711
1633,0.238705
1634,0
1635,1.18683
1636,-0.336216
1637,-3.41289
1638,0.0620553
1639,-1.28548
1640,-1.22328
1641,-0.374718
1642,-5.34511
1643,0
1644,0.00418243
1645,-0.922745
1646,-0.710553
1647,-0.429889
1648,0
1649,0.308033
1650,0.219139
1651,0.916276
1652,0
1653,0
1654,0
1655,0.204216
1656,0
1657,0.0620731
1658,-0.763826
1659,-0.801631
1660,-0.0695126
1661,0
1662,0
1663,0
1664,0.2953
1665,-7.57018
1666,0
1667,-0.128452
1668,-0.142961
1669,0
1670,0.646923
1671,0
1672,1.20457
1673,0
1674,0
1675,-0.351896
1676,0.839686
1677,0
1678,0.0834242
1679,0.504163
1680,-5.09624
1681,0
1682,0.520565
1683,0
1684,1.07883
1685,-0.65979
1686,0
1687,-0.290907
1688,0.371447
1689,2.32848
1690,-0.188851
1691,0.710917
1692,0.622179
1693,0.146461
1694,0
1695,0
1696,0
1697,0
1698,0.583954
1699,-0.689449
1700,0.208136
1701,-7.20751
1702,-1.34333
1703,-37.6362
1704,0.0357969
1705,0.127237
1706,0.190146
1707,-0.175131
1708,1.62769
1709,0.33387
1710,0.385659
1711,-1.57956
1712,0
1713,0
1714,-0.0952116
1715,0.189605
1716,0
1717,0
1718,-0.469905
1719,-0.15334
1720,0.115071
1721,0
1722,0
1723,0.761037
1724,1.27299
1725,0.000359959
1726,2.02737
1727,0.399547
1728,0
1729,0
1730,0
1731,2.59649
1732,0
1733,0.175669
1734,0.207341
1735,0.143546
1736,0
1737,2.00564
1738,2.15962
1739,0
1740,0
1741,0
1742,0
1743,1.36942
1744,0
1745,0
1746,0
1747,0.24945
1748,0.238044
1749,0
1750,0
1751,0.331777
1752,0
1753,0
1754,0
1755,0.144758
1756,0
1757,0
1758,1.49078
1759,-1.31632
1760,0
1761,1.32977
1762,0
1763,1.29342
1764,0
1765,0
1766,1.39401
1767,-0.150308
1768,0
1769,0.4265
1770,1.60091
1771,-0.642612
1772,0
1773,-0.445485
1774,-0.240966
1775,0.085118
1776,0.697556
1777,0
1778,-0.990935
1779,-0.732303
1780,-0.242044
1781,0
1782,0.938515
1783,0.840711
1784,0
1785,0.682931
1786,0.493752
1787,0.171964
1788,0
1789,0
1790,0.687011
1791,0
1792,1.84912
1793,-0.515137
1794,0
1795,1.45008
1796,0.432666
1797,-2.5515
1798,0.498973
1799,0.453011
1800,0
1801,-2.14637
1802,0.73777
1803,2.39363
1804,1.39514
1805,0.35645
1806,0.424212
1807,2.53985
1808,-0.402889
1809,0.156131
1810,-0.448064
1811,1.30082
1812,0.0834242
1813,-0.252089
1814,0.157116
1815,-0.917383
1816,1.1493
1817,0.0922444
1818,0.175415
1819,0.315298
1820,2.26138
1821,2.77369
1822,0
1823,0
1824,0.702609
1825,1.66253
1826,0.168589
1827,0
1828,0.0769792
1829,0.635873
1830,0
1831,0.0785422
1832,0.101997
1833,0
1834,0.575731
1835,0
1836,0.0886096
1837,0
1838,-1.17935
1839,0
1840,0.19677
1841,-1.69958
1842,-0.396678
1843,-1.30585
1844,3.2342
1845,0
1846,0.284886
1847,0.104068
1848,-1.22818
1849,1.69575
1850,0.26525
1851,0.707807
1852,-0.825895
1853,4.27277
1854,0.521131
1855,-1.65598
1856,-2.41187
1857,-1.19731
1858,-2.19441
1859,0.408039
1860,2.80611
1861,0.59449
1862,1.30622
1863,0.753481
1864,0.981843
1865,1.41757
1866,1.4395
1867,-2.68879
1868,0.933726
1869,-2.07308
1870,-3.12294
1871,2.53028
1872,-0.132208
1873,0.210249
1874,1.9417
1875,-1.00168
1876,0.174008
1877,0
1878,-0.45661
1879,0
1880,1.27718
1881,-0.404732
1882,-0.21786
1883,-0.83875
1884,0
