Episode,Reward
336,26.6538
337,16.6437
338,19.2406
339,30.7637
340,16.7653
341,22.1201
342,22.1391
343,14.6462
344,19.0842
345,34.7335
346,16.5964
347,28.5627
348,24.5515
349,26.041
350,29.6164
351,18.8796
352,15.5386
353,27.2516
354,23.2942
355,29.9794
356,46.6004
357,21.8674
358,33.9337
359,16.2442
360,8.50577
361,14.7504
362,42.0787
363,23.9919
364,25.656
365,35.3659
366,17.9873
367,11.3114
368,28.3754
369,27.558
370,13.0019
371,31.0065
372,31.2042
373,22.3819
374,18.8672
375,36.9288
376,30.2879
377,23.5104
378,20.655
379,30.4539
380,21.9037
381,17.2121
382,37.7628
383,31.9474
384,18.0478
385,26.371
386,2.70316
387,-0.643083
388,2.52402
389,0.18862
390,0.0991609
391,1.7926
392,0.959122
393,3.80942
394,0.681337
395,1.10665
396,-4.44527
397,1.21146
398,0.296419
399,2.80014
400,0.658852
401,1.28213
402,1.29654
403,1.58444
404,3.55128
405,1.01754
406,-3.80606
407,4.11688
408,0.707568
409,-0.517989
410,2.47092
411,0.548969
412,1.74948
413,-0.676525
414,-0.492742
415,0.0904087
416,2.08912
417,-0.358093
418,0.13789
419,2.60382
420,-2.60315
421,1.64434
422,2.55508
423,1.86037
424,-1.22676
425,0.383
426,0.227205
427,-0.2667
428,-1.46471
429,-3.49886
430,3.3126
431,3.0247
432,0.942948
433,1.57305
434,4.32683
435,0.848202
436,0.578242
437,3.82602
438,-5.29633
439,1.67052
440,0.963252
441,-4.94413
442,5.27073
443,2.63936
444,0.180409
445,3.35786
446,1.54559
447,2.15421
448,-0.752921
449,-0.776051
450,-4.20773
451,-1.09304
452,1.7362
453,0.542465
454,-0.82387
455,1.8196
456,2.7391
457,-2.86182
458,0.302561
459,1.02637
460,-1.44542
461,2.89128
462,0.265913
463,-0.416822
464,2.46389
465,0.737691
466,-0.468142
467,0.146461
468,0.0497914
469,0.688386
470,-1.88024
471,-0.202117
472,5.62216
473,1.18144
474,2.2801
475,0.470463
476,0.256894
477,1.16494
478,2.45848
479,0.175391
480,-3.13805
481,0.87522
482,-0.537695
483,-0.147352
484,-0.242694
485,-0.294757
486,1.82127
487,0
488,-0.0690406
489,2.36326
490,6.91205
491,46.3318
492,34.8967
493,12.7705
494,15.9304
495,32.9203
496,30.8215
497,32.5774
498,17.8075
499,36.5107
500,20.7746
501,29.4844
502,30.9577
503,27.5324
504,21.261
505,28.4591
506,2.12647
507,3.08364
508,4.16222
509,2.64868
510,-4.1246
511,-0.462606
512,0.927087
513,-3.97815
514,1.12685
515,0.201467
516,-0.311937
517,-1.9815
518,0.146236
519,-3.2777
520,0.626537
521,-0.424499
522,2.15419
523,0.353487
524,-1.36533
525,1.95001
526,1.33784
527,-1.29056
528,0.403692
529,0.730747
530,-0.34294
531,0.796489
532,-1.21124
533,1.99394
534,-0.350809
535,1.06644
536,0.337564
537,0.754176
538,-1.09172
539,-2.59993
540,0.395834
541,-1.57618
542,1.68449
543,0.252961
544,-0.0764546
545,0.110386
546,-7.18973
547,0.190198
548,-0.388784
549,1.52309
550,1.67938
551,1.45583
552,-1.15888
553,-1.93618
554,-0.216732
555,-1.17491
556,0.173705
557,0.0974187
558,-1.0788
559,0.0834242
560,0.0999674
561,0.143546
562,0.399555
563,0
564,0.0659099
565,-0.182551
566,0
567,0
568,0
569,-0.682555
570,1.17147
571,0.326351
572,-1.04357
573,-0.584431
574,1.04489
575,0.80112
576,-0.0152078
577,-0.584497
578,-4.51051
579,0.00724248
580,0
581,-0.396678
582,0.0960283
583,0
584,0.186727
585,0.30688
586,-1.45028
587,1.19203
588,1.43633
589,-0.673622
590,-0.570015
591,0.794619
592,-0.062585
593,1.73339
594,-0.385313
595,-3.26398
596,-0.594915
597,-6.16895
598,0.774184
599,0.168589
600,-2.55074
601,0
602,-0.396678
603,1.26298
604,-0.72498
605,0.0971137
606,-0.171078
607,0.424073
608,-0.50538
609,-0.371416
610,0.119791
611,-0.769831
612,0.373643
613,0.619623
614,0
615,0
616,0.122223
617,0
618,0.237199
619,-0.0949183
620,0.608477
621,0
622,0.307447
623,-0.0903799
624,-1.38921
625,-0.72498
626,0.0960283
627,3.05963
628,-0.264665
629,0.851886
630,-0.0023301
631,-1.74639
632,2.04043
633,0.661512
634,-0.884117
635,0.21065
636,-0.291051
637,-2.0732
638,0.705911
639,-0.779509
640,1.55873
641,1.66869
642,-2.86344
643,0.221475
644,-0.208037
645,0.248871
646,0.606967
647,0.211525
648,0
649,-0.394037
650,-0.705996
651,0.0754473
652,0.856228
653,1.19956
654,-0.90553
655,0.129821
656,0
657,-0.355871
658,0
659,0.184723
660,0
661,0
662,0.75868
663,0.439784
664,0.28715
665,-1.03048
666,-0.442348
667,0.778536
668,-0.434231
669,-1.05143
670,1.17478
671,-1.64918
672,0
673,-1.14652
674,0
675,-1.26324
676,-2.57947
677,0.28596
678,1.24612
679,-0.507483
680,-0.0109189
681,0.168471
682,-7.69097
683,0
684,-3.67133
685,0.249361
686,1.30438
687,-0.381047
688,-0.588339
689,-1.42648
690,0.122223
691,0.281848
692,0
693,-2.31137
694,-0.380669
695,-0.239736
696,0.411035
697,1.10558
698,0.79599
699,-0.352582
700,0
701,0.182727
702,1.04047
703,-5.15778
704,0.112781
705,0
706,0
707,-0.462322
708,0
709,0
710,-0.336216
711,-1.14638
712,-4.16384
713,-1.41187
714,0
715,-0.428908
716,2.3258
717,-0.115621
718,3.24197
719,0
720,-1.18829
721,3.10876
722,3.04162
723,0
724,2.28843
725,0
726,-0.109475
727,0
728,0.540291
729,0
730,1.14728
731,0.920281
732,0.837536
733,0
734,0.119791
735,2.1287
736,0.122223
737,0
738,-0.539104
739,-0.801631
740,0.0801369
741,0
742,-2.07145
743,-0.965147
744,0
745,0.0922444
746,-0.47534
747,1.84866
748,0.351352
749,0
750,-0.404732
751,-2.07507
752,0
753,-0.569601
754,0
755,-0.465881
756,0
757,-0.442566
758,0
759,-0.642612
760,0
761,-0.41295
762,0
763,-0.22781
764,0
765,-1.95292
766,1.54109
767,0.0769792
768,0
769,-0.629824
770,1.1515
771,-0.0153585
772,0.085118
773,0
774,0
775,0
776,0
777,0
778,0
779,0.773921
780,-0.350063
781,0
782,0.269895
783,0
784,-0.451253
785,0.169974
786,1.29942
787,0.596342
788,0.177255
789,0.112781
790,0
791,0
792,0
793,-0.89098
794,0.329776
795,0.417985
796,0.301168
797,0.476489
798,2.63116
799,0
800,0.363655
801,0.706395
802,0.933587
803,0
804,0
805,0.902204
806,0.143546
807,0.0801369
808,0
809,0.336528
810,0.51117
811,0.51061
812,0.359557
813,-0.247886
814,0
815,0
816,0
817,-0.754719
818,0.257974
819,-0.41295
820,0
821,1.02753
822,0.0979781
823,0
824,0
825,-0.113639
826,0.551243
827,-1.3515
828,-0.369491
829,0.112442
830,-0.396678
831,-0.306567
832,-0.912023
833,-0.682555
834,0.850231
835,0
836,2.48393
837,0
838,0
839,0
840,-6.81919
841,0.893557
842,0.0769792
843,-0.45661
844,0.815448
845,0
846,0.212125
847,1.61787
848,0.148402
849,0.14069
850,-0.617871
851,1.8939
852,0.281065
853,0
854,1.2163
855,0
856,0
857,0.335343
858,0
859,0
860,-0.868746
861,-1.75306
862,-1.00876
863,-0.379312
864,-2.06624
865,0
866,0.081764
867,1.25492
868,-0.321367
869,-3.05382
870,1.72143
871,-4.40335
872,0.744759
873,0.249402
874,-0.851458
875,-12.4537
876,-0.851458
877,-4.20591
878,0
879,1.36597
880,1.0746
881,0
882,0
883,0
884,-1.3955
885,-0.696413
886,0.129821
887,0.796072
888,0.588762
889,0.129821
890,0.28968
891,0.152469
892,-1.48635
893,0.386675
894,0
895,0
896,0
897,0
898,0.0754473
899,0.174008
900,-0.61729
901,1.28757
902,-0.515137
903,-2.13765
904,-2.13515
905,0.381649
906,0.0919882
907,-0.465881
908,1.50914
909,0.0504928
910,0
911,0
912,0
913,0.830686
914,0
915,0.33593
916,-5.89992
917,-0.315041
918,-0.547157
919,0
920,0.192406
921,1.71183
922,0
923,0.0960283
924,-0.478174
925,0
926,0
927,0.437536
928,-0.82827
929,0
930,0
931,0.843545
932,0
933,-2.74327
934,-3.88192
935,-1.14153
936,-0.960596
937,0.209631
938,0
939,-0.592966
940,0
941,-0.315219
942,0.821599
943,1.43872
944,0
945,-0.982349
946,-0.941298
947,0.308133
948,1.56871
949,4.10155
950,-4.35546
951,-8.28897
952,-0.26561
953,0.887245
954,-2.69477
955,2.08363
956,0.944915
957,-2.28126
958,0
959,1.19325
960,0
961,0
962,0
963,0.179018
964,-0.319758
965,-0.893025
966,2.96051
967,1.27665
968,-1.3611
969,0
970,-1.0597
971,0
972,-0.817907
973,0.982709
974,0.997493
975,0
976,-2.26896
977,0
978,0.354246
979,0
980,0
981,0
982,1.14154
983,2.9998
984,1.54342
985,0.112076
986,0.0904087
987,-0.893067
988,0.314287
989,-0.642612
990,1.64265
991,-0.421334
992,0
993,0
994,0.349496
995,0
996,0
997,0
998,0
999,-1.13577
1000,0
1001,-1.28135
1002,0.642212
1003,-2.11438
1004,-0.180048
1005,-0.137115
1006,-0.421334
1007,1.9761
1008,-23.4274
1009,-0.783628
1010,-2.51071
1011,0.383241
1012,-0.582416
1013,0.478902
1014,1.12402
1015,0
1016,-1.02632
1017,0
1018,0.574894
1019,0
1020,0.373349
1021,0
1022,1.31294
1023,0.908666
1024,0
1025,-4.89752
1026,0
1027,1.26171
1028,-0.541214
1029,0
1030,-9.76
1031,1.71743
1032,1.5909
1033,0
1034,-0.494839
1035,-7.72899
1036,-0.703037
1037,-0.0446104
1038,0.626305
1039,-2.02629
1040,0
1041,0
1042,-4.88583
1043,1.59936
1044,-0.666583
1045,-2.9086
1046,0.410247
1047,0.52515
1048,-3.05208
1049,0.184526
1050,0.0792617
1051,-0.890063
1052,-0.525596
1053,-0.754569
1054,1.2524
1055,0.0985976
1056,-1.27425
1057,-3.89527
1058,-0.238622
1059,-1.66525
1060,-2.2132
1061,-0.987966
1062,-6.66195
1063,0
1064,0
1065,0
1066,-0.825374
1067,0
1068,0
1069,0.559193
1070,-0.421334
1071,-1.03671
1072,-0.373464
1073,0.488635
1074,0.111468
1075,1.58059
1076,2.08088
1077,0.704476
1078,1.22499
1079,-0.313086
1080,0.706288
1081,0.400268
1082,1.17341
1083,-0.459783
1084,0
1085,0.081764
1086,1.24452
1087,-0.41295
1088,-0.960596
1089,0
1090,-0.936471
1091,0.0960283
1092,0.0801369
1093,0
1094,-0.894653
1095,-6.24762
1096,-3.8126
1097,0.108337
1098,0.560634
1099,-3.51031
1100,-5.22047
1101,-5.76014
1102,7.53411
1103,2.2175
1104,3.94433
1105,-1.44041
1106,-0.599078
1107,-1.25035
1108,0.127096
1109,-0.94521
1110,-4.18196
1111,1.3514
1112,14.498
1113,26.8967
1114,11.1835
1115,11.1883
1116,16.2475
1117,3.76128
1118,-35.8161
1119,3.06625
1120,1.56297
1121,2.23353
1122,0.845131
1123,1.12352
1124,2.41745
1125,2.39892
1126,1.27736
1127,0.784073
1128,0.656451
1129,0.165234
1130,0.0128297
1131,1.65705
1132,0
1133,1.23459
1134,0.588546
1135,0.524914
1136,2.21573
1137,1.46644
1138,1.09854
1139,0.501652
1140,0.839255
1141,2.33135
1142,-0.955073
1143,0.757243
1144,-0.147781
1145,1.56951
1146,0
1147,0.121488
1148,-5.44971
1149,1.33413
1150,1.53506
1151,-1.24194
1152,-0.515664
1153,0
1154,-0.429439
1155,1.85324
1156,0
1157,-3.61225
1158,-2.50357
1159,0
1160,0.64034
1161,-0.494839
1162,-1.00974
1163,0
1164,-3.63895
1165,-1.1338
1166,0
1167,-2.30566
1168,1.08714
1169,0
1170,0.766235
1171,-0.668972
1172,-2.92082
1173,0.863313
1174,0.211836
1175,1.01894
1176,0
1177,0.212534
1178,-2.94827
1179,0
1180,0
1181,0.106181
1182,-0.143481
1183,-0.904382
1184,0
1185,0.290342
1186,0
1187,-0.00159398
1188,0.473074
1189,-0.629824
1190,0
1191,-0.61729
1192,-0.201914
1193,0.16364
1194,0.536115
1195,-4.28789
1196,-1.15662
1197,-2.61383
1198,-4.68389
1199,-5.36745
1200,0.0769792
1201,0.393047
1202,-1.44597
1203,0
1204,-3.29528
1205,0
1206,-0.904382
1207,0
1208,0.0343105
1209,0.955913
1210,-5.63684
1211,-6.06838
1212,-3.91913
1213,1.04079
1214,0
1215,0
1216,0.449125
1217,0
1218,-0.770043
1219,-0.2361
1220,1.35673
1221,-0.816205
1222,0
1223,-0.255859
1224,0.172012
1225,0.625008
1226,0.600442
1227,0
1228,0
1229,-3.26117
1230,0.937895
1231,0
1232,0
1233,-0.609405
1234,-1.64511
1235,1.1583
1236,0
1237,-0.655659
1238,0.0763002
1239,-1.35362
1240,0.119749
1241,1.35035
1242,-3.30979
1243,0.128965
1244,0.718607
1245,1.6045
1246,-9.90208
1247,-0.94148
1248,-1.10542
1249,0
1250,-0.308647
1251,0
1252,0
1253,-0.552683
1254,0
1255,-1.28781
1256,-0.343043
1257,0.815982
1258,0
1259,-0.502587
1260,0
1261,0.307841
1262,-1.55044
1263,0
1264,-1.76089
1265,-3.4919
1266,1.00498
1267,1.60991
1268,0.268945
1269,0.636439
1270,0
1271,0
1272,0
1273,-1.28075
1274,1.42792
1275,-2.3336
1276,0.392018
1277,0.0960283
1278,0.0861069
1279,-2.82205
1280,-1.97152
1281,0
1282,-0.409997
1283,0.163825
1284,0.489456
1285,-0.817993
1286,0.0801369
1287,-0.163826
1288,0.762968
1289,-0.649567
1290,0.152469
1291,-1.44759
1292,-0.890493
1293,-3.93547
1294,1.81432
1295,-1.357
1296,2.52889
1297,-0.765032
1298,20.1018
1299,17.0341
1300,7.0952
1301,24.9539
1302,26.6615
1303,27.5088
1304,40.34
1305,17.451
1306,25.1228
1307,19.4582
1308,24.4155
1309,24.5856
1310,10.689
1311,21.2861
1312,-0.825601
1313,29.0782
1314,49.5105
1315,29.8271
1316,16.678
1317,12.5496
1318,34.1181
1319,14.7103
1320,17.3649
1321,33.3892
1322,28.6094
1323,17.0179
1324,28.6828
1325,35.8959
1326,16.2737
1327,26.2205
1328,28.6896
1329,25.2945
1330,7.90028
1331,18.5183
1332,8.82633
1333,15.0839
1334,41.865
1335,27.8876
1336,29.7558
1337,40.1826
1338,22.12
1339,32.8155
1340,12.2333
1341,2.10239
1342,14.2488
1343,3.03339
1344,48.1712
1345,28.6139
1346,19.9543
1347,11.4288
1348,22.6361
1349,9.79763
1350,21.5418
1351,24.569
1352,52.1204
1353,31.6885
1354,5.81954
1355,15.4475
1356,10.8903
1357,28.1353
1358,28.7452
1359,18.096
1360,35.8371
1361,35.6375
1362,43.0226
1363,26.6789
1364,13.4609
1365,32.56
1366,19.6353
1367,47.91
1368,35.3529
1369,-1.34624
1370,0.991408
1371,4.40005
1372,1.61472
1373,-0.024334
1374,-1.46202
1375,-3.03688
1376,1.61227
1377,-2.04292
1378,-2.02625
1379,-1.67854
1380,-2.60013
1381,-0.435936
1382,3.31271
1383,-5.86323
1384,-1.55586
1385,-1.05032
1386,-3.80989
1387,-3.91064
1388,1.96932
1389,21.7124
1390,0.057303
1391,17.8174
1392,37.0688
1393,5.50519
1394,6.74032
1395,53.6216
1396,40.961
1397,27.0747
1398,11.8057
1399,19.7073
1400,39.7288
1401,2.84969
1402,-0.132644
1403,-2.5246
1404,-3.41946
1405,-1.42148
1406,1.86178
1407,-2.25013
1408,1.60822
1409,3.30341
1410,3.4864
1411,9.55431
1412,35.3119
1413,-3.03321
1414,3.85943
1415,0.256002
1416,1.04892
1417,-3.01694
1418,-0.70343
1419,-1.03127
1420,0.601969
1421,0.141406
1422,3.11702
1423,-4.46037
1424,-3.61443
1425,-0.621938
1426,-1.20913
1427,1.12386
1428,-4.85285
1429,-5.94852
1430,3.05892
1431,2.27633
1432,-2.92309
1433,-0.080652
1434,-2.92969
1435,1.83588
1436,2.09405
1437,3.11838
1438,1.38344
1439,0.879053
1440,0.676824
1441,1.59468
1442,0
1443,0.190198
1444,0
1445,0.165234
1446,0
1447,0
1448,0.209092
1449,0.441487
1450,1.20424
1451,0
1452,0
1453,2.72272
1454,1.41239
1455,0
1456,0.748381
1457,2.13031
1458,0.590512
1459,0.614236
1460,0.845853
1461,0.868974
1462,1.14401
1463,0.0590586
1464,0.0979781
1465,1.77281
1466,2.9609
1467,-0.379312
1468,20.2742
1469,5.99351
1470,10.1801
1471,12.1296
1472,34.2696
1473,28.0526
1474,28.9947
1475,20.5796
1476,32.2976
1477,12.3371
1478,-2.29452
1479,26.2148
1480,26.8954
1481,28.248
1482,15.7152
1483,22.9731
1484,8.36901
1485,14.8498
1486,-1.13938
1487,15.3915
1488,39.6271
1489,19.0994
1490,19.4572
1491,35.8473
1492,18.8137
1493,19.3399
1494,39.4427
1495,28.3599
1496,19.7477
1497,21.3331
1498,30.347
1499,41.1977
1500,27.1185
1501,5.74467
1502,29.5231
1503,11.8015
1504,43.3304
1505,21.9353
1506,0.170326
1507,0.0865616
1508,-5.68386
1509,-5.10454
1510,-3.58811
1511,-3.53789
1512,-4.5948
1513,-3.92976
1514,-5.15437
1515,1.35426
1516,3.32988
1517,-6.95794
1518,3.82954
1519,1.99413
1520,-5.13149
1521,4.92084
1522,-1.88336
1523,-2.57283
1524,-3.55927
1525,4.04054
1526,2.39864
1527,-1.5167
1528,-1.20833
1529,23.3929
1530,41.7142
1531,28.4552
1532,37.6005
1533,6.71159
1534,28.6984
1535,0.236455
1536,1.36875
1537,4.18006
1538,0.295874
1539,3.26117
1540,2.2628
1541,0.435877
1542,26.0785
1543,26.8258
1544,34.0481
1545,26.0387
1546,25.176
1547,16.3522
1548,31.3943
1549,29.4992
1550,5.97857
1551,2.40683
1552,-1.97395
1553,3.78755
1554,-2.0024
1555,7.79821
1556,3.2472
1557,0.760458
1558,0.11108
1559,1.14623
1560,3.59692
1561,-6.05482
1562,4.23459
1563,0.74816
1564,0.520951
1565,0.334496
1566,1.46695
1567,3.17376
1568,-1.75081
1569,20.1574
1570,13.2029
1571,0.854471
1572,2.18925
1573,2.3501
1574,1.26459
1575,1.7151
1576,0
1577,0.82381
1578,1.47392
1579,1.46858
1580,-1.57064
1581,3.18358
1582,2.20674
1583,1.30089
1584,0.261913
1585,0.783211
1586,2.08946
1587,-0.432827
1588,0.0886096
1589,0.142149
1590,0.589911
1591,1.04439
1592,2.17691
1593,0.356623
1594,1.38411
1595,1.17885
1596,1.52515
1597,0.310587
1598,-0.676297
1599,1.01186
1600,1.19108
1601,1.03304
1602,1.75676
1603,0.119876
1604,2.09466
1605,0.414446
1606,-3.73487
1607,-3.58154
1608,-0.311744
1609,1.0632
1610,0.585232
1611,-0.0869184
1612,1.72927
1613,0.505827
1614,0.23056
1615,2.17854
1616,2.06566
1617,0.877513
1618,1.26154
1619,1.43431
1620,0.21332
1621,0.361771
1622,1.73703
1623,0.776759
1624,0.0801369
1625,0.101997
1626,0.523029
1627,0.241958
1628,2.53152
1629,1.6689
1630,-17.6311
1631,-19.3986
1632,2.36759
1633,0
1634,0.447864
1635,0.0904087
1636,0.172012
1637,0
1638,0.573991
1639,7.2141
1640,2.47661
1641,1.41465
1642,31.662
1643,34.4453
1644,14.4516
1645,26.9031
1646,22.7636
1647,34.7851
1648,21.0019
1649,8.04169
1650,2.11556
1651,1.10593
1652,-1.09393
1653,2.38671
1654,6.55396
1655,1.96774
1656,-0.615754
1657,4.57979
1658,2.36537
1659,5.2827
1660,0.826184
1661,2.22203
1662,0.915617
1663,1.67291
1664,-0.660931
1665,17.2439
1666,15.1985
1667,16.6277
1668,40.0597
1669,21.6415
1670,15.889
1671,16.5893
1672,30.1508
1673,15.2868
1674,25.7169
1675,24.639
1676,22.2804
1677,10.7747
1678,18.5988
1679,33.7288
1680,35.9243
1681,19.4324
1682,4.46851
1683,12.8692
1684,55.4417
1685,27.3163
1686,22.8178
1687,31.9425
1688,15.1328
1689,30.0849
1690,29.0166
1691,27.91
1692,20.3719
1693,21.4362
1694,29.6712
1695,20.8141
1696,10.1232
1697,35.0033
1698,31.8169
1699,25.8873
1700,11.9547
1701,10.6814
1702,29.1587
1703,20.8866
1704,40.8918
1705,29.0425
1706,20.2946
1707,25.9174
1708,31.5753
1709,42.3386
1710,9.58921
1711,33.3657
1712,31.1907
1713,21.0427
1714,29.6057
1715,15.3077
1716,12.3834
1717,19.7295
1718,41.5726
1719,29.8746
1720,13.8946
1721,26.1987
1722,0.636093
1723,30.7777
1724,17.9983
1725,37.5735
1726,-0.306658
1727,2.26462
1728,0.00551998
1729,1.47758
1730,-2.2915
1731,-5.57855
1732,1.78165
1733,2.95968
1734,-1.93777
1735,-0.901418
1736,1.03431
1737,0.223936
1738,0.376802
1739,-1.97131
1740,-4.6355
1741,1.84937
1742,-1.58176
1743,-2.77962
1744,-1.80419
1745,-1.80619
1746,0.544638
1747,3.08674
1748,4.07825
1749,3.27753
1750,-0.7028
1751,-1.64838
1752,3.55975
1753,2.76074
1754,1.1243
1755,0.721806
1756,3.92379
1757,0.438726
1758,0.343421
1759,-0.838152
1760,0.318301
1761,-6.5345
1762,0.979692
1763,2.24341
1764,-0.336216
1765,0.0785422
1766,0
1767,2.74733
1768,1.99491
1769,0
1770,-5.33341
1771,-0.0990735
1772,0.789244
1773,0.298393
1774,1.90736
1775,-0.42366
1776,3.50468
1777,-8.0831
1778,1.84958
1779,0.70408
1780,2.24187
1781,2.16095
1782,1.12473
1783,1.16081
1784,0.825047
1785,1.71417
1786,6.84231
1787,11.7032
1788,0.0960283
1789,0.0979781
1790,0.787679
1791,6.87019
1792,-2.58164
1793,2.79097
1794,0.553884
1795,0.73586
1796,0
1797,-0.475625
1798,0.935185
1799,0.143546
1800,0.0754473
1801,0
1802,0
1803,0
1804,-0.870758
1805,1.1807
1806,2.91979
1807,25.5004
1808,29.3949
1809,26.8395
1810,22.2481
1811,26.2988
1812,26.5013
1813,16.4761
1814,21.8081
1815,42.2521
1816,23.3107
1817,23.4678
1818,27.0201
1819,24.5192
1820,46.3853
1821,27.2613
1822,19.6052
1823,19.2632
1824,29.7932
1825,24.5245
1826,24.6664
1827,4.87351
1828,10.4232
1829,2.88343
1830,14.9604
1831,29.3573
1832,23.0772
1833,32.0429
1834,17.3126
1835,24.3746
1836,30.5113
1837,18.0479
1838,11.7363
1839,19.4277
1840,25.0479
1841,42.5012
1842,16.7794
1843,6.96618
1844,33.6202
1845,2.94269
1846,-0.235427
1847,-6.20963
1848,3.98731
1849,-0.243105
1850,3.58546
1851,-0.529597
1852,-2.71312
1853,-1.92266
1854,3.18751
1855,2.65814
1856,3.85987
1857,7.2265
1858,38.6496
1859,20.1846
1860,33.5452
1861,23.8158
1862,25.9224
1863,-2.53745
1864,1.71308
1865,14.0468
1866,7.80441
1867,25.7575
1868,34.5182
1869,15.6651
1870,26.3536
1871,18.4928
1872,33.6145
1873,32.4541
1874,30.7533
1875,33.5356
1876,28.2779
1877,18.7387
1878,15.7093
1879,23.9807
1880,29.0014
1881,10.5234
