Episode,Reward
785,-0.252615
786,1.36974
787,0
788,1.49789
789,0.641385
790,1.48732
791,1.63321
792,0.0739459
793,0.0960283
794,1.96229
795,0
796,-0.332521
797,0.327426
798,0.339134
799,-1.08849
800,0.43857
801,0.805991
802,0
803,0.0868463
804,0
805,0.081764
806,0
807,-0.533826
808,-0.465881
809,0.745376
810,0.0868463
811,0
812,0.252545
813,1.05742
814,0.428312
815,0
816,2.37867
817,-1.27038
818,0.132456
819,0.849052
820,2.00827
821,0
822,0.152469
823,-0.851458
824,0.0420574
825,0.161946
826,0
827,-0.0338852
828,0.4487
829,0.743855
830,-0.211496
831,1.43465
832,0
833,0
834,0.55723
835,0.184723
836,0.586667
837,0
838,0
839,0
840,-0.329151
841,-17.0433
842,0
843,-5.74618
844,0
845,-45.8152
846,-31.7178
847,-38.6158
848,-5.4407
849,-7.28679
850,-0.348473
851,-31.8392
852,-43.7616
853,-28.6399
854,-43.8052
855,-14.826
856,-36.7892
857,-46.071
858,-53.1959
859,-0.377348
860,-0.0771504
861,-0.415175
862,1.32331
863,2.19446
864,0.0886096
865,0
866,0.535922
867,1.82109
868,0.417017
869,0.127237
870,0.555797
871,1.1694
872,-0.298017
873,1.06538
874,0
875,0
876,-6.94416
877,-0.78051
878,0.204659
879,0.0802213
880,0
881,1.59171
882,-0.61729
883,-10.8589
884,-0.421334
885,-1.0725
886,0
887,3.30579
888,-5.89874
889,0
890,2.94076
891,0.0537447
892,-1.01862
893,-0.555188
894,6.47942
895,-0.666659
896,0.13906
897,2.02921
898,0.991607
899,0.109574
900,-0.0283187
901,-0.793302
902,3.55964
903,0.700249
904,-1.09966
905,0.0628301
906,-0.109785
907,-0.44871
908,-1.05971
909,0.379203
910,0.897798
911,-0.61729
912,0.181452
913,0.432794
914,1.46505
915,0.58559
916,0.420895
917,1.66246
918,-2.0171
919,0.280946
920,-0.848804
921,0
922,0.97494
923,-0.214078
924,1.04881
925,1.6334
926,1.74687
927,1.8916
928,2.16422
929,0
930,-0.278529
931,-7.21008
932,0.252248
933,0
934,0
935,1.66192
936,0.663466
937,0.173833
938,0
939,0.429761
940,0
941,1.55468
942,0
943,0
944,-1.37621
945,0.397884
946,0.0801369
947,0
948,1.69246
949,0
950,-0.164337
951,0
952,0
953,0
954,0
955,0
956,0.940193
957,0
958,1.35963
959,0
960,-0.707317
961,0.0979781
962,0
963,0.431864
964,-1.06078
965,0.884983
966,0
967,0.0979781
968,0
969,0
970,0
971,1.39094
972,0.366059
973,0.255015
974,1.36597
975,0.94527
976,0.70287
977,1.40402
978,2.21558
979,1.97981
980,1.60898
981,1.38484
982,1.1369
983,0.705418
984,2.57049
985,0
986,0
987,0
988,0.0886096
989,2.18798
990,0
991,0
992,0
993,0
994,0.0868463
995,-1.15123
996,0.395883
997,0.606132
998,-0.886385
999,0
1000,0.753898
1001,0
1002,0
1003,-1.15171
1004,0.401377
1005,-2.35517
1006,0.91084
1007,0
1008,0
1009,0
1010,1.41362
1011,1.11922
1012,1.45367
1013,0
1014,0
1015,-8.79232
1016,-0.536268
1017,0.733838
1018,0
1019,0.210661
1020,0
1021,-3.09172
1022,0
1023,-4.30671
1024,0
1025,-2.79284
1026,0
1027,0
1028,-1.24229
1029,-1.64254
1030,-1.4257
1031,0
1032,0
1033,0
1034,0
1035,0.921481
1036,1.00086
1037,1.07815
1038,1.38358
1039,1.68479
1040,0.69843
1041,0
1042,0.309278
1043,0.171964
1044,0.104068
1045,1.05032
1046,0
1047,0.0726235
1048,-1.10284
1049,0
1050,-0.5785
1051,0.828772
1052,0
1053,-0.395361
1054,0.278971
1055,1.38302
1056,-0.809643
1057,0
1058,-0.219691
1059,0
1060,-0.644584
1061,0.49195
1062,-1.32587
1063,0
1064,0.182264
1065,-0.30691
1066,-0.354856
1067,0
1068,-0.45797
1069,-0.011735
1070,0.300638
1071,1.38538
1072,0.0886096
1073,0.0904087
1074,0.124705
1075,0.241638
1076,0
1077,0.519982
1078,0
1079,-2.28258
1080,0
1081,1.41919
1082,0.905077
1083,-0.548328
1084,0
1085,1.61982
1086,0.104068
1087,0
1088,0.155564
1089,-0.536268
1090,-0.233055
1091,0.686802
1092,0
1093,0
1094,0.669845
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0.081764
1101,0.195239
1102,-0.0429741
1103,0.39879
1104,0.161946
1105,0
1106,0.0785422
1107,0
1108,0
1109,-0.19219
1110,0.0960283
1111,0.167692
1112,-0.652673
1113,0
1114,0.161946
1115,0
1116,0.333964
1117,0
1118,-1.75726
1119,-1.09428
1120,0.155564
1121,1.47836
1122,0.249461
1123,3.32174
1124,0
1125,-0.388433
1126,0.991389
1127,-0.036837
1128,0
1129,0
1130,0.449917
1131,0
1132,1.24965
1133,0
1134,0.188474
1135,0
1136,0
1137,0
1138,0.192048
1139,0
1140,0
1141,1.34835
1142,0
1143,0
1144,0
1145,0.106181
1146,1.51744
1147,0
1148,0
1149,2.52893
1150,0.963947
1151,-0.588946
1152,0
1153,0
1154,0.880578
1155,0.0834242
1156,0
1157,-0.4897
1158,0.191323
1159,0
1160,0
1161,-0.691501
1162,0
1163,0
1164,0.124705
1165,0.112781
1166,0
1167,0.127237
1168,0
1169,-0.486227
1170,1.71819
1171,0
1172,1.79585
1173,3.0751
1174,-3.00247
1175,1.93483
1176,0.108337
1177,-0.56485
1178,0.715429
1179,1.57791
1180,1.65666
1181,0.818912
1182,-1.29569
1183,1.69022
1184,0
1185,0
1186,0
1187,0.928297
1188,0.214083
1189,-2.74906
1190,0.343429
1191,-0.387013
1192,-1.27697
1193,0.542014
1194,0
1195,0.160403
1196,-0.378621
1197,0
1198,1.02955
1199,1.72178
1200,0.135146
1201,0
1202,0
1203,-3.46091
1204,0
1205,0
1206,-1.2291
1207,1.38709
1208,0.311315
1209,1.15892
1210,-0.801631
1211,-0.949438
1212,0.199818
1213,0
1214,0.764963
1215,1.28409
1216,0.124705
1217,0.342248
1218,-0.594928
1219,-1.67787
1220,-2.28593
1221,-1.42839
1222,0.132456
1223,0.221992
1224,0
1225,0.930224
1226,1.55092
1227,0.615603
1228,-0.851458
1229,0.307409
1230,1.26188
1231,0.47999
1232,1.17924
1233,-1.28868
1234,0.172589
1235,-2.01226
1236,-1.67012
1237,-3.33578
1238,0.473274
1239,0.245197
1240,-0.392711
1241,0
1242,1.88792
1243,0
1244,1.75456
1245,0
1246,0.112781
1247,0.330963
1248,1.20568
1249,0.26266
1250,2.01514
1251,1.17568
1252,0.937505
1253,0.586396
1254,-0.324595
1255,-0.318813
1256,-2.01751
1257,0
1258,-0.369624
1259,-0.409519
1260,0
1261,0
1262,-0.443048
1263,1.03571
1264,2.10474
1265,1.89107
1266,-0.0961502
1267,1.0475
1268,-0.539345
1269,-3.10958
1270,2.15625
1271,0.285405
1272,-0.343043
1273,-2.68215
1274,0.975601
1275,0.761395
1276,0.124705
1277,0
1278,1.47638
1279,0.265611
1280,0
1281,0
1282,-0.357114
1283,0.307076
1284,0
1285,0.558193
1286,0.081764
1287,0
1288,-3.41918
1289,-3.29866
1290,-0.623525
1291,-2.43426
1292,0.127237
1293,1.91098
1294,0
1295,0.101997
1296,1.06361
1297,-0.649103
1298,0
1299,0
1300,0
1301,2.38546
1302,0
1303,1.4707
1304,0.784686
1305,0.101394
1306,0.72972
1307,0.0367908
1308,0.307991
1309,0
1310,0.763452
1311,-0.611117
1312,0
1313,-0.57427
1314,-0.233299
1315,0.445819
1316,0.485762
1317,0.396723
1318,0.334845
1319,1.42226
1320,1.89162
1321,0
1322,0.206275
1323,0.795031
1324,0.828146
1325,0.818331
1326,0
1327,0
1328,-0.370784
1329,0.122223
1330,0.10373
1331,0.755624
1332,0.322652
1333,1.17813
1334,0
1335,0
1336,0
1337,0.108337
1338,0
1339,0.112781
1340,0.409726
1341,0
1342,0.392428
1343,0.832981
1344,2.71439
1345,-0.407705
1346,0.454715
1347,0.628344
1348,1.97315
1349,1.73752
1350,0
1351,0
1352,0.820127
1353,0
1354,0
1355,-0.18292
1356,0
1357,0.320557
1358,0
1359,0.259589
1360,0.55616
1361,0
1362,0
1363,0.122223
1364,0
1365,0.205025
1366,0.32809
1367,2.31234
1368,0.288751
1369,0.0801369
1370,1.09629
1371,0
1372,0.609885
1373,0
1374,0
1375,0
1376,0
1377,1.34473
1378,0
1379,0
1380,0
1381,0
1382,0.194608
1383,0.310561
1384,0.680589
1385,0.575275
1386,0.165856
1387,2.65324
1388,1.08434
1389,0.0979781
1390,-1.23661
1391,-0.648138
1392,0.149393
1393,0.754319
1394,1.92996
1395,0.149434
1396,0.158723
1397,0
1398,0
1399,0.135146
1400,0
1401,0.161946
1402,0
1403,0.744289
1404,0
1405,0.127237
1406,0.251135
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,-6.21722
1414,0
1415,0.132456
1416,-2.27191
1417,-1.69879
1418,0
1419,-0.605006
1420,0.832385
1421,-6.1534
1422,0
1423,0.161946
1424,0.152469
1425,0
1426,0.158723
1427,2.71613
1428,0.68841
1429,1.34353
1430,0.794298
1431,0.0922444
1432,-0.0855067
1433,0.287324
1434,0
1435,0
1436,-0.278676
1437,0
1438,0.585292
1439,0.974443
1440,0
1441,0
1442,0
1443,0.464923
1444,0.198651
1445,1.36622
1446,0.975566
1447,-0.0261672
1448,0
1449,0
1450,0.334033
1451,0.543483
1452,0.834555
1453,0.385239
1454,0.0183675
1455,2.3473
1456,0.458132
1457,0.512242
1458,0.58084
1459,-0.00992695
1460,0.0739459
1461,0
1462,0.323987
1463,0
1464,0.439815
1465,0.119791
1466,0.0739459
1467,1.23927
1468,0.351934
1469,0
1470,0.231174
1471,-0.488465
1472,0
1473,0.931713
1474,0.481814
1475,0
1476,0.271565
1477,0.0886096
1478,-0.357114
1479,-0.285115
1480,0
1481,0
1482,0.117407
1483,0.115071
1484,-0.689449
1485,0
1486,0.349525
1487,0
1488,0
1489,0
1490,1.2055
1491,1.46931
1492,0.817665
1493,0
1494,2.76117
1495,0
1496,1.12717
1497,1.07598
1498,0.0372469
1499,2.05518
1500,1.46147
1501,0.204254
1502,0.421666
1503,0.584128
1504,0.179068
1505,0.558591
1506,0.181047
1507,0.756182
1508,1.38318
1509,0.80467
1510,0.0785422
1511,0.868445
1512,1.38702
1513,0.0801369
1514,0.311223
1515,-0.154595
1516,0.322352
1517,0.239218
1518,1.1169
1519,1.4101
1520,-0.164072
1521,1.79749
1522,-0.0673481
1523,-0.413977
1524,0.747281
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0.344301
1531,0.0834242
1532,0.590459
1533,0.716889
1534,-0.450705
1535,0.260806
1536,0.474613
1537,1.49454
1538,-2.31134
1539,0.610165
1540,0.44851
1541,-0.385561
1542,2.06411
1543,3.23244
1544,0.231062
1545,0
1546,0
1547,0.254083
1548,0.267927
1549,1.90273
1550,0
1551,0.439548
1552,0.197244
1553,2.77521
1554,-0.234614
1555,0.677711
1556,1.1641
1557,0.30669
1558,-0.601066
1559,0
1560,0.474811
1561,0
1562,0.135146
1563,0
1564,0.198746
1565,0.14069
1566,0.731448
1567,0.0065309
1568,0.733827
1569,0.46305
1570,0.831003
1571,0.122223
1572,0
1573,0
1574,0.0785422
1575,0.606014
1576,0.286669
1577,0
1578,0
1579,0.275472
1580,1.46831
1581,1.05434
1582,10.6511
1583,-2.21796
1584,4.40219
1585,9.59628
1586,19.1409
1587,38.8633
1588,4.17849
1589,18.2818
1590,-2.82387
1591,0.485579
1592,0.734309
1593,0
1594,-0.00202167
1595,2.7883
1596,-0.0203739
1597,1.50616
1598,0.630208
1599,-1.40885
1600,0.465823
1601,0.442622
1602,3.1888
1603,2.31321
1604,-1.41573
1605,-1.96806
1606,-1.31834
1607,11.8588
1608,24.0738
1609,11.572
1610,25.7536
1611,18.4552
1612,15.0561
1613,30.42
1614,26.767
1615,23.2415
1616,33.7293
1617,7.26944
1618,30.9502
1619,29.8208
1620,30.8216
1621,24.2113
1622,30.6036
1623,3.74704
1624,11.5344
1625,22.4814
1626,39.1748
1627,13.9525
1628,7.35919
1629,12.1815
1630,3.09739
1631,-2.37146
1632,-4.77959
1633,1.3487
1634,2.9012
1635,0.529204
1636,-3.91853
1637,-3.84322
1638,-0.076038
1639,1.01231
1640,-2.27382
1641,2.27934
1642,-1.34232
1643,3.04254
1644,1.22594
1645,3.18658
1646,2.86209
1647,-0.192689
1648,1.44063
1649,1.50471
1650,-3.01595
1651,0.447129
1652,3.18029
1653,-4.03164
1654,-2.78859
1655,0.407188
1656,1.40668
1657,3.64727
1658,-0.987258
1659,2.14447
1660,-0.149428
1661,1.25968
1662,0.886746
1663,-11.4643
1664,1.6991
1665,2.56252
1666,17.5177
1667,28.4582
1668,30.876
1669,27.9857
1670,22.7529
1671,29.9872
1672,18.2468
1673,30.975
1674,35.7947
1675,9.25723
1676,20.5846
1677,29.4301
1678,19.2384
1679,-0.798234
1680,-2.00978
1681,-0.453577
1682,0.436266
1683,-2.66493
1684,-3.71616
1685,-0.0647188
1686,6.23423
1687,-1.72576
1688,2.73536
1689,-3.07295
1690,-0.611882
1691,1.89352
1692,2.77736
1693,-4.24929
1694,4.35415
1695,4.91734
1696,-4.08762
1697,0.238454
1698,2.11227
1699,-1.26795
1700,4.63565
1701,-5.7469
1702,-9.63246
1703,0.20519
1704,1.02035
1705,-0.363381
1706,2.72624
1707,-6.60908
1708,-3.66183
1709,0.798754
1710,3.68621
1711,-2.85982
1712,0.407402
1713,1.83713
1714,0.545581
1715,1.83498
1716,-0.107148
1717,0.538667
1718,2.20109
1719,3.10019
1720,0.759718
1721,1.19913
1722,2.10111
1723,1.08179
1724,1.72145
1725,-0.399344
1726,3.13746
1727,1.2363
1728,1.92151
1729,1.54079
1730,0.262045
1731,-0.536244
1732,0.929384
1733,1.88103
1734,0
1735,0.75122
1736,2.57559
1737,1.31188
1738,0.962766
1739,1.26772
1740,0.22951
1741,-0.52698
1742,0.34155
1743,0.988368
1744,0.549818
1745,1.15599
1746,1.5685
1747,2.0344
1748,0.719235
1749,1.97072
1750,0.108337
1751,0
1752,0.179068
1753,0.504307
1754,0
1755,-0.197925
1756,1.19036
1757,2.1226
1758,0.679771
1759,0
1760,0.752973
1761,2.10887
1762,-0.543095
1763,0
1764,0
1765,0.271248
1766,0.0565831
1767,0
1768,0
1769,0
1770,1.96026
1771,0.168589
1772,0
1773,0
1774,0
1775,0.0979781
1776,-0.789051
1777,0
1778,0
1779,0.455471
1780,0.849843
1781,0
1782,0.826555
1783,0.155564
1784,0.272972
1785,0.416715
1786,1.03857
1787,0
1788,0.429116
1789,0.743292
1790,0.232478
1791,0
1792,0.161946
1793,0.0868463
1794,0
1795,0
1796,0.461806
1797,0.158743
1798,0.813669
1799,1.33652
1800,0.420927
1801,0.351277
1802,0.859621
1803,0.0904087
1804,0
1805,-0.163905
1806,0
1807,0.42792
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0.242489
1815,-0.586433
1816,0
1817,0.431756
1818,0.189186
1819,0
1820,0
1821,0.0941173
1822,0.920595
1823,0.0754473
1824,0
1825,-0.0447272
1826,1.78363
1827,0.0769792
1828,0.247064
1829,1.96142
1830,0.424611
1831,1.53982
1832,0.465449
1833,0.207374
1834,0.666429
1835,0
1836,1.57022
1837,0
1838,-2.46712
1839,0.0904087
1840,0
1841,0
1842,0
1843,0.175504
1844,-0.379083
1845,0.0754473
1846,-0.380017
1847,0
1848,0.961522
1849,0.0716411
1850,-3.417
1851,1.86436
1852,-1.23699
1853,1.29694
1854,0.465355
1855,0.195394
1856,0
1857,0
1858,0.643793
1859,0.112781
1860,-2.39017
1861,0
1862,0.293158
1863,-2.36463
1864,2.22073
1865,0
1866,0
1867,0
1868,0
1869,-0.801631
1870,-0.625553
1871,-5.42564
1872,2.33563
1873,0.122223
1874,-4.62169
1875,0
1876,0.488479
1877,-1.48419
1878,1.83299
1879,1.86986
1880,1.05011
1881,0.842228
1882,0.224806
1883,1.54708
1884,0.0868463
1885,-0.483883
1886,0
1887,0.428239
1888,2.94386
1889,0.112781
1890,0
1891,0.104068
1892,3.11184
1893,-0.530946
1894,0
1895,0.371142
1896,0
1897,-0.0703353
1898,0.229299
1899,0
1900,-0.0951358
1901,0
1902,0
1903,0.292908
1904,1.61811
1905,0.257002
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0.0754473
1912,0.453325
1913,0
1914,0.168589
1915,0.468213
1916,-0.170934
1917,0.578724
1918,0.274135
1919,0.353898
1920,1.22155
1921,0
1922,0.352478
1923,1.30723
1924,0.034503
1925,0.542344
1926,0.081764
1927,-0.239534
1928,0
1929,0.0510167
1930,0
1931,1.21819
