Episode,Reward
355,-4.04493
356,0
357,-0.404732
358,1.91197
359,-0.988155
360,-0.967196
361,-2.1638
362,-2.68377
363,-13.8092
364,-12.9729
365,0.274139
366,-2.81858
367,0.179235
368,-7.5857
369,-1.67193
370,-4.80542
371,0.14006
372,0.463535
373,-2.87403
374,0
375,0
376,0.231052
377,-8.76072
378,1.79148
379,-8.038
380,-3.25377
381,-0.958403
382,0.127237
383,-6.65115
384,-3.47268
385,-0.135168
386,0.2962
387,-2.46512
388,0.310602
389,-3.35856
390,-5.67713
391,-6.81408
392,0
393,-46.6425
394,0
395,-3.21382
396,0
397,-0.569601
398,-46.2351
399,-2.41485
400,-9.52087
401,0
402,0.161946
403,-5.32648
404,-4.32174
405,-22.9524
406,-27.4345
407,-3.0275
408,-4.17944
409,-33.245
410,-1.07318
411,0
412,-14.5453
413,-4.06664
414,-7.90596
415,0
416,-0.3838
417,-35.0859
418,-0.907011
419,-0.443048
420,-29.4958
421,-2.39218
422,0
423,-0.0555943
424,-0.421334
425,-2.03126
426,-1.19887
427,0
428,0
429,0
430,-17.9677
431,-0.310242
432,-0.541685
433,-3.05668
434,-8.20517
435,-23.4388
436,-1.51886
437,-3.75862
438,0
439,-1.4953
440,-7.1854
441,-0.727304
442,-3.03814
443,-1.24513
444,-2.04317
445,0
446,1.57493
447,0.839422
448,-1.03215
449,-2.73833
450,-3.00959
451,-0.287966
452,0
453,-0.229989
454,0
455,0.552409
456,0.117407
457,0.279025
458,0.374096
459,-0.580169
460,-1.00695
461,-2.41672
462,0
463,0
464,0
465,0.195996
466,0
467,-3.25348
468,-0.533826
469,0.617312
470,-0.429889
471,0
472,0
473,-4.72386
474,-1.1692
475,0.495605
476,0.323434
477,0.762469
478,1.70529
479,-2.14096
480,-0.25661
481,0.757539
482,-0.400685
483,-0.732303
484,0
485,0
486,-4.92007
487,0
488,0
489,-1.13362
490,0.457502
491,0
492,-0.293327
493,-34.5311
494,-4.4402
495,-0.547157
496,-0.40882
497,0
498,0.154689
499,0
500,-9.10079
501,0
502,0.460306
503,1.01426
504,0.119791
505,0.412187
506,-0.7397
507,1.1402
508,1.27254
509,-6.59681
510,0.342344
511,0
512,0.440051
513,0
514,1.52688
515,0.457197
516,-0.522526
517,-0.325869
518,-0.482783
519,0
520,-7.41856
521,-2.99954
522,-7.29862
523,-7.07376
524,0
525,-3.38446
526,-25.2035
527,-6.84966
528,-2.53834
529,0
530,-0.925052
531,-3.31542
532,-0.602251
533,0
534,-1.2468
535,-0.636185
536,-0.452044
537,-5.53715
538,-48.3775
539,-15.5893
540,-13.3168
541,-0.575355
542,-1.60009
543,-0.842943
544,0
545,0
546,0
547,0
548,0
549,0
550,-0.417121
551,-0.400685
552,-6.292
553,-58.1778
554,-9.69526
555,-3.40091
556,-6.95671
557,0
558,0
559,-0.769948
560,0
561,-5.82235
562,-0.42559
563,0
564,0
565,-5.15905
566,-0.886275
567,-0.817907
568,0
569,-0.400685
570,0
571,-0.739459
572,0
573,-0.636185
574,0
575,0
576,0
577,-1.73579
578,-1.15217
579,0
580,0
581,-2.2769
582,-2.97362
583,0
584,0
585,0
586,-2.47776
587,-9.4629
588,-0.747172
589,-6.11251
590,0
591,0
592,-0.536268
593,-0.525596
594,0
595,0
596,0
597,0
598,0
599,0
600,-0.970032
601,0
602,0
603,-0.429889
604,0
605,0
606,0
607,-0.520341
608,-0.41295
609,-0.417121
610,0
611,-17.4167
612,0
613,-1.30322
614,-5.901
615,-0.45661
616,0
617,0
618,-1.62055
619,0
620,-2.60111
621,-1.86777
622,-1.81487
623,-1.35293
624,-3.61992
625,0.248658
626,-0.438618
627,-1.41175
628,-3.95418
629,-8.22371
630,0
631,1.29744
632,-3.95105
633,0.122223
634,-1.07449
635,1.46664
636,0
637,-6.92734
638,-2.36154
639,-2.51743
640,0
641,-0.983277
642,0
643,-0.72498
644,0
645,0.158723
646,0
647,-2.15008
648,0
649,0
650,0
651,0.257478
652,0.081764
653,-0.642612
654,0
655,0
656,-6.4753
657,0
658,-1.90208
659,-3.09021
660,-0.655659
661,0
662,0
663,0
664,0
665,0
666,0
667,0.158723
668,0
669,-0.434231
670,0
671,0
672,-1.21757
673,0
674,0
675,-0.494839
676,-1.06355
677,-0.917836
678,0.290007
679,0
680,0
681,-0.91548
682,0
683,0
684,0
685,0.473267
686,0
687,-1.00954
688,0
689,-1.49383
690,-0.0765776
691,0
692,0
693,0
694,0
695,0
696,0
697,-6.08842
698,0
699,0.0886096
700,0
701,0
702,0
703,-0.183731
704,0.510885
705,0.0586794
706,0
707,0
708,0
709,0.418119
710,0.72556
711,0
712,0.233418
713,0
714,0
715,-0.42559
716,0
717,0
718,0
719,0
720,0
721,-0.33696
722,-0.606485
723,0
724,-0.668972
725,-0.756564
726,0
727,-4.25934
728,-2.21101
729,0.253503
730,-0.494154
731,1.98968
732,0
733,0
734,0.446994
735,-2.17344
736,0.0754473
737,1.13298
738,1.647
739,0.937242
740,-0.198263
741,-0.787325
742,0.160228
743,-2.52443
744,0
745,-4.01994
746,-1.46519
747,1.06991
748,0
749,0
750,0
751,-0.421334
752,-1.6405
753,0
754,-1.11714
755,-4.76763
756,0
757,0
758,-0.0651133
759,-0.768916
760,0
761,0
762,-4.81831
763,-14.0628
764,0
765,0
766,-0.947841
767,-2.06288
768,0
769,-0.347102
770,-3.82355
771,-3.45894
772,-0.39987
773,0.590037
774,-0.421334
775,0
776,0
777,-0.197005
778,-3.26029
779,0
780,-2.50899
781,-0.248933
782,-6.87062
783,-3.94648
784,-1.15216
785,-0.341038
786,-0.342975
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,-0.834514
796,-0.762343
797,0
798,0
799,-1.49472
800,0
801,-0.377237
802,0
803,0
804,0.158723
805,-0.482783
806,0
807,0
808,-5.26731
809,-1.31124
810,0.0960283
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,-0.206462
821,0.0922444
822,-0.40882
823,0
824,0
825,-5.59933
826,0
827,0
828,0
829,-0.877521
830,0.104068
831,-1.62763
832,-0.438618
833,0
834,0.149434
835,0
836,0
837,0
838,0
839,-3.16838
840,-0.515137
841,0.0801369
842,0
843,-1.23764
844,0
845,-1.51824
846,0
847,-6.85558
848,0.194242
849,0
850,0.252149
851,-5.38617
852,0
853,0
854,0
855,-15.638
856,-0.955486
857,0
858,-4.72918
859,0
860,0
861,-0.710553
862,0
863,-4.18582
864,-0.668446
865,-0.834284
866,0.716788
867,-6.6926
868,0.0238975
869,-0.175712
870,0
871,0
872,0.599419
873,0.699084
874,0
875,-0.0160338
876,0.25713
877,0.212036
878,0
879,0
880,-0.447523
881,-7.13825
882,0
883,-4.78725
884,0
885,0.207315
886,-0.732303
887,0.566847
888,0.311475
889,0.301903
890,-0.357114
891,0
892,-0.850463
893,-2.43207
894,0.425432
895,-7.73011
896,0.0801369
897,0
898,0.0754473
899,1.72022
900,0
901,0.319328
902,0
903,0.0904087
904,-42.0637
905,-1.98385
906,0.0868463
907,0
908,0
909,0
910,-1.65643
911,0
912,1.17659
913,-0.447523
914,0
915,0
916,-1.31834
917,-1.08698
918,-0.790912
919,0.186413
920,0
921,-0.785678
922,-7.10035
923,-3.17611
924,0.239214
925,-0.851458
926,-0.939331
927,1.18516
928,0
929,-2.59614
930,1.31776
931,1.36504
932,-1.04688
933,-1.13037
934,-0.886385
935,1.02899
936,-1.08333
937,0.366788
938,-0.913517
939,-1.07745
940,0.122223
941,0
942,0
943,-0.662282
944,0
945,0
946,-1.93511
947,-0.952829
948,0
949,0
950,0.108337
951,-0.828772
952,0
953,0
954,0.903074
955,-0.583237
956,-0.762343
957,0.165234
958,0
959,0
960,0
961,0
962,0
963,2.70357
964,-0.629824
965,0
966,0.614457
967,-4.00165
968,0.3362
969,0
970,-0.552683
971,0.542835
972,-14.3015
973,-12.7683
974,-5.31881
975,1.67988
976,-1.22772
977,0
978,0
979,2.79961
980,-2.98793
981,0
982,-2.52907
983,-58.9341
984,-0.434668
985,0.0439911
986,-0.592966
987,-3.43546
988,-45.9646
989,-51.4262
990,1.23241
991,-5.85509
992,-2.61822
993,0
994,-0.953368
995,0
996,0.405883
997,0
998,2.47388
999,-0.657787
1000,0
1001,0
1002,0
1003,0.232572
1004,1.37406
1005,-1.05617
1006,-0.655659
1007,0
1008,0.0801369
1009,0
1010,0
1011,0
1012,0.571489
1013,-1.29949
1014,0.161946
1015,-3.2049
1016,-2.78544
1017,0.0979781
1018,0
1019,0
1020,0.78062
1021,-0.422382
1022,-2.70863
1023,-0.411069
1024,0
1025,-0.827944
1026,0
1027,-1.31968
1028,-0.521528
1029,-9.16176
1030,0
1031,0
1032,-1.6885
1033,0
1034,0.807869
1035,0.0838021
1036,0
1037,0
1038,1.57523
1039,0.337615
1040,0.619067
1041,-2.67
1042,0
1043,0.736899
1044,2.21495
1045,0
1046,0.912791
1047,-0.836664
1048,1.18873
1049,-0.636185
1050,-0.0574749
1051,1.29516
1052,1.11717
1053,-0.199033
1054,1.3402
1055,1.08854
1056,1.61845
1057,1.29746
1058,27.5881
1059,13.8563
1060,13.4026
1061,13.8588
1062,-0.689439
1063,1.58747
1064,2.21764
1065,-0.494839
1066,2.40313
1067,2.45369
1068,-0.737958
1069,1.21369
1070,-0.448617
1071,-0.0638856
1072,3.49651
1073,-0.989307
1074,-3.25855
1075,0.805901
1076,-1.28356
1077,0.25284
1078,-20.9205
1079,-74.0467
1080,-27.8527
1081,-6.03496
1082,-14.5401
1083,-7.27933
1084,-13.0109
1085,-29.39
1086,-15.8911
1087,-19.3724
1088,-20.7657
1089,-79.7937
1090,-80.3146
1091,-78.5191
1092,-86.3414
1093,-78.4223
1094,-92.3294
1095,-79.786
1096,-30.0127
1097,-25.3414
1098,-22.3616
1099,-25.27
1100,314.156
1101,253.979
1102,-15.222
1103,302.498
1104,296.046
1105,264.824
1106,263.79
1107,344.287
1108,-28.9631
1109,-17.2838
1110,-25.5921
1111,-33.6864
1112,126.829
1113,50.5775
1114,228.197
1115,404.364
1116,295.105
1117,233.915
1118,284.099
1119,272.121
1120,311.565
1121,178.231
1122,-74.7597
1123,-76.3949
1124,2.21842
1125,-0.258964
1126,-0.433105
1127,-0.145085
1128,-2.67254
1129,-54.1739
1130,-38.7439
1131,1.28867
1132,-57.4514
1133,-36.9635
1134,-49.7437
1135,0.293294
1136,0.0860227
1137,14.2312
1138,33.1589
1139,9.68184
1140,24.303
1141,-53.7935
1142,1.06512
1143,-1.1781
1144,-0.765362
1145,1.08048
1146,0.496026
1147,17.4554
1148,0
1149,1.12863
1150,-6.44613
1151,0.781921
1152,-0.0125356
1153,2.05879
1154,-1.79247
1155,-0.339791
1156,0.310274
1157,-0.113649
1158,-0.12956
1159,-2.37653
1160,0
1161,0
1162,0.157116
1163,0.857965
1164,0
1165,0.175504
1166,-5.50204
1167,0
1168,-2.04761
1169,1.79775
1170,10.6687
1171,-57.7821
1172,-47.7251
1173,0
1174,0.324153
1175,0.0920732
1176,-15.292
1177,-3.30325
1178,0
1179,9.3583
1180,0.225539
1181,0
1182,5.46602
1183,-22.3926
1184,0
1185,-8.6979
1186,0
1187,-53.704
1188,-47.8127
1189,-39.6978
1190,35.1692
1191,-4.81443
1192,0.809532
1193,5.94044
1194,1.49854
1195,0.132167
1196,0
1197,-43.8613
1198,0
1199,-8.66177
1200,-0.219475
1201,48.5366
1202,0
1203,197.852
1204,266.586
1205,236.518
1206,211.685
1207,213.096
1208,300.209
1209,263.779
1210,-30.1242
1211,-24.2232
1212,-26.4405
1213,-34.6142
1214,387.749
1215,273.156
1216,333.722
1217,271.259
1218,250.746
1219,287.963
1220,227.097
1221,194.36
1222,116.513
1223,98.7869
1224,80.2751
1225,102.823
1226,-83.2927
1227,65.8331
1228,200.447
1229,-52.3608
1230,320.896
1231,3.17787
1232,0.0785422
1233,0
1234,0
1235,0
1236,0.200766
1237,0
1238,-0.316541
1239,0
1240,-2.72371
1241,-4.50516
1242,-3.58372
1243,0
1244,-1.41343
1245,0
1246,0
1247,0
1248,1.5078
1249,0
1250,0.0970233
1251,1.52787
1252,0.599198
1253,-6.2101
1254,0
1255,-48.5965
1256,-78.5919
1257,-56.7823
1258,-21.1687
1259,-72.9306
1260,-79.035
1261,-79.9066
1262,-77.3871
1263,-85.1228
1264,-80.3135
1265,-75.9396
1266,-84.9729
1267,-77.4733
1268,212.384
1269,257.812
1270,-76.5579
1271,1.61768
1272,0
1273,0
1274,-0.164964
1275,0
1276,-0.268364
1277,0.158723
1278,0
1279,-3.38194
1280,0.085118
1281,0
1282,0.290792
1283,0
1284,0
1285,1.62903
1286,-9.66046
1287,-50.8246
1288,0
1289,0
1290,0
1291,1.23273
1292,-0.404732
1293,0
1294,0
1295,0.469895
1296,0
1297,0
1298,-0.629824
1299,-0.764612
1300,-7.01537
1301,-33.9899
1302,-10.3544
1303,-0.886385
1304,0
1305,-0.922745
1306,0
1307,-0.975275
1308,-0.886385
1309,-58.6985
1310,0
1311,0
1312,0.276009
1313,84.8359
1314,-2.10685
1315,0
1316,-1.43614
1317,0
1318,17.1357
1319,0
1320,0
1321,0.861428
1322,-0.157246
1323,0
1324,0
1325,0
1326,-0.61729
1327,3.51522
1328,-2.24739
1329,-5.77329
1330,0
1331,-0.922745
1332,3.49501
1333,-3.58033
1334,-1.72666
1335,0
1336,-28.7574
1337,-0.181994
1338,-44.7531
1339,0.586963
1340,-15.2838
1341,-27.003
1342,0
1343,-35.4111
1344,-51.2387
1345,-1.71532
1346,0
1347,0.88928
1348,-0.213232
1349,-23.1785
1350,0
1351,12.5161
1352,0.467438
1353,0.0706493
1354,-0.17863
1355,0
1356,0.590705
1357,6.88824
1358,1.08633
1359,0
1360,-1.17413
1361,0.0785422
1362,-1.27295
1363,0
1364,0
1365,-32.3427
1366,32.2038
1367,-0.7397
1368,0
1369,-0.465881
1370,6.2595
1371,119.197
1372,74.1961
1373,72.8456
1374,-12.5366
1375,-58.0073
1376,-62.3974
1377,-56.7637
1378,-84.447
1379,-74.5328
1380,-34.1877
1381,0.112655
1382,-1.21026
1383,0.13789
1384,1.7517
1385,-46.6715
1386,1.70474
1387,1.732
1388,0.714318
1389,0.0811221
1390,-9.66215
1391,0.603561
1392,0
1393,-32.71
1394,0
1395,-54.4808
1396,-0.177717
1397,-0.785678
1398,-7.99174
1399,0
1400,-6.62253
1401,-3.00396
1402,0
1403,-1.76898
1404,-30.1069
1405,0.258858
1406,0.187492
1407,-0.770043
1408,-2.13278
1409,-0.0223189
1410,-8.3174
1411,0
1412,0
1413,-6.18372
1414,-10.5917
1415,7.97956
1416,-2.15986
1417,5.59684
1418,0
1419,2.31756
1420,-0.281526
1421,-22.8032
1422,-9.69671
1423,0
1424,0
1425,-29.3745
1426,0.597691
1427,-11.496
1428,0.454224
1429,-1.21956
1430,-1.784
1431,0
1432,0
1433,0
1434,-2.01996
1435,-0.846999
1436,0
1437,-12.4241
1438,0
1439,-56.4264
1440,-4.49677
1441,-82.7522
1442,-83.5629
1443,-83.4095
1444,-82.66
1445,-79.5102
1446,-80.0972
1447,358.502
1448,300.692
1449,255.659
1450,-79.9231
1451,299.71
1452,322.876
1453,283.113
1454,296.052
1455,-80.4681
1456,-78.3133
1457,-81.4392
1458,-80.9361
1459,-75.9794
1460,-77.347
1461,-76.4122
1462,-79.2483
1463,59.0919
1464,18.8336
1465,79.1141
1466,-85.0862
1467,-83.7629
1468,-84.8797
1469,105.545
1470,47.8534
1471,-85.4343
1472,43.0201
1473,195.744
1474,103.879
1475,-0.365703
1476,-1.02715
1477,-0.445859
1478,175.231
1479,108.504
1480,190.108
1481,-0.365417
1482,16.4166
1483,20.5957
1484,-0.649103
1485,6.95809
1486,263.067
1487,254.274
1488,296.089
1489,251.469
1490,191.569
1491,-72.8986
1492,0
1493,2.24308
1494,1.32968
1495,-5.6029
1496,-34.8684
1497,-2.34291
1498,-0.366366
1499,-24.3737
1500,13.2042
1501,108.011
1502,143.875
1503,118.754
1504,268.258
1505,362.939
1506,191.945
1507,319.165
1508,238.898
1509,-5.3433
1510,-12.557
1511,-80.66
1512,-75.7019
1513,0.168914
1514,-1.19448
1515,0.457875
1516,0.404022
1517,-0.758854
1518,0.0754473
1519,-7.07777
1520,-31.3753
1521,-0.452044
1522,-5.54709
1523,0.0886096
1524,-0.689449
1525,-23.235
1526,-79.2503
1527,-25.7661
1528,85.3871
1529,60.6113
1530,353.406
1531,337.302
1532,-73.4378
1533,280.192
1534,341.612
1535,0.708816
1536,0.143546
1537,0
1538,3.00722
1539,-1.1423
1540,-0.234358
1541,-0.960596
1542,0
1543,0
1544,-53.0372
1545,-53.2193
1546,0
1547,0
1548,-3.704
1549,-37.351
1550,0.71999
1551,-1.21221
1552,0
1553,-0.484991
1554,0
1555,-0.295929
1556,-4.6982
1557,-0.68656
1558,1.14925
1559,0.921915
1560,-1.2233
1561,-0.370141
1562,-6.60467
1563,-5.34468
1564,-3.93378
1565,-36.9274
1566,-12.8566
1567,-3.9461
1568,-1.67841
1569,-28.1391
1570,0
1571,0.929694
1572,-0.392711
1573,0
1574,0.35502
1575,5.26841
1576,0
1577,0
1578,-3.70278
1579,-55.048
1580,0
1581,7.09831
1582,-0.934068
1583,0
1584,-1.08475
1585,-1.03074
1586,-2.65469
1587,-5.66422
1588,-3.02525
1589,-43.3398
1590,-0.552683
1591,0
1592,-6.512
1593,-3.21635
1594,0
1595,-0.717731
1596,0
1597,5.25379
1598,-4.8118
1599,-8.22855
1600,0
1601,-0.470587
1602,-7.65733
1603,0
1604,0.379454
1605,0
1606,0
1607,-0.068023
1608,0
1609,0
1610,-3.49167
1611,-3.11199
1612,-22.7083
1613,0
1614,-3.41794
1615,-10.2659
1616,-3.89977
1617,-1.57263
1618,-5.72532
1619,-18.4436
1620,0
1621,-38.0625
1622,0.424994
1623,-1.00876
1624,-12.9121
1625,0
1626,-6.92638
1627,-2.54263
1628,-5.28611
1629,0
1630,0.958957
1631,-1.75513
1632,-2.5122
1633,1.4147
1634,-4.59754
1635,-0.592966
1636,-0.45661
1637,0.514483
1638,-6.16133
1639,-1.69273
1640,0
1641,0
1642,-0.484298
1643,0
1644,-4.83433
1645,0
1646,-1.68986
1647,-1.63031
1648,-26.7187
1649,-42.998
1650,-4.48183
1651,-52.4159
1652,-37.2792
1653,-59.8867
1654,-41.8039
1655,-9.2294
1656,-53.5574
1657,-56.1073
1658,-0.990389
1659,-27.2862
1660,-0.636185
1661,-11.6876
1662,0
1663,-3.14093
1664,-2.55886
1665,-2.32561
1666,0.303673
1667,4.797
1668,0
1669,110.711
1670,-3.89872
1671,35.2944
1672,74.479
1673,51.5966
1674,246.601
1675,256.27
1676,266.548
1677,-39.2043
1678,-44.8793
1679,245.438
1680,249.287
1681,192.195
1682,-33.0358
1683,-12.72
1684,-73.4309
1685,-25.5326
1686,269.625
1687,285.396
1688,282.04
1689,284.316
1690,252.003
1691,-8.53278
1692,-77.8676
1693,-80.8323
1694,-78.0936
1695,-79.2968
1696,-24.6938
1697,-34.1298
1698,-34.6148
1699,-21.73
1700,-31.9518
1701,-28.4728
1702,-78.3642
1703,-77.5643
1704,-24.0577
1705,-51.9
1706,-51.9738
1707,-62.6872
1708,-76.027
1709,-45.5193
1710,-57.3688
1711,-55.7548
1712,-49.3919
1713,-55.5169
1714,-53.3308
1715,-48.4514
1716,-51.9405
1717,-63.6679
1718,267.779
1719,-77.8011
1720,-79.1784
1721,-77.2515
1722,-78.1392
1723,-79.443
1724,-21.1675
1725,-25.7711
1726,1.53808
1727,2.08556
1728,1.74618
1729,0.511622
1730,-0.463269
1731,-0.964932
1732,-52.5491
1733,0
1734,0
1735,-0.767254
1736,0
1737,-0.7397
1738,-0.960596
1739,-8.14927
1740,-6.55308
1741,0
1742,-57.1104
1743,-5.09457
1744,-4.32401
1745,-48.3275
1746,-63.3668
1747,0
1748,-3.25891
1749,-1.45113
1750,-23.9602
1751,-8.82078
1752,-24.5578
1753,-16.4517
1754,326.246
1755,-80.7963
1756,299.564
1757,-80.2566
1758,-78.4878
1759,294.564
1760,49.6312
1761,56.1344
1762,120.647
1763,110.315
1764,282.807
1765,365.719
1766,285.472
1767,244.875
1768,272.576
1769,297.125
1770,-25.7103
1771,-76.8088
1772,-75.202
1773,0
1774,0.124705
1775,-0.328943
1776,-0.379312
1777,0
1778,0
1779,-1.00842
1780,-3.64511
1781,0
1782,-0.87419
1783,-0.427931
1784,1.03597
1785,0
1786,0
1787,1.92053
1788,1.08678
1789,0.654652
1790,0.424065
1791,-3.09169
1792,1.47155
1793,-18.7389
1794,-59.2645
1795,-0.710553
1796,-4.09282
1797,0
1798,-0.377237
1799,-8.88344
1800,0
1801,-0.922745
1802,-22.1068
1803,0.574227
1804,-0.569601
1805,0
1806,1.12751
1807,0.120826
1808,-2.54496
1809,-1.46537
1810,-2.84681
1811,0
1812,-59.3796
1813,-3.12401
1814,-55.2518
1815,-23.9541
1816,2.16035
1817,0.272657
1818,2.07205
1819,0
1820,-3.70983
1821,0.0908531
1822,-0.32516
1823,-0.525596
1824,0.215881
1825,0
1826,0
1827,0
1828,-0.668698
1829,-5.64556
1830,-24.861
1831,0.574081
1832,0
1833,-40.1471
1834,-4.60984
1835,-3.24034
1836,0
1837,-12.6503
1838,-10.7701
1839,-22.6824
1840,-79.0212
1841,-80.8694
1842,-78.2593
1843,-78.6577
1844,-61.0501
1845,-50.7423
1846,-83.6508
1847,-85.6625
1848,-87.1201
1849,-86.4913
1850,-75.161
1851,-42.6332
1852,-32.6268
1853,-1.34989
1854,1.97348
1855,0.280274
1856,-2.19148
1857,0.122223
1858,0
1859,-5.16005
1860,2.65914
1861,0.30382
1862,0
1863,-0.643865
1864,0
1865,-23.2195
1866,0.403553
1867,-4.66535
1868,0
1869,14.6868
1870,0
1871,-0.591001
1872,-62.6792
1873,-64.5858
1874,-60.6975
1875,-4.2356
1876,-2.06044
1877,0
1878,-28.8483
1879,-7.69974
1880,0
1881,0
1882,-1.20866
1883,0
1884,-2.95712
1885,-16.289
1886,-8.04922
1887,0
1888,-2.63953
1889,-11.5864
1890,0
1891,-1.31142
1892,-1.44773
1893,0
1894,-2.98932
1895,0.416517
1896,-5.58067
1897,-35.9478
1898,0
1899,-2.89054
1900,0.83337
1901,0
1902,-10.1816
1903,0.927099
1904,-1.33463
1905,-24.9584
1906,0
1907,-0.817907
1908,0.21363
1909,0.956596
1910,0
1911,-1.40352
1912,-0.504886
1913,0.169974
1914,-0.124362
1915,-28.375
1916,0.205618
1917,1.15848
1918,0
1919,16.9625
1920,1.8186
1921,0.320168
1922,3.33003
1923,0.408708
1924,0.330242
1925,1.8544
1926,1.59814
1927,-0.0274456
1928,0.914253
1929,-3.42696
1930,-5.59257
1931,1.54723
1932,0.0785422
1933,0.0850274
1934,0.267894
1935,0
1936,-2.20861
1937,-1.29996
